time = 500	Re = 1	rotation = 79.5774
-0.751353	-0.518843	5605	
0.225273	-0.607919	2861	
-0.857804	0.359194	1888	
-0.480545	0.309064	348	
0.235768	-0.768613	6008	
0.521392	-0.584919	7768	
-0.547183	0.034332	3413	
-0.697441	0.218688	1109	
-0.740779	-0.186730	4195	
0.057095	0.587653	3241	
0.256836	-0.683731	2798	
-0.268957	-0.729168	1360	
-0.086532	0.070415	7378	
-0.018299	0.277199	2705	
-0.566342	0.484741	923	
-0.483828	-0.628032	6510	
-0.561663	0.222259	1422	
-0.189691	0.891225	8428	
0.785112	-0.520102	1145	
0.303402	0.881928	8652	
-0.190242	-0.229469	8827	
0.666136	0.194927	4868	
-0.106271	-0.125548	1816	
-0.346834	-0.192618	8464	
-0.476422	-0.086774	4169	
-0.216052	0.488065	6027	
0.170156	0.636445	546	
-0.818211	-0.311836	6252	
-0.625155	-0.120610	4202	
-0.459943	-0.321655	2270	
-0.072841	0.331181	8920	
0.723488	-0.469850	6629	
0.142983	0.452950	4882	
-0.617778	-0.709369	2097	
-0.399272	-0.140454	4966	
0.069319	-0.869167	5683	
0.747805	-0.283758	4058	
-0.503185	-0.495291	2028	
-0.253855	0.124328	3336	
-0.329141	-0.746807	2033	
-0.119656	0.928960	3939	
0.823690	-0.506893	1161	
-0.255259	-0.283134	4029	
-0.504343	0.310593	8855	
-0.107936	0.522866	2099	
-0.512186	-0.843256	4796	
0.654827	-0.030263	8171	
-0.080457	0.465936	5137	
-0.057515	0.279861	1781	
0.582073	-0.313057	4818	
-0.526032	-0.054880	434	
-0.089189	-0.795952	3694	
-0.385406	0.048896	1967	
0.653212	-0.661685	9138	
-0.071588	0.636302	7743	
0.223757	-0.762691	6008	
-0.194275	0.315369	8101	
-0.147832	-0.068720	5110	
0.378184	0.760130	7109	
-0.382643	-0.770852	8208	
0.621885	-0.541971	3578	
-0.516781	0.819366	5309	
-0.263119	0.271780	2811	
-0.321006	-0.481029	8715	
0.609540	0.556733	4089	
-0.185371	0.100544	2827	
0.522357	0.415534	2519	
0.876855	-0.028691	6200	
-0.953461	0.192043	8982	
0.619249	-0.544850	3578	
-0.178822	0.163053	5392	
-0.486083	-0.845742	2716	
-0.187143	-0.178602	3457	
-0.096503	0.512113	2163	
-0.449461	-0.282119	4543	
0.006438	0.476567	7692	
-0.053639	0.732360	7967	
-0.372758	0.118655	3105	
0.637467	0.467109	2516	
0.067606	-0.952051	9060	
-0.270545	0.401142	7834	
0.781720	-0.398886	8650	
0.400939	0.610529	7236	
0.766832	0.011552	691	
-0.113244	-0.787283	567	
-0.916687	0.317348	5646	
-0.088347	-0.033371	4314	
-0.202557	-0.083046	8736	
-0.748215	-0.424737	8164	
0.551364	-0.376370	4952	
0.354121	-0.742466	6053	
0.537384	0.461713	6921	
-0.095864	0.683921	1268	
0.514957	0.551663	3165	
-0.375593	-0.334949	4655	
-0.536978	-0.200657	7067	
-0.823557	0.478060	7807	
-0.364799	0.389942	5786	
0.432660	0.727411	8130	
-0.061715	0.491642	2841	
-0.788415	-0.380889	6600	
0.023743	0.703572	6766	
0.494540	0.504025	2118	
-0.469795	0.164312	2526	
-0.166782	0.328132	3023	
-0.821344	-0.519302	8948	
-0.292981	0.293946	2783	
0.300161	-0.607524	1059	
-0.540126	0.062189	4303	
-0.327249	-0.162843	6450	
0.708707	0.658866	1041	
-0.670243	-0.473584	5312	
-0.184788	0.523567	7400	
-0.503616	0.649153	4986	
0.838602	0.300372	7930	
-0.214898	0.491420	6001	
-0.329164	0.264522	4513	
-0.394779	0.240215	4319	
-0.365451	-0.766707	7101	
0.676699	0.403909	7220	
-0.919931	-0.323308	6560	
0.075477	0.881113	6739	
-0.148596	-0.911955	770	
-0.393665	-0.795028	5369	
0.735174	0.001720	659	
-0.122882	0.601327	7498	
-0.404164	0.074971	4298	
0.747690	-0.460917	5679	
0.479254	0.638006	2198	
-0.462000	0.581141	6206	
-0.851464	-0.206172	6945	
-0.267728	-0.197210	1281	
-0.075318	-0.012301	1328	
0.448156	0.531082	6182	
0.035738	0.346431	3352	
-0.766731	0.227668	2247	
-0.321111	-0.480428	8715	
-0.361605	0.192208	7285	
-0.244261	0.678724	2750	
-0.345137	-0.607258	7137	
-0.224383	0.957648	7029	
-0.957973	-0.084135	7338	
9659.037030	15117.117259	1081	
-0.055389	0.784852	7140	
-0.371899	-0.868860	4736	
-0.846886	-0.223084	6885	
0.710281	0.408026	8440	
-0.496313	0.011972	729	
-0.581656	0.655049	5459	
0.143778	-0.615082	6508	
-0.713207	-0.510897	5154	
-0.376582	-0.450042	2439	
0.372406	-0.750954	6053	
-0.286990	-0.105589	4464	
0.551508	0.591883	7983	
-0.442759	0.216775	2542	
-0.911173	-0.380640	3708	
0.733255	0.039168	5523	
0.854383	-0.066293	6411	
-0.382184	-0.169236	3280	
0.537622	-0.494005	6875	
0.221317	-0.825755	5845	
0.283220	-0.715792	7416	
0.451143	-0.588920	5789	
-0.118289	-0.065022	8553	
0.966840	-0.203439	3821	
-0.325400	0.463593	2959	
-0.497042	0.413402	5238	
-0.213597	0.089829	1368	
0.464729	-0.807021	638	
-0.855154	0.336931	5275	
-0.180293	-0.106174	8683	
-0.317804	-0.302501	739	
-0.210456	0.139066	7158	
0.210898	0.779743	1854	
0.749150	-0.346071	4704	
0.042864	0.364953	474	
0.463460	0.705572	8220	
-0.207678	0.410774	3502	
0.727153	-0.005036	6538	
-0.813014	-0.110024	3654	
0.297936	0.691176	7589	
-0.028460	0.308862	3858	
-0.041502	0.882822	8740	
-0.112617	-0.956216	6925	
0.087246	0.523947	5633	
-0.142677	0.188777	4671	
-0.759809	-0.313197	6109	
0.156482	-0.780947	4268	
-0.758473	0.364162	6635	
-0.486079	0.118111	2551	
-0.425831	0.242554	3217	
-0.646350	0.342564	849	
0.171523	0.721019	1810	
0.662971	0.235483	1505	
0.230808	-0.700754	3840	
-0.619662	0.120254	3408	
0.856377	-0.041729	6049	
-0.193980	0.895612	8428	
0.338739	-0.865290	3272	
-0.177704	0.315873	8900	
-0.732572	-0.213274	3740	
-0.270381	-0.030079	7813	
0.963956	-0.160253	4053	
-0.079837	0.294629	5280	
0.458927	-0.801794	638	
0.712889	-0.369026	4256	
0.796245	-0.215745	4000	
-0.265527	0.156646	523	
-0.199918	0.530889	7908	
