time = 310	Re = 1	rotation = 49.3379
0.181777	-0.892973	7827	
-0.013766	-0.658583	8366	
0.755288	-0.552106	916	
0.093730	-0.446282	1561	
0.755919	-0.352158	3801	
-0.776050	0.102081	5848	
0.078037	-0.445486	1445	
-0.355506	-0.639264	869	
0.699420	0.311713	4852	
0.376389	-0.363806	8732	
-0.712956	0.256292	469	
0.167419	-0.719616	1542	
0.073932	-0.625078	4202	
0.115213	-0.243291	2563	
-0.736059	0.087406	3184	
0.636975	0.434552	7233	
-0.082941	-0.207633	4306	
-0.873304	-0.253678	1099	
0.865992	-0.376825	1665	
-0.194401	-0.908406	5550	
0.407242	-0.328548	1188	
0.219564	0.671615	5499	
0.191305	-0.596464	6977	
0.130041	-0.548573	7125	
0.066579	-0.447251	1445	
-0.071734	-0.256619	4998	
-0.334722	-0.581842	4751	
-0.260227	0.836158	6251	
-0.418654	0.196843	1495	
-0.203155	-0.599451	3283	
0.167440	-0.507368	2361	
-0.245042	0.826551	7452	
-0.036513	-0.640291	4033	
0.010406	-0.939725	9278	
-0.483515	-0.280508	1014	
-0.301251	-0.818856	6228	
-0.428166	-0.676010	4255	
-0.546363	-0.448640	4563	
-0.307846	-0.153020	8878	
-0.163329	0.762171	3739	
-0.929175	0.122643	9230	
0.930458	0.254452	7282	
-0.527629	0.183172	3277	
-0.484120	-0.309338	2959	
0.036153	-0.273011	7606	
0.650466	0.738643	5657	
-0.362526	0.506227	707	
-0.513012	-0.251366	5893	
0.116127	-0.572586	417	
0.604349	-0.146070	8922	
-0.023972	-0.310375	3114	
-0.778777	0.213591	3077	
-0.340328	-0.236188	2190	
-0.493528	0.789402	2023	
-0.360478	-0.566829	4817	
-0.786221	-0.113844	3620	
-0.107823	-0.291284	4669	
-0.485378	0.171442	4370	
-0.822156	0.041355	1305	
0.192267	0.817485	4527	
0.295723	0.771049	4599	
-0.755590	0.605757	1021	
-0.316370	-0.408235	3882	
-0.554599	0.259029	2299	
-0.721506	-0.390765	8355	
0.211399	-0.439123	3082	
0.643762	0.200329	3353	
-0.366725	-0.799186	6245	
-0.765220	0.599024	1021	
0.225511	0.793346	4526	
-0.327746	-0.077371	9240	
-0.965035	-0.125668	5089	
-0.151321	-0.009541	2704	
0.183969	-0.409282	2989	
-0.547559	-0.011554	376	
0.247054	-0.405575	1576	
-0.713320	0.298687	8917	
-0.215318	-0.314079	486	
0.219300	0.761806	3327	
-0.492521	0.815391	1897	
-0.052923	-0.358459	661	
-0.580819	-0.659006	6729	
0.504443	0.466638	4540	
-0.703133	-0.299710	5525	
0.766007	-0.234495	2675	
-0.941225	0.230674	3764	
0.386115	-0.300703	2155	
-0.136223	-0.085895	6394	
0.840990	0.181025	4631	
0.463878	-0.458439	8027	
0.521313	0.639555	4383	
-0.689225	0.269430	7290	
-0.473723	0.526014	2118	
-0.097539	0.733009	4264	
