time = 47	Re = 1	rotation = 7.48013
-0.399822	0.818725	769	
0.482701	0.444026	1847	
0.184044	0.916260	785	
-0.320048	0.211689	868	
0.808023	0.089961	4256	
0.203805	-0.784285	5375	
-0.271374	-0.116706	3312	
0.704789	-0.185441	5719	
-0.660304	-0.396834	4559	
-0.166241	0.458386	1547	
0.627700	-0.376478	3400	
0.084818	0.761200	2390	
-0.140793	-0.572700	8050	
-0.162442	0.044247	604	
0.632743	-0.394690	3572	
-0.226356	0.765582	688	
-0.216138	-0.054518	5147	
0.552523	0.720326	8659	
-0.108866	-0.937017	6753	
0.097888	0.925243	2588	
-0.005568	-0.550816	4194	
0.274443	0.632338	8105	
-0.094081	0.440097	6402	
-0.267050	0.332417	6117	
-0.275878	-0.272750	7073	
-0.246381	-0.340039	4212	
-0.453848	0.457677	6457	
0.499052	-0.721554	1696	
-0.015470	-0.288080	8505	
-0.108840	-0.301180	2157	
-0.199078	-0.394338	5588	
-0.343069	-0.792275	5632	
-0.052707	-0.581076	2439	
-0.679540	-0.650557	460	
-0.322080	0.261181	2947	
-0.681158	-0.541164	6072	
-0.345612	-0.717039	7219	
-0.472018	0.505500	1268	
-0.407049	0.254301	3808	
-0.684195	-0.381720	4316	
-0.935528	-0.066879	8501	
-0.050254	-0.961701	1288	
-0.180698	0.516155	3277	
-0.365100	-0.399614	1439	
-0.229652	0.098365	5426	
0.734864	-0.651117	7030	
0.057062	-0.708656	8799	
-0.235282	0.031290	5392	
-0.202149	0.151243	2992	
-0.380376	-0.508693	1323	
-0.418417	0.271027	5482	
-0.699880	-0.380959	4316	
-0.441079	0.133370	6159	
-0.476584	-0.802235	1023	
0.196775	0.611353	1148	
-0.634647	-0.482182	2271	
-0.364321	-0.318641	5913	
-0.064659	-0.280043	4974	
-0.737977	0.376341	5858	
0.068770	0.848920	7319	
0.680478	0.474679	3576	
0.917440	-0.297510	9205	
-0.498424	-0.134311	3299	
-0.042446	-0.109279	8901	
0.809154	0.122803	4794	
-0.254745	0.289058	9068	
-0.608389	-0.315025	3901	
0.845970	0.248132	6521	
0.184481	-0.952298	2963	
-0.406503	0.719878	6529	
-0.280793	-0.428548	969	
0.184917	-0.954311	2963	
-0.056572	-0.236118	3243	
-0.198747	-0.383417	5588	
-0.190135	0.096998	6036	
-0.240542	0.340381	5249	
0.461593	0.578412	1541	
-0.387725	-0.162582	4944	
0.672893	-0.406670	5457	
-0.656100	-0.687615	1170	
-0.442544	0.175961	7552	
0.847963	0.238104	5487	
-0.143815	-0.653666	2554	
-0.650254	0.388866	4279	
0.575461	-0.529566	3619	
0.873332	-0.415516	6797	
-0.110810	0.475239	9279	
-0.109040	-0.212673	1936	
-0.823608	-0.258159	6522	
-0.174224	0.661438	3878	
-0.089974	0.844621	7471	
-0.085939	0.762733	9220	
0.002417	0.742486	423	
0.470150	-0.571848	5501	
-0.135029	-0.119985	7128	
-0.140882	-0.378725	4691	
-0.903609	0.290644	9206	
-0.295897	-0.219951	4183	
0.602839	0.548136	1349	
-0.190973	-0.224041	5795	
0.497552	-0.723175	1696	
-0.629197	0.325719	3993	
-0.052333	0.755052	8329	
-0.443783	-0.184489	2029	
-0.461291	0.228315	3162	
0.951325	-0.180595	9063	
-0.417198	0.080079	3447	
0.566266	0.390125	4483	
-0.538051	-0.145617	502	
-0.233775	0.207491	5283	
0.725820	-0.632079	962	
-0.525078	0.628964	1067	
-0.323705	-0.434935	5366	
0.601356	0.557073	1349	
0.308050	-0.842131	8669	
-0.239809	-0.126305	908	
-0.390324	-0.100026	4587	
-0.409419	-0.024143	5895	
-0.827727	0.102615	7696	
0.543356	-0.566169	3425	
-0.762192	-0.603171	7518	
0.234211	-0.862079	9246	
-0.640565	0.662169	1203	
-0.855303	-0.163994	8361	
0.521133	0.513955	5415	
-0.140352	0.385075	3793	
-0.369888	-0.156930	3228	
0.671584	-0.570251	6924	
-0.527923	0.562101	4403	
0.262425	0.692081	6667	
-0.210342	-0.855907	5942	
-0.167593	0.182113	1040	
-0.077088	0.242014	9247	
-0.556591	-0.394856	3844	
-0.140792	-0.005781	7700	
0.618596	0.506413	3536	
-0.520801	-0.380539	4033	
-0.439677	-0.110262	781	
0.344339	-0.639849	9038	
0.061578	-0.696656	2139	
-0.403320	-0.892932	4740	
0.134758	-0.949210	1789	
0.287509	0.955255	2957	
-0.713047	0.328302	7069	
-0.939976	0.068150	4820	
0.719876	-0.496022	8771	
0.720746	-0.386303	6492	
-0.431178	-0.261995	4880	
0.804989	-0.337618	8396	
-0.646420	-0.135360	4724	
-0.552596	-0.685377	7989	
-0.044345	-0.583179	2717	
-0.675409	0.495836	4862	
-0.393971	0.377004	4185	
0.758542	-0.246194	5852	
-0.492610	-0.023005	2451	
-0.443564	-0.877333	4662	
0.650233	0.349034	490	
-0.639264	-0.565536	4900	
-0.369356	0.335743	2114	
-0.588818	-0.419223	6201	
-0.808139	-0.275968	6488	
-0.164164	-0.766196	2073	
0.730131	-0.143312	5727	
-0.007573	-0.528572	1188	
0.945921	0.269639	6385	
-0.297163	0.241189	2831	
-0.119369	0.037771	2258	
-0.205571	-0.181315	7813	
-0.728240	0.586732	8071	
-0.878931	0.265215	8037	
-0.066579	-0.428317	1185	
-0.212569	0.448809	4462	
-0.252852	-0.378636	7945	
0.166207	-0.806672	2033	
-0.633071	0.523604	6652	
-0.092437	-0.479249	2761	
0.816869	-0.074785	3578	
-0.313721	-0.289632	3107	
-0.730434	-0.037821	5610	
-0.019956	0.844254	8775	
-0.314134	0.625488	6808	
-0.192408	0.175547	2354	
-0.140168	-0.877330	3035	
0.749835	-0.595832	6894	
-0.262224	0.492311	7310	
-0.209139	-0.417590	3195	
-0.833177	-0.027951	4344	
0.491766	0.632169	5574	
-0.567372	-0.623026	4955	
-0.346560	-0.132958	2901	
-0.469662	0.039778	1227	
0.403208	-0.600584	6711	
-0.685554	0.216822	4601	
-0.627099	-0.332441	5447	
0.683480	0.318081	462	
-0.123948	-0.499083	6019	
-0.817411	0.259011	6696	
-0.845794	0.354342	1377	
-0.503145	-0.784683	8601	
-0.333110	0.182185	2895	
0.338238	0.670763	4294	
-0.213281	-0.120150	6164	
0.569387	-0.790661	5902	
-0.497817	0.295252	6057	
-0.488083	0.784051	9033	
0.793501	-0.156231	2691	
-0.085690	0.847955	7471	
-0.536890	0.058817	3949	
-0.480418	0.307628	5468	
-0.460389	0.074494	3013	
-0.072250	-0.418799	1185	
-0.901061	0.326021	8053	
0.422432	0.634345	3031	
-0.153784	0.362217	6799	
-0.245457	0.331765	5249	
-0.211814	-0.241327	555	
-0.526254	0.311828	8722	
-0.009952	-0.717025	8623	
-0.436712	-0.024037	372	
-0.548875	-0.570226	7712	
0.128623	0.765577	7016	
-0.673640	0.231241	1917	
-0.410647	0.495719	7697	
-0.331586	-0.875475	6475	
-0.757120	-0.208644	2171	
0.804192	-0.324080	7678	
-0.500723	0.172031	8299	
0.540407	-0.793653	3726	
-0.284189	0.354650	8110	
0.667600	0.014710	4952	
-0.083536	-0.735588	2768	
-0.688958	0.484021	8084	
0.966878	-0.063981	5657	
0.943107	0.279981	6385	
0.801013	0.181598	4626	
-0.122931	0.061963	4898	
-0.072040	-0.089172	333	
0.632440	-0.203771	5355	
0.330777	-0.717445	4380	
-0.322319	-0.474644	5319	
-0.356631	0.152701	2674	
0.009884	-0.517356	8228	
-0.277530	-0.528903	3304	
0.403730	0.693383	5620	
-0.617933	0.476712	5015	
0.658312	-0.094866	5243	
-0.391762	-0.114193	4153	
0.855333	0.341739	8085	
-0.374015	-0.172492	4298	
0.899651	-0.140135	5008	
-0.421772	0.537479	8056	
-0.488274	-0.203335	3472	
-0.417231	0.552776	5880	
-0.367098	0.325440	4295	
-0.603859	0.072243	6086	
-0.353983	0.366726	1247	
-0.075276	-0.959358	1345	
0.379489	-0.689103	2344	
0.863520	0.209980	1333	
0.628181	-0.388801	2532	
-0.016133	0.752376	3936	
-0.311135	0.896230	6830	
-0.164274	0.239696	587	
-0.215838	-0.042003	4476	
0.790475	0.086955	3485	
-0.573360	0.175471	6340	
-0.184082	-0.042804	1764	
-0.126379	0.444111	7575	
-0.787447	0.025587	2391	
-0.413860	-0.775459	8946	
-0.922210	0.140762	8903	
-0.185768	-0.831813	2078	
-0.585368	-0.059378	1656	
0.680269	-0.436800	7878	
0.604945	0.692936	5221	
-0.237779	-0.470900	940	
0.550249	-0.381816	2861	
-0.389550	-0.544327	733	
-0.763778	-0.104726	3604	
-0.120637	-0.259422	1795	
-0.231171	0.391603	5422	
-0.523886	0.450196	8662	
-0.849052	-0.089336	6167	
0.823812	-0.506786	4277	
0.799994	0.448719	8885	
0.591803	0.370677	5145	
-0.150497	-0.648576	1711	
0.600318	0.653933	5873	
-0.039505	-0.207797	8087	
-0.205512	-0.228262	800	
-0.556151	0.728873	5713	
-0.679519	-0.244286	1279	
-0.195522	0.607394	5014	
-0.387825	-0.323210	1397	
-0.096241	0.130146	2245	
-0.905452	0.316619	8053	
0.269202	-0.826586	2479	
-0.486685	0.370620	7189	
-0.804934	-0.552879	6288	
-0.818300	-0.149288	5551	
0.790372	0.162532	4078	
-0.543668	0.209696	370	
-0.327541	-0.043935	823	
0.406565	0.557257	5026	
-0.194416	0.654467	4685	
-0.104446	-0.588037	3677	
-0.151778	-0.577316	840	
0.149603	0.624164	2499	
0.760119	0.277253	4000	
-0.218752	0.646829	2181	
-0.131417	0.517481	2371	
0.391087	-0.805517	770	
0.652525	0.355288	490	
-0.604304	-0.180993	3250	
0.641414	-0.469184	6944	
-0.463269	-0.723600	6324	
-0.865663	-0.105486	6881	
-0.069916	-0.058694	7001	
0.799117	-0.026086	2392	
-0.363789	0.530894	5626	
0.930318	0.333249	5599	
-0.442179	0.324892	7400	
0.247020	0.715000	1852	
-0.181757	0.239487	406	
0.433495	-0.564755	4613	
-0.796740	0.277592	5831	
-0.125985	-0.091468	581	
-0.215844	-0.367609	3280	
-0.329101	-0.066676	3197	
-0.004991	0.705037	9176	
-0.356996	0.749764	1786	
-0.552406	0.218730	370	
-0.238837	-0.822570	4288	
0.584361	-0.285846	3944	
-0.225990	0.104979	5426	
-0.414870	-0.421290	3210	
0.634260	-0.190356	1388	
-0.659671	0.381962	3778	
-0.010130	-0.273733	8839	
0.784457	0.257783	4599	
-0.247631	0.542815	8678	
-0.826662	-0.121233	6381	
0.564643	0.405541	4431	
-0.263151	-0.017530	7644	
-0.160130	0.014685	986	
0.976371	-0.164298	3819	
0.738457	0.116267	2428	
-0.096199	-0.579547	2781	
0.727701	0.165674	1320	
-0.394248	-0.363026	434	
0.603892	-0.438065	4122	
-0.718900	-0.284504	3148	
0.664371	-0.692109	3990	
0.828796	0.372466	5484	
-0.708541	-0.154987	735	
0.705497	0.243786	2144	
0.869046	0.255998	5419	
-0.392342	0.421633	3716	
0.369174	0.837390	8429	
-0.252121	0.393051	6353	
-0.483468	-0.194777	3345	
0.713940	0.539138	6770	
0.768185	-0.605666	6148	
0.326439	-0.670633	1415	
-0.820062	0.170345	3928	
-0.454980	0.321448	7400	
-0.099063	0.075735	2450	
0.447922	-0.738805	7779	
-0.406767	-0.843621	666	
-0.145969	-0.976157	705	
-0.261069	-0.808365	3424	
-0.517744	-0.197853	4224	
-0.144011	-0.785589	9289	
0.011823	-0.667897	9234	
-0.163692	-0.777900	9269	
0.627619	-0.216143	5355	
0.396686	-0.607016	6711	
0.624714	0.417968	8744	
-0.309263	0.494336	5750	
-0.440225	-0.206860	4203	
-0.745102	0.431789	5010	
-0.934536	-0.012118	8458	
-0.791000	-0.007267	3748	
0.896127	0.420922	8063	
-0.744424	-0.604567	9278	
-0.891530	0.280922	9198	
-0.846246	-0.171583	1724	
-0.111447	-0.035781	4931	
-0.067763	-0.196937	4549	
-0.664288	0.626695	8428	
-0.213772	-0.146261	1808	
0.704150	0.291760	3705	
-0.193529	0.419735	2921	
-0.104221	-0.886438	1841	
0.814218	-0.080241	3578	
-0.174978	0.450702	2808	
-0.477322	0.794114	9033	
-0.354199	-0.309944	4205	
-0.276301	0.284423	331	
-0.643656	0.212545	1871	
-0.299337	0.346853	8896	
0.462886	0.803953	6111	
0.779535	-0.135317	6290	
-0.405070	-0.382728	679	
0.632004	0.419543	8744	
-0.739200	0.593365	6893	
-0.538403	-0.272089	9174	
-0.308946	-0.204792	858	
-0.484532	-0.822203	1023	
0.716150	0.355961	2625	
-0.166763	0.304896	3352	
-0.685651	0.341764	4851	
-0.953998	-0.046405	6594	
-0.460236	-0.050541	3331	
-0.650606	-0.672803	1170	
-0.705778	-0.191886	1379	
0.529365	0.549644	6550	
-0.418076	0.194480	6418	
-0.141815	0.185611	1046	
0.689582	0.010709	5689	
-0.440227	0.600004	4810	
-0.409200	-0.096963	4357	
-0.290193	-0.079050	3009	
-0.150214	-0.315606	4695	
0.222404	0.602881	1363	
-0.424084	0.445588	6305	
-0.710131	0.612408	1129	
-0.118150	0.712603	1778	
-0.669999	0.245783	3617	
0.644388	-0.446354	7416	
0.500870	0.565071	4189	
-0.239003	0.000697	7000	
-0.812337	0.496498	8893	
-0.136605	-0.243072	1216	
-0.160478	-0.656674	2470	
-0.107306	0.433766	8249	
0.730533	0.511342	5611	
-0.395473	0.666191	2615	
-0.405992	-0.593632	1506	
-0.750893	0.422644	5627	
0.435229	0.485439	2916	
-0.288978	-0.749093	5336	
0.323325	0.535989	7201	
-0.738961	0.428025	6080	
-0.102036	-0.789589	8255	
-0.101344	-0.412503	1984	
0.151220	-0.866931	8239	
0.238683	-0.640783	2891	
-0.700946	0.099274	4539	
0.326673	-0.740915	6316	
-0.434151	0.619319	6656	
0.639374	-0.353297	3083	
0.787047	0.165486	4078	
-0.422351	0.416133	6448	
0.762188	0.303763	3956	
-0.078649	0.259295	7693	
-0.425968	0.230000	5490	
0.821988	-0.305699	8523	
0.068229	-0.740248	8476	
-0.684804	-0.341585	1671	
0.499799	-0.548404	2663	
-0.007955	0.902235	989	
-0.545869	0.179003	2959	
0.455549	0.805549	6111	
0.688679	-0.562427	6832	
-0.112635	-0.176582	1470	
-0.442553	0.084099	6617	
-0.306109	-0.001257	4109	
-0.301643	-0.384002	3090	
-0.824289	0.230497	6702	
-0.299015	0.313985	957	
0.910351	-0.057548	5811	
-0.871369	-0.378109	9058	
-0.012707	-0.168253	1824	
0.757942	-0.011544	4302	
0.796648	0.203476	4058	
0.602314	-0.616175	7661	
-0.094142	-0.959061	6753	
-0.053109	-0.308643	4116	
-0.594888	0.152056	5808	
-0.431920	0.399710	6744	
-0.733746	0.261372	6360	
-0.136095	-0.442410	8268	
0.457155	0.781878	6111	
-0.650348	-0.073012	4817	
-0.191589	-0.952169	1042	
-0.513639	0.013379	2887	
-0.562522	0.080620	5214	
-0.398006	0.720422	4630	
-0.374389	-0.488515	649	
-0.235680	-0.066946	1420	
-0.222794	-0.367782	3280	
-0.135214	-0.170027	2153	
-0.187044	-0.705475	7957	
-0.656785	0.297865	2230	
0.115672	-0.954967	1789	
-0.311245	-0.307656	3957	
