time = 170	Re = 1	rotation = 27.0562
0.391779	0.829353	580	
-0.147011	0.619859	7532	
-0.365296	-0.862529	1584	
0.379454	-0.398159	464	
0.443386	-0.677328	5891	
-0.732166	-0.268645	6226	
0.244954	-0.416868	5102	
-0.609133	0.403007	6875	
0.306482	-0.699141	3719	
0.286251	0.441429	1591	
0.001286	-0.737260	8936	
-0.607002	-0.422045	530	
0.217722	0.320554	4029	
0.104605	-0.155489	1927	
-0.155992	0.723155	5501	
-0.408919	-0.680717	6979	
0.516889	-0.308193	543	
0.904885	-0.089735	8086	
-0.838563	0.428765	8457	
-0.805647	-0.460565	8602	
0.509519	0.347139	5304	
-0.440312	0.544846	3420	
-0.167662	-0.567215	7089	
0.396637	-0.443710	3657	
0.214539	-0.370426	5518	
0.351862	0.163239	3791	
0.591647	-0.316484	4375	
0.230528	-0.845078	7283	
0.109472	0.145264	1662	
0.282179	0.321590	1984	
0.104589	-0.427266	8808	
0.030325	0.867218	7445	
-0.096779	-0.555806	3348	
-0.233335	0.910827	3940	
0.178171	-0.422457	2760	
-0.563674	0.663926	8396	
0.725712	0.326691	5573	
-0.393558	-0.603673	5314	
0.533593	0.069041	3409	
-0.504723	0.597467	7340	
0.777224	0.523469	4850	
0.868410	-0.416629	1146	
0.643000	0.018695	8530	
0.552525	-0.211712	1656	
0.538688	-0.276009	2478	
-0.975251	-0.122627	6287	
0.641218	0.118303	2482	
0.482323	0.231847	5366	
0.248205	0.149441	2923	
0.029271	0.621669	8988	
0.558167	-0.118954	1302	
0.602760	-0.523258	7767	
0.296065	-0.236620	2811	
0.650146	0.668059	994	
0.252820	-0.598157	2195	
0.760863	-0.246780	4136	
0.251118	-0.372892	3502	
-0.070088	-0.531807	2690	
0.371512	-0.736376	8084	
0.830473	0.121168	5358	
-0.824960	-0.063172	3836	
0.289712	0.923365	2089	
0.413800	-0.288784	3758	
0.062776	-0.047600	8956	
0.661452	0.480154	7323	
0.468651	-0.379104	3683	
-0.585971	-0.323080	2496	
0.763076	0.435953	7129	
0.714858	0.654929	7910	
-0.680046	-0.460888	7301	
0.325143	-0.462802	6965	
0.437223	0.869346	1022	
0.250808	0.420456	4910	
0.126139	-0.470224	9224	
0.375909	0.344886	8759	
0.166746	-0.089211	3514	
-0.458864	0.583124	4754	
0.423293	-0.031196	4944	
0.732153	-0.302162	2329	
-0.914982	-0.260478	1209	
0.309154	-0.097630	4106	
0.813662	0.331300	6885	
-0.423224	-0.525051	2465	
-0.625014	0.443491	7843	
0.304344	-0.721937	5593	
0.114298	0.961793	3387	
-0.141784	-0.542835	1264	
0.619243	0.091042	4033	
0.837287	0.201861	4900	
-0.664420	-0.004921	3505	
-0.805313	-0.171273	3536	
0.715015	-0.016536	6591	
-0.705194	0.047121	2110	
0.477192	0.576967	7812	
0.224889	0.193931	1009	
0.607693	-0.131287	2228	
-0.464569	0.828306	8752	
0.445527	-0.306371	3949	
0.447118	0.702818	7320	
0.218256	-0.501614	6987	
0.275320	-0.831718	8120	
0.471856	0.527998	6922	
-0.682143	0.188595	1064	
0.487116	-0.085950	2526	
0.474639	0.145703	6791	
-0.294066	0.923132	5090	
0.327415	-0.240945	2508	
-0.092040	0.659942	7447	
0.289680	-0.062089	3009	
0.248094	-0.507936	6580	
0.823172	0.501626	2583	
-0.800079	-0.182955	3541	
0.111609	-0.399384	8708	
-0.224416	0.787431	7035	
0.537769	0.714941	3035	
0.277995	0.021531	1354	
0.383981	-0.105924	5161	
0.374511	-0.184112	5895	
0.821684	0.123856	4332	
0.665152	-0.429838	2131	
0.962168	0.144387	5344	
0.795757	-0.385654	7258	
-0.870611	-0.302966	6026	
-0.193909	0.848201	6180	
0.687543	-0.271827	3638	
-0.081710	-0.542429	1962	
0.419557	-0.014762	4298	
0.838278	-0.271551	8411	
0.479138	-0.606941	7265	
-0.682160	0.305467	1980	
-0.158718	-0.873080	8326	
0.143807	-0.055152	866	
0.148807	0.276243	815	
-0.496922	-0.442042	4714	
0.492088	-0.400951	3404	
