time = 41.8	Re = 1	rotation = 6.65252
-0.761498	0.497222	5829	
-0.483631	-0.470576	583	
-0.212958	0.909012	9133	
-0.385767	0.088671	5787	
0.060863	0.807275	8359	
0.757350	0.215930	2074	
-0.461961	0.298670	4326	
-0.319578	0.657664	1269	
0.528417	-0.563336	3660	
0.058800	0.166412	3891	
-0.040976	0.732981	4753	
-0.718450	-0.247179	3166	
0.061470	0.623080	3991	
-0.433740	-0.107024	2880	
0.088059	0.739861	3452	
-0.727531	-0.314305	7776	
-0.536421	0.071176	4351	
0.043548	0.906930	5616	
0.236178	-0.911685	7701	
-0.325604	0.868976	9255	
-0.616428	0.007346	5304	
-0.633787	-0.418197	8689	
0.278654	0.242810	1551	
-0.266879	0.059889	4389	
-0.278032	0.488743	348	
-0.225101	0.533283	7244	
0.626639	-0.200039	5297	
0.858387	-0.178264	6936	
-0.382692	-0.205474	547	
-0.592011	0.091879	649	
-0.227975	0.556779	453	
0.442082	-0.743503	6629	
-0.279233	0.587683	3383	
-0.389910	-0.856126	1736	
-0.341454	0.085774	3259	
-0.008951	-0.869586	5628	
0.698591	-0.388673	3812	
0.136342	-0.691733	5074	
-0.260720	0.166840	4349	
0.435499	-0.653126	1770	
-0.854973	-0.391502	1288	
0.173818	-0.946019	8646	
0.150511	0.219821	3263	
0.076594	0.521963	7261	
-0.471386	-0.011104	3082	
0.792538	-0.579548	4053	
-0.356174	0.559339	4890	
-0.507175	0.036882	1037	
-0.410053	-0.050958	5834	
0.368108	0.500438	3002	
-0.224227	0.176846	3257	
0.344392	-0.719597	2392	
-0.284151	0.232459	2901	
-0.098356	-0.928037	3272	
-0.304743	-0.565455	4103	
0.442766	-0.665604	4256	
-0.063423	0.509781	7513	
-0.528714	-0.196289	7099	
-0.618502	-0.579639	7388	
-0.733659	0.408806	3966	
-0.209080	0.803552	5976	
0.957244	-0.116526	5121	
-0.082704	0.399444	2019	
-0.231126	-0.099599	9241	
0.068818	0.812085	8359	
-0.317857	0.030334	8264	
0.647512	0.176586	2553	
0.400778	0.784487	1695	
0.347548	-0.904316	5469	
-0.817274	-0.102027	6296	
0.004134	0.564486	6951	
0.336514	-0.910776	5469	
-0.469358	-0.213705	8779	
-0.251149	0.546882	543	
-0.438774	-0.071570	8346	
-0.244201	0.051184	3530	
-0.727145	0.137949	1542	
-0.234967	0.426524	2719	
0.372999	0.692878	7496	
-0.410876	-0.857012	8194	
-0.265318	0.213884	1491	
0.404083	0.781854	1695	
0.333262	0.573642	5052	
-0.161932	-0.737592	4164	
0.497951	0.621435	3077	
0.932796	-0.255278	1648	
0.255124	0.240117	2366	
-0.554416	-0.099257	2848	
-0.263162	-0.819876	7661	
0.335056	-0.579084	4330	
-0.802559	0.180348	5054	
-0.378336	-0.597656	7597	
-0.361874	-0.593134	6707	
0.299821	0.677320	7967	
-0.520385	-0.118106	8748	
-0.434393	0.445044	2228	
-0.948587	0.028302	854	
-0.315589	0.449432	6760	
-0.397982	0.713708	4344	
-0.516363	0.287262	6588	
0.857826	-0.183381	6936	
0.311870	-0.644613	7856	
-0.324368	-0.610652	6967	
-0.124580	0.433421	6617	
-0.192313	0.214543	2546	
0.968022	-0.017470	7583	
-0.326405	0.250999	4298	
-0.655341	-0.180656	2466	
0.010190	0.397241	932	
-0.390221	-0.010923	6884	
0.838576	-0.472477	1521	
-0.783310	-0.275134	8551	
0.082708	0.543228	6580	
-0.374963	0.731563	4384	
0.760472	-0.464795	8544	
-0.504387	0.247879	3428	
-0.289290	0.380565	4373	
-0.310012	0.326254	6786	
-0.389631	-0.736114	6515	
0.565783	0.578884	8667	
-0.649053	-0.724146	3387	
0.743448	-0.478369	6543	
-0.866521	0.313656	8725	
-0.403374	-0.770849	9001	
-0.716140	0.139600	2303	
0.015067	0.130883	3285	
-0.268143	0.420475	1825	
0.880926	0.020959	9264	
-0.473365	-0.624856	4380	
-0.734859	-0.087589	6668	
0.485375	-0.734292	5434	
-0.322047	-0.050266	1281	
0.077422	0.113844	7203	
0.643153	0.233151	9159	
-0.424379	-0.130945	575	
-0.451829	0.662786	4255	
0.396533	0.461850	8315	
-0.204669	0.392860	413	
0.276203	0.662847	5890	
-0.583129	-0.380781	7137	
-0.289966	-0.935848	6038	
0.368238	-0.882793	7216	
0.272153	0.959620	3767	
-0.277120	-0.731118	7915	
-0.913491	-0.233507	2350	
0.861809	0.153612	7559	
0.556718	0.618016	2287	
-0.046753	0.468139	7552	
0.808485	0.350605	7874	
0.499866	0.439601	794	
0.111834	-0.874055	9232	
-0.327007	0.564265	4329	
-0.771695	-0.365665	6871	
-0.070803	0.200189	2579	
0.275699	0.744369	7916	
-0.174001	0.342179	624	
-0.350817	-0.918309	4716	
-0.651082	0.344242	9112	
0.144213	-0.841816	6695	
-0.202632	0.147637	1344	
0.702698	-0.140488	3698	
-0.180374	-0.832345	5845	
0.772248	-0.050116	3169	
-0.240088	0.704678	6828	
-0.601723	-0.080292	3925	
0.919887	0.348819	2581	
-0.371102	0.059330	4821	
-0.319845	-0.101143	6990	
-0.523500	0.249927	4371	
-0.890447	0.286312	340	
-0.902619	-0.169062	598	
-0.597144	0.176877	3736	
-0.032811	0.150096	6700	
-0.140954	0.558217	829	
0.784742	0.102510	2558	
-0.729492	-0.430431	8235	
-0.399616	0.498828	388	
0.268498	0.770987	5937	
-0.186223	0.508117	3949	
0.507426	-0.526398	1380	
-0.791564	0.217262	3377	
-0.079472	-0.690498	2721	
-0.374799	-0.050159	3101	
0.518802	-0.717024	8650	
0.866316	-0.408381	8320	
0.091723	0.218691	1046	
-0.154645	0.576508	909	
-0.268524	-0.785714	7572	
-0.576998	0.561666	4040	
0.299642	-0.789662	8561	
-0.327989	0.393088	3655	
-0.237542	0.300436	5161	
0.230678	0.683173	2573	
0.365846	-0.623441	9194	
0.693312	-0.076528	9165	
-0.563264	0.502136	2187	
-0.206893	0.595942	549	
-0.687941	-0.539744	8239	
-0.913335	-0.080211	7942	
-0.123679	-0.924005	888	
-0.396525	0.113242	7331	
-0.747181	0.080757	2865	
-0.539411	0.162809	3815	
0.670134	-0.707312	5645	
0.012284	0.258865	5287	
-0.777158	0.498659	8886	
0.265529	0.759817	5937	
-0.799224	0.212085	3377	
-0.102684	0.309939	6874	
-0.016499	0.246191	5426	
-0.258053	0.276024	1817	
-0.592870	0.190780	4397	
-0.951295	0.113354	7640	
-0.722925	0.250634	5671	
-0.067982	0.100664	4533	
-0.259199	0.047520	1846	
-0.454948	0.373998	5070	
0.189258	0.311373	1959	
0.210238	0.632659	8092	
-0.268421	0.334105	1091	
0.562309	-0.562463	3364	
-0.759119	-0.070681	6596	
0.405662	-0.591239	850	
0.585898	-0.318934	2059	
0.046461	-0.934969	638	
0.262854	-0.739363	8410	
0.781162	0.403677	5202	
-0.153312	0.253194	1365	
0.697852	-0.659460	2597	
-0.235061	0.085100	3267	
-0.602507	-0.278046	4694	
0.610128	0.476163	1571	
-0.778678	-0.356562	6424	
0.964144	0.095806	1739	
0.916536	0.358093	8134	
0.033886	0.817793	3884	
-0.314031	-0.092455	6589	
-0.308123	-0.127511	3391	
-0.629906	-0.101429	1515	
0.724764	0.353727	2198	
0.164185	0.539557	4216	
-0.389753	0.153767	7633	
-0.542623	-0.284990	2473	
0.219769	0.552240	4026	
-0.642378	0.487939	2446	
-0.420006	-0.663846	2344	
-0.602905	-0.238006	8027	
-0.275201	0.391758	2962	
0.576847	0.720475	899	
-0.245235	0.432542	2643	
0.848129	0.340654	1160	
0.144242	-0.683593	3921	
-0.027060	0.429494	4137	
0.042342	-0.701443	1873	
-0.222594	0.140891	1230	
0.118965	0.338318	7976	
-0.164558	0.152018	4928	
0.153618	-0.948937	8054	
0.709702	0.400254	4814	
0.482352	0.747324	6739	
0.028292	0.738782	3399	
-0.385057	-0.588320	7537	
-0.559817	0.764023	654	
-0.250866	-0.013480	1772	
-0.533427	0.054399	2988	
-0.070093	0.789485	7339	
0.080035	0.306903	5283	
-0.523389	-0.043814	4543	
0.149916	0.189125	4991	
0.016080	-0.784300	5782	
0.284301	-0.833170	8354	
-0.908552	-0.213897	881	
0.640330	-0.558493	5452	
0.066815	0.365815	2996	
0.553583	0.611130	2287	
0.178495	0.902258	6747	
0.018473	0.585541	6901	
-0.561966	0.386849	3901	
0.588507	0.450774	7349	
0.274187	-0.719647	7843	
-0.586320	0.056097	6188	
-0.160287	0.091077	1090	
0.253343	-0.658220	5105	
-0.352599	-0.775363	7469	
0.899975	-0.354314	7995	
0.451436	0.798599	2733	
-0.679876	-0.066906	8094	
0.330213	0.572627	3394	
-0.008776	0.887853	6817	
-0.375044	-0.183679	2316	
-0.483385	0.336654	6814	
-0.831765	0.386053	8369	
0.661789	-0.274246	4367	
0.623086	0.022328	2788	
-0.021511	0.501757	4114	
-0.157224	-0.013173	3157	
-0.952833	0.108682	7640	
0.810054	-0.282880	5334	
0.237624	0.318859	1399	
-0.721287	-0.659271	3123	
-0.142502	-0.816319	2607	
-0.055071	0.802669	7164	
0.011197	0.281961	5935	
-0.419630	0.288729	6575	
-0.662511	-0.264782	5313	
0.254646	-0.621985	7761	
-0.003021	0.636427	3372	
0.103606	0.615654	7423	
-0.241736	-0.593313	7532	
-0.151852	0.793687	4986	
0.174141	-0.652780	3337	
0.245685	0.248059	4551	
0.797401	-0.402049	5611	
-0.635722	0.383503	3551	
0.267310	0.413247	5841	
0.501717	0.631780	4015	
0.335362	-0.793248	6517	
-0.462859	-0.739752	6761	
-0.226891	-0.085618	1000	
0.072846	0.792199	7149	
0.532935	-0.409110	3915	
0.908605	0.389179	7454	
-0.086595	0.215073	4722	
