time = 280	Re = 1	rotation = 44.5633
-0.264063	0.871660	8428	
0.301903	-0.576810	2036	
-0.221547	0.904118	1321	
-0.433189	-0.162641	1599	
0.260635	0.794962	2459	
0.782614	-0.042031	4088	
-0.453928	-0.144859	7521	
0.032477	-0.720802	6897	
-0.077099	-0.772833	6242	
-0.370099	-0.444261	4504	
-0.677633	0.295816	3638	
-0.334702	-0.715344	1192	
-0.640397	-0.030660	8974	
-0.318027	0.523450	1030	
-0.514443	0.539592	6206	
-0.098457	-0.776961	6088	
-0.099982	0.346200	2290	
0.842156	0.342514	8659	
-0.032772	0.941240	9230	
0.706431	0.603046	6918	
-0.041029	0.092847	3229	
-0.567924	-0.390435	3750	
0.137657	0.421213	5306	
-0.276784	-0.131173	4464	
-0.469440	-0.128193	4972	
-0.235148	0.102533	410	
-0.139298	-0.654998	8414	
0.838402	0.254362	5873	
-0.204156	-0.351382	657	
-0.067954	0.213395	6666	
-0.294648	-0.138503	8328	
0.557246	0.665664	411	
-0.354646	-0.469832	2764	
0.820775	0.457691	1024	
-0.431083	0.377936	8104	
-0.863228	0.125265	6485	
0.778935	0.169028	1792	
0.704857	-0.061692	5428	
-0.212705	0.235164	5359	
0.255981	-0.735396	5594	
0.428599	-0.833091	3272	
0.118415	0.957602	1331	
0.101746	0.522254	2471	
-0.548188	0.223587	1362	
-0.122126	0.263607	7840	
0.210749	0.961486	2728	
-0.319911	-0.612307	5951	
-0.574499	0.163240	1242	
-0.201297	-0.002343	1047	
-0.610609	-0.194985	3140	
-0.317249	-0.038404	4407	
0.385407	-0.696485	6286	
-0.308649	0.165784	6165	
-0.111820	-0.926061	900	
-0.188868	-0.668310	7931	
0.639915	-0.478935	8410	
-0.354351	-0.034242	7533	
0.067965	0.418455	4399	
-0.564978	-0.605784	4090	
-0.005901	0.840662	7291	
-0.447775	0.691831	5960	
-0.890516	-0.377348	6560	
-0.328523	0.336935	5721	
-0.126491	-0.166203	3070	
0.072630	-0.816513	7795	
-0.222810	0.008648	3499	
-0.062260	-0.675307	3623	
-0.756657	0.448500	7256	
-0.929234	-0.279944	1647	
-0.537484	0.624296	5831	
-0.124501	0.460453	5137	
-0.537630	-0.811746	1213	
0.024217	0.272482	1926	
-0.239224	-0.004522	4488	
-0.422665	-0.323543	4543	
-0.094772	0.243517	3543	
-0.418764	0.611205	4753	
-0.407600	0.057634	4134	
-0.519455	-0.606268	9289	
-0.795804	-0.522842	8202	
-0.437760	-0.066314	3189	
-0.618746	0.623378	5687	
0.167496	-0.645578	8091	
0.030436	0.769086	7663	
-0.677616	0.405908	3545	
-0.699524	-0.670120	2256	
0.084150	0.332963	2366	
-0.460721	-0.346847	2937	
0.666397	-0.546802	7208	
0.654753	0.076731	6573	
-0.255814	0.780542	5961	
-0.226022	-0.723793	1206	
-0.011035	-0.696897	7537	
0.353598	0.702426	1761	
-0.014953	0.340087	2589	
-0.614777	0.049307	7352	
-0.526100	0.791521	2119	
-0.241589	0.231526	6996	
0.312288	-0.756288	2607	
-0.206813	0.071398	4476	
0.816805	0.316612	6936	
0.335281	-0.622710	2038	
-0.332851	-0.678785	8834	
-0.482912	0.111513	2526	
-0.191562	0.350332	1126	
-0.238905	-0.940624	3405	
-0.316709	0.259322	2837	
-0.684505	0.055550	4524	
-0.528955	0.181819	5883	
-0.304108	-0.181109	6850	
-0.796494	0.545346	5604	
0.094657	0.824358	2751	
-0.257046	-0.041737	7173	
0.814105	-0.116927	3956	
0.213895	-0.864481	458	
-0.183960	0.218031	1475	
-0.360751	0.162446	4856	
-0.373592	0.222183	7305	
0.821261	-0.120258	3956	
-0.572901	-0.546670	2599	
-0.966795	-0.115501	3786	
-0.594312	0.653937	7704	
0.856197	-0.343539	8574	
-0.699188	0.521424	8693	
-0.523826	-0.512828	4643	
-0.098915	0.047012	2443	
-0.415360	0.034945	4298	
-0.260103	0.839234	5995	
0.770839	-0.078065	2046	
-0.682588	0.302251	3638	
0.877066	0.032321	6200	
0.017648	0.515036	7465	
0.098541	0.348023	1551	
0.076464	-0.660764	7511	
-0.053205	0.574938	350	
-0.791805	-0.102760	2271	
-0.184820	-0.302700	1235	
-0.413708	0.109907	5746	
-0.542517	-0.474228	6366	
-0.290061	-0.635619	7137	
0.879691	-0.435779	1161	
0.935279	0.215623	1209	
0.560384	0.828000	6985	
0.764422	-0.198837	2172	
0.932900	0.129425	7774	
0.847268	0.221682	6095	
-0.155939	-0.820616	7792	
-0.252562	0.265970	846	
0.830447	-0.274775	1723	
-0.552649	0.359971	3469	
0.873796	0.095704	6568	
0.127261	0.537746	1429	
-0.649644	0.532205	6484	
-0.212434	0.024513	3859	
0.014613	0.800495	3693	
-0.438665	0.222905	1825	
0.915605	0.363955	5027	
-0.511978	-0.527601	7959	
-0.780670	-0.348131	7206	
-0.242528	0.032499	1274	
0.245952	0.733089	1885	
-0.749030	0.412979	6432	
-0.753940	-0.173136	7961	
0.740922	0.036881	8998	
-0.063399	0.604902	3968	
-0.931810	0.321709	929	
-0.135519	0.391388	2026	
-0.633399	-0.066105	4033	
-0.205978	0.499669	7321	
-0.805785	-0.471514	1023	
0.476915	-0.784740	5762	
0.035859	0.379098	6419	
-0.248049	-0.247048	8869	
-0.374372	-0.178769	3232	
-0.154588	-0.795242	2224	
-0.693614	0.446685	4433	
0.041416	0.505315	5472	
0.204258	-0.792756	7035	
-0.293030	0.090257	2593	
-0.210260	0.687271	678	
0.530896	0.635976	9268	
-0.065865	-0.701560	7653	
-0.485975	0.388138	2151	
-0.491965	0.734511	6773	
0.176892	0.945387	2333	
-0.611242	-0.122093	6034	
-0.337052	-0.212062	8382	
0.747761	-0.358095	4894	
-0.118287	-0.804645	2675	
0.562869	-0.626740	5832	
-0.455376	-0.001949	5863	
-0.406470	0.255485	4002	
-0.090202	-0.732400	1293	
-0.391212	-0.649329	1463	
-0.321111	-0.694720	8689	
-0.220539	-0.751693	1714	
-0.174723	-0.030253	1222	
-0.843862	-0.149012	3841	
0.071804	-0.914190	336	
-0.375600	-0.856867	2219	
-0.223379	0.227895	4681	
0.317120	-0.692148	4122	
-0.216680	0.500940	7321	
0.604103	-0.766365	5339	
-0.105433	0.282948	5280	
0.918522	-0.100030	8949	
0.169310	-0.781827	5938	
-0.740047	0.366222	4893	
-0.493204	-0.067955	1389	
-0.092505	0.483581	5562	
-0.344288	0.295148	6617	
-0.558332	0.318695	2900	
0.228636	-0.933436	3990	
0.042218	0.771026	1239	
-0.105601	0.056445	3000	
-0.085150	0.522610	354	
-0.583982	0.009547	6816	
-0.554161	-0.232063	467	
0.652113	-0.223744	6604	
-0.410186	0.185822	408	
-0.696213	-0.370326	4847	
-0.238844	0.723944	6376	
0.460123	-0.543827	4639	
0.651815	-0.160321	4684	
0.909612	-0.223754	885	
0.215677	-0.748211	3619	
-0.760287	-0.414115	5188	
-0.352418	0.398314	5385	
0.040916	0.961401	6926	
-0.211435	0.035295	3859	
-0.662607	0.004110	3386	
-0.616498	0.392434	1237	
-0.702647	-0.460265	8448	
0.128364	-0.962364	4877	
-0.950915	0.260679	3910	
0.527271	-0.629594	8076	
-0.235864	-0.292993	4826	
-0.013538	0.157847	1858	
0.365041	0.563021	5301	
0.782288	0.030648	4560	
-0.357409	0.486503	432	
-0.472017	0.270870	5618	
-0.238071	-0.427897	2155	
0.048088	0.424728	5247	
0.419457	-0.681370	5892	
-0.243648	-0.777784	1694	
-0.632580	0.214429	4093	
-0.367981	0.142899	4859	
-0.770258	-0.505523	8816	
-0.428325	0.027340	5081	
0.906902	0.102037	8370	
-0.440934	0.541979	4640	
-0.292770	0.128506	823	
0.706215	-0.030963	7346	
-0.143290	0.295026	8306	
-0.099910	0.291175	4569	
-0.315286	0.484356	6961	
0.364689	0.893784	1790	
0.496695	0.620142	7899	
0.638251	-0.618714	6795	
0.734324	-0.121482	2188	
-0.661561	0.275880	849	
0.869185	0.375500	964	
-0.302937	-0.344279	3086	
-0.131294	0.246548	5935	
0.724354	-0.325197	3485	
-0.103418	0.283810	5280	
-0.253068	-0.134347	1072	
0.030688	0.253038	744	
0.783244	0.081412	2586	
0.877039	-0.046553	5771	
-0.929299	-0.052120	1330	
-0.507993	0.681705	6913	
-0.526922	0.261516	626	
0.717379	-0.371476	4343	
-0.636273	-0.666948	1374	
-0.121059	0.213322	5287	
0.651940	-0.223991	6604	
0.189487	-0.640554	6464	
-0.551559	-0.533646	1455	
-0.349855	0.506329	606	
-0.014481	0.511621	4386	
-0.356568	-0.656354	3935	
-0.517710	0.678422	7677	
-0.728790	-0.638353	1898	
-0.772286	0.495035	9024	
0.573208	0.376343	7478	
-0.260425	-0.695188	7350	
0.877842	-0.141274	7787	
0.011044	0.187685	3695	
-0.444047	0.387031	3683	
-0.457918	-0.800740	8399	
0.038690	-0.716041	6897	
0.162363	0.630512	5211	
-0.467874	-0.114763	4169	
-0.407217	-0.438627	6960	
0.409397	-0.869944	8285	
0.815163	-0.272314	1723	
0.056050	0.530430	4584	
-0.332026	-0.920802	2089	
0.377785	-0.732373	8360	
-0.383632	-0.735221	7437	
-0.448876	-0.248652	8729	
-0.511482	0.145062	4126	
-0.092839	0.679973	8056	
0.207096	-0.612724	4976	
-0.183624	-0.253537	3474	
-0.398698	-0.441086	8322	
-0.651702	0.156807	4683	
0.503645	-0.625164	4827	
0.398103	0.547002	914	
0.151182	0.581652	4342	
0.624865	-0.636971	6536	
0.607340	0.411915	8967	
-0.050233	0.269504	2705	
0.296790	0.774444	5629	
0.766541	-0.392403	6629	
-0.816165	0.310524	8411	
-0.101065	-0.070288	8901	
-0.224528	0.761995	4267	
0.607920	0.235462	3754	
-0.598134	-0.789991	2582	
-0.501904	-0.210772	5366	
0.759795	-0.112104	3147	
-0.554442	-0.226928	467	
-0.405852	0.598907	2230	
-0.445112	-0.733129	2184	
0.003535	0.560569	1355	
-0.313368	0.471862	6961	
-0.512291	0.071875	3345	
0.455594	0.452884	2550	
-0.500011	0.654271	8355	
-0.109674	0.267788	4568	
-0.144446	-0.853161	5814	
0.242926	0.667781	5820	
-0.217502	0.029602	3859	
-0.610330	-0.014318	9054	
-0.609423	-0.219779	3753	
-0.648522	0.413933	2283	
-0.166793	-0.285631	1289	
0.713708	0.406523	7193	
-0.025551	0.149816	2672	
0.736457	0.378377	6193	
0.467359	-0.518360	1918	
-0.302624	0.450041	5701	
-0.184596	0.562806	7132	
-0.622265	-0.773668	705	
0.392212	0.670547	2659	
-0.049108	0.122263	3285	
0.545083	0.497271	3769	
-0.224860	0.146661	5589	
-0.690513	0.290072	3638	
0.105149	-0.755902	6680	
-0.015964	0.961582	9230	
0.907149	-0.071340	5661	
0.727013	-0.007261	9066	
0.366728	0.691634	2174	
0.422063	-0.803170	5638	
-0.121898	0.119692	604	
-0.812912	0.421054	5545	
-0.270824	-0.186961	2952	
-0.258030	0.271635	592	
0.019821	0.894801	6739	
0.892021	0.405678	6559	
0.317762	-0.664546	3451	
0.272070	0.809998	5978	
-0.580472	0.165936	1242	
-0.086830	0.053075	7378	
0.295925	0.826412	8240	
0.917973	-0.187704	2597	
-0.090776	0.985036	5901	
-0.471049	0.707575	5994	
-0.531586	0.175390	6867	
-0.726565	-0.305487	5330	
-0.330703	-0.566836	7902	
-0.786260	-0.087125	2585	
0.371911	0.551896	1295	
0.249001	-0.675617	8035	
-0.356561	-0.702574	1762	
-0.506436	-0.323509	3304	
-0.465393	0.213256	4048	
-0.000536	-0.863013	6761	
-0.732313	-0.575846	6607	
-0.134918	0.776157	7916	
-0.076533	-0.989747	3763	
0.951043	-0.141078	8405	
-0.844172	-0.394204	632	
0.635121	-0.582688	4941	
0.095698	0.540998	2576	
-0.271791	-0.394221	4895	
-0.880063	-0.246353	6738	
