time = 250	Re = 1	rotation = 39.7886
0.304469	-0.858388	5770	
0.684369	-0.085801	7932	
-0.449752	-0.815644	9256	
-0.228939	0.409218	1599	
-0.819924	0.177437	7110	
-0.785098	-0.071723	567	
-0.204281	0.454566	4972	
0.409663	-0.591241	8572	
-0.574755	0.503897	1577	
-0.361697	0.495043	7182	
-0.669177	0.344712	2389	
-0.661226	-0.328585	834	
0.026364	0.647540	3964	
-0.042964	0.168567	1934	
-0.072781	0.743465	643	
-0.438198	0.629363	3688	
0.473672	0.262840	3810	
-0.770513	-0.482233	5824	
-0.840483	-0.424140	962	
-0.922719	-0.111096	6777	
0.594249	-0.059353	1524	
0.732137	-0.063854	6950	
0.069338	0.032912	9095	
0.265987	0.145136	5280	
-0.171649	0.485762	1113	
0.139061	0.230032	4968	
0.234828	-0.615207	1403	
0.245828	-0.841510	6391	
0.424621	-0.051924	8565	
-0.397624	0.417254	2665	
0.158170	0.183972	5321	
0.872331	-0.035765	5953	
-0.448729	0.200531	4910	
-0.793286	0.506067	1098	
0.214299	0.540191	495	
-0.062572	0.869749	5160	
-0.657565	0.458305	5295	
-0.425994	0.546283	6271	
0.148912	0.256622	6061	
-0.319244	0.712347	7671	
0.440174	0.827414	9255	
-0.830561	0.490588	705	
0.497881	-0.018835	620	
-0.127030	0.559813	4989	
0.475438	0.202844	2163	
-0.279787	0.943015	7518	
0.636652	-0.007615	9086	
-0.260123	0.482584	873	
0.506553	0.151806	6409	
0.665883	-0.096158	5268	
-0.101043	0.312151	5165	
0.212724	0.771027	4255	
-0.034752	0.378869	3316	
0.705035	0.608203	795	
0.075920	-0.663425	3505	
-0.127376	0.788249	3350	
-0.157192	0.390463	3107	
0.313087	0.022350	4530	
0.168572	-0.807857	3965	
-0.134493	0.828721	4394	
-0.839820	0.056961	9291	
-0.079710	-0.963862	6385	
0.220114	0.320682	3837	
0.589236	-0.083768	573	
0.774342	-0.323436	6872	
0.369443	0.134946	9068	
-0.610822	0.319340	2282	
0.533583	0.699057	6736	
-0.291317	-0.925504	1161	
-0.816563	-0.123614	7292	
0.422961	0.375488	6965	
0.285266	-0.930033	7517	
0.401200	-0.012284	3270	
0.279874	0.158651	6005	
0.169530	0.141116	7868	
0.388211	0.468925	4265	
-0.066718	0.741743	461	
0.009700	0.473697	4231	
0.679174	0.398841	6007	
0.560219	-0.769598	8098	
-0.083433	0.501359	3058	
0.668691	0.568954	5627	
-0.709951	0.064458	5401	
0.649458	-0.416635	8496	
0.569793	-0.539484	6586	
0.222439	-0.942620	6865	
-0.488735	0.176738	8228	
0.478899	0.040585	3717	
-0.006485	-0.862152	6486	
0.516986	0.396841	2035	
-0.807507	0.257713	8235	
0.744071	-0.189271	9220	
0.497619	0.493941	3419	
0.640040	0.366918	2263	
-0.425496	0.298347	6019	
-0.147658	0.220344	1992	
-0.726858	-0.612025	694	
0.071497	0.299011	4761	
0.831701	0.000612	2287	
0.359773	0.146911	361	
0.305364	-0.821680	4899	
0.591825	0.383526	2750	
0.632377	0.276211	7755	
0.203481	0.449082	6479	
0.270656	0.241115	3023	
0.649161	-0.719830	4661	
0.074116	0.364003	3062	
0.415087	0.544261	1313	
0.217438	0.512389	5618	
0.194666	0.163459	5287	
-0.816984	-0.513200	5056	
-0.652740	0.500380	3253	
0.223008	0.173319	7476	
0.465795	0.677213	5976	
-0.802000	0.401545	1841	
0.269192	0.200340	7721	
0.017480	0.421893	4841	
0.103082	0.395575	7285	
0.698342	0.444573	4862	
0.717114	0.324969	4267	
-0.542255	-0.808489	7940	
0.801310	0.370205	8120	
-0.656327	0.647547	7942	
0.357879	0.795336	6729	
-0.541762	-0.493914	3150	
0.012611	0.109143	3647	
0.003819	0.482868	2551	
0.869079	0.143480	7510	
-0.649990	-0.412109	5436	
-0.423225	0.602649	2865	
-0.011406	-0.878171	7963	
-0.266527	0.215273	1658	
-0.242889	0.105075	2320	
-0.720881	0.187173	526	
0.088674	0.120615	6700	
0.596565	-0.529003	2558	
0.440273	-0.053618	8249	
0.070247	0.454644	781	
-0.219053	-0.697823	5609	
-0.671396	0.189091	7137	
0.973021	0.128780	8925	
-0.008933	0.959396	8406	
0.545054	0.837730	8435	
-0.712444	0.369108	7891	
-0.502491	0.796425	963	
0.231630	-0.844989	6391	
0.624783	-0.531730	1814	
0.081236	0.313568	823	
-0.180766	-0.855726	8412	
0.601946	-0.246036	5692	
-0.008293	-0.879790	7963	
0.502270	0.383255	3991	
-0.731831	0.424559	8417	
0.409550	0.130169	6308	
-0.581296	-0.545089	5782	
0.226969	0.385913	7117	
0.650167	0.739962	6276	
-0.533817	-0.503269	4754	
-0.859714	0.150859	8195	
0.194678	0.195348	8011	
-0.199661	0.697411	6569	
-0.414137	0.745733	6083	
0.564205	0.530430	7265	
0.691596	-0.326084	2351	
-0.502235	0.202669	8699	
-0.977820	-0.123053	7530	
0.421771	0.224479	4065	
0.464378	0.428635	3879	
0.218022	0.557418	374	
0.896686	-0.277365	1584	
-0.274046	0.876498	7278	
0.003013	0.129118	7657	
0.302999	0.559101	549	
-0.161554	0.303953	3259	
0.492100	0.621256	5948	
-0.746260	-0.342984	6757	
-0.127166	0.168051	1470	
0.826345	-0.185488	7109	
-0.065746	0.337102	7541	
-0.544993	0.470488	6233	
-0.343667	0.744598	3222	
0.507347	0.481855	1874	
-0.200957	0.223775	2008	
0.855352	0.223536	1025	
-0.857644	0.434666	6753	
0.467857	0.027826	2855	
0.063000	0.208218	4545	
0.777959	0.278275	6175	
0.710991	0.361726	5030	
0.562749	-0.624740	8447	
0.045256	0.506779	2560	
0.204727	0.370542	4252	
0.295174	-0.660504	4264	
0.239183	-0.680035	4362	
0.748961	-0.153176	1571	
-0.660819	-0.333907	893	
0.105945	0.626157	388	
-0.743002	0.438401	404	
0.103178	0.911456	5275	
