time = 36.35	Re = 1	rotation = 5.78513
-0.911099	-0.045965	7198	
0.250872	0.619823	4417	
-0.551455	0.753052	1412	
0.230768	0.520591	7650	
-0.819941	0.181609	5477	
-0.356186	0.693626	6225	
0.353633	0.260689	5143	
-0.220644	-0.697555	9194	
0.386814	0.667530	5955	
-0.215317	0.150143	5002	
-0.533127	-0.503706	3150	
0.574411	-0.474328	5078	
0.482215	-0.007331	1547	
0.104445	0.625138	388	
-0.676809	-0.306291	2663	
0.492121	-0.589320	3846	
0.465893	0.280918	6987	
-0.459682	0.782785	7827	
0.532742	-0.776306	631	
-0.663971	0.647678	8430	
0.593902	0.115672	4772	
0.686432	0.113563	7538	
0.283132	-0.024033	1649	
-0.173416	0.568389	5046	
0.218064	0.251985	5363	
0.223264	0.216439	9152	
-0.706244	0.100168	7911	
0.685116	0.547330	8541	
-0.542154	0.180092	2402	
0.542844	0.146765	7241	
0.286671	0.161485	6005	
0.874164	-0.046175	2342	
0.564126	-0.023430	3348	
-0.071484	-0.938283	811	
0.121565	0.569490	5521	
0.655851	-0.571185	6616	
0.395671	0.695732	6289	
0.141130	0.695282	1031	
-0.002844	0.560241	5712	
0.570867	0.533213	5525	
-0.623598	-0.700403	8606	
0.377239	-0.884695	1209	
-0.089609	0.121447	5103	
0.012092	0.247053	1420	
0.369342	0.461133	3689	
0.846263	-0.498019	1041	
0.672864	-0.198741	7733	
0.433006	0.356858	6001	
0.144639	0.604231	8960	
0.488248	-0.380325	5155	
-0.082135	0.553417	4936	
0.700674	0.370184	5030	
0.094688	0.510268	2624	
0.274218	-0.892298	7774	
0.012502	0.672630	4607	
0.653306	0.452565	6943	
0.022089	0.306838	3009	
0.342766	0.543639	1173	
0.332900	-0.758684	3653	
-0.650210	-0.529736	4281	
-0.843860	0.022412	9075	
0.958370	0.109991	3764	
-0.092647	0.416243	4273	
-0.380806	0.138403	657	
-0.805263	0.244628	8235	
-0.046734	0.603211	862	
-0.670782	-0.069128	3623	
-0.265171	0.840225	6392	
0.502059	-0.828428	5027	
-0.084526	-0.821690	4626	
0.122863	0.210005	5512	
0.481361	-0.843099	8511	
-0.221128	0.596920	2002	
0.294451	0.162804	8230	
0.218838	0.583357	6624	
-0.280875	0.515724	417	
0.290027	-0.683935	4995	
0.104726	0.367277	486	
-0.718889	0.356710	7891	
-0.149460	-0.938711	6172	
0.049144	0.532545	4126	
-0.266745	0.838789	6072	
-0.349213	-0.587837	3368	
0.740937	0.161657	5652	
-0.639521	0.458531	8630	
0.966524	-0.054379	3406	
0.203679	0.006060	673	
0.504937	0.337698	8953	
0.497467	-0.703037	7452	
-0.576309	0.297068	3494	
-0.366726	-0.739391	3578	
0.640304	0.286605	8221	
0.585375	0.373378	8451	
-0.738654	-0.117826	3609	
0.424942	0.451259	3056	
0.436268	0.105310	5865	
-0.902991	-0.292080	8866	
0.224825	0.275512	5919	
-0.759918	-0.289054	4426	
0.437308	0.173238	9224	
0.690795	0.540921	8541	
0.050364	0.714495	1431	
0.558458	0.415653	3919	
-0.016899	0.392344	3228	
-0.106967	0.533600	3413	
0.950583	0.184394	2956	
0.168494	0.464809	2643	
0.690897	0.031314	5674	
-0.176247	0.372673	7331	
0.145892	0.593570	8851	
0.924716	-0.272789	2306	
0.115616	-0.814017	2919	
0.074897	0.213167	4650	
-0.786514	-0.229550	1306	
0.868792	0.199593	8812	
0.406702	0.232926	3733	
0.148487	0.381112	4708	
0.159451	0.416675	1385	
0.525969	-0.643661	7193	
-0.581829	0.527973	6585	
-0.525667	-0.817495	7940	
0.853941	0.227544	1695	
-0.904945	-0.177000	8618	
0.324678	-0.806812	5334	
0.360228	-0.635170	2304	
-0.235770	0.144832	4272	
0.141537	0.353267	1308	
0.569496	0.673526	9231	
0.695352	-0.370460	8288	
0.481032	-0.560697	671	
0.882463	-0.129014	8196	
-0.290565	0.533690	2180	
0.018430	0.071305	7171	
-0.658373	-0.117902	5327	
-0.051224	0.634235	3408	
-0.662689	-0.443728	6944	
0.534607	-0.059073	2371	
