time = 24	Re = 1	rotation = 3.81956
-0.174610	-0.892580	7564	
-0.644057	0.157800	2061	
-0.932648	-0.045398	3726	
-0.050587	0.539803	6092	
0.812748	-0.050550	4630	
0.776944	-0.213282	688	
0.415135	0.351128	492	
-0.676256	-0.249764	3980	
0.400304	-0.652318	4961	
0.588996	0.173519	8374	
-0.732732	0.258528	976	
-0.440165	-0.610418	2326	
-0.236092	0.212113	4837	
-0.114988	0.217591	3308	
-0.333059	0.664817	7027	
-0.755281	-0.138007	5709	
-0.025274	0.586819	4989	
-0.847663	-0.324435	5824	
0.936623	-0.105326	803	
-0.883051	-0.283288	7890	
0.242300	-0.040275	4991	
0.689576	0.035294	7628	
0.102537	-0.000487	6319	
-0.147739	0.295366	7720	
0.421937	0.203477	2216	
0.467924	0.177761	4237	
-0.053464	-0.666284	3902	
-0.740642	0.489328	5201	
0.607720	-0.031653	3813	
-0.342849	0.348445	4651	
0.502939	0.275404	6901	
-0.410495	0.759180	6600	
-0.034563	0.115934	3510	
0.638479	-0.691609	882	
-0.155760	0.485857	4391	
0.173667	0.853120	7788	
-0.101752	-0.793981	2445	
0.238245	0.668072	735	
-0.117371	0.470721	4972	
-0.029253	-0.782786	3349	
0.135700	-0.927930	1053	
0.767116	-0.581512	1346	
0.143871	0.631381	3283	
0.386881	0.111164	2150	
-0.222140	0.488354	2988	
0.943404	-0.273160	3406	
-0.440942	0.442362	1915	
-0.064785	0.571888	7648	
-0.228526	0.316262	4689	
-0.295803	0.553477	6253	
-0.144435	0.429722	1561	
-0.473321	-0.641885	3468	
0.068816	0.495213	3581	
0.896074	-0.274675	1666	
-0.653820	0.160951	2061	
-0.410896	-0.685352	2291	
0.270837	0.218207	5919	
0.097508	0.078007	1384	
-0.116596	0.820877	3542	
0.819596	0.174107	7571	
0.806730	-0.267521	5794	
0.799571	0.538998	5309	
0.055620	0.364348	2686	
-0.419042	0.440017	3729	
0.808363	-0.196349	7791	
-0.201184	0.333280	8464	
-0.483332	-0.484776	3337	
