time = 22	Re = 1	rotation = 3.50125
0.032447	-0.916511	9007	
-0.184215	-0.618308	2398	
-0.918823	-0.167548	2598	
-0.573292	0.012955	6605	
0.739605	0.334422	3288	
0.738268	0.261722	4088	
-0.348512	0.303340	2216	
-0.244880	-0.687848	6318	
0.732052	-0.244455	6022	
-0.167908	0.552757	6660	
-0.648417	-0.347086	660	
0.141859	-0.760657	1137	
-0.098698	-0.422756	4832	
-0.157717	-0.370929	2381	
-0.707481	0.254007	5715	
-0.518954	-0.566592	4083	
-0.585020	0.135221	453	
-0.767780	-0.484589	5904	
0.941870	0.002492	683	
-0.831653	-0.411069	8696	
-0.066826	0.153698	2821	
0.308607	0.618656	2726	
-0.047828	0.067330	1977	
-0.253834	-0.408478	3476	
-0.296003	0.188876	8878	
-0.269965	0.261532	868	
0.539502	-0.379226	737	
-0.851102	0.215928	8693	
-0.089091	0.610859	4342	
-0.299485	-0.487495	4441	
-0.274453	0.401215	9224	
-0.669326	0.545673	7724	
-0.083109	-0.186327	7735	
0.742574	-0.577637	8074	
-0.550188	-0.165526	5737	
-0.140469	0.869076	8326	
0.366369	-0.708620	8783	
-0.391286	0.570050	1194	
-0.526525	-0.172635	4911	
0.449867	-0.635076	4404	
0.292380	-0.892109	804	
0.821218	-0.500359	7430	
-0.498118	0.385103	572	
-0.242906	0.112945	7519	
-0.567418	-0.190932	9150	
0.951922	-0.239821	6345	
-0.560972	-0.332246	2482	
-0.593693	0.074440	2478	
-0.262042	-0.451465	4543	
-0.658635	-0.051620	4724	
-0.476078	-0.263137	3409	
-0.051073	-0.825350	6697	
-0.518015	0.026879	4647	
0.922737	-0.143623	8864	
-0.237173	-0.600230	1534	
0.043777	-0.826424	2033	
-0.304437	-0.037164	3009	
-0.107405	-0.095233	5047	
-0.493989	0.663812	7036	
0.691626	0.475252	3653	
0.825464	0.099451	6514	
0.760992	0.592122	6919	
-0.401850	-0.187418	5060	
-0.545645	-0.339898	2002	
0.794027	0.193493	3956	
-0.303981	-0.422531	783	
0.228607	-0.630214	8985	
-0.565644	-0.674651	7129	
0.838417	-0.485191	3783	
-0.200825	0.810814	2072	
-0.235380	0.255049	6388	
0.808451	-0.537353	6797	
-0.085915	0.170992	3037	
-0.278364	0.399286	9224	
-0.248854	-0.459032	1427	
-0.193462	-0.338643	4689	
-0.192547	-0.735766	2389	
-0.380720	-0.010299	2876	
0.532065	0.576485	4084	
0.582786	-0.750473	676	
-0.534628	-0.040297	4239	
-0.551050	-0.685430	5965	
0.676082	-0.114765	4987	
0.487545	-0.575318	6375	
0.582808	0.522821	4769	
0.870572	0.421103	6865	
-0.052392	-0.190855	8647	
-0.154233	-0.448222	2277	
-0.058639	0.876078	8196	
0.422958	-0.485177	4976	
0.144314	0.829153	6872	
0.382139	0.587722	6611	
0.069142	0.749177	8914	
-0.633870	0.393710	4753	
-0.170844	-0.452640	4651	
-0.562285	0.245278	5023	
-0.423519	-0.849398	1426	
-0.316912	0.162022	5919	
0.530446	0.615384	5572	
-0.447589	0.352873	6901	
-0.846905	0.233783	3533	
-0.308539	0.630878	6968	
-0.008273	0.760358	2067	
-0.390317	-0.124149	3121	
-0.472375	-0.249614	3040	
0.755767	0.604949	1648	
-0.475696	0.100869	3817	
-0.016399	0.747735	7349	
-0.320405	-0.237561	7050	
-0.379572	-0.406394	5319	
0.915467	0.296761	8532	
-0.436457	0.693484	1067	
-0.224715	0.243295	6005	
0.651381	0.496907	3221	
-0.498413	0.737818	9145	
-0.387098	0.349837	6548	
-0.397810	0.039745	4749	
-0.430231	0.068802	7228	
-0.608551	0.567349	8084	
0.674512	0.406910	761	
-0.137249	-0.962864	1022	
-0.617167	0.631549	5905	
-0.069486	-0.924841	4733	
0.329599	0.806971	6524	
0.181058	-0.727827	3589	
-0.210248	0.553838	3813	
-0.371787	0.028734	486	
-0.873217	0.129312	7256	
-0.340711	-0.695860	1299	
0.080402	-0.779282	1714	
-0.412074	0.776902	1025	
-0.144954	-0.196449	3308	
-0.049306	-0.334162	4307	
0.247983	-0.621904	5327	
-0.129663	-0.204948	1772	
0.057949	0.827798	8236	
-0.065188	0.077376	4511	
-0.424040	-0.053502	4887	
-0.658860	-0.308816	8997	
-0.030706	-0.699806	7137	
0.122428	-0.972548	5037	
0.935716	-0.197298	1894	
0.222621	0.972386	7454	
-0.392702	-0.676841	6322	
0.006928	-0.945990	1965	
-0.853983	-0.191886	7964	
0.720519	-0.387159	8076	
-0.335047	-0.139265	661	
-0.766831	-0.417045	6392	
-0.588087	0.282515	6794	
0.059974	0.891675	8688	
-0.081949	-0.132425	3157	
-0.028240	0.860220	7442	
-0.204728	-0.241359	4565	
0.635437	0.478225	7711	
-0.469137	-0.100483	6281	
-0.015441	-0.983473	1704	
-0.123782	-0.757883	1686	
-0.634223	0.570045	2242	
-0.337968	-0.378604	969	
-0.496781	0.514306	7596	
-0.396811	0.754615	889	
0.775018	0.094940	2172	
-0.664486	-0.331097	9112	
-0.067437	0.161989	5139	
0.745755	0.640916	7815	
-0.557372	-0.164052	6776	
-0.099834	0.204501	3781	
-0.440079	0.349668	6001	
-0.372969	-0.858273	1250	
0.516281	-0.758537	1988	
-0.126070	-0.442189	1115	
-0.130514	0.253446	5560	
-0.257361	0.249519	8880	
0.771987	-0.189668	2132	
-0.499126	0.652297	6750	
-0.367052	-0.467990	5326	
0.815528	-0.084072	4343	
-0.306902	0.071236	6970	
0.013177	0.778425	9287	
0.125644	0.832261	4641	
-0.280544	0.633569	6708	
-0.192273	-0.408758	9012	
-0.337115	0.818904	6739	
0.841540	0.456706	8675	
-0.132027	0.435140	2921	
-0.257655	0.389669	9226	
-0.702939	0.445497	7883	
-0.017205	0.833790	7109	
-0.823062	0.190370	4497	
-0.362397	0.099641	1722	
-0.489213	-0.017138	2542	
-0.683244	-0.262387	483	
-0.167837	0.714288	1233	
-0.709975	-0.058738	735	
-0.650809	-0.375669	852	
-0.632523	-0.051349	388	
0.332208	0.792150	4377	
0.459051	-0.793647	1760	
0.921330	-0.146474	8864	
