time = 3.15	Re = 1	rotation = 0.501179
0.787999	0.453266	6770	
-0.325132	-0.546709	4542	
0.063714	-0.936193	4736	
-0.323726	0.312627	4727	
0.526884	-0.613403	5962	
0.782880	0.049725	3415	
-0.283755	-0.036273	2546	
0.731466	0.029956	870	
0.763028	-0.124761	2968	
-0.152584	-0.545654	7099	
0.337272	-0.646948	4623	
0.672511	-0.333307	5789	
-0.090186	0.251659	3263	
-0.150015	-0.237731	2232	
-0.604969	-0.440372	4996	
-0.478643	-0.600558	3170	
-0.338749	0.405715	2357	
0.814400	-0.401226	1788	
0.302030	0.892871	1097	
0.460104	-0.805219	1736	
-0.101405	-0.585633	2680	
-0.304863	-0.621035	2725	
-0.040432	-0.219699	5332	
-0.403564	-0.395610	7125	
-0.305486	-0.221389	6843	
-0.258521	-0.116769	1354	
0.210468	-0.610594	2141	
0.786720	-0.389272	7707	
-0.049736	0.180297	1121	
-0.178905	-0.465439	3912	
-0.217564	0.228473	7392	
0.748794	-0.431621	7678	
-0.102466	0.564423	2758	
0.775696	0.532468	695	
-0.402478	0.337182	6784	
0.144047	-0.868223	8325	
-0.371130	-0.706395	2557	
0.357665	-0.591580	8055	
-0.391901	0.303530	5624	
0.262080	-0.742466	567	
0.935393	0.071923	1887	
0.931810	0.237411	8405	
-0.097706	-0.375176	4029	
-0.252026	-0.241070	3643	
-0.522591	0.272476	4265	
0.974602	0.116360	3909	
-0.195443	-0.595833	5133	
-0.343468	0.394154	2357	
-0.328094	-0.447149	7863	
-0.088476	-0.650318	7902	
-0.459245	0.280742	5040	
-0.586282	-0.534232	5536	
-0.359185	0.126719	2811	
0.272138	0.894902	6928	
-0.624267	-0.242430	3506	
-0.561822	-0.560968	4816	
-0.443198	-0.249664	1389	
-0.106020	0.487002	1547	
0.802212	0.216998	4526	
-0.052513	-0.859088	9081	
-0.228901	-0.807193	5989	
0.160338	0.951843	8065	
-0.492407	0.122627	3120	
-0.047580	0.357163	1479	
0.311583	-0.755734	6093	
-0.513344	-0.294230	5046	
-0.684257	-0.067885	6690	
0.745776	0.469680	5513	
0.962028	0.113029	5645	
0.826356	0.016255	6382	
-0.231995	-0.057187	1274	
0.970554	0.010346	1510	
-0.641626	0.103507	3383	
-0.219412	0.220559	7674	
-0.272035	-0.463128	7273	
-0.209570	-0.400298	8364	
0.590641	-0.450295	3083	
-0.474925	-0.079023	6281	
0.741634	0.269165	4088	
0.941626	0.128199	811	
-0.356487	0.207433	4137	
0.722622	0.502738	6060	
-0.197587	-0.644836	5756	
0.731096	-0.211001	6130	
0.743474	0.257351	4088	
0.416556	0.872673	8265	
-0.111667	-0.604761	6572	
-0.135782	-0.218507	1804	
0.259715	-0.827366	7445	
0.277705	-0.570956	8977	
0.785165	-0.254454	6483	
-0.617715	-0.352730	4368	
-0.084492	-0.742975	3935	
-0.640854	-0.383356	6214	
-0.148100	-0.311319	1658	
-0.504246	0.330562	606	
0.578395	-0.752164	1322	
-0.341326	-0.229002	7633	
0.697811	-0.419631	7419	
-0.253912	0.381098	8774	
0.772517	-0.417814	8523	
