time = 90	Re = 1	rotation = 14.3238
-0.821268	-0.390317	5616	
-0.491184	-0.447388	1124	
-0.345865	-0.866753	1888	
-0.184480	-0.213110	5968	
0.205475	0.786164	4000	
-0.611403	-0.488559	5948	
0.051738	-0.354056	6098	
0.724407	-0.107669	1415	
0.106594	0.762833	1672	
0.261354	-0.242153	5678	
0.679873	0.266966	2798	
-0.661545	-0.343050	3084	
-0.185264	-0.012760	3208	
-0.308065	-0.012075	2826	
-0.043628	0.746126	691	
0.771816	-0.074320	7664	
0.060559	-0.576741	7648	
-0.687143	0.599545	1945	
-0.148547	0.929837	695	
-0.505826	-0.778461	8592	
0.437162	-0.297473	1188	
0.024932	-0.701428	4432	
0.427647	-0.256319	6671	
0.257172	-0.424131	4234	
0.106137	-0.436633	1445	
0.007182	-0.562036	4337	
0.635167	0.094997	6364	
0.130974	-0.867036	6059	
0.363767	-0.490043	4179	
0.061153	-0.194772	2153	
-0.513277	-0.250634	6901	
-0.863702	0.051229	6762	
0.080305	-0.134678	3157	
0.517652	0.785670	8457	
-0.135276	-0.221213	8724	
-0.863959	0.135654	7725	
-0.136503	-0.788474	1868	
0.697253	-0.098435	7689	
-0.378476	-0.164978	5518	
-0.658660	0.467458	3701	
0.929377	0.122012	3940	
-0.928581	0.256324	2333	
0.313632	-0.263408	4839	
-0.467637	-0.324177	918	
0.185975	-0.517027	5366	
0.023334	-0.981957	5344	
0.634913	-0.236149	5417	
0.203409	-0.472712	969	
-0.409692	-0.461514	2151	
-0.605037	-0.193021	8682	
-0.363126	-0.148821	1004	
-0.686790	-0.401238	5781	
-0.344073	-0.359830	2148	
0.618185	0.698901	9256	
0.510181	-0.423180	8033	
-0.562394	-0.567231	2692	
0.052615	-0.491034	7851	
-0.598145	-0.107758	5752	
0.354711	-0.745919	7194	
0.090765	-0.834128	3841	
-0.825476	-0.053953	1391	
-0.393528	-0.881253	929	
-0.064838	-0.490284	4203	
0.475951	-0.301194	8509	
-0.200956	0.791202	3076	
0.250843	-0.439541	5083	
-0.119609	-0.676367	2109	
0.872991	0.108424	5870	
-0.924590	-0.289807	7581	
-0.369862	-0.738222	4793	
-0.493372	-0.281534	6961	
-0.887811	-0.394172	2612	
-0.422268	0.113761	2709	
-0.493425	-0.306052	442	
-0.552543	-0.192498	8550	
0.059743	-0.598699	540	
-0.716497	0.333680	3569	
-0.139347	-0.357069	5161	
0.310978	-0.720771	4869	
0.014101	0.950715	1521	
-0.391974	-0.305263	5398	
0.877611	0.054022	8739	
0.329059	-0.576105	7477	
0.751864	-0.247431	7245	
0.016053	-0.786239	3828	
-0.399351	-0.881049	827	
-0.036955	-0.067765	7171	
0.159542	-0.230063	563	
-0.369536	0.777356	5187	
0.386399	-0.502683	1515	
-0.618437	-0.545189	5976	
0.695243	0.091533	1193	
0.381887	-0.575151	8094	
0.351276	0.662294	3637	
-0.107722	-0.117433	756	
-0.339141	-0.031662	3762	
0.886654	0.339044	8285	
0.023075	-0.371726	4183	
-0.551079	0.607043	2323	
-0.279442	-0.536857	1316	
0.150510	-0.864146	6096	
0.318485	0.642465	850	
0.382215	-0.573933	8094	
-0.050200	-0.430646	5081	
-0.425124	-0.185938	2216	
-0.103785	-0.962977	2820	
-0.315681	-0.352468	3013	
-0.408487	0.532233	3205	
-0.278168	-0.484926	6892	
0.199204	-0.518414	5319	
-0.769656	-0.578805	8053	
-0.387997	-0.725740	4853	
-0.504702	-0.111771	2163	
-0.766440	0.360282	7109	
0.611769	-0.650502	5942	
0.170184	-0.444375	685	
-0.208010	-0.340672	4749	
-0.250843	-0.356933	7228	
0.775669	-0.361266	8216	
0.135636	-0.775880	7961	
-0.786164	0.573399	6825	
0.202875	-0.859626	5874	
-0.096443	-0.916909	5829	
-0.663396	0.573257	8664	
-0.062977	0.731338	5523	
0.431316	-0.391081	2781	
-0.152368	-0.338842	3062	
0.556356	-0.684492	7560	
0.632599	0.447774	5554	
-0.742081	0.031467	3184	
-0.413858	-0.776448	5433	
-0.347399	0.011360	2589	
0.349322	-0.225303	343	
0.036915	-0.680682	4432	
0.099006	-0.193931	9227	
0.419075	0.683593	2291	
-0.527066	0.196189	1923	
