time = 340	Re = 1	rotation = 54.1126
-0.166147	0.896460	5638	
-0.519583	-0.405127	1295	
-0.927489	-0.075854	9199	
0.448169	0.023984	1561	
-0.452049	-0.698834	6852	
0.754560	-0.209132	4559	
0.426203	0.006750	7567	
-0.638231	-0.346918	7960	
-0.638994	0.429916	1748	
0.350296	0.256524	4832	
-0.698788	0.233647	484	
0.555242	-0.500306	3638	
0.607379	0.098417	7182	
-0.105236	-0.557266	494	
-0.662528	-0.336007	7958	
-0.748295	0.181491	3362	
0.398863	0.102056	8610	
0.902304	0.114338	7929	
-0.724473	-0.605371	1287	
-0.393840	0.841311	9222	
-0.320945	-0.492458	1524	
0.193110	-0.672098	3052	
0.295504	0.292195	1153	
0.166684	-0.563492	682	
0.412845	-0.008483	7317	
0.291264	-0.054619	702	
-0.519192	-0.427450	5301	
-0.834930	-0.264782	8576	
0.276058	0.242845	8803	
0.155900	-0.051241	1135	
0.437612	-0.418749	8855	
-0.824450	0.256492	6411	
0.000235	-0.618284	7498	
-0.827144	0.446173	2597	
0.121625	-0.524625	6027	
0.742239	-0.459009	6522	
-0.178135	0.776362	5892	
0.040037	0.691148	8222	
0.082545	-0.364565	2895	
0.096282	-0.773633	7183	
0.659121	0.671484	1583	
0.599842	-0.756149	5658	
-0.252786	-0.517734	8371	
0.045780	-0.522786	7321	
0.494926	0.120800	791	
0.924816	0.337517	8948	
0.636360	-0.152696	8172	
-0.022816	-0.481441	919	
-0.108709	-0.491449	6396	
-0.537769	-0.307585	8995	
0.291618	-0.083822	1742	
0.725473	0.331717	2225	
0.247324	-0.423112	1835	
0.893651	-0.260252	7832	
-0.515202	-0.451390	2442	
0.515714	0.649352	5630	
0.194724	-0.241426	5950	
-0.250157	-0.513196	6627	
-0.421782	0.708882	1641	
0.320981	0.780966	4473	
0.799381	0.191318	7302	
0.152841	0.955439	4917	
0.456858	-0.210832	3581	
0.145360	0.088276	6235	
-0.662355	0.487826	4704	
0.496200	-0.353803	1422	
-0.510689	0.463222	6994	
0.828275	-0.293267	5579	
0.026245	0.970687	5090	
0.787940	0.232710	8439	
0.162486	-0.170115	6102	
-0.717900	0.657473	719	
0.096479	-0.042024	2497	
0.574856	-0.105210	5046	
0.189722	-0.055873	1139	
0.150564	-0.578254	682	
-0.732366	-0.077487	3987	
0.237770	-0.359046	4252	
0.096611	-0.782556	7183	
0.828767	0.471090	2350	
0.244117	-0.212092	823	
0.690796	-0.542436	8411	
-0.659395	0.181616	2059	
0.601775	-0.479447	3522	
-0.781846	0.092179	1083	
-0.288665	0.924909	6249	
-0.205173	-0.319311	668	
0.138478	-0.600123	1030	
0.389349	0.777046	5764	
-0.237327	-0.592597	1996	
0.818545	-0.085231	3654	
0.316654	0.651951	1603	
0.697555	-0.031236	4159	
-0.460876	0.586477	2326	
0.056447	-0.164602	7061	
0.338414	0.113949	4021	
0.354452	-0.882346	7861	
0.120804	-0.448231	4165	
-0.772275	0.280071	2919	
0.572783	-0.035511	4290	
-0.811344	-0.331987	6051	
-0.237406	0.670424	3998	
0.553410	-0.441363	1031	
0.312207	-0.202489	1817	
0.080746	-0.461573	2216	
-0.768644	0.591992	930	
0.401018	-0.295858	2050	
0.527568	0.501713	7235	
0.516332	-0.124557	7667	
0.109644	-0.566123	6057	
0.932595	0.252590	4662	
0.579644	-0.584008	4893	
0.572967	-0.111816	4371	
-0.604722	-0.589358	8220	
-0.890000	0.041592	6737	
0.229844	-0.120479	1418	
0.334021	-0.337350	2335	
0.378400	-0.254070	781	
-0.030343	-0.824788	6758	
0.024233	-0.787374	5593	
-0.009173	0.973995	7030	
0.863386	-0.187418	6567	
0.864599	0.320954	6607	
0.430517	-0.758692	4942	
-0.514361	-0.592212	9287	
0.048301	-0.106149	2258	
0.221395	-0.351279	2783	
0.460181	-0.749544	4969	
0.079547	-0.764869	5435	
-0.616697	-0.441620	2390	
-0.871128	-0.094928	7785	
-0.094568	-0.334654	2589	
0.076346	-0.004838	1328	
-0.622546	0.291656	2110	
0.056674	-0.144719	6394	
0.158410	-0.780877	6285	
0.199773	0.152190	9241	
0.289438	-0.324896	7305	
-0.683875	0.252968	644	
0.472277	0.517291	7137	
-0.028243	-0.981756	5089	
-0.730597	-0.625607	8065	
9.188508	-2.343569	1081	
0.776566	0.111433	3688	
-0.709313	0.619816	2851	
-0.850896	-0.205635	6599	
-0.529117	0.629847	4434	
0.235257	-0.452886	5983	
-0.757985	0.437073	6143	
-0.642812	0.073104	2001	
-0.838606	-0.258916	8576	
0.014708	-0.117632	2450	
-0.389912	0.743397	4922	
0.429604	-0.434931	1970	
-0.792884	0.077679	1792	
0.371696	-0.175632	4134	
0.854443	-0.491921	5656	
-0.482250	-0.616694	1625	
0.131520	-0.845161	1652	
0.469515	0.091859	6099	
0.713844	0.090083	1218	
-0.714569	-0.481574	403	
-0.477846	0.612145	822	
0.462630	0.633135	1886	
0.141894	0.055848	419	
-0.352226	0.921307	5339	
0.108433	-0.258645	1475	
0.410615	0.306479	449	
0.106296	-0.227374	7293	
0.538583	-0.762216	9255	
0.766999	-0.505951	5275	
0.603480	0.088060	7182	
0.607960	-0.164875	9046	
0.525925	0.014865	5367	
0.473191	-0.636914	2131	
0.699578	0.448535	9267	
0.138092	-0.055586	5206	
-0.748847	0.339733	4526	
0.119475	-0.354930	7599	
0.553232	0.536450	6647	
0.230535	-0.787581	5858	
0.674964	-0.198818	5146	
0.553208	0.128450	3305	
0.846487	-0.256498	6544	
0.335139	-0.900999	4520	
-0.160205	-0.392855	1708	
0.248621	-0.538324	3689	
-0.367889	-0.751562	2072	
0.795189	0.064651	4816	
0.491667	-0.684359	8090	
0.233593	-0.276140	4422	
0.393043	-0.178606	4944	
-0.678302	-0.236876	7652	
-0.654947	0.317757	1180	
0.513284	0.569279	8689	
0.687926	-0.292252	461	
0.311624	0.140856	1658	
0.003730	-0.855829	5341	
0.349312	-0.847819	1201	
0.770843	-0.520799	722	
0.082510	-0.395653	932	
-0.741470	0.193236	3294	
0.113138	-0.216298	5932	
-0.756415	-0.617958	6985	
0.547974	0.071816	5319	
0.672278	0.641119	580	
0.651552	0.494238	7819	
0.628358	0.562956	4642	
0.360755	-0.072416	848	
0.348561	0.076563	6850	
0.430441	-0.209184	2029	
0.135813	-0.036190	8041	
-0.684762	0.675027	8502	
0.651186	-0.410850	3659	
-0.216065	-0.422906	1104	
0.532688	0.132179	7863	
0.083962	-0.540032	5239	
0.403715	-0.488642	3003	
-0.568180	-0.376752	9116	
0.344350	-0.257446	1091	
-0.114208	-0.780379	7140	
0.756228	-0.125359	852	
-0.379032	0.606652	4564	
0.393166	-0.542038	7762	
-0.076019	0.933358	880	
0.076362	-0.775841	5435	
0.816096	-0.293713	5607	
