time = 460	Re = 1	rotation = 73.2112
-0.093852	0.908369	8861	
0.705513	0.149012	8799	
0.895850	-0.249142	7942	
0.347035	-0.227581	7545	
-0.824976	-0.107247	8096	
0.596725	-0.503872	7961	
0.216789	-0.239305	5176	
0.093106	0.722705	5719	
0.027920	-0.769106	821	
0.054782	-0.101052	4219	
-0.714525	0.150019	4355	
0.040085	0.743807	6827	
0.577855	-0.011250	2462	
-0.299678	-0.229045	4092	
0.686245	-0.264261	672	
0.498362	-0.584511	3293	
-0.113868	-0.253483	5935	
0.876846	-0.246956	6607	
-0.468533	0.816895	9057	
-0.135832	-0.919000	9133	
0.080488	-0.056143	8586	
0.123293	0.692430	5074	
0.584609	0.107867	5835	
-0.006730	-0.606810	6086	
0.089411	-0.274787	2667	
0.417968	-0.232686	699	
-0.331163	0.580587	3948	
-0.818407	-0.341421	7887	
0.273569	0.014426	8165	
0.488898	-0.053457	3912	
0.460878	-0.173125	4241	
0.832072	0.278651	8195	
-0.081632	-0.110578	2463	
0.792505	0.505402	804	
-0.208541	-0.338499	2974	
0.238046	-0.840255	8411	
0.142673	-0.787096	2329	
0.127046	-0.698170	9189	
-0.205777	-0.440512	5102	
-0.227156	-0.748205	7209	
-0.096050	-0.932027	8292	
0.596663	0.760769	5090	
-0.301574	-0.545598	2748	
0.150919	-0.210556	1896	
0.199759	-0.169283	4249	
0.048260	-0.984474	3918	
-0.631302	0.007873	4365	
0.428217	-0.183485	5087	
0.229427	-0.129308	1846	
-0.629073	-0.228950	5268	
0.115010	-0.255040	1904	
-0.743366	-0.340003	8667	
0.104878	-0.332996	3197	
-0.736634	0.567180	339	
-0.551743	0.344493	3754	
-0.527962	-0.593705	4425	
-0.101767	-0.512716	5385	
0.430268	-0.471424	4033	
-0.167527	-0.806712	5872	
0.805320	0.295013	5266	
-0.727080	0.382577	6834	
-0.905190	-0.347416	3124	
-0.081587	-0.434946	4214	
0.085164	-0.042819	4314	
-0.285419	-0.769188	5960	
0.467824	-0.326748	709	
-0.381010	-0.550149	7924	
0.874123	-0.097841	5942	
-0.522857	-0.819679	7581	
-0.727260	0.381996	6834	
0.223262	-0.551939	1242	
0.535759	-0.813723	2820	
0.578507	0.019703	2439	
0.271185	-0.158424	8142	
0.182021	-0.595445	532	
-0.035629	-0.199359	3601	
0.363134	-0.649728	1437	
0.105228	-0.364657	3062	
0.812043	0.086625	7287	
0.811809	0.502391	7296	
0.098925	-0.528056	6406	
0.758582	-0.438410	7778	
-0.124272	-0.672501	1313	
0.140906	0.754449	5861	
-0.443356	-0.649214	5593	
-0.532376	-0.810398	7581	
-0.436801	-0.162755	1495	
-0.042658	-0.160846	7061	
-0.088319	-0.857314	4942	
0.535368	0.345621	1995	
-0.524326	0.635594	3965	
0.495336	0.496783	8055	
-0.669414	0.170783	6209	
-0.262057	-0.692026	3290	
0.390534	-0.056038	8916	
-0.131208	-0.594440	4265	
0.066653	-0.949561	8622	
0.315070	-0.423520	3455	
-0.077134	-0.818375	1642	
0.299015	-0.150571	7720	
-0.777615	-0.417542	7087	
-0.042239	0.715460	7764	
-0.306765	0.636893	6565	
0.243897	-0.408111	6219	
-0.028027	-0.553530	5801	
0.228340	-0.944140	1912	
-0.032624	-0.449161	6617	
-0.593312	0.310542	2496	
0.270289	-0.247625	6098	
0.036250	-0.606891	543	
-0.562974	0.786548	8488	
0.379460	0.726465	8200	
0.206594	-0.175088	5997	
0.715783	-0.398209	6128	
0.763321	-0.459233	8343	
0.411667	-0.216931	7945	
0.016571	-0.437901	5731	
0.105626	-0.452807	3331	
0.220266	0.794977	8356	
0.804540	-0.003000	7891	
-0.145446	-0.963987	3896	
0.430066	0.770735	8247	
-0.310434	0.869018	2317	
-0.197928	-0.849838	8524	
-0.408003	-0.603225	894	
-0.119447	-0.127200	2943	
0.156667	-0.347970	1817	
0.697511	-0.532364	5596	
-0.286125	0.719752	2172	
0.658829	-0.325917	8910	
-0.867434	-0.201481	898	
0.182289	-0.104398	2153	
-0.195771	-0.612988	2918	
