time = 29.35	Re = 1	rotation = 4.67104
-0.621532	-0.666250	770	
0.617551	-0.199010	3754	
-0.861964	0.358588	1170	
-0.147212	0.230104	3008	
0.050550	-0.809992	5871	
-0.313572	-0.711782	3425	
-0.428875	0.160186	1445	
0.281683	0.661324	678	
-0.758667	-0.212489	7586	
-0.587990	-0.044018	2696	
0.657749	0.419935	1885	
-0.333018	0.675345	1955	
-0.009528	0.116149	2258	
0.209239	0.284570	1905	
0.743356	-0.026413	8596	
0.055588	0.769464	7265	
-0.251309	0.113199	7432	
-0.876503	0.235670	8634	
0.828056	-0.448406	1053	
-0.913155	0.161917	7141	
0.370242	0.277092	7575	
-0.641398	-0.399757	1498	
0.132439	0.116461	7179	
0.177552	0.337556	6116	
-0.442889	0.300285	3040	
-0.487388	0.239599	434	
0.352879	0.534165	4934	
-0.158650	0.863445	4969	
-0.612592	0.111851	7202	
-0.069954	0.138801	866	
-0.505625	0.073681	8555	
0.331848	0.796600	8120	
0.158360	0.177443	2979	
0.368413	-0.865910	1145	
-0.054645	0.264657	6045	
0.785828	0.407179	898	
-0.791067	0.087605	6368	
0.067248	-0.702168	3921	
-0.028385	0.311606	4681	
-0.765261	0.142117	3170	
-0.204949	-0.914996	8752	
0.622832	-0.732884	6915	
-0.513254	-0.151033	8732	
-0.357552	0.468617	2103	
-0.102664	0.192013	4545	
0.906642	-0.376455	6839	
-0.233455	-0.589231	6508	
-0.213809	0.143782	1808	
0.107153	0.264708	1781	
-0.489676	-0.406516	8186	
0.029828	0.334386	8844	
-0.643674	0.468593	3811	
-0.156951	0.309903	346	
0.696857	-0.621426	5549	
0.632636	-0.151055	734	
-0.689927	0.398181	2271	
-0.232547	0.500004	6892	
0.312922	0.285458	4399	
0.758751	0.390686	7471	
0.477027	-0.692541	6162	
-0.000642	-0.829849	8076	
0.900236	0.349257	1624	
-0.036671	0.462424	6159	
-0.536510	-0.223946	8715	
-0.047660	-0.814297	7884	
0.122844	0.303850	4558	
0.416901	0.520895	5328	
-0.857846	0.197795	6252	
0.687277	-0.682722	9182	
0.823082	-0.017123	4209	
-0.493176	0.296198	8825	
0.658136	-0.713736	5465	
0.431190	0.355392	1962	
-0.502207	0.074347	8555	
0.099495	0.252007	3528	
0.250934	0.368501	6184	
0.000088	0.744866	5496	
-0.250722	0.422046	2542	
0.119475	-0.780053	7800	
0.223850	-0.923718	8758	
-0.105066	0.313549	5581	
-0.859076	0.188072	6252	
-0.232342	0.645467	4988	
-0.696228	0.297184	6549	
0.016250	-0.785613	5554	
0.952316	0.170071	1041	
-0.026863	0.071946	7171	
0.098718	0.206948	3021	
0.836277	0.245561	7874	
0.492691	0.432146	546	
0.770342	-0.289129	5527	
-0.593147	-0.451525	7740	
-0.405168	-0.561771	6967	
0.715429	-0.195994	3788	
0.110181	0.223918	520	
-0.345933	0.016889	4021	
-0.717475	-0.623515	6829	
-0.417307	0.313208	7667	
0.434782	-0.691626	4704	
-0.380303	0.053778	8234	
-0.145678	0.866221	5485	
0.054160	-0.710434	5074	
-0.364652	-0.586192	5879	
-0.120530	0.468116	3817	
0.028884	0.353162	8878	
0.885157	0.395183	1755	
-0.235677	0.299204	1817	
-0.523893	-0.463466	5817	
0.040032	0.505195	3162	
0.049608	0.259448	5273	
0.962372	-0.002877	7655	
0.805161	0.214608	4743	
