time = 480	Re = 1	rotation = 76.3943
0.841613	-0.353531	446	
0.534456	-0.348010	1995	
-0.301525	-0.879532	5904	
-0.357764	-0.006533	2870	
-0.429833	-0.684200	2920	
0.595820	-0.543337	687	
-0.461880	0.025002	4645	
0.402014	-0.653550	2660	
-0.457380	-0.618623	3706	
0.235546	-0.500097	1181	
0.467263	0.571978	960	
0.719075	-0.155523	765	
-0.439523	0.356322	5234	
-0.296525	0.140416	2778	
-0.367899	-0.646630	483	
0.020248	-0.762262	3443	
-0.506992	0.120253	2163	
-0.666490	-0.622204	5225	
0.686968	0.644192	855	
-0.903576	0.214006	675	
-0.461485	0.394104	4516	
-0.465241	-0.532446	1279	
0.207876	-0.321631	1434	
-0.080215	-0.560877	6126	
-0.519147	-0.070247	8254	
-0.243893	-0.103693	5917	
-0.187941	0.611180	1533	
0.813276	0.328288	8354	
-0.232930	0.213597	5985	
0.146619	-0.511479	8748	
-0.093490	-0.228985	4482	
-0.855342	0.096841	5257	
0.257215	-0.516716	2439	
0.619081	-0.711059	3380	
-0.479868	-0.331317	626	
-0.115765	0.864281	5631	
0.535429	-0.633206	5630	
0.175832	0.677319	4096	
-0.195818	-0.494741	6092	
-0.277831	-0.731016	762	
-0.936684	-0.011105	8761	
0.952248	0.168402	5339	
-0.217063	0.127037	3359	
-0.424589	0.095634	2903	
-0.307386	0.044532	7674	
-0.246422	-0.954531	6920	
-0.042662	0.626525	4218	
-0.188498	-0.137743	6102	
-0.157612	-0.102027	3235	
-0.200811	0.586443	5134	
-0.506594	0.001937	5624	
-0.490887	-0.630932	3490	
-0.454387	-0.231819	3026	
0.614344	0.698112	5403	
-0.385471	0.593843	7615	
-0.195416	-0.771846	7712	
-0.122553	-0.434863	3080	
-0.349213	0.285477	3422	
0.782412	-0.250475	5438	
-0.573912	0.639829	5978	
-0.461502	-0.683487	3937	
-0.920132	0.302522	4715	
-0.238148	-0.415756	1663	
-0.356109	0.368110	612	
0.706911	-0.424776	4629	
0.029437	-0.394813	8464	
0.524330	-0.474902	3681	
-0.876103	0.030913	8541	
-0.895818	-0.378442	5470	
-0.462979	-0.682399	3937	
0.005263	-0.439524	3112	
0.022894	-0.974046	7584	
-0.358505	0.317882	4882	
-0.278597	0.001873	5935	
