time = 180	Re = 1	rotation = 28.6478
0.909218	0.031245	8823	
-0.010379	0.654343	738	
-0.873669	-0.328660	1078	
-0.085894	0.277933	3302	
-0.707756	0.396527	3287	
0.754692	0.219253	1466	
-0.221965	0.187168	2756	
-0.174370	-0.697100	677	
-0.055743	0.764440	5506	
0.051504	0.165409	2943	
0.677197	0.360439	1685	
0.730631	-0.125474	2304	
0.157198	0.232544	2240	
-0.522823	0.348662	8528	
-0.394387	-0.635065	4615	
0.524202	0.593774	1780	
-0.012599	0.264144	8112	
0.336403	-0.844817	5008	
-0.392522	0.856100	1893	
-0.882382	0.288161	696	
-0.344219	-0.177395	2754	
-0.656780	-0.289162	5313	
0.363138	0.492710	497	
-0.109946	0.176006	4665	
-0.301236	0.140134	5176	
-0.296615	0.501075	374	
0.600434	-0.282055	6573	
-0.857076	-0.188458	7560	
0.057441	0.111780	4575	
0.271460	0.422969	7467	
-0.382753	-0.002982	8234	
0.830000	-0.236548	4914	
-0.548424	-0.218403	2539	
0.393921	0.853880	8193	
-0.294792	0.104131	3942	
0.727052	0.505880	1017	
-0.621621	-0.546388	2460	
0.496070	-0.507109	1676	
0.002792	0.498416	5624	
0.485478	-0.616947	3521	
0.929256	-0.120654	8469	
0.631268	-0.727668	930	
-0.249019	-0.070124	4345	
0.037394	0.338362	9240	
-0.000792	0.267581	7620	
-0.981397	0.055762	3708	
0.519001	-0.408636	3948	
0.116572	0.496515	2162	
-0.118054	0.597414	4265	
0.497779	0.454236	5268	
0.042360	0.415341	4178	
-0.711445	0.360729	3811	
-0.341001	0.204019	3011	
0.931479	0.007051	1024	
0.305447	-0.598105	4418	
-0.792340	0.059367	4869	
-0.255532	0.190527	6248	
-0.534690	-0.205268	2781	
-0.772912	0.291133	3542	
-0.327702	-0.771424	1392	
0.525220	0.651967	2072	
0.596717	0.760974	3492	
-0.125105	0.352180	3034	
0.212083	0.222614	1691	
-0.194612	-0.793803	6757	
-0.061008	0.214885	3851	
-0.348654	-0.572164	5327	
0.490602	-0.730986	5679	
0.889656	0.386923	8134	
0.167633	0.804237	5926	
-0.129655	0.194346	6102	
0.665893	0.709408	3406	
0.016287	0.127509	2450	
-0.318360	0.037245	8328	
0.222524	0.438582	6398	
-0.539984	0.282839	6837	
-0.131702	-0.725218	8035	
-0.315325	0.376120	2050	
-0.755293	0.225940	7961	
-0.916667	0.254746	460	
-0.439375	0.201284	7859	
0.380336	-0.793205	8580	
-0.103495	-0.662797	9018	
0.406724	-0.650932	7104	
-0.334029	0.714805	2131	
0.436408	0.864162	6030	
-0.474174	0.451842	4027	
-0.055425	0.140325	986	
0.028701	-0.860631	5086	
-0.638233	0.115444	3753	
0.463516	0.687021	1786	
0.078566	0.700903	2750	
-0.271958	-0.634751	5879	
-0.735478	-0.057894	8425	
0.229166	0.520099	494	
0.002217	0.225811	3593	
0.053895	0.948221	4278	
-0.059303	0.353672	9056	
0.095511	-0.813448	8356	
-0.213867	0.110867	4482	
-0.846060	-0.238240	6523	
-0.526761	0.485973	1109	
-0.387165	-0.582916	6807	
-0.156059	0.441756	4775	
-0.099321	0.528751	538	
0.033096	0.968341	2612	
-0.298495	0.250987	2096	
-0.561834	0.395870	4524	
-0.479562	0.194232	1265	
-0.197918	0.109296	4488	
0.953575	0.142429	7655	
0.481600	0.673648	6315	
-0.400920	-0.003295	8516	
0.657695	-0.493563	4526	
0.818468	-0.352525	6770	
-0.493025	0.289693	4326	
-0.339059	0.307752	4067	
-0.289955	0.302842	4887	
-0.422731	-0.717584	7292	
-0.708367	0.350882	3361	
0.962624	-0.141401	5027	
-0.276854	-0.838321	5870	
-0.770079	0.507388	5120	
0.866930	0.075770	8163	
-0.102823	0.727477	4659	
-0.540544	-0.212251	2781	
-0.326486	0.376411	2050	
-0.200671	-0.856242	5996	
-0.348365	0.693800	2283	
0.217493	-0.712868	5716	
-0.861616	0.166675	6885	
-0.280233	0.568340	3003	
-0.111643	-0.024149	5374	
-0.220035	-0.628214	8311	
-0.219371	-0.002534	9227	
0.735986	0.356413	7116	
-0.052004	0.060172	6691	
-0.263853	0.381521	3331	
-0.680146	-0.310562	2123	
-0.573395	-0.396550	2139	
0.044993	0.979804	2612	
0.085978	-0.954408	7430	
0.502404	0.863625	2956	
0.530989	-0.584024	3415	
0.822786	0.464545	8307	
-0.844591	-0.239581	6523	
-0.458015	-0.686416	1785	
-0.140471	0.302418	6714	
-0.871639	-0.041360	8946	
0.571599	0.308443	5692	
-0.827317	0.298605	5514	
0.067003	0.623542	2748	
0.400630	-0.738590	4957	
0.049590	0.290871	5280	
0.403373	-0.690580	2291	
-0.154012	0.378098	3612	
-0.386579	0.905263	6346	
-0.074216	0.730726	5220	
-0.775487	-0.387732	7223	
-0.528610	0.086182	5367	
0.237877	0.675305	6494	
-0.836877	0.163013	5639	
0.239248	-0.740368	6022	
-0.684072	0.283610	5524	
-0.110804	0.013721	1073	
-0.342500	-0.923273	5969	
-0.467784	0.035969	7579	
-0.217384	-0.036867	4549	
0.065666	0.340462	6388	
0.292104	-0.888259	9138	
-0.686262	0.610497	5404	
0.191801	0.285370	7980	
0.296294	0.447348	6556	
0.019961	0.537335	4763	
-0.778093	0.134877	5573	
-0.069475	0.820236	7883	
-0.443487	-0.150339	2277	
-0.138356	-0.806414	6651	
-0.147723	0.271680	5497	
-0.014913	0.723836	3149	
0.778281	0.285916	9268	
-0.186957	-0.664261	7756	
0.140967	0.320283	3402	
-0.474923	-0.748237	6539	
0.838466	-0.467277	2275	
0.177203	0.291634	4099	
-0.433936	-0.023388	5588	
-0.485071	-0.680866	2772	
0.149293	0.784347	6333	
0.184147	0.820786	5341	
-0.319528	0.401688	2624	
-0.189328	0.340343	624	
-0.325023	-0.643943	6711	
0.244154	-0.681434	6731	
-0.265692	0.661788	6732	
0.669478	-0.334244	9111	
0.131911	0.279674	1702	
-0.855558	0.021053	5188	
-0.478938	0.782359	7200	
0.914421	-0.174572	7213	
0.018761	0.453491	2405	
-0.750140	0.106910	2311	
0.090370	0.364006	8898	
-0.148859	0.963802	5340	
0.160394	0.408689	6308	
-0.803854	0.455146	8180	
0.271587	0.754848	4425	
-0.022735	0.824130	6491	
-0.451651	0.167010	8441	
0.143020	0.506645	2163	
-0.224938	0.295572	2876	
0.306766	0.476347	7082	
-0.953323	0.114017	963	
0.138529	-0.754721	5861	
0.295059	0.358971	1104	
-0.534551	-0.034742	630	
0.115364	0.474149	4295	
-0.392807	-0.106860	8665	
0.497512	-0.476366	6674	
-0.247847	0.343735	7285	
-0.402940	0.685096	2292	
0.429891	-0.638881	1770	
-0.614238	0.364169	9065	
0.604048	0.293518	5301	
0.617888	0.706723	6830	
0.406943	-0.671630	2291	
-0.329108	0.802732	8562	
-0.350427	0.435149	5883	
0.838923	-0.469374	2275	
-0.011323	0.248724	8112	
0.611827	0.163710	2550	
-0.551225	0.478028	1279	
0.810107	-0.227855	3790	
-0.197656	0.949572	6342	
-0.305189	-0.936513	3463	
0.187512	-0.799475	4985	
0.031957	0.159146	6789	
-0.106971	0.634546	6278	
-0.537479	0.396942	4553	
0.734880	0.306196	8256	
-0.224373	0.056849	1061	
-0.281173	0.466189	6090	
-0.070061	0.039837	2863	
0.101390	0.221070	5430	
-0.270741	0.757021	4738	
-0.137387	-0.767803	5594	
0.633339	0.043494	6706	
-0.337252	0.320286	4067	
0.823726	0.422011	1275	
-0.306339	0.395485	2542	
-0.258709	-0.873781	458	
-0.685968	0.003364	6231	
-0.234936	0.225101	5881	
0.511081	-0.491786	1432	
-0.461559	0.020823	5087	
0.176937	0.445461	9250	
0.082204	0.543700	6987	
0.525462	-0.806370	8502	
0.398879	0.676849	2343	
0.770171	0.462917	1178	
-0.600635	0.439103	1407	
0.681245	0.182286	6489	
0.936837	0.138224	6476	
0.220601	0.337654	1142	
-0.059525	0.227344	5446	
-0.227883	-0.754831	4404	
0.172241	0.430095	8110	
0.131511	0.550616	6582	
-0.565166	-0.202445	3677	
0.705421	-0.349107	3362	
-0.825097	0.301981	5514	
0.257503	-0.895073	8291	
-0.848130	0.008340	5636	
-0.069561	0.258138	7519	
0.015319	0.806556	6285	
0.607332	0.696310	8680	
0.128435	0.539739	5405	
0.549574	-0.411354	2110	
-0.102448	-0.663288	9018	
0.364676	0.674030	6552	
-0.312343	0.549573	2900	
0.075231	0.258320	1889	
-0.196990	-0.659494	1267	
-0.747809	0.411201	6050	
0.493095	0.833505	1535	
0.911684	-0.095684	8633	
0.206237	0.653738	1268	
-0.433063	-0.533139	2891	
0.323443	0.827069	6355	
-0.174946	-0.051593	2699	
0.102863	0.391312	2455	
-0.010985	0.916699	5761	
0.596831	-0.409094	644	
0.479098	-0.453805	4028	
-0.365196	0.120617	6929	
-0.324791	-0.148039	3104	
-0.960369	-0.023449	854	
0.651547	-0.560218	6487	
0.038673	0.182984	9104	
0.877319	0.431899	1214	
-0.700577	-0.484200	8211	
0.442097	0.675239	820	
-0.516992	0.282424	5758	
-0.241885	0.469718	3804	
-0.500762	0.496165	1431	
0.645520	-0.077041	518	
0.243925	0.272992	2878	
-0.580683	-0.142292	840	
-0.401947	-0.513808	953	
-0.116627	0.796258	4828	
-0.465000	-0.506844	2658	
0.259296	0.270394	2809	
0.891484	-0.021339	7154	
-0.726514	-0.114263	6668	
0.149415	0.303178	4149	
0.169113	-0.780048	5947	
0.362040	-0.781256	6517	
0.849733	0.200041	7752	
-0.309865	-0.156183	1152	
0.601484	-0.526733	3248	
0.582048	0.439875	9187	
0.367175	-0.918949	5469	
-0.423074	0.426419	1242	
-0.683146	-0.414947	3525	
-0.531057	-0.113984	8790	
-0.555015	0.470915	959	
0.838778	0.065777	8518	
-0.267972	-0.040100	589	
0.028358	0.316332	8306	
-0.268910	0.453002	4590	
0.584594	0.438198	9077	
0.214781	0.792857	6750	
0.167226	0.417998	8110	
-0.183557	-0.834826	5342	
0.154131	0.614940	6415	
-0.116136	0.179298	2827	
-0.097831	0.162613	3235	
0.598195	0.243554	2417	
0.752925	-0.119534	3739	
-0.585545	-0.167298	3729	
0.759013	-0.319647	3752	
0.246303	0.281409	3179	
-0.067922	-0.827708	8083	
0.618731	0.431397	8329	
-0.437498	0.054207	6012	
-0.440033	0.455864	3313	
0.138914	-0.981776	3783	
-0.707136	-0.251446	6964	
-0.221956	-0.058209	3495	
-0.722805	-0.150630	3770	
-0.175137	0.540612	7632	
-0.248712	-0.697316	3255	
-0.194729	0.744163	7271	
0.879750	-0.386534	8320	
-0.093323	-0.903963	1100	
0.698381	0.177555	4644	
-0.695196	-0.311785	3985	
-0.639722	-0.650789	9283	
-0.017485	0.183958	8298	
0.891634	0.208835	993	
-0.089678	0.602375	3657	
-0.163715	0.290366	6108	
-0.459628	0.767327	7258	
-0.838018	0.506578	8487	
-0.013373	0.738402	3290	
0.149563	-0.821222	5832	
-0.183841	0.567436	3683	
-0.044312	0.091793	7378	
0.827090	0.252849	3626	
0.621364	0.704263	6830	
-0.941150	0.301137	5408	
-0.845824	0.065292	7298	
-0.479865	0.177688	1265	
-0.482735	0.629798	3486	
0.124918	0.620056	6507	
-0.290169	0.737482	8409	
-0.523582	0.416188	3947	
-0.114952	-0.712791	8035	
0.654243	-0.363661	3552	
-0.535729	-0.181404	5519	
-0.112500	0.435370	5061	
-0.675056	-0.561094	8239	
0.626300	-0.691658	855	
0.740970	0.313216	7892	
0.669362	-0.731473	1079	
-0.474003	-0.835734	9229	
0.417915	-0.834537	9023	
-0.027353	-0.860522	6079	
-0.406611	-0.177561	4832	
0.340121	0.477959	6660	
0.331417	0.851429	1759	
0.124409	0.430235	8318	
-0.747052	0.143591	4195	
0.157752	0.279134	382	
0.038069	-0.886385	6818	
-0.358472	-0.736669	7795	
0.295775	0.503728	2708	
