time = 330	Re = 1	rotation = 52.521
-0.860938	0.301418	8030	
-0.322316	-0.546139	2549	
-0.589777	-0.719965	928	
-0.254784	0.188063	3639	
0.714018	0.379904	1349	
-0.762914	0.184289	2292	
-0.263360	0.208102	7947	
-0.138967	0.718090	1622	
0.744611	-0.196356	4302	
-0.304179	0.528349	6305	
0.553230	0.473846	1217	
-0.741063	-0.090338	3148	
-0.037646	0.441966	2678	
-0.181721	-0.251687	763	
0.203418	0.751155	2659	
0.771674	0.036608	3364	
-0.191175	0.361955	8534	
0.324393	0.854172	1160	
-0.185217	-0.926780	1583	
-0.886909	0.276688	9024	
-0.029497	0.246941	744	
-0.538140	-0.436351	5025	
-0.104066	-0.513898	5539	
-0.256433	-0.296653	6884	
-0.270745	0.216430	7971	
-0.277974	0.385774	4863	
-0.370394	-0.518864	1364	
0.309992	-0.819768	1026	
-0.148965	-0.590198	2473	
-0.616734	0.149944	2900	
-0.241704	-0.179043	5795	
-0.074617	-0.876081	8239	
-0.046645	0.265200	1926	
-0.921401	-0.185144	5550	
-0.411014	-0.298534	4391	
0.432680	0.758779	6524	
-0.016450	-0.824588	2193	
0.681263	0.185476	5448	
-0.550274	0.128430	348	
-0.147257	0.775840	4379	
0.028221	0.940221	2212	
0.840614	-0.473961	8810	
-0.108116	0.025321	2443	
-0.415517	-0.318815	4413	
-0.185463	0.234738	7674	
0.856335	0.485490	6919	
0.522967	0.370732	3754	
-0.472532	-0.293340	941	
-0.296279	-0.411210	8838	
-0.162444	-0.643356	9234	
-0.295603	0.355751	5362	
-0.781949	-0.163792	2626	
-0.491000	-0.085050	4203	
0.806485	0.464398	339	
-0.361089	-0.526307	1364	
-0.645170	-0.464976	5573	
-0.416752	0.299465	7513	
-0.114832	-0.013705	4219	
-0.176132	-0.828957	8235	
-0.829115	-0.133944	4525	
-0.736733	0.371424	1642	
-0.190723	0.948792	3764	
-0.366601	-0.060483	2686	
-0.111818	-0.440507	859	
0.241877	-0.785270	7300	
-0.225084	-0.121585	4249	
-0.094659	0.677090	3585	
0.339520	0.815802	3036	
-0.277921	0.930449	4108	
-0.758867	0.322902	7696	
-0.428907	0.371836	6961	
-0.875432	0.425565	7939	
-0.175428	-0.530550	7515	
-0.221696	0.003479	5147	
-0.451448	0.397494	606	
-0.217317	-0.246595	3971	
0.423787	0.602833	6667	
-0.486585	0.071891	3217	
-0.006693	0.816547	5376	
0.475945	0.825656	471	
-0.384873	0.283689	7552	
0.572074	0.664555	8163	
-0.304425	0.592242	8312	
-0.730134	0.240939	2283	
0.776294	-0.149175	2330	
-0.582472	0.774174	5055	
-0.045073	0.099530	7398	
-0.153201	-0.058391	581	
-0.832200	0.225730	6678	
0.016211	-0.672839	583	
-0.571609	0.591273	3884	
0.636915	-0.324545	5168	
0.126677	-0.692990	7653	
0.746204	-0.021521	1597	
-0.578818	-0.228315	487	
-0.186675	0.482312	6303	
0.766460	-0.562633	4519	
-0.538909	-0.059981	4224	
0.447578	-0.684996	5962	
-0.212568	0.055830	4650	
0.374637	-0.791736	5683	
0.642827	0.302364	3776	
-0.266782	-0.660955	974	
-0.383005	0.194656	4200	
-0.541568	-0.109357	4911	
-0.918074	0.313367	3918	
-0.412646	-0.077864	4298	
0.680475	0.097483	2110	
-0.302330	-0.044664	4197	
-0.270125	-0.324832	8710	
0.775071	0.576571	8471	
-0.115149	0.822627	4465	
-0.225128	-0.004890	5147	
0.817566	0.090023	4571	
-0.242193	-0.866525	9074	
-0.335733	0.397044	6190	
-0.452704	-0.031366	4231	
-0.413811	0.018963	5532	
0.631546	0.532079	6834	
0.092087	0.819677	5478	
-0.280317	0.932865	4108	
0.294035	0.840560	7684	
0.264527	0.888112	8836	
0.736779	0.465040	5595	
-0.238701	0.689697	6712	
-0.185982	-0.520094	1181	
-0.485754	0.106528	2451	
0.774827	0.414846	6060	
-0.268463	0.721446	7427	
0.018911	0.780790	1713	
0.129235	-0.872492	7042	
-0.288899	-0.466237	8912	
-0.074115	-0.228150	988	
-0.223796	0.626958	6332	
-0.488029	-0.364889	467	
0.052582	0.826642	2034	
-0.126483	-0.524124	3713	
-0.461022	0.061619	2962	
0.466102	0.546126	8967	
-0.114115	-0.690932	7137	
0.157653	-0.969566	5183	
-0.397984	-0.874661	705	
1.084134	5.883167	1081	
-0.787098	-0.067439	3247	
-0.940719	0.048509	1888	
0.254971	-0.839180	7509	
