time = 17	Re = 1	rotation = 2.70548
0.494515	-0.763218	5484	
0.310758	0.568061	4758	
-0.777921	-0.518888	2606	
0.154875	0.345708	944	
-0.143257	0.800302	4344	
-0.277688	0.733696	3416	
-0.206348	0.238176	4409	
0.746754	0.221177	3569	
0.139919	0.757656	5862	
0.285949	0.185880	4574	
0.616097	-0.393674	4189	
0.654655	0.393009	3091	
-0.586215	0.116328	3519	
-0.428002	0.451417	8832	
0.006251	-0.752472	6130	
0.627754	-0.446497	6550	
0.209126	0.296947	2290	
-0.375729	-0.826218	948	
0.890175	0.317811	3379	
-0.570029	-0.731419	3940	
-0.088899	0.055378	1073	
-0.652344	-0.324606	7289	
-0.036044	0.057931	1487	
0.020607	0.605067	1644	
-0.355238	0.238719	5741	
-0.325759	0.188481	5057	
-0.617118	0.174528	5278	
-0.749808	-0.465346	7042	
0.514167	0.202900	1264	
0.282203	0.531548	8953	
-0.131805	0.189058	4495	
-0.866460	-0.139866	7370	
-0.457001	-0.043969	4010	
0.884985	-0.318949	853	
0.231302	0.387555	2760	
-0.710106	0.501526	5596	
0.790994	0.253083	5629	
-0.034487	-0.705846	4564	
0.187375	0.410484	2405	
0.625499	0.475462	2343	
0.568432	-0.746118	6427	
0.903303	-0.329539	853	
0.449382	0.236939	4370	
-0.434287	0.193952	6099	
0.306011	0.366136	9224	
0.969479	-0.153926	8616	
0.559284	0.308451	9086	
0.215058	0.311828	3154	
0.127931	0.592464	3657	
0.606234	0.259324	794	
0.206563	0.448111	5482	
0.779826	-0.151130	2558	
0.016450	0.378455	2811	
0.914802	0.208248	1584	
0.407190	0.500353	7743	
0.793137	-0.092894	8629	
-0.341492	0.400827	2279	
-0.438393	-0.018283	6158	
-0.836411	-0.156131	8776	
-0.099194	0.835029	4958	
0.233615	0.796109	7883	
0.617758	0.740263	3341	
-0.016535	0.505934	3120	
0.512643	0.328942	497	
0.040439	0.815727	2692	
0.165287	0.563823	442	
-0.035678	0.685594	4451	
0.066559	-0.879383	8580	
0.904488	-0.346518	7583	
-0.808333	0.160902	5312	
-0.343867	0.152965	4192	
0.878637	-0.412466	5121	
-0.154616	0.048399	3157	
-0.132544	0.190879	4495	
0.109751	0.601622	4265	
-0.322852	0.525571	8611	
0.771325	0.119773	1738	
-0.216313	0.427543	6281	
-0.566394	0.547337	2271	
0.756503	-0.575014	459	
0.086179	0.388914	1514	
0.090967	-0.876315	6730	
-0.627937	0.208763	4804	
0.434036	0.616176	4874	
-0.522259	0.587432	3361	
0.771934	0.582797	6926	
-0.330411	-0.042477	1289	
-0.304104	0.558999	3283	
-0.692083	0.513928	4913	
-0.603298	0.209150	5828	
-0.711271	0.413222	5940	
-0.744866	-0.135049	5095	
-0.473849	-0.502136	8055	
-0.130008	-0.736314	5789	
-0.202190	0.602181	388	
0.262783	0.265322	4494	
-0.144360	-0.938029	9205	
-0.342078	0.273884	2116	
-0.456444	0.676367	2446	
0.080036	0.249224	8112	
-0.763305	-0.445928	7088	
-0.229942	-0.669601	3994	
-0.434294	-0.536511	1267	
-0.107260	0.489522	2451	
0.181435	0.454331	5102	
0.627866	0.736777	4715	
-0.086743	0.361651	440	
-0.317828	-0.599045	2729	
-0.105031	0.548317	6598	
0.271120	0.493086	6580	
0.827186	0.492960	1582	
-0.831232	-0.142881	8776	
-0.354611	0.141637	1594	
-0.266745	0.777539	4703	
-0.837121	0.303160	5186	
-0.075125	0.242805	360	
-0.210940	0.399300	6858	
-0.164307	0.384300	4887	
-0.793920	-0.314439	5266	
-0.383979	0.690591	3247	
0.019152	-0.971533	5469	
-0.878949	0.102693	7679	
0.355966	-0.850363	5276	
-0.399860	0.773356	6228	
0.536203	0.494829	6712	
0.368596	0.201088	4399	
-0.251285	0.399514	6219	
-0.717339	-0.517677	7479	
0.721610	-0.273612	4904	
0.668280	0.371766	2042	
-0.817458	0.322436	5965	
-0.551522	0.110675	2270	
-0.448000	-0.079409	859	
-0.047178	0.686388	4451	
-0.553678	0.051896	9028	
-0.775607	0.187370	6585	
-0.113922	0.031494	8901	
