time = 240	Re = 1	rotation = 38.1971
0.897708	-0.153067	6607	
0.671418	0.139760	1607	
0.271862	-0.890986	7807	
-0.022232	-0.298565	3605	
0.613289	-0.529523	4883	
0.791852	0.043280	7900	
0.059431	-0.278384	4323	
-0.748871	-0.170993	2174	
0.711752	-0.273782	3032	
-0.358571	-0.230155	4399	
0.608589	0.430694	1293	
0.222416	0.708174	3083	
-0.285960	-0.196537	3931	
0.054232	-0.628627	549	
0.587940	-0.455419	5389	
0.592190	-0.493392	762	
0.475420	-0.141954	8555	
0.065999	-0.907211	8903	
-0.397483	-0.853448	879	
-0.536979	-0.757140	3939	
-0.220444	-0.142572	664	
0.124268	-0.696195	7855	
0.084706	-0.016374	392	
0.303004	-0.528961	6380	
0.115476	-0.264580	2667	
-0.088522	-0.552704	918	
0.221266	-0.634045	4817	
0.855470	0.245605	8687	
-0.114458	-0.096180	723	
-0.244704	-0.238815	2589	
0.025385	-0.599104	3683	
-0.112870	0.856792	6517	
-0.355703	-0.497829	6230	
-0.934999	-0.116555	2098	
0.356846	-0.169867	3791	
-0.872940	-0.107539	7874	
0.534815	-0.593580	4316	
0.464871	0.513087	7627	
-0.078475	-0.531302	538	
0.348896	-0.703120	2171	
-0.220164	0.911048	1145	
-0.955089	0.131203	1897	
0.164973	-0.044606	5110	
0.154708	-0.202681	1344	
0.495220	-0.165788	7587	
-0.438977	0.880192	3909	
0.483046	0.395931	4729	
0.020962	-0.237562	5392	
0.472009	-0.065903	1576	
0.497922	0.372913	8988	
-0.177256	-0.397534	4072	
-0.385765	-0.694573	5593	
-0.017060	-0.395432	3641	
0.055648	0.929698	9134	
0.020691	-0.668436	2400	
-0.074026	-0.794740	7356	
-0.030107	-0.338920	6900	
0.387714	0.029754	4029	
0.403032	0.717402	5925	
-0.590931	-0.595945	6848	
0.544844	-0.620924	4394	
0.267593	-0.929364	1162	
0.074956	-0.506184	3026	
-0.300312	-0.158057	2366	
-0.421594	0.705220	4599	
0.451850	-0.379249	8825	
-0.274914	0.632169	6604	
-0.665989	0.574051	6391	
0.020925	-0.969929	9064	
0.670535	-0.477035	3654	
0.440233	-0.144417	5087	
0.544552	-0.806075	5466	
0.200083	-0.020476	7735	
0.259847	-0.544987	1422	
0.284749	-0.553598	2228	
0.274150	-0.097280	2923	
0.605628	-0.425778	4996	
0.184299	-0.343396	2313	
-0.753029	-0.328756	2034	
0.876727	-0.370573	1412	
0.183659	-0.281359	6557	
-0.536562	0.696128	5771	
-0.525519	0.432508	3201	
-0.748246	0.140487	6595	
-0.553901	0.560306	3812	
0.529414	-0.810988	5466	
0.490639	-0.417588	2482	
0.424707	-0.004962	1256	
0.856769	0.177147	7370	
0.393167	0.499866	7532	
0.432922	-0.702252	3999	
-0.183113	-0.685500	3149	
0.634555	-0.279687	2253	
-0.157166	-0.725745	4753	
-0.355119	-0.291194	2513	
-0.304278	-0.475590	4216	
-0.288107	-0.905403	8073	
-0.109650	-0.475546	4114	
-0.627329	0.527616	4884	
0.409565	-0.428554	6837	
0.831780	0.317931	9253	
0.441871	-0.562205	7345	
0.504974	-0.488480	5461	
0.280967	-0.378770	1525	
0.096272	-0.553074	7342	
0.850877	-0.464186	8512	
0.005447	-0.444679	6617	
0.710512	0.217553	8476	
0.371964	-0.232387	3957	
0.148310	-0.592103	2478	
-0.559329	-0.785935	3989	
0.223167	-0.792021	4893	
0.132141	-0.587373	2478	
-0.814355	-0.229584	8236	
-0.526526	-0.718258	9145	
0.127577	-0.570183	374	
0.090311	-0.391364	4749	
0.086089	-0.435914	1385	
-0.790878	0.244054	7301	
-0.794325	-0.213185	6534	
-0.289257	-0.929417	3830	
-0.264090	0.843881	5434	
-0.916030	-0.135306	1275	
-0.810615	0.316881	6251	
-0.159582	0.721642	560	
0.572266	0.050849	2462	
0.197297	-0.331170	2096	
-0.074059	0.877206	5780	
0.534234	0.555895	7495	
0.733462	-0.087621	4356	
0.877332	-0.054384	7679	
-0.362303	-0.446753	400	
0.456658	0.110842	1611	
-0.443083	0.523180	3902	
0.533012	-0.304621	2682	
-0.451781	0.660776	3327	
-0.111932	-0.097519	723	
0.180486	-0.378625	4357	
-0.591105	0.418466	3874	
0.665942	0.206012	7137	
0.931945	0.309807	2483	
-0.429272	0.857886	811	
0.539882	0.841053	6038	
0.685035	-0.383041	4770	
-0.886756	0.316945	2584	
0.857175	0.236950	8687	
-0.187435	0.800663	4343	
-0.079929	-0.471426	7834	
0.856026	-0.172241	4688	
0.635317	0.271335	7871	
0.877278	-0.071777	7751	
-0.270321	-0.175240	3191	
0.086077	-0.835584	4497	
0.498838	-0.283488	709	
0.706425	0.409578	8668	
0.192890	-0.453738	2050	
0.523924	0.833963	5090	
-0.168235	0.719979	560	
0.114792	-0.848901	6518	
0.028891	-0.588012	7524	
0.720205	-0.052127	4643	
-0.530543	-0.667759	5568	
-0.451517	-0.625046	5710	
-0.666064	-0.380355	7641	
-0.371871	-0.487713	6230	
-0.950128	-0.263404	4795	
0.432799	-0.354587	3744	
-0.130611	-0.152201	4050	
0.313498	-0.137222	1546	
0.829975	0.436320	1665	
-0.875570	0.275760	6111	
0.561231	-0.241779	1393	
0.001690	-0.149745	7610	
-0.214731	-0.377392	3397	
-0.560613	-0.558721	7410	
0.775205	-0.271384	7194	
0.008024	-0.634182	3404	
-0.510882	0.643563	2919	
-0.113856	-0.400820	2970	
0.638420	0.389601	2041	
-0.185328	-0.799623	7883	
0.634860	-0.276349	2253	
-0.336957	-0.447083	438	
-0.098833	0.879246	8694	
-0.960270	0.030922	2349	
0.399618	-0.000187	9029	
-0.130297	-0.567788	442	
-0.725180	0.397425	5053	
-0.810969	-0.083523	5510	
0.220524	0.812531	5993	
0.254969	-0.307329	2075	
0.136141	-0.470105	1825	
-0.733298	-0.022000	2941	
-0.730678	-0.039241	1615	
-0.120190	-0.699344	3617	
0.246117	0.701717	2532	
-0.008286	-0.163931	1220	
-0.165054	-0.841025	7677	
-0.702220	0.589641	7277	
0.273895	0.889433	8762	
-0.104359	-0.509988	8254	
0.708313	0.359922	7245	
0.291138	-0.141262	1564	
0.967992	0.125543	1213	
0.456442	-0.101855	3195	
-0.868714	-0.330988	7012	
-0.792924	-0.258823	7008	
0.791876	-0.221671	7302	
0.240434	-0.251086	7541	
0.271921	-0.128555	8142	
0.050139	-0.478865	3817	
0.345273	-0.005198	9161	
0.886422	0.375095	4736	
-0.726500	0.229928	3444	
0.223241	-0.607367	4145	
-0.053499	-0.217872	3872	
-0.015662	-0.255900	7293	
0.547158	-0.051089	8790	
-0.690233	-0.082043	6182	
0.144879	-0.428032	408	
-0.784124	0.103945	2516	
-0.778307	-0.056173	8288	
0.547100	-0.454073	4368	
0.659654	0.080530	779	
-0.841875	0.409720	8469	
0.290331	-0.729736	3522	
-0.380770	-0.777730	5257	
0.379190	-0.372120	7667	
-0.960802	-0.052879	706	
0.482580	-0.321924	4290	
-0.346263	-0.536856	6457	
0.255131	0.675564	1870	
0.781630	-0.308213	6194	
0.954173	-0.177136	1740	
-0.933742	-0.317416	1703	
-0.733410	0.364888	5939	
-0.459315	-0.301279	3446	
-0.044413	-0.101732	2327	
0.102711	0.654079	4597	
0.794899	0.129222	6510	
-0.309771	-0.319464	6184	
0.371586	-0.340000	1155	
-0.016935	-0.081105	2421	
0.543287	-0.292275	2682	
-0.533888	-0.595668	8644	
-0.205180	-0.754929	5525	
-0.450510	-0.443924	8978	
0.106176	-0.382227	4112	
0.339976	0.856265	3272	
0.218632	-0.327987	3176	
-0.326864	-0.851438	3271	
-0.531249	-0.445536	6224	
-0.081468	-0.399764	2801	
0.447944	0.527310	8055	
0.385870	-0.432150	6816	
0.437670	-0.093984	5440	
0.116949	-0.190386	4928	
-0.906772	0.324045	2584	
0.434496	0.647563	3425	
0.064649	-0.886688	3533	
-0.758337	-0.200371	1919	
-0.690239	0.118168	8093	
-0.897342	0.302081	1024	
0.164730	-0.087913	1715	
0.498805	-0.201884	2988	
0.431325	-0.666182	3490	
0.447245	-0.096798	5440	
0.528554	-0.139612	630	
-0.179316	-0.135872	2244	
0.774080	-0.129420	2557	
0.864117	-0.154589	6384	
0.924910	0.129197	1276	
-0.639242	-0.563439	7291	
0.222803	-0.185733	702	
-0.413678	-0.689176	5961	
0.099441	0.915372	9197	
0.427484	-0.079803	8938	
-0.692251	-0.091921	4086	
-0.537687	0.415744	2994	
0.428315	-0.639279	3148	
-0.028201	-0.624829	5113	
-0.312124	-0.292067	3634	
0.556932	-0.420918	4148	
-0.750006	-0.430815	2480	
0.486261	-0.837771	5656	
0.896918	0.218345	580	
-0.361633	0.603881	6565	
-0.045539	0.685510	4540	
0.560510	-0.689989	5607	
-0.354176	-0.187826	4312	
0.180123	-0.183449	1896	
-0.294781	0.868540	8574	
-0.570985	-0.447285	1622	
0.590790	-0.219904	6152	
0.146796	-0.262458	4669	
0.045761	-0.648145	703	
0.799418	0.535047	1581	
0.589435	0.623899	6803	
0.572735	-0.167922	3304	
0.547852	-0.809880	5466	
-0.440696	0.700512	4571	
-0.780757	0.169554	7268	
-0.275361	-0.387931	1628	
0.349156	-0.326919	7621	
-0.708945	-0.066509	5314	
0.561225	-0.337867	3125	
0.392932	0.059313	2933	
-0.439552	-0.407116	4772	
-0.691521	-0.189465	4746	
-0.531489	-0.600098	7078	
0.627828	-0.183936	6422	
0.329307	-0.564462	4607	
-0.136023	-0.881865	9231	
-0.365545	-0.637120	894	
-0.198975	-0.228920	406	
0.808239	0.116235	7115	
0.742389	0.452669	5954	
-0.861979	0.132288	6616	
-0.125530	-0.109233	2821	
0.527748	0.595375	8643	
0.639791	0.296305	6733	
-0.241942	-0.960194	6798	
-0.245285	-0.347659	957	
0.171776	0.744703	7266	
0.557256	-0.150548	1189	
0.401744	0.592685	8197	
0.847466	0.019175	8508	
0.452055	-0.438337	8832	
0.282973	-0.151964	555	
0.333577	-0.308994	5032	
0.539672	0.372229	981	
0.641583	-0.515988	3535	
0.458507	-0.100276	3476	
0.730174	-0.445819	4955	
-0.544447	-0.338217	9086	
0.438625	-0.396111	5046	
-0.310741	-0.461899	3608	
-0.177213	-0.629679	738	
-0.495175	-0.579512	6679	
-0.439785	-0.198601	9279	
