time = 42	Re = 1	rotation = 6.68435
-0.748330	0.516398	7278	
-0.542347	-0.380203	2061	
-0.196565	0.912780	1893	
-0.344957	0.165118	6074	
0.107665	0.803539	7164	
0.783403	0.172776	6979	
-0.407398	0.362313	2279	
-0.266005	0.681648	9207	
0.489156	-0.596881	3705	
0.103296	0.156070	3891	
0.019381	0.735919	5259	
-0.753393	-0.197951	1686	
0.139647	0.615226	572	
-0.432243	-0.015614	1984	
0.147825	0.732379	3290	
-0.757083	-0.287507	4501	
-0.508960	0.156314	2988	
0.067648	0.905722	2083	
0.221868	-0.915336	8621	
-0.308770	0.875165	5545	
-0.605384	0.092670	2787	
-0.654825	-0.364425	7590	
0.324237	0.183878	8332	
-0.230039	0.120340	3434	
-0.205143	0.524505	6892	
-0.150300	0.561136	495	
0.595948	-0.268670	2916	
0.850802	-0.210513	5966	
-0.410798	-0.123195	951	
-0.567358	0.172931	6188	
-0.155193	0.583272	543	
0.414073	-0.759466	1723	
-0.213731	0.615617	4329	
-0.404922	-0.849009	962	
-0.299558	0.157072	7790	
-0.042061	-0.869142	7707	
0.672776	-0.429572	1083	
0.073148	-0.703218	4564	
-0.203339	0.222772	4197	
0.394008	-0.678837	1748	
-0.855274	-0.394596	1965	
0.164111	-0.947789	9192	
0.202810	0.190551	2240	
0.163960	0.510222	7175	
-0.451662	0.078890	3195	
0.789698	-0.583385	3785	
-0.295815	0.593524	4751	
-0.482045	0.124801	8278	
-0.395899	0.035208	4689	
0.440807	0.435539	5475	
-0.164490	0.226464	1904	
0.302120	-0.738661	4256	
-0.218969	0.288011	2901	
-0.116253	-0.926121	776	
-0.377390	-0.520199	6153	
0.403705	-0.689879	4058	
0.022272	0.519656	8299	
-0.550835	-0.092059	1381	
-0.628734	-0.550462	2772	
-0.712812	0.442691	3654	
-0.169956	0.813265	5043	
0.956002	-0.126648	1539	
0.003307	0.415791	2190	
-0.241073	-0.049378	988	
0.114512	0.808004	7883	
-0.286527	0.100094	4464	
0.674168	0.091005	5755	
0.428527	0.768766	7384	
0.340173	-0.907132	1161	
-0.826820	-0.059495	4090	
0.088024	0.563862	5893	
0.329610	-0.913310	1161	
-0.494066	-0.113994	8368	
-0.179510	0.575980	2478	
-0.429503	0.019010	6527	
-0.210088	0.107571	1061	
-0.711114	0.199063	7027	
-0.156711	0.462751	2451	
0.419148	0.663081	7916	
-0.423352	-0.850809	1184	
-0.201389	0.268018	6557	
0.431877	0.765869	7384	
0.401602	0.525937	7512	
-0.219797	-0.724190	4258	
0.530845	0.580298	5848	
0.930260	-0.264260	2584	
0.302760	0.186843	1479	
-0.557196	-0.002003	8889	
-0.298168	-0.808055	4617	
0.274226	-0.610607	4818	
-0.790619	0.224544	6109	
-0.436988	-0.550048	5999	
-0.423674	-0.545911	7627	
0.357514	0.648126	2664	
-0.524527	-0.019130	7060	
-0.376271	0.492965	8611	
-0.948266	0.042302	1426	
-0.244746	0.491359	5388	
-0.360474	0.733470	4136	
-0.468418	0.352312	5046	
0.850072	-0.215444	5966	
0.255878	-0.669447	9208	
-0.388904	-0.569819	1767	
-0.039625	0.454956	6617	
-0.126093	0.257075	2667	
0.967924	-0.026254	8265	
-0.262073	0.310210	3121	
-0.683197	-0.097498	9115	
0.097660	0.397394	932	
-0.367480	0.071040	6859	
0.833537	-0.481213	1209	
-0.804578	-0.253310	8776	
0.168694	0.530863	7400	
-0.337707	0.749665	4793	
0.745323	-0.488064	5513	
-0.456897	0.317025	3744	
-0.215525	0.425902	4373	
-0.239555	0.377952	6786	
-0.426857	-0.713165	6176	
0.586488	0.536485	568	
-0.652357	-0.720586	4107	
0.726842	-0.502562	6113	
-0.858865	0.333526	9200	
-0.433134	-0.753312	7383	
-0.698998	0.202399	8910	
0.052602	0.128711	3285	
-0.192501	0.460638	3217	
0.882570	-0.009875	7559	
-0.510979	-0.582729	6551	
-0.745345	-0.022242	7957	
0.460996	-0.749781	5487	
-0.309371	0.021314	763	
0.102654	0.097782	7203	
0.683323	0.149158	2619	
-0.428640	-0.040175	739	
-0.413489	0.687208	4057	
0.469959	0.385490	425	
-0.124438	0.427687	413	
0.338566	0.633517	678	
-0.651285	-0.257332	2139	
-0.295496	-0.934132	7080	
0.358111	-0.886976	2851	
0.272971	0.959397	7367	
-0.328154	-0.709791	5594	
-0.917161	-0.226554	1288	
0.870866	0.127737	3036	
0.577748	0.583894	4630	
0.040882	0.476631	7834	
0.816702	0.347348	898	
0.564048	0.337316	794	
0.082397	-0.877677	4970	
-0.263990	0.596758	4145	
-0.782539	-0.359203	8216	
-0.008234	0.218871	3851	
0.324503	0.724580	5593	
-0.094019	0.375541	1308	
-0.355377	-0.916558	5056	
-0.618786	0.395496	4361	
0.109103	-0.847575	7208	
-0.148090	0.194553	1274	
0.684247	-0.205296	8734	
-0.218098	-0.823875	6079	
0.766826	-0.107166	4915	
-0.186000	0.721840	1237	
-0.604643	0.011905	5156	
0.919985	0.349625	4795	
-0.334653	0.135698	4821	
-0.321160	-0.030353	6589	
-0.478039	0.318718	7648	
-0.884699	0.303197	632	
-0.907991	-0.153613	1946	
-0.564794	0.250004	2682	
0.015365	0.159632	7061	
-0.062171	0.576097	7524	
0.796044	0.051403	2074	
-0.733583	-0.420247	5793	
-0.339828	0.540385	2228	
0.312943	0.754292	6652	
-0.106964	0.533663	4486	
0.462570	-0.564968	1438	
-0.777370	0.260858	6169	
-0.147885	-0.682239	3994	
-0.360518	0.030792	3101	
0.495942	-0.732922	6143	
0.861285	-0.418734	2380	
0.148615	0.202457	1460	
-0.078299	0.594936	2151	
-0.310103	-0.770512	5307	
-0.543979	0.592869	2626	
0.264976	-0.802263	6629	
-0.257636	0.440834	3655	
-0.163568	0.345427	4161	
0.293777	0.659917	894	
0.312921	-0.651805	870	
0.679865	-0.147192	5569	
-0.524110	0.541328	489	
-0.136110	0.618101	535	
-0.688769	-0.524284	5764	
-0.916310	-0.060046	1002	
-0.141883	-0.921544	638	
-0.352591	0.189208	7050	
-0.737444	0.141724	4293	
-0.501959	0.239846	1423	
0.665359	-0.711777	2819	
0.083082	0.259838	5273	
-0.766092	0.515175	5904	
0.312374	0.742104	6333	
-0.785891	0.254612	6833	
-0.023054	0.332751	5899	
0.053036	0.253144	8112	
-0.187184	0.325328	3651	
-0.558994	0.262861	2682	
-0.949851	0.125186	1540	
-0.700679	0.302942	4195	
-0.031065	0.118444	4041	
-0.225394	0.106736	2774	
-0.398153	0.429762	6814	
0.261902	0.275132	4092	
0.282361	0.606846	7924	
-0.194439	0.380739	5532	
0.527415	-0.594450	2445	
-0.767098	-0.010888	1455	
0.353800	-0.623453	1676	
0.545578	-0.378104	8365	
0.029787	-0.935778	9134	
0.216198	-0.754977	3747	
0.784941	0.402331	8240	
-0.081037	0.287197	4109	
0.690766	-0.666830	8270	
-0.193366	0.139435	3437	
-0.652521	-0.179630	2441	
0.625833	0.417950	8121	
-0.790144	-0.350022	8290	
0.965145	0.088420	1041	
0.916535	0.359098	2715	
0.078605	0.815748	8355	
-0.313270	-0.022771	6953	
-0.318562	-0.059975	3146	
-0.639196	-0.012352	2549	
0.746337	0.334962	6256	
0.248786	0.513943	6582	
-0.340013	0.226312	4333	
-0.586539	-0.174072	2473	
0.300720	0.518384	4846	
-0.612950	0.523067	3811	
-0.462957	-0.628667	6680	
-0.642162	-0.139866	1296	
