time = 39.65	Re = 1	rotation = 6.31034
-0.867405	0.297825	2518	
0.468987	-0.431471	1534	
-0.345652	0.867034	9114	
0.141939	-0.496827	7052	
-0.360724	0.723678	6170	
0.425609	0.658612	822	
-0.310068	-0.468121	7650	
-0.736882	0.106576	2042	
0.774799	-0.036376	1240	
-0.031397	-0.112322	3647	
-0.606972	0.441301	2390	
-0.277069	-0.699865	3219	
-0.586047	0.033970	7254	
0.365779	-0.419581	2270	
-0.480736	0.568456	6667	
-0.305103	-0.712788	1769	
-0.094247	-0.593413	1730	
-0.153159	0.895124	6310	
0.351030	-0.873676	7214	
-0.461631	0.804432	7142	
-0.193557	-0.624849	4093	
0.099301	-0.694355	4432	
-0.324229	0.087721	6810	
0.266856	-0.352555	8004	
-0.421027	-0.292658	3162	
-0.461968	-0.231069	6548	
0.459470	0.483868	1123	
0.863380	0.152479	5683	
0.435177	-0.230236	4035	
-0.244821	-0.585910	8960	
-0.506772	-0.191987	4948	
0.668941	-0.553627	4622	
-0.597277	-0.119982	4726	
-0.277759	-0.899080	1888	
0.195608	-0.451411	5093	
0.273584	-0.825232	5596	
0.789066	0.111096	7077	
0.720038	-0.183076	6975	
0.143072	-0.410682	5741	
0.782228	-0.223541	2193	
-0.769939	-0.535251	637	
0.249976	-0.928730	460	
-0.142259	-0.049832	3373	
-0.378358	-0.133264	2150	
0.161072	-0.548697	4290	
0.813616	-0.550160	7453	
-0.611929	-0.146773	6877	
0.017528	-0.586758	5758	
0.314754	-0.440922	630	
-0.663584	0.221937	8638	
0.146168	-0.382173	4411	
0.710129	-0.409575	7287	
0.027313	-0.445737	5060	
0.041209	-0.932602	1330	
0.589571	-0.349617	8600	
0.777103	-0.289295	7110	
-0.347041	-0.226690	2970	
0.341198	-0.498111	4073	
-0.279241	-0.782382	6635	
-0.842258	0.002215	6529	
-0.543556	0.626188	5311	
0.964487	-0.015039	6925	
-0.152076	-0.313061	6165	
0.267035	-0.161602	815	
-0.341246	0.739226	6127	
0.284069	-0.388609	3476	
0.067366	0.683029	2110	
0.160164	0.866991	6227	
0.405199	-0.879881	6560	
-0.639931	-0.519623	8355	
-0.447325	-0.123233	8318	
0.390352	-0.888918	6104	
0.474669	-0.335314	2764	
-0.504733	-0.206715	6987	
0.307533	-0.465541	1055	
0.272697	-0.320479	6938	
-0.596265	-0.444739	4753	
-0.272166	-0.357616	7117	
-0.104273	0.781020	2586	
-0.319247	-0.895347	4930	
0.071539	-0.429707	3189	
0.161807	0.865798	6143	
-0.495636	0.447410	2014	
0.394978	-0.642604	3443	
0.033341	0.786440	4088	
0.953266	-0.167560	3483	
-0.285771	0.060198	565	
0.112815	-0.612420	478	
0.035383	-0.861933	6050	
0.625959	0.114669	7698	
-0.776462	-0.269490	5961	
