time = 27	Re = 1	rotation = 4.29703
-0.448830	-0.791054	2432	
0.392296	0.537617	877	
-0.920439	0.179562	2212	
0.157212	-0.351343	6074	
0.491901	-0.641607	7302	
0.241499	-0.742428	1791	
0.042620	-0.549471	4936	
-0.434159	0.572500	8022	
-0.343990	-0.691787	2283	
0.065690	-0.637796	8224	
0.020376	0.738284	1438	
-0.772919	0.140864	1713	
0.082584	-0.126966	3583	
-0.143605	-0.116151	8298	
0.483232	0.574546	6205	
-0.496288	0.586130	4961	
0.283088	-0.353611	2989	
-0.908963	-0.038836	769	
0.892620	-0.311215	1629	
-0.926690	-0.058916	760	
-0.366206	0.042518	2809	
0.135159	-0.689178	6201	
-0.141998	0.001190	2234	
-0.131833	-0.174072	3851	
-0.231763	-0.511340	5618	
-0.198667	-0.547805	626	
-0.609778	0.301110	8599	
-0.437477	0.759681	7785	
-0.251673	-0.605402	4329	
0.171138	-0.203555	2563	
0.055097	-0.592381	6816	
0.008599	0.864803	6335	
-0.119907	-0.055058	2463	
0.490030	-0.802959	1412	
0.099756	-0.303661	3194	
0.554796	0.670485	6735	
-0.660328	-0.446880	5458	
0.734216	-0.197471	1709	
0.035623	-0.310663	5192	
-0.650842	-0.430007	5458	
-0.060900	-0.935994	8494	
0.685386	-0.674631	7656	
0.462109	-0.366006	8050	
-0.429054	-0.359904	6961	
0.183424	-0.284759	7720	
0.924010	-0.333616	4796	
0.652214	-0.096726	8260	
0.253551	-0.343293	3280	
-0.020013	-0.189111	4579	
0.625124	-0.256471	4102	
-0.016555	-0.280718	2756	
-0.794318	-0.076074	3693	
0.037921	-0.395456	3152	
0.791422	-0.498493	1518	
0.356472	0.569181	5243	
-0.780653	-0.152851	8784	
-0.372012	-0.333586	7492	
-0.276753	-0.019306	4007	
0.429472	0.710908	8274	
0.751437	-0.402504	6424	
0.409124	-0.720006	6460	
0.856135	0.443598	4120	
-0.214521	-0.308224	3034	
0.561316	-0.247513	2018	
0.401822	-0.707680	6128	
-0.054920	-0.201872	2769	
-0.475073	0.463332	1863	
-0.867562	-0.154819	9002	
0.734220	-0.631996	2958	
