time = 13	Re = 1	rotation = 2.06886
0.775145	-0.475761	8592	
-0.424027	-0.485688	2397	
-0.613912	-0.705782	1077	
0.321071	0.036657	4407	
-0.766893	0.270130	4626	
-0.780222	-0.051323	3827	
0.527031	0.055211	6092	
-0.304781	0.655284	1870	
-0.717775	0.287689	2331	
0.078635	-0.097265	1384	
0.378111	0.682545	1762	
-0.337023	0.666342	2532	
0.401125	-0.498601	6634	
0.089154	-0.569048	808	
0.751144	-0.004975	3551	
0.589116	0.498162	1299	
0.265886	0.052849	5997	
0.028913	-0.907598	1619	
0.783488	0.522232	1540	
-0.301270	-0.882261	2212	
0.158683	0.185197	1000	
0.527827	-0.468747	5157	
0.073520	0.051144	586	
0.049691	-0.433658	6308	
0.524017	-0.206291	5883	
0.570265	-0.044794	6532	
0.222474	-0.611629	1855	
-0.366584	-0.812345	1654	
-0.142877	-0.429949	7805	
-0.026220	-0.425013	3503	
0.437824	0.246403	791	
-0.575145	-0.651957	411	
0.370349	0.458385	2764	
0.939104	-0.059540	6428	
0.253521	-0.067666	690	
-0.868489	-0.050544	5357	
0.069376	0.801131	819	
0.625458	0.298336	8338	
0.279035	-0.075114	2546	
-0.249309	0.737819	4164	
0.760107	-0.549715	4820	
0.947643	-0.163537	8406	
-0.026673	-0.280448	2240	
0.516498	-0.286431	626	
0.186157	-0.116086	4650	
0.978863	-0.073075	7793	
-0.490621	-0.385376	1516	
0.267819	0.036157	7813	
0.021318	-0.424563	4448	
-0.470721	-0.401358	627	
0.231570	-0.150689	7499	
0.454757	0.680357	7539	
0.400412	-0.013341	3152	
0.809712	0.464652	4850	
-0.541662	-0.348175	6706	
0.400858	0.722933	7437	
0.312479	-0.408631	7513	
0.429946	0.399523	3418	
-0.366865	-0.770948	7471	
-0.697179	0.470213	4957	
-0.493297	0.667658	8356	
0.508870	0.820549	1623	
0.277084	-0.249500	3034	
-0.196619	-0.567342	573	
-0.675243	0.460342	4434	
0.065927	-0.369187	7359	
-0.456262	-0.496878	3563	
0.553583	-0.685972	7708	
0.945002	-0.212885	5600	
-0.599416	-0.570495	2323	
0.583216	0.005376	5758	
0.925923	-0.291436	5646	
0.231897	0.295918	2986	
0.440834	0.242507	8555	
0.008053	-0.442211	5865	
0.074319	-0.534495	376	
-0.139860	0.725052	2663	
0.364211	-0.289686	1227	
-0.707584	-0.337896	4848	
0.868715	-0.385443	654	
0.358780	-0.016558	757	
0.575375	-0.666686	6535	
0.129176	-0.649656	8092	
-0.562459	0.512625	5956	
-0.723342	-0.297217	4084	
0.695622	0.671953	2804	
0.230287	0.376785	547	
0.004513	-0.564967	5753	
-0.859971	-0.067427	6391	
0.196186	-0.613988	2195	
-0.746562	-0.344336	6193	
0.330546	-0.625942	3265	
0.680180	-0.197089	1431	
0.740050	-0.122218	3706	
-0.011409	-0.544203	6511	
0.201766	0.008083	1139	
0.084515	-0.945196	8865	
0.493204	-0.241174	6760	
-0.813904	-0.040633	2568	
0.328984	0.173421	1594	
-0.394249	-0.799672	1017	
0.708241	0.057696	6201	
0.694738	-0.131978	2235	
0.302894	-0.278709	2783	
0.246937	-0.148133	4323	
0.533477	0.808880	6826	
0.447909	-0.048125	6947	
0.656084	0.182474	2925	
0.191806	-0.371242	1102	
0.088669	-0.299364	5283	
0.748277	0.605012	1898	
-0.319874	-0.784069	7102	
0.587272	0.011720	6588	
-0.796262	0.203268	4599	
-0.872014	-0.181694	6095	
0.440893	0.183409	685	
0.406082	-0.242159	2335	
0.434981	-0.164948	4373	
-0.240145	-0.816346	7411	
-0.777309	-0.124505	1083	
0.144846	-0.960752	4715	
-0.784617	-0.404900	5966	
0.645086	-0.658323	8292	
-0.793800	0.357816	6882	
-0.540181	0.501831	5727	
0.010907	-0.193874	3208	
0.387098	-0.291404	3817	
-0.327873	-0.832172	9258	
0.470294	0.643191	7776	
-0.334121	0.663403	2532	
-0.853549	-0.210926	5595	
0.480190	-0.410299	549	
0.271445	0.470354	3713	
-0.460839	-0.494139	2465	
0.571056	-0.289827	3339	
-0.509763	-0.633495	7892	
0.147809	0.184992	1000	
0.361944	-0.218768	7251	
0.256996	0.726651	976	
0.315879	0.621721	2139	
0.308726	-0.929599	7581	
0.931948	0.213317	460	
0.194256	0.978279	5111	
0.597831	0.508750	2225	
0.537198	-0.774321	7429	
0.104092	-0.867676	5684	
-0.181896	0.794630	6749	
0.254441	-0.369097	5474	
0.350568	-0.798568	8772	
-0.559982	-0.284693	7201	
-0.846475	0.248208	5487	
0.320634	0.463904	7515	
-0.779728	-0.306459	7205	
0.160671	-0.530847	4948	
-0.790343	-0.095940	4884	
0.350650	-0.137879	3665	
0.149378	-0.971368	5970	
-0.314955	0.660942	2532	
-0.501411	-0.705147	7224	
0.119850	-0.321364	7836	
0.711770	0.108400	4361	
-0.707645	-0.474255	8209	
-0.776829	0.066710	4088	
0.475455	0.590062	2389	
0.159347	0.184364	1000	
0.637605	0.748803	705	
0.242200	-0.070104	690	
0.273535	0.341345	6158	
0.352333	0.184448	8516	
0.275112	-0.893831	1129	
0.911866	-0.106868	8950	
0.092615	-0.589367	4026	
0.357164	0.375421	3885	
0.575752	-0.054608	6814	
-0.602889	0.517821	6290	
-0.259545	-0.803737	5794	
-0.038005	-0.409677	1142	
-0.460900	0.675358	7163	
0.412864	-0.348801	5171	
0.499272	-0.530677	5720	
-0.726924	-0.379331	7193	
0.666910	0.197903	3109	
0.019527	-0.523022	4824	
-0.881191	-0.075290	6568	
0.582396	0.761176	2097	
0.245868	0.230913	7875	
0.457830	0.241924	7587	
-0.056034	-0.834091	6529	
-0.505885	-0.642323	5510	
0.087195	-0.838277	7470	
0.438657	-0.261287	2643	
0.394520	-0.085583	3176	
0.381950	0.674184	6647	
0.676687	-0.253138	735	
0.165741	0.709911	8000	
0.543790	0.521576	516	
0.068261	-0.203045	6666	
-0.830117	0.217511	6497	
0.902362	-0.164863	8086	
0.805362	0.470267	4850	
0.374479	0.077660	6843	
0.322799	0.731086	2175	
0.322054	0.142935	5988	
0.974034	-0.013687	5586	
0.263881	-0.514670	6057	
0.435981	-0.813578	8761	
-0.729264	0.353198	4256	
-0.812235	-0.160800	3653	
0.249050	-0.204730	6896	
0.179064	-0.522934	5681	
0.402797	-0.058384	3121	
-0.004597	-0.576542	4766	
-0.300603	-0.911167	2214	
0.731769	0.218236	4770	
0.181268	0.138279	5195	
