time = 12.9	Re = 1	rotation = 2.05294
0.780882	-0.466191	8030	
-0.384116	-0.514253	2629	
-0.608508	-0.709236	882	
0.319798	0.077436	4402	
-0.773858	0.249663	4794	
-0.778782	-0.076903	3349	
0.524134	0.098084	3040	
-0.333497	0.639788	3980	
-0.726887	0.263857	1770	
0.091266	-0.082196	2258	
0.351563	0.684669	2660	
-0.363252	0.651245	3451	
0.428433	-0.472838	6278	
0.132931	-0.557338	808	
0.751545	0.023281	489	
0.568138	0.518752	6596	
0.262901	0.089355	7432	
0.040022	-0.908147	6297	
0.778873	0.528979	1023	
-0.303512	-0.882271	1844	
0.140762	0.204147	6632	
0.547854	-0.443764	3573	
0.068222	0.059563	586	
0.092529	-0.419129	6308	
0.537714	-0.168097	5521	
0.573855	-0.004301	5737	
0.257872	-0.595436	8536	
-0.365867	-0.811067	1262	
-0.098399	-0.439551	8249	
0.017781	-0.418151	3503	
0.418055	0.288100	8555	
-0.562326	-0.659087	6524	
0.327622	0.490957	4718	
0.939587	-0.052043	9058	
0.262707	-0.031193	480	
-0.867636	-0.066729	6411	
0.047054	0.808431	2675	
0.610298	0.330849	2253	
0.288740	-0.036802	2756	
-0.275311	0.728037	3619	
0.764644	-0.543347	8875	
0.948470	-0.158732	1372	
0.003542	-0.275744	2240	
0.533928	-0.251221	374	
0.200791	-0.085723	5232	
0.979049	-0.070709	5466	
-0.462645	-0.419703	4634	
0.266511	0.073046	7813	
0.064353	-0.412549	5249	
-0.440212	-0.435298	4180	
0.249025	-0.116279	7499	
0.435007	0.683364	5509	
0.403371	0.030300	3152	
0.805022	0.472706	9000	
-0.519302	-0.382709	5827	
0.386131	0.722445	7539	
0.343515	-0.378351	7623	
0.396556	0.434758	3418	
-0.360779	-0.769988	8775	
-0.707421	0.454332	8089	
-0.509785	0.654587	5857	
0.508432	0.820209	6753	
0.301515	-0.214075	3034	
-0.138936	-0.582594	573	
-0.686869	0.442385	3578	
0.104122	-0.351923	7359	
-0.419984	-0.522722	2553	
0.565105	-0.676228	5399	
0.945866	-0.209029	3910	
-0.582403	-0.584149	1814	
0.583640	0.045765	5758	
0.927021	-0.287937	1509	
0.203134	0.322837	2986	
0.421498	0.284294	8555	
0.052551	-0.431867	6184	
0.119178	-0.521977	376	
-0.171703	0.718420	5501	
0.388058	-0.253082	1227	
-0.695861	-0.362387	5329	
0.871207	-0.379764	6594	
0.362347	0.026006	661	
