time = 22.15	Re = 1	rotation = 3.52513
0.031381	-0.913556	415	
-0.256876	-0.597764	8027	
-0.920927	-0.155259	5550	
-0.568775	0.072909	5521	
0.752300	0.302726	4884	
0.749257	0.225375	3362	
-0.306902	0.355986	2216	
-0.298226	-0.678072	950	
0.719416	-0.281318	822	
-0.093093	0.572659	7254	
-0.667235	-0.305512	4361	
0.096085	-0.754193	4697	
-0.159001	-0.394912	4032	
-0.208239	-0.331531	4124	
-0.693053	0.293300	7944	
-0.549834	-0.535923	3443	
-0.570603	0.191651	543	
-0.777227	-0.468880	6025	
0.941821	-0.008367	885	
-0.837759	-0.398177	696	
-0.041874	0.167987	2821	
0.361990	0.593364	3246	
-0.036324	0.075513	1977	
-0.304353	-0.360124	2791	
-0.264714	0.243825	8900	
-0.229048	0.311288	2974	
0.508377	-0.424332	2978	
-0.845520	0.237379	7256	
-0.001789	0.616833	2656	
-0.353505	-0.443993	2937	
-0.219286	0.443350	2841	
-0.652767	0.566058	4830	
-0.108989	-0.163802	7443	
0.735270	-0.587049	8606	
-0.562031	-0.105845	6814	
-0.125462	0.865325	7725	
0.330464	-0.724253	4426	
-0.345370	0.600229	7755	
-0.539591	-0.111728	4303	
0.415079	-0.658609	5594	
0.282023	-0.894535	7783	
0.817258	-0.506879	9084	
-0.463123	0.431587	3879	
-0.220799	0.164429	1475	
-0.580961	-0.133316	6816	
0.951075	-0.243203	715	
-0.584704	-0.281708	1404	
-0.584370	0.131928	8855	
-0.316518	-0.405751	3899	
-0.660028	0.000803	4683	
-0.499273	-0.203525	6092	
-0.063779	-0.822948	2460	
-0.511247	0.089934	4048	
0.920778	-0.155791	683	
-0.301952	-0.574276	2630	
0.023513	-0.816214	8668	
-0.304048	0.023581	3234	
-0.120063	-0.067660	5067	
-0.466659	0.683549	6652	
0.708046	0.449263	5640	
0.828259	0.069787	4571	
0.765588	0.586133	6559	
-0.419730	-0.123754	4273	
-0.570772	-0.288799	5298	
0.800608	0.161796	2919	
-0.352405	-0.372839	791	
