time = 410	Re = 1	rotation = 65.2534
0.722977	0.556092	8225	
-0.126348	0.655092	3963	
-0.705498	-0.606036	7889	
-0.131555	-0.552268	7244	
-0.383774	-0.711679	4828	
-0.665440	0.405318	6321	
0.042183	-0.565246	7013	
-0.185855	-0.706284	6876	
-0.768661	-0.159977	2094	
-0.439076	-0.090163	3422	
0.205260	-0.708695	1407	
-0.666764	0.320630	3769	
0.094563	-0.101589	2976	
0.442870	-0.176877	3929	
0.513789	0.529881	4122	
-0.553386	-0.526917	5015	
-0.110917	-0.216571	5321	
0.360168	-0.836444	8180	
0.622190	-0.706578	1028	
-0.703953	0.605576	8602	
0.205566	-0.066164	8087	
0.158085	0.688844	7764	
-0.379234	-0.026947	8139	
0.061245	-0.607490	1422	
0.154866	-0.530766	4911	
-0.078268	-0.577396	374	
-0.630147	0.173262	8028	
0.303052	-0.822873	5579	
0.033714	-0.073656	2863	
-0.504999	-0.242898	6329	
0.404257	-0.304536	791	
-0.854593	0.178071	7224	
0.371262	-0.513170	5298	
-0.568590	-0.747549	8073	
0.131776	-0.260152	702	
0.719481	0.491442	7284	
0.701108	0.376331	8643	
-0.123505	-0.698278	7855	
0.150526	-0.290479	5176	
0.097977	0.778798	2291	
-0.363537	0.863560	2275	
-0.881351	0.396266	2255	
0.478059	-0.110793	6325	
0.341925	-0.288889	4243	
0.151760	-0.216120	4249	
0.712668	-0.680135	6138	
0.615139	0.147113	6910	
0.332220	-0.451358	679	
-0.275718	-0.177502	3436	
-0.579382	0.219682	8995	
0.239993	-0.491862	3329	
0.498896	-0.620047	4458	
-0.144085	-0.480330	3758	
0.880281	0.303286	759	
-0.704830	0.076997	7111	
0.701921	-0.376369	2515	
0.136586	-0.312808	7541	
0.384000	-0.105112	4811	
-0.509093	-0.646261	4282	
0.123357	-0.830982	6498	
-0.479901	0.668468	4786	
0.475646	-0.843385	9019	
0.152716	-0.468224	4203	
-0.174770	-0.049026	831	
-0.465836	-0.675446	5858	
0.404436	-0.370138	4351	
0.494001	0.453774	9018	
0.142630	0.866680	7255	
0.779427	-0.580379	7584	
-0.488200	0.662069	3221	
-0.307417	-0.481543	5893	
0.889278	0.397166	4107	
-0.244224	-0.077251	3263	
0.275185	-0.230448	4236	
0.394240	-0.205979	8346	
-0.450896	-0.229941	6396	
0.728354	0.191596	1293	
-0.120248	-0.451871	1227	
-0.668257	0.417954	6586	
