time = 10.6	Re = 1	rotation = 1.68688
0.866231	-0.274355	6870	
0.485089	-0.452650	2645	
-0.444123	-0.821282	676	
-0.432532	0.194927	4603	
-0.803642	-0.223392	8152	
-0.508844	-0.591752	7495	
-0.176621	0.537105	610	
-0.719018	0.050250	6366	
-0.727490	-0.351887	1117	
-0.154259	0.048208	5859	
-0.364809	0.643416	3975	
-0.731629	0.132926	8425	
0.422341	0.414024	3241	
0.342430	0.326747	4595	
0.451959	0.591983	5797	
0.026017	0.772707	5948	
-0.442238	0.091514	2989	
0.246861	-0.874073	8591	
0.666820	0.665500	1529	
-0.118325	-0.919993	1378	
-0.336068	-0.068819	2368	
0.641874	0.372061	6976	
-0.117006	-0.004362	1909	
0.060333	0.245231	5287	
0.072523	0.518685	8254	
-0.006635	0.568858	1286	
0.641398	0.322053	9009	
-0.039541	-0.876843	7707	
0.336162	0.195139	668	
0.121202	0.208724	3021	
-0.433985	0.403620	5758	
-0.217635	-0.835866	5009	
-0.583804	0.214586	1393	
0.938451	0.079968	1097	
-0.368631	0.148122	3791	
-0.783627	-0.408444	8195	
-0.426732	0.678055	4040	
0.013030	0.704969	5073	
-0.364385	0.188108	7317	
-0.685622	0.372690	7712	
0.837523	-0.421894	1195	
0.958580	-0.076024	1897	
0.066861	0.135366	3373	
0.176556	0.503108	7175	
-0.306966	0.107487	8328	
0.981041	-0.032299	8616	
0.338956	-0.569368	4684	
-0.433997	0.104305	2069	
0.070121	0.226993	1733	
0.386501	-0.533614	3963	
-0.304964	0.178437	4364	
-0.112179	0.789284	8409	
-0.335315	0.353587	1663	
0.687736	0.632933	760	
0.212015	-0.639895	4330	
-0.162841	0.781871	3449	
0.080262	0.393699	2906	
-0.479521	0.422482	8974	
0.096671	-0.825139	6483	
-0.833671	0.093792	4210	
-0.761701	0.326296	5940	
0.414461	0.870488	961	
-0.197108	0.295891	955	
0.487741	0.262020	1264	
-0.816373	0.017087	3253	
-0.027644	0.214240	2579	
0.391671	-0.564181	6565	
0.749746	-0.462872	6060	
0.958034	-0.142573	4739	
-0.153674	-0.809782	5857	
-0.016445	0.587108	829	
0.943715	-0.226724	7583	
-0.488461	-0.103556	4910	
-0.427646	0.410005	5758	
0.102259	0.231684	3543	
0.241367	0.308889	5253	
-0.674302	0.307148	3649	
-0.066576	0.402051	3612	
-0.277814	-0.734133	7184	
0.909195	-0.275807	8098	
-0.373608	0.284623	5867	
0.764988	-0.435166	6095	
0.673461	0.091679	9159	
-0.764491	-0.084568	6408	
-0.310827	-0.717658	6008	
0.617754	0.743994	3725	
-0.482569	-0.145509	7991	
0.340010	0.300376	2135	
-0.752568	-0.447347	5644	
0.620538	0.329581	6734	
-0.404570	-0.715602	7035	
0.712555	0.059428	2027	
0.444198	0.530101	6000	
0.527061	0.530084	3610	
0.289368	0.284492	2128	
-0.375588	0.040716	4017	
0.201480	-0.927484	8621	
0.060766	0.497463	7623	
-0.622338	-0.536148	6316	
-0.505963	0.150407	2361	
-0.065865	-0.875760	8523	
0.285891	0.641619	8158	
0.401481	0.561321	8056	
-0.142607	0.338841	2876	
-0.308318	0.194421	6098	
0.449581	0.857199	5089	
-0.241310	0.433669	3173	
0.096418	0.679375	3182	
-0.061053	0.293479	5317	
-0.110947	0.178395	2683	
0.666055	0.694588	1529	
0.159490	-0.807197	3450	
-0.011287	0.591357	909	
-0.798641	-0.276642	8235	
-0.759225	-0.480854	8325	
-0.404125	0.405063	4936	
-0.081964	0.427907	5731	
-0.139814	0.440219	2335	
0.190503	-0.812913	4957	
-0.472248	-0.627410	7139	
0.208218	-0.949089	5657	
-0.563322	-0.680899	1696	
0.767383	-0.510145	5903	
-0.868819	0.047904	5154	
-0.744401	-0.183667	1224	
-0.022225	0.107012	7378	
-0.035179	0.422398	3447	
-0.018542	-0.882232	6536	
-0.147558	0.764485	821	
-0.730264	0.116997	8425	
-0.704241	-0.536398	7088	
0.342629	0.457908	384	
-0.560249	-0.177875	8671	
0.379881	-0.574156	6262	
0.303119	0.511631	4846	
0.033159	-0.800393	7768	
-0.308248	-0.067919	815	
-0.167877	0.374585	5736	
-0.473894	0.554719	1407	
-0.650922	-0.248381	7137	
0.352380	-0.914003	1911	
0.901354	0.325295	1630	
0.188104	0.979221	6280	
0.066052	0.782617	5553	
0.645193	-0.687089	7343	
0.398850	-0.779162	1723	
-0.588780	0.568131	3835	
-0.039178	0.339967	926	
0.614613	-0.620232	6543	
0.171456	-0.636834	4376	
-0.882848	-0.038565	5942	
-0.595948	-0.034655	8322	
-0.492841	-0.677859	7469	
0.246450	0.342169	7143	
-0.521982	-0.600857	7409	
-0.272067	0.325025	4298	
0.186983	-0.964867	3917	
-0.724086	0.086413	8595	
-0.102071	-0.847465	7678	
-0.113440	0.210723	1368	
0.275575	0.659532	7596	
-0.380538	-0.761710	5342	
-0.584581	-0.522901	567	
-0.229790	0.709653	1979	
-0.337830	-0.068515	2368	
0.595983	0.781995	4878	
-0.364251	0.135083	2167	
-0.546992	-0.082371	1381	
-0.501748	0.202165	5366	
0.418358	-0.836930	1887	
0.915376	0.090628	6141	
0.418780	0.332451	2814	
-0.573069	0.165428	5326	
0.014774	0.571292	1286	
-0.793048	0.024309	2599	
0.202045	-0.799993	4383	
0.126099	0.196367	1040	
-0.754392	0.310646	5940	
0.097597	0.447871	3502	
0.737072	0.169456	911	
-0.362583	-0.735500	5962	
0.126093	0.688063	3052	
0.226999	0.282751	1913	
-0.806700	-0.390598	9257	
0.471225	0.833204	675	
-0.497077	-0.048982	1633	
-0.397617	0.447298	9150	
0.354514	-0.755067	6636	
0.028115	-0.804355	7544	
0.455589	-0.711661	6497	
-0.005327	0.459408	5653	
-0.279170	0.366391	2029	
