time = 270	Re = 1	rotation = 42.9717
-0.889556	0.197701	8038	
0.422034	-0.475065	6154	
-0.802394	0.472190	3272	
0.294147	-0.078766	3605	
-0.594261	-0.550046	3536	
-0.784325	0.016383	822	
0.293480	-0.031856	6061	
-0.688169	0.232653	3618	
-0.168360	0.789250	1117	
0.202873	-0.487259	2690	
0.588831	0.440925	9180	
-0.314982	0.691713	3589	
0.156677	-0.346059	4531	
0.124445	0.154751	2259	
0.747963	0.013692	1237	
-0.063785	0.802208	3525	
0.535865	0.267746	838	
0.091576	0.907617	3772	
-0.608708	0.718328	1736	
0.023314	0.931363	7354	
0.003192	0.334373	3391	
-0.503121	0.471947	1267	
0.090557	-0.299679	6016	
0.359085	-0.368014	2702	
0.292289	0.003604	4061	
0.481045	-0.241079	6027	
0.014005	-0.679328	2442	
-0.283606	0.840472	7888	
-0.016145	0.614309	3893	
0.334076	0.498083	649	
0.342734	-0.345271	9224	
-0.776278	0.376770	5628	
0.201377	-0.531186	3348	
0.343457	0.874883	1540	
0.234610	0.368698	4966	
-0.088240	-0.872212	411	
-0.799036	0.035113	3468	
0.086803	-0.752029	9183	
0.540968	-0.102052	7404	
-0.305146	0.740448	2224	
0.873571	-0.338900	775	
-0.252310	0.932227	2963	
0.082545	0.109660	5047	
0.201937	0.271666	4994	
0.596251	0.111842	1362	
0.055748	0.982553	8133	
0.164789	-0.684877	8638	
0.194948	0.222135	798	
0.538916	-0.255809	698	
-0.105154	-0.610393	1916	
0.372896	-0.241577	4727	
-0.210995	0.799615	2460	
0.466367	-0.097460	5721	
0.588885	-0.721151	4440	
-0.042424	-0.655128	8034	
-0.514055	0.606912	7077	
0.367153	-0.164102	2906	
0.049653	0.269590	4272	
0.820134	0.099985	4893	
-0.713690	-0.442308	5384	
-0.176016	-0.808020	2295	
-0.698835	-0.668599	7995	
0.474325	0.190443	2249	
-0.033930	0.491417	4035	
0.480250	0.662909	5940	
0.479992	-0.301672	7400	
-0.398478	-0.542278	3616	
-0.492156	-0.727391	7777	
-0.791902	-0.560926	6351	
-0.041672	-0.834890	4743	
0.375285	0.414806	3815	
-0.282406	-0.931048	7909	
0.026225	0.325571	4079	
0.446341	-0.317170	6987	
0.227486	-0.254087	3762	
0.550744	0.277448	862	
0.741577	-0.072300	6828	
0.394177	-0.000976	2711	
0.568423	0.548662	1084	
-0.414973	-0.856897	853	
0.333204	-0.012055	6714	
-0.649258	-0.591093	6113	
-0.169265	-0.644569	4127	
0.252286	-0.753949	7246	
0.650471	-0.438701	5015	
-0.431122	-0.867283	7583	
0.074721	-0.048252	2527	
0.197193	-0.312479	474	
0.402200	0.760333	5188	
0.639391	0.194612	4076	
-0.358092	-0.739196	7301	
-0.672418	0.232656	3998	
-0.679883	-0.199061	1676	
0.317796	-0.688150	3590	
0.141047	0.533815	2052	
0.181125	0.037889	2310	
-0.866347	0.390646	796	
0.521037	-0.097580	6120	
0.257320	0.777530	6296	
0.518989	-0.247729	6901	
-0.351932	0.810405	8669	
-0.593130	-0.397117	8125	
-0.693366	0.125209	3574	
0.355918	0.178813	3228	
0.554798	0.103575	6605	
0.068356	-0.968154	1021	
0.494559	0.032794	2643	
-0.421325	0.514923	7511	
0.268164	0.282093	7050	
0.322085	-0.355304	9250	
-0.942919	0.206047	5597	
-0.610291	-0.548988	4884	
0.409948	-0.333342	2357	
-0.575450	0.582715	5438	
0.891745	0.002257	6661	
0.563468	-0.106182	829	
0.449113	-0.009329	1277	
0.458718	0.080766	2962	
-0.501499	0.659819	6515	
0.622661	0.488078	3828	
-0.894744	-0.383944	5599	
-0.721034	-0.510920	6200	
0.793372	0.470500	5829	
-0.485291	-0.722837	7777	
-0.213204	0.746449	976	
0.030534	0.568328	2439	
0.382552	0.000570	1308	
-0.857194	-0.200453	8362	
-0.770462	-0.090844	2209	
0.667654	0.331224	1437	
-0.002740	0.886507	6654	
0.080612	0.398915	8665	
0.070659	-0.135909	2407	
-0.253420	-0.615066	7750	
0.098158	0.188540	8736	
0.791926	-0.112735	2692	
-0.035626	0.605732	2473	
0.410171	0.047647	5895	
-0.295999	0.683816	2041	
-0.102320	0.691019	7137	
0.947561	-0.256273	6342	
0.748617	0.600495	8676	
0.555171	0.831078	6104	
-0.747876	0.246348	5554	
0.653864	0.677798	696	
-0.252266	0.851463	8513	
0.643818	0.509479	2567	
0.525520	-0.038326	3334	
0.268889	0.831295	6615	
-0.468925	-0.446474	2001	
-0.053822	0.888517	1177	
0.100272	-0.046011	5733	
-0.114481	-0.836523	8507	
0.505249	-0.279320	6057	
-0.265833	-0.749601	6586	
0.401032	0.205504	7057	
0.847661	0.502128	7793	
-0.233508	0.735500	1360	
0.602178	-0.606558	7591	
0.451547	-0.292294	7261	
0.555137	-0.455841	833	
-0.169308	-0.839496	4377	
0.713695	0.308282	3490	
-0.431204	-0.596574	1541	
0.125587	-0.314779	1800	
-0.969495	0.177802	6361	
0.525128	0.250712	6776	
0.159019	-0.319049	4561	
0.236639	0.442778	8729	
-0.255142	-0.898560	1425	
0.917021	-0.054915	3598	
0.043212	0.413220	1107	
0.411472	-0.420150	4026	
0.302451	-0.204789	1932	
0.305773	0.726886	5843	
0.249060	-0.806928	5794	
0.070198	0.363273	9072	
0.372458	0.728950	7178	
0.437684	-0.192233	6577	
0.729881	-0.029776	7379	
-0.800731	-0.189796	4704	
-0.692252	-0.147857	1032	
0.144062	0.161533	5393	
-0.793873	-0.390543	6443	
-0.232292	0.934082	4736	
0.168349	-0.219692	1528	
0.298061	-0.307351	5293	
-0.300370	0.787694	9075	
0.391363	0.694970	5571	
0.281020	0.792977	4780	
0.349803	0.056425	444	
0.429998	0.187265	4231	
-0.629660	0.354321	1870	
-0.505140	0.504390	2634	
-0.652925	0.274496	1873	
-0.365208	0.656974	7307	
0.630286	-0.045790	549	
0.424942	-0.748634	7446	
0.799207	-0.449046	5637	
0.380824	-0.851575	1950	
0.531368	-0.111032	7404	
-0.559700	0.513370	2654	
0.224803	0.440114	8278	
0.782114	-0.583394	7581	
0.575174	0.201006	2103	
0.651917	0.654312	8725	
0.163520	0.788929	2324	
0.337721	-0.764592	2287	
0.299765	0.077596	2593	
0.268903	0.469268	2361	
0.477560	0.136591	3173	
0.144393	-0.130497	6264	
0.600361	-0.750421	8193	
0.216493	-0.772338	1693	
0.127858	0.570874	3418	
0.149451	0.459500	7314	
0.213629	0.146044	1896	
0.183925	-0.211273	1706	
0.330050	-0.588408	8986	
0.429884	0.109780	1091	
0.744310	0.277007	3363	
0.477934	-0.595586	7427	
-0.493574	-0.509077	2618	
0.630779	-0.204775	4598	
0.825729	0.442151	7955	
-0.254893	0.768310	7245	
0.555897	-0.664540	1025	
0.355425	0.352077	5913	
-0.354513	0.895274	2334	
0.507795	-0.272964	6057	
-0.650800	-0.150641	4752	
0.555650	0.467651	6569	
0.773071	-0.331545	5994	
0.422273	-0.874602	3492	
-0.978923	0.116927	7464	
0.014736	0.836208	7320	
0.529850	-0.325245	2748	
0.010956	0.339242	2368	
0.189201	0.608264	1364	
-0.782553	-0.058642	2291	
0.133624	0.275135	2008	
0.315747	0.311029	2116	
0.295409	0.547614	7202	
0.050444	0.383075	6066	
-0.191235	0.808969	1339	
0.257556	0.736845	6322	
-0.662028	0.064360	5243	
0.439712	-0.013918	6911	
-0.057134	-0.922659	1160	
0.374365	0.021809	618	
0.372228	0.832734	9120	
0.270383	0.630035	3750	
0.455036	-0.158550	7552	
0.124644	-0.751408	2430	
0.587927	0.065300	626	
0.563155	0.231970	8943	
0.173609	0.391815	5588	
-0.005820	0.964519	8066	
-0.465918	-0.626825	4769	
0.730500	0.506353	9139	
-0.546329	-0.499142	6213	
0.226491	0.663145	8094	
0.503481	0.801860	632	
0.277011	-0.465909	1482	
0.601892	0.063163	1970	
-0.670866	0.415660	7184	
0.571558	0.212021	6380	
0.391957	-0.387713	774	
0.030759	0.224995	8375	
-0.789001	-0.032596	3747	
0.089542	0.878015	412	
-0.606136	-0.706167	1169	
-0.447942	-0.721047	7297	
0.208150	0.299356	4821	
-0.527054	0.606967	1143	
0.189584	-0.907504	7012	
0.604848	0.117009	3376	
0.331032	-0.587448	8986	
-0.151572	-0.650400	2519	
0.328736	0.687560	3443	
0.127561	0.152971	2259	
0.105411	0.451529	4654	
-0.692156	0.124677	3574	
-0.476495	-0.706561	7455	
-0.470903	-0.846534	2836	
-0.839267	-0.370248	7564	
0.523769	-0.444988	6400	
-0.564742	-0.386301	4052	
0.316916	0.829708	5432	
0.024266	0.215253	8314	
0.190202	0.346950	7044	
0.450923	-0.799975	769	
-0.706459	0.160735	5074	
-0.349146	0.511458	429	
0.298804	0.010534	4109	
0.184014	-0.524466	4056	
0.734665	-0.620066	675	
0.067860	0.862885	8537	
0.073914	0.263642	615	
-0.118202	-0.970999	533	
0.262960	0.781615	6296	
0.568836	0.563051	1791	
0.249839	-0.131473	7476	
0.314163	0.245141	1953	
0.582084	0.391063	5146	
0.297149	-0.576125	982	
0.213236	0.570595	2596	
0.187814	-0.511325	1554	
-0.643598	0.164693	5760	
-0.283749	0.772583	4479	
0.533665	0.410877	3844	
0.109295	-0.264497	435	
0.769122	0.452683	5579	
-0.075848	-0.748083	3165	
0.290816	0.511545	5338	
-0.474873	-0.637959	5535	
0.220910	0.831921	5534	
-0.285663	-0.823813	6383	
-0.021586	0.473641	3127	
-0.018111	-0.815284	7116	
0.641609	0.199917	5649	
-0.517546	-0.844564	6137	
0.236910	-0.054219	5932	
-0.749933	-0.168849	2331	
0.185945	-0.193401	2705	
0.691278	0.233415	1379	
0.843040	0.016972	4958	
0.087140	0.242703	1804	
0.211624	0.410454	5087	
0.316398	0.193812	1957	
0.459107	0.473900	1848	
-0.093722	-0.825944	9268	
0.584844	0.175765	1422	
0.852134	0.094454	5563	
-0.186543	0.659435	5267	
0.493862	-0.284509	5468	
0.188071	0.018247	3235	
-0.544117	-0.376356	2645	
0.749131	-0.167442	7234	
-0.048936	0.525961	7047	
-0.811702	0.144133	5975	
0.006578	0.409088	1989	
-0.786077	0.266706	8356	
-0.205642	-0.652093	4760	
0.300932	0.401488	4391	
0.109792	0.218910	3308	
-0.560631	-0.819063	6103	
0.300085	-0.699353	2042	
0.004259	0.491269	4910	
0.043450	-0.776637	1738	
0.505095	-0.203015	5040	
0.683289	0.304845	2187	
-0.362209	0.686085	6242	
-0.412176	0.869410	1332	
0.490678	0.765425	8634	
-0.231162	-0.678564	7760	
0.325423	-0.680876	1810	
0.907588	0.021040	7558	
0.570518	0.265972	2199	
-0.788668	-0.464610	5830	
0.351156	-0.407076	7135	
0.524348	-0.023948	3679	
-0.854528	0.261606	9232	
0.784573	0.587070	6866	
-0.723121	0.167296	5621	
-0.782548	-0.288909	6149	
0.185638	0.199794	5997	
-0.001936	0.526163	9265	
-0.855802	0.104053	7208	
0.809422	0.471834	7344	
-0.197395	0.969784	3547	
-0.486201	-0.696144	7455	
0.266368	0.278866	6929	
0.763013	0.217653	3416	
0.177422	-0.657268	5268	
0.792876	-0.016788	3467	
0.205459	0.603277	4247	
-0.731270	-0.008438	1270	
-0.283292	0.714964	470	
0.179781	-0.368307	5704	
0.367365	0.241004	5049	
0.846196	0.166110	6881	
-0.100512	-0.927894	6928	
-0.014548	-0.810030	7116	
-0.005934	-0.992796	6985	
0.923160	0.268484	1080	
-0.315490	-0.876905	7941	
0.442917	0.737466	6252	
0.088550	0.101286	5067	
0.377322	-0.466520	7413	
-0.252529	-0.878679	2023	
0.188721	0.301113	2932	
-0.672728	0.360343	4280	
0.181516	-0.278264	2321	
-0.078391	-0.888511	3036	
0.609285	0.548957	4883	
0.033596	0.420777	1107	
0.075393	0.925159	1946	
0.423316	-0.189321	4165	
0.175700	0.312592	4236	
0.123896	0.658656	2013	
0.283264	0.463379	4351	
0.384462	0.845166	9120	
-0.070048	0.817938	7437	
0.237752	0.425563	9035	
-0.484277	0.587443	6680	
-0.355972	0.880996	2334	
0.186187	0.451231	3082	
0.507434	0.181535	4797	
0.801835	-0.522359	887	
0.531650	-0.591223	1144	
0.138764	0.020349	7700	
0.681633	0.356251	2045	
0.129614	-0.951000	1630	
0.400955	0.112778	4357	
0.935687	0.041383	8458	
0.718571	0.136952	1031	
-0.190102	-0.741910	1566	
0.294971	0.164149	7675	
0.249263	-0.488133	4584	
0.489599	0.471025	2993	
-0.718050	0.199758	5789	
0.444142	0.020338	413	
0.470441	-0.189734	3162	
0.297199	-0.383374	7692	
0.147172	-0.711801	1778	
0.197948	-0.552038	1448	
0.408923	-0.844852	1582	
-0.178071	0.688671	8001	
-0.176617	-0.682423	5565	
0.766651	-0.185582	7356	
-0.664215	0.374447	3572	
0.246363	-0.039039	5512	
-0.921780	-0.247437	855	
0.309870	0.494506	7145	
0.479173	-0.463069	7928	
0.089126	-0.199617	647	
-0.427667	0.785592	7726	
-0.624262	0.447936	3720	
0.467076	0.551461	3674	
0.831624	0.228148	1724	
0.283905	0.574625	6155	
0.087897	-0.825333	7438	
-0.138027	0.689707	9097	
-0.270455	-0.811884	6456	
-0.780008	0.082612	6290	
0.632928	0.050308	2900	
-0.861093	-0.074390	6629	
-0.491210	-0.469063	2994	
0.507582	-0.470730	8221	
-0.133467	-0.793273	9270	
-0.217140	-0.731415	1852	
0.619426	-0.381925	2797	
0.799568	0.067816	2292	
0.078884	0.366852	8420	
-0.040466	0.840661	4642	
0.064503	-0.075527	5182	
0.427876	0.314866	2279	
-0.674732	0.558044	5996	
0.380689	-0.547934	5052	
0.639960	0.423676	4559	
0.691406	-0.272974	4753	
-0.857590	-0.249248	2317	
0.419256	0.378966	3744	
0.825148	0.420689	8950	
0.877215	0.154214	5666	
0.148126	-0.023736	5744	
0.489608	0.096516	2542	
0.545609	0.084442	6760	
0.513679	-0.195928	5695	
0.116889	-0.866091	9172	
0.244721	-0.061603	7293	
-0.071263	0.917022	580	
-0.835286	-0.455353	7956	
0.153843	-0.618492	8323	
0.760436	0.090984	1979	
-0.228240	0.812812	3801	
-0.858271	-0.084659	6629	
-0.484887	0.835304	7530	
0.266414	-0.520521	6660	
0.193620	0.500270	7273	
0.412062	-0.406941	3716	
0.595583	-0.493856	7934	
0.577941	0.236884	3488	
0.331770	0.845617	8430	
0.259409	0.559251	5304	
-0.586221	-0.776549	8511	
0.513390	0.066696	4647	
0.403617	-0.261734	4310	
-0.760068	-0.314466	4000	
0.186815	-0.409475	2965	
0.290431	-0.207777	7836	
0.193105	0.314020	6270	
0.169932	-0.062158	8424	
-0.626078	0.361833	1870	
-0.127872	-0.715262	7998	
0.135780	0.952525	1098	
0.350345	-0.152856	3046	
0.433357	-0.815798	355	
0.212742	0.000831	1674	
0.092753	0.615478	5133	
0.203430	0.434586	5092	
-0.021170	0.470663	3127	
0.074527	0.193246	5577	
0.334391	0.252595	2091	
-0.707871	0.600898	1184	
0.242201	0.937159	8615	
0.164802	-0.437481	4882	
0.580849	-0.146421	6340	
0.550789	0.221056	4132	
-0.636591	0.734080	3686	
0.336242	0.754954	8448	
0.682148	0.403617	4087	
0.169395	0.322774	4236	
0.135141	-0.698176	551	
-0.246628	-0.896239	2023	
-0.709603	0.088613	4564	
0.795763	0.570289	6352	
0.591327	0.524981	2271	
0.181886	0.698372	6366	
0.937246	-0.013855	4820	
0.118444	-0.456750	7769	
0.435531	0.132020	781	
0.130725	0.548174	8889	
0.444458	-0.191173	6577	
-0.153477	-0.613428	707	
0.016432	0.156245	5203	
-0.262411	-0.809424	6456	
0.477739	0.672883	5940	
-0.457128	0.610835	6551	
0.339825	0.633068	9295	
-0.608821	-0.550651	4884	
0.521048	0.763225	8660	
0.170611	-0.126559	1058	
-0.558905	-0.487360	6213	
-0.005903	0.585832	2420	
-0.012643	-0.918809	7353	
-0.505964	0.733094	7509	
-0.397072	0.843293	1949	
0.887336	-0.370812	6798	
