time = 16	Re = 1	rotation = 2.54632
0.585077	-0.695733	8568	
-0.093917	0.628612	8978	
-0.755309	-0.548804	1023	
-0.220013	0.227412	7593	
-0.358197	0.725074	6333	
-0.491875	0.606229	5525	
-0.349252	-0.127958	6843	
0.537040	0.477619	8070	
-0.144951	0.753693	7427	
-0.020611	0.277240	4007	
0.729830	-0.119709	3976	
0.482831	0.571943	3769	
-0.539020	-0.306119	1393	
-0.618742	0.136745	388	
0.291349	-0.684499	4873	
0.745254	-0.214326	3603	
-0.158040	0.239507	7476	
-0.301015	-0.865143	2080	
0.869252	0.361963	1169	
-0.537767	-0.757289	786	
-0.099903	-0.085249	8553	
-0.408004	-0.570021	4741	
-0.068297	-0.017741	1503	
-0.347655	0.467052	6901	
-0.447984	-0.179668	4169	
-0.382666	-0.227464	7573	
-0.624512	-0.211835	1848	
-0.695291	-0.533942	6600	
0.101325	0.519559	3559	
-0.144312	0.553984	400	
-0.261201	-0.115894	7606	
-0.813825	-0.289651	5333	
-0.226444	-0.451098	3961	
0.908707	-0.244663	653	
-0.187411	0.335612	636	
-0.790723	0.364462	6678	
0.669659	0.430427	4870	
0.290756	-0.629597	6461	
-0.224846	0.320115	1126	
0.489313	0.613261	5296	
0.628674	-0.695966	776	
0.919701	-0.281081	1911	
0.034421	0.455944	3422	
-0.468876	-0.240770	5367	
-0.127143	0.387975	8534	
0.973092	-0.129182	6385	
0.137960	0.674124	6300	
-0.163446	0.255132	8192	
-0.267368	0.511958	8594	
0.202106	0.681932	8048	
-0.218782	0.379943	4072	
0.789329	0.104942	3288	
-0.319472	0.150132	4422	
0.892462	0.274415	1053	
-0.001357	0.653640	982	
0.779870	0.163771	2586	
-0.545018	0.046032	4834	
-0.243212	-0.430018	7260	
-0.756485	-0.337707	3075	
-0.293040	0.785029	7571	
0.023353	0.839104	2072	
0.605690	0.750457	471	
-0.379374	0.297468	5721	
0.066796	0.611534	2656	
-0.189983	0.791635	7078	
-0.244166	0.497749	5681	
-0.358234	0.569295	3354	
0.218337	-0.853317	8753	
0.918669	-0.307306	1911	
-0.823281	-0.061032	2920	
-0.361386	-0.267644	3112	
0.894418	-0.377285	715	
-0.138250	-0.159812	8231	
-0.263320	-0.115493	7374	
-0.279491	0.513371	8550	
-0.567950	0.248581	6624	
0.619465	0.402978	8909	
-0.478636	0.102444	2050	
-0.707511	0.351463	2391	
0.793320	-0.523285	8972	
-0.282712	0.213222	938	
0.242446	-0.845656	5683	
-0.659759	-0.156911	3202	
0.194909	0.776314	2425	
-0.677533	0.401165	8043	
0.762815	0.594230	7583	
-0.150798	-0.327488	8749	
-0.558337	0.305061	1680	
-0.779287	0.371751	5642	
-0.635688	-0.171394	8366	
-0.796128	0.219796	4793	
-0.536836	-0.450825	3750	
-0.153596	-0.736290	7590	
0.176350	-0.720102	5798	
-0.494864	0.386493	5113	
-0.102844	0.273212	1752	
-0.081348	-0.947136	2334	
-0.467047	-0.134108	7851	
-0.616234	0.533814	4986	
-0.201196	0.092783	4650	
-0.708888	-0.516674	5186	
0.120369	-0.691762	6967	
-0.087565	-0.726547	7289	
-0.432863	0.230773	3817	
-0.238128	0.365772	5143	
0.617482	0.745663	2255	
-0.369480	0.065683	3651	
0.062440	-0.674369	5327	
-0.438260	0.322950	5897	
-0.165137	0.494293	2702	
0.816215	0.509482	5121	
-0.747625	-0.336763	5528	
-0.357718	-0.281919	2989	
-0.456546	0.679887	8359	
-0.875542	0.168382	2318	
-0.277478	-0.041381	1354	
-0.462713	0.062681	4067	
-0.427094	0.057693	5746	
-0.703355	-0.443896	6833	
-0.572767	0.541718	4828	
0.057275	-0.970164	7530	
-0.882770	-0.049142	5772	
0.445926	-0.806156	8728	
-0.532727	0.687169	5627	
0.330321	0.692003	1223	
0.014895	0.363295	3862	
-0.487356	0.053254	6281	
-0.665766	-0.577788	8575	
0.778122	-0.010586	2046	
0.491092	0.557829	3769	
-0.862568	0.176087	1334	
-0.494552	-0.326719	6188	
-0.182087	-0.441750	1611	
-0.366332	0.566409	3354	
-0.427641	-0.396460	2571	
-0.798783	-0.060947	4260	
-0.094367	-0.109287	419	
-0.424361	0.170424	413	
0.727728	-0.065576	1110	
-0.221937	-0.664062	7137	
0.249237	-0.947316	4917	
0.953026	0.077638	6427	
0.203671	0.976640	2562	
0.772560	-0.154470	3415	
0.380132	-0.862148	1184	
-0.350175	-0.814365	7370	
0.461625	0.683485	9117	
-0.488271	0.216831	3882	
-0.053282	-0.878436	8669	
0.258171	0.611565	8802	
-0.660388	0.584044	7704	
-0.202049	-0.396558	2823	
-0.813909	0.210416	6635	
-0.603623	0.099211	2103	
-0.585785	0.540363	5851	
-0.352332	0.229542	4252	
0.097458	-0.978058	7535	
0.519058	0.512681	6667	
-0.788974	-0.324083	5596	
-0.259557	0.464348	7261	
0.230477	-0.674226	2634	
-0.853018	-0.030639	4528	
-0.379962	0.675370	5435	
0.716514	-0.207826	3220	
-0.100355	-0.082117	8553	
0.676069	0.713985	7909	
-0.174172	0.342913	2831	
-0.161811	-0.187852	5127	
-0.218523	0.066113	5190	
0.075569	-0.932982	6777	
0.844075	-0.361459	8591	
-0.638491	0.076949	3250	
-0.209223	-0.235553	767	
-0.384104	-0.244241	7945	
-0.007009	0.801862	4015	
-0.723916	-0.388994	5940	
-0.074992	0.559335	4766	
0.114044	0.829637	7170	
-0.517766	-0.074670	7667	
-0.391903	-0.625933	1616	
-0.802431	0.186836	4703	
0.180854	-0.665163	1767	
-0.492390	0.374784	3906	
-0.834322	0.295331	5680	
0.684658	0.669173	7655	
-0.147302	-0.020517	4428	
-0.270285	-0.146453	7688	
-0.605692	-0.569550	4210	
-0.800131	-0.085008	4316	
-0.471262	-0.707246	8417	
-0.479455	-0.026606	1797	
-0.354893	0.164140	624	
0.718161	-0.153838	1320	
-0.111379	-0.744987	7482	
0.706311	-0.089277	1432	
0.709707	-0.259203	1980	
-0.032373	0.439276	3224	
-0.594434	0.617570	7677	
0.816972	-0.417188	9023	
0.890438	0.277708	1053	
-0.259106	0.145941	5317	
0.757042	0.032790	462	
-0.197958	0.131336	4712	
0.969666	-0.093614	3913	
-0.598785	-0.058367	9108	
0.210633	-0.898697	4439	
-0.266543	0.760032	5937	
-0.731439	0.392118	5043	
-0.297460	0.358665	6418	
-0.601184	0.083249	2103	
-0.345417	0.150983	618	
-0.571191	0.291773	3383	
-0.442417	-0.850871	1345	
0.554775	-0.529428	6359	
-0.107790	0.061309	2636	
-0.493693	0.360197	3906	
-0.268761	-0.068663	790	
-0.177462	-0.083620	2259	
-0.673644	-0.115406	4484	
-0.408586	0.111065	7165	
0.664473	0.427230	4870	
0.736899	-0.221761	3603	
0.191186	-0.673899	1767	
-0.665296	0.108379	5649	
0.872429	0.339090	339	
0.624509	0.465413	4904	
0.199487	-0.843265	8739	
-0.259416	0.365691	1595	
0.888052	0.363793	2380	
-0.386591	0.443564	432	
0.021011	0.645550	954	
0.654786	-0.317511	1270	
-0.766552	0.354409	5642	
0.542856	0.802806	533	
0.672933	0.717203	7909	
-0.108765	0.813052	7299	
-0.179795	-0.234401	6983	
-0.003493	0.244443	4991	
0.381781	0.516345	2499	
-0.595727	0.506894	7356	
-0.206808	-0.064136	2177	
-0.304269	0.076855	4761	
0.028309	0.274635	2929	
-0.012001	0.553545	5810	
-0.798857	-0.109746	3287	
0.745876	-0.248857	1770	
0.029976	0.646093	634	
-0.465457	0.076117	1197	
-0.910139	-0.139725	7832	
-0.489428	0.075483	1490	
-0.908571	-0.054320	5120	
0.575790	-0.398425	4564	
-0.433906	0.294057	2360	
0.173258	-0.670556	8055	
-0.226724	0.454197	3974	
-0.484713	-0.280538	7067	
-0.409613	0.418647	370	
0.917728	-0.285706	1911	
-0.564079	0.544454	5553	
-0.104047	-0.889752	8325	
0.578074	-0.467935	5621	
-0.398969	-0.587750	2117	
-0.780330	-0.536344	2583	
-0.302777	-0.422377	3885	
-0.148797	0.265512	7674	
-0.791436	0.075777	2247	
-0.538435	-0.214699	3210	
-0.098948	0.489440	6396	
-0.529990	0.375111	878	
0.768408	0.162084	3827	
-0.784205	0.400852	6729	
0.604626	-0.710627	638	
-0.218556	-0.839990	7441	
-0.563750	0.168612	1656	
0.147129	0.821331	3802	
-0.730977	-0.558063	8824	
-0.238924	-0.113969	4389	
0.000191	-0.673576	2639	
-0.596416	0.339915	4451	
0.067849	0.785994	1780	
-0.109715	0.544188	7065	
-0.484912	-0.321194	5338	
0.495930	-0.495058	4639	
-0.841493	0.142974	6513	
0.823837	0.506460	5121	
-0.832740	-0.383580	5222	
-0.458218	-0.509031	3480	
-0.609307	-0.276290	3125	
0.409263	-0.787370	5906	
0.022761	0.301127	2652	
-0.245167	-0.012826	1344	
0.497600	-0.769954	3272	
0.284549	-0.648907	6461	
0.657228	-0.040199	3963	
-0.548908	0.072764	4797	
0.031412	0.371837	3179	
-0.464453	-0.839896	1345	
-0.234113	-0.844096	8208	
-0.059571	0.225033	1046	
-0.173756	-0.961506	3123	
-0.455815	-0.703764	9267	
-0.615267	0.520707	6439	
-0.581127	0.155847	5927	
-0.411306	-0.090248	3043	
