time = 32.95	Re = 1	rotation = 5.244
-0.829121	-0.375484	6739	
-0.648515	-0.149141	8413	
-0.727999	0.584196	1411	
-0.292732	-0.331688	4727	
-0.617158	-0.522134	6750	
-0.816209	0.017568	4502	
0.016861	-0.282865	3336	
0.666394	-0.277994	6366	
-0.463077	0.613259	5672	
0.462911	-0.089131	1511	
0.438544	-0.587964	4361	
0.592186	0.448145	7393	
-0.270029	-0.102211	3780	
-0.482273	-0.289385	7241	
0.123628	-0.742770	3975	
0.742944	0.248025	3078	
-0.229796	-0.231476	6005	
-0.714088	0.560239	6870	
0.694484	-0.635761	8470	
-0.820579	0.432509	7941	
-0.570374	-0.101995	2112	
-0.236053	0.665205	5428	
-0.226310	-0.047375	6501	
-0.343511	-0.465480	6057	
0.197755	-0.288972	7803	
0.212907	-0.253941	5036	
0.357325	-0.558279	8366	
0.322065	0.816434	6735	
0.612927	-0.058772	2473	
-0.333381	-0.161032	1959	
0.146573	-0.211333	7173	
0.735810	0.452193	1026	
-0.411095	-0.097353	2108	
0.145591	-0.929688	722	
-0.333239	-0.358626	3020	
0.870416	-0.126833	6654	
-0.350511	0.718851	3288	
-0.735775	0.077183	447	
-0.275667	-0.429667	5229	
-0.202111	0.758022	3248	
-0.435421	-0.830576	8605	
0.501588	-0.820612	8676	
0.332739	-0.081298	4836	
0.364246	-0.278183	4243	
-0.352803	-0.256431	8808	
0.877089	-0.441023	7985	
-0.441105	0.468099	2916	
-0.268670	-0.248067	8898	
-0.444808	-0.297028	1688	
0.142698	0.642521	5243	
-0.266895	-0.463666	5040	
0.087267	0.792973	3546	
-0.172019	-0.422180	5456	
0.496880	-0.790308	7773	
-0.604267	-0.235578	2142	
-0.006443	0.799287	4854	
0.285590	-0.369987	4205	
-0.544999	-0.188105	9126	
0.767086	-0.317184	2555	
-0.140116	-0.828947	5043	
-0.604688	-0.565276	5926	
0.936105	0.235180	2334	
0.078478	-0.511384	3299	
0.496454	-0.034334	4035	
-0.664666	-0.469945	4425	
-0.391382	-0.393338	5681	
0.371059	-0.569673	3202	
-0.636280	0.608561	7990	
0.595955	-0.763687	1210	
0.533237	-0.627517	3222	
0.304573	-0.232326	4192	
0.570380	-0.785604	7996	
-0.450165	-0.423226	6507	
0.138315	-0.213797	7173	
-0.452692	-0.268822	6409	
-0.283393	-0.532701	432	
0.762293	0.146673	8918	
0.135668	-0.407815	4944	
-0.628350	-0.469337	5710	
0.031663	-0.949989	2852	
-0.212068	-0.430432	7834	
-0.639549	0.603781	7990	
0.703951	-0.081519	6905	
0.114690	0.753830	822	
-0.687604	-0.377544	7496	
0.966800	0.057539	3547	
-0.106174	-0.058162	8385	
-0.456728	-0.171752	5193	
0.807951	-0.305638	7751	
0.033428	-0.668549	4817	
0.286646	-0.773781	3937	
-0.357582	0.615961	6202	
-0.496386	0.486970	4868	
-0.085733	-0.745497	2967	
-0.468564	-0.196890	7467	
-0.078773	-0.183523	8434	
-0.828485	-0.463134	3725	
0.169058	-0.310246	7533	
-0.287098	-0.763668	6439	
-0.075076	-0.221316	5446	
0.332308	0.812834	6536	
-0.757046	0.040505	5096	
-0.529299	0.447259	2254	
0.132656	-0.467924	2551	
-0.222682	-0.488472	538	
0.922611	0.294997	3491	
-0.108337	-0.401297	3447	
-0.262047	0.639255	4523	
0.169346	-0.524234	4876	
-0.414359	-0.312212	2702	
0.952454	-0.145217	1345	
0.669275	-0.472082	7194	
0.339669	-0.228614	7920	
-0.372712	-0.730777	8355	
0.692298	0.559827	458	
-0.049854	-0.256131	5917	
0.080110	-0.400909	4153	
0.001374	-0.407687	4856	
0.843410	-0.102509	2184	
-0.740826	-0.286995	568	
-0.437181	-0.867985	5340	
0.647077	0.600722	7064	
-0.805093	-0.448698	1619	
0.700504	-0.514059	5188	
0.688265	0.269211	1621	
0.462222	-0.077542	4895	
0.136030	-0.387306	4298	
0.176552	0.864684	5780	
0.596541	0.489053	3425	
0.651765	0.353928	6863	
0.814411	0.338123	7479	
-0.340575	-0.511160	1030	
0.083773	-0.050425	2130	
0.416006	-0.535510	1580	
-0.478470	-0.343575	4026	
-0.021983	-0.801838	4300	
-0.430073	-0.072770	8282	
0.063334	-0.453178	781	
0.255058	-0.683487	461	
0.695661	0.001350	7137	
-0.112548	-0.973253	6390	
0.696652	-0.655037	8472	
0.250324	0.965472	3819	
0.538026	0.567849	5016	
-0.611435	-0.716877	887	
-0.042034	0.874534	8650	
-0.826135	0.120684	6423	
0.227976	-0.446933	717	
-0.255929	0.835191	7787	
0.460038	0.432180	6508	
0.879106	-0.133682	7311	
-0.436049	-0.095727	2805	
0.595398	-0.589689	6077	
0.062337	-0.609180	532	
-0.636276	-0.474396	7916	
-0.040674	-0.488755	2643	
-0.205973	-0.961187	6346	
0.784777	0.022337	9288	
0.814980	0.274392	4628	
-0.265398	-0.505594	370	
-0.593837	-0.395097	5890	
0.860052	-0.103596	3614	
-0.735518	0.261119	1466	
0.513109	-0.529940	3649	
-0.576903	-0.109177	1478	
0.849551	0.495378	5902	
-0.344598	-0.333223	4065	
0.068399	-0.643944	4093	
-0.083536	-0.230687	5932	
-0.868756	-0.349034	803	
-0.429241	-0.811382	1377	
-0.388463	-0.132248	5775	
0.500909	-0.304865	2779	
0.251375	-0.248036	3259	
-0.735245	0.298456	2600	
0.728271	-0.381677	4210	
-0.210134	-0.139919	1034	
-0.783846	-0.263611	2751	
0.244645	-0.327306	7633	
-0.755305	0.085939	911	
0.272002	-0.777011	3937	
-0.660139	0.223536	5413	
-0.444022	-0.352420	3716	
0.826428	0.322317	7479	
0.959431	-0.020643	1583	
0.505164	-0.140437	4638	
0.183919	-0.208843	7606	
0.851145	0.080029	7101	
0.093633	-0.800135	4077	
0.665568	0.515926	7592	
0.114708	-0.358566	2686	
-0.090988	-0.455136	1227	
0.263885	-0.683070	643	
-0.739699	0.101460	2022	
-0.394786	-0.581816	3265	
0.647024	-0.371040	7547	
-0.081705	-0.154414	8492	
0.566076	-0.642750	5596	
-0.497182	-0.770411	8393	
0.483002	-0.797760	8369	
-0.248127	-0.333395	1102	
0.799533	0.020232	8563	
-0.146595	-0.232335	7381	
0.818102	-0.528932	3462	
0.240504	-0.552296	9108	
-0.895376	-0.237318	8680	
-0.711931	-0.381470	6478	
0.208926	-0.802810	3999	
-0.070870	-0.539185	4507	
0.157114	-0.584455	8763	
-0.119991	-0.442536	6617	
-0.369361	-0.135618	6799	
-0.910172	-0.300982	1331	
0.699179	-0.309427	1851	
0.548502	-0.149232	4504	
-0.320691	-0.499795	682	
0.023172	-0.237884	4960	
0.459079	-0.148152	4651	
0.744294	0.013192	455	
-0.012983	-0.433827	372	
-0.212589	0.766194	3248	
0.804025	0.059768	1117	
-0.756457	-0.085304	1497	
0.182046	-0.647431	4582	
0.593805	-0.723592	340	
-0.003025	0.785534	1770	
-0.366157	0.786347	6411	
-0.166850	-0.516023	5897	
0.893202	-0.352083	1250	
-0.299578	-0.505329	682	
-0.692477	0.047350	7134	
-0.101688	-0.720721	1237	
0.557316	-0.631695	4955	
0.884398	0.396017	1536	
0.845760	0.502187	5902	
-0.669811	-0.468589	1067	
0.032036	-0.645958	4145	
0.557659	-0.228071	5156	
-0.573465	0.279965	1363	
-0.791152	-0.157454	688	
0.263683	-0.169073	2830	
-0.196609	-0.348273	2674	
-0.536631	-0.290210	1758	
-0.047287	-0.130278	3800	
0.166563	-0.789977	4040	
0.624858	0.466466	5709	
-0.670041	0.073762	2442	
0.091980	-0.404754	4153	
-0.122035	0.912968	5226	
0.148634	-0.393965	4298	
0.182857	0.891859	3597	
-0.741237	-0.091281	7589	
0.172443	-0.497336	3395	
-0.691043	0.168915	6718	
-0.288797	-0.479359	6961	
0.413947	-0.384701	7125	
-0.188855	-0.564841	909	
0.488456	-0.827863	8676	
-0.789207	-0.168292	4480	
-0.517185	0.721706	5513	
0.288761	-0.685878	489	
-0.415301	0.569734	3776	
-0.863857	0.388241	1425	
-0.048015	-0.636351	2900	
-0.247796	-0.231258	8920	
-0.324862	-0.723638	5851	
0.365998	-0.453541	4290	
-0.371863	-0.213773	4448	
0.171445	-0.063612	1821	
0.281914	0.733966	7355	
0.887155	0.095842	8239	
-0.539009	-0.761313	8761	
0.409987	0.742870	6914	
0.265496	-0.506025	4337	
-0.838640	-0.003097	8212	
-0.535275	0.748225	5903	
0.226364	-0.188021	4464	
0.238305	0.637690	1314	
0.566634	-0.346220	7477	
-0.226193	0.736282	3147	
-0.334117	-0.169240	4092	
0.039437	-0.627901	3376	
-0.731328	-0.120706	6976	
0.803135	-0.291828	4378	
0.966828	-0.055506	1756	
-0.299929	0.866907	8949	
0.076903	0.698171	7630	
0.722873	-0.044127	7458	
-0.829831	0.319067	7680	
0.533504	-0.299320	2596	
-0.016134	-0.233005	4650	
-0.815367	-0.420275	2733	
-0.625118	-0.337233	6898	
0.683058	-0.028348	4102	
0.297268	-0.383531	5022	
0.553187	-0.071334	4719	
-0.912845	-0.296016	1331	
0.218060	0.830974	7208	
0.349662	-0.109619	8184	
-0.557874	-0.801351	7841	
0.798378	0.258087	4466	
-0.476970	-0.646759	6285	
0.180715	-0.568785	5070	
0.013248	-0.330331	823	
-0.137355	0.691301	1432	
-0.255863	-0.616323	1871	
-0.393698	-0.090398	3518	
-0.331117	-0.093448	2404	
-0.546696	-0.331597	4934	
-0.426590	-0.684986	5960	
-0.461620	-0.469638	2195	
0.002403	-0.085748	9105	
0.661277	0.599108	7064	
0.756108	-0.119302	2352	
0.355395	-0.145183	4124	
-0.765455	-0.255294	3077	
0.769214	0.387466	7917	
0.652240	-0.576056	7778	
0.546860	-0.045840	2186	
-0.498199	-0.620070	7149	
0.051910	-0.672946	5602	
0.855979	0.493445	5902	
-0.040982	-0.599141	2478	
0.791054	0.097158	2447	
-0.288586	-0.546533	3056	
0.492358	-0.518970	3072	
0.703595	-0.462570	3562	
-0.509747	-0.243767	2765	
0.170700	-0.226574	826	
0.039717	-0.333620	3197	
-0.523392	-0.382300	7743	
0.488600	-0.663573	3542	
0.335206	-0.485365	8825	
0.554167	0.649930	8083	
-0.711542	-0.054017	8614	
-0.368629	-0.257442	8110	
0.341548	-0.179904	4689	
-0.627911	0.147438	3493	
0.201808	0.738951	5956	
0.560530	-0.025954	8509	
-0.683290	-0.458189	1067	
0.024560	-0.096206	8792	
0.838962	0.149026	7388	
-0.019374	0.701260	6994	
-0.129053	-0.270009	2833	
-0.486287	-0.264906	4767	
0.990190	-0.023134	4796	
0.632260	-0.378537	8425	
-0.332322	-0.099592	3931	
0.665732	-0.316674	6668	
0.352466	-0.335191	3090	
0.033100	-0.753848	3219	
-0.333456	0.696341	4560	
0.942306	-0.184361	6753	
-0.362398	0.833027	5830	
-0.694752	-0.225147	7830	
0.691738	-0.267562	4643	
-0.291446	0.857674	5484	
0.491247	-0.280350	4441	
-0.774795	0.486815	9119	
-0.061491	-0.620339	6624	
0.153498	-0.497658	3345	
-0.697551	0.559316	7130	
0.917448	-0.339454	2256	
-0.126588	-0.732878	923	
0.802560	-0.251697	4082	
0.030568	-0.603456	1362	
0.576266	-0.132139	2539	
0.116364	0.856004	6730	
0.520631	-0.778714	9216	
0.050242	-0.985411	3742	
0.477582	0.700949	6053	
0.218121	-0.498285	3343	
-0.632892	0.467832	4848	
-0.555722	0.275875	4634	
-0.639418	0.455804	5620	
-0.569701	0.287947	4248	
0.228761	-0.697278	1437	
0.700019	-0.270772	1455	
0.374063	-0.100080	6066	
0.158391	-0.464955	3581	
0.339630	-0.792602	5066	
-0.433710	-0.827812	1377	
0.313054	0.724176	5947	
0.822817	0.550304	4917	
-0.225121	-0.932051	8971	
-0.672527	-0.648989	1129	
0.768980	-0.389932	6455	
-0.132476	-0.631665	549	
-0.445865	-0.426444	8374	
-0.697985	-0.588875	1203	
-0.106817	-0.234841	7486	
0.535828	-0.532631	4195	
0.494747	-0.326857	3304	
0.835921	0.306490	7726	
-0.765732	-0.298269	1786	
0.514496	-0.110673	449	
-0.914609	-0.170420	8652	
0.274630	-0.364822	3080	
-0.381631	-0.371736	3810	
