time = 28.7	Re = 1	rotation = 4.56759
-0.609119	-0.677914	6638	
0.660442	0.037638	2204	
-0.882037	0.306909	1888	
-0.286379	0.028808	3312	
0.202018	-0.782775	6749	
-0.150292	-0.783507	2355	
-0.476007	-0.121990	4972	
0.062994	0.727372	1622	
-0.665643	-0.377184	3443	
-0.504750	-0.327899	4073	
0.513926	0.529734	7998	
-0.482526	0.573942	5790	
-0.100725	0.044895	4533	
-0.027357	0.300287	406	
0.726033	0.175500	5415	
-0.128385	0.757071	5710	
-0.298817	-0.122801	8328	
-0.894196	0.160010	8086	
0.850093	-0.405548	2851	
-0.922472	0.099823	7955	
0.117081	0.421131	6755	
-0.458783	-0.539156	6717	
0.030674	0.163815	7179	
-0.081458	0.318674	5270	
-0.548955	0.051393	4911	
-0.562794	-0.021523	4337	
0.079851	0.644472	8742	
-0.258198	0.837643	7063	
-0.621108	-0.146047	4908	
-0.164902	0.006160	1135	
-0.495797	-0.217165	4351	
0.244488	0.841892	5643	
0.003603	0.205535	3143	
0.413644	-0.844922	4277	
-0.234174	0.109805	410	
0.735253	0.463273	8465	
-0.795228	-0.076837	2271	
0.275081	-0.639843	2721	
-0.236717	0.168694	4061	
-0.782135	-0.030857	3361	
-0.155037	-0.926586	1581	
0.646497	-0.712034	8646	
-0.336950	-0.444406	1181	
-0.522081	0.276574	626	
-0.228423	0.020250	4495	
0.912527	-0.362088	828	
0.038129	-0.623234	3579	
-0.287112	-0.079201	798	
-0.102784	0.214947	1733	
-0.193732	-0.629589	793	
-0.200793	0.223634	3605	
-0.722632	0.338483	4255	
-0.333697	0.106528	4663	
0.731484	-0.580331	9256	
0.657028	0.090953	3201	
-0.755798	0.259785	4077	
-0.435283	0.328599	3949	
0.061214	0.379158	4531	
0.683310	0.467411	7211	
0.572274	-0.615050	5529	
0.140911	-0.815869	6176	
0.890002	0.370995	6559	
-0.286922	0.333630	4214	
-0.298263	-0.512469	3226	
0.105673	-0.807221	1068	
-0.111030	0.254751	5256	
0.170779	0.682145	3682	
-0.875976	0.099802	5772	
0.705158	-0.664241	6426	
0.813758	0.130154	3541	
-0.587494	0.052975	6814	
0.675570	-0.697238	5597	
0.127305	0.521111	1554	
-0.492942	-0.216766	4351	
-0.101721	0.200985	3593	
-0.032266	0.395589	5253	
-0.195905	0.712128	766	
-0.438593	0.219871	1825	
0.279264	-0.733502	5016	
0.265743	-0.912314	962	
-0.296128	0.132098	4106	
-0.876222	0.088968	5772	
-0.420310	0.533931	4598	
-0.751622	0.125455	3148	
0.186633	-0.759128	4268	
0.946505	0.198304	1209	
-0.074347	0.019752	967	
-0.072717	0.173507	8712	
0.789995	0.343190	7452	
0.227761	0.663431	6734	
0.810587	-0.156140	4571	
-0.443775	-0.578134	6017	
-0.186589	-0.708764	7289	
0.748201	-0.005113	3552	
-0.074293	0.191258	8081	
-0.315068	-0.245430	4005	
-0.712710	-0.626986	8266	
-0.533233	0.066441	4262	
0.545261	-0.606599	4985	
-0.369620	-0.226594	5588	
-0.245512	0.841981	5995	
0.260581	-0.653933	3980	
-0.133738	-0.704266	1234	
-0.350868	0.310839	2307	
-0.208856	0.241564	5359	
0.876303	0.411442	5121	
-0.388589	0.068694	3176	
-0.355508	-0.649508	8243	
-0.229816	0.419623	4354	
-0.148309	0.171809	5446	
0.961892	0.031183	1521	
0.743057	0.344723	6834	
-0.589179	0.102893	1730	
0.450932	-0.684810	7884	
0.287035	0.853821	8450	
-0.420324	-0.184989	7945	
-0.448427	0.158760	4373	
-0.427876	0.116921	6786	
0.567587	0.617488	8507	
0.071909	-0.782430	7406	
-0.320749	-0.918412	2963	
0.172894	0.873000	8670	
-0.604428	-0.698320	6142	
0.866433	0.078086	6391	
-0.374606	0.629563	3290	
-0.442731	-0.396870	3418	
-0.463436	0.184872	2542	
-0.377006	0.796799	8541	
-0.374717	0.677375	4982	
-0.401751	0.626375	5506	
0.490650	0.741239	7312	
0.029696	0.441304	3224	
-0.115250	-0.140053	1662	
0.134871	0.678827	2892	
0.033142	0.392190	1399	
0.741934	-0.305062	4135	
0.069735	0.289904	435	
-0.383044	0.233618	413	
0.580798	0.423109	7760	
-0.310696	-0.627856	7137	
-0.016379	-0.979592	2955	
0.821880	-0.489056	8457	
0.238151	0.968802	2728	
-0.414839	0.665779	5781	
-0.400847	-0.856867	2219	
-0.585380	0.650296	6736	
-0.503030	-0.661601	4744	
-0.344403	0.371838	5983	
-0.731720	0.477305	6729	
-0.320386	-0.625614	601	
0.778017	0.412114	5966	
0.022217	0.237315	3359	
0.830501	0.119182	3842	
-0.061096	0.483622	9250	
0.231106	-0.759251	5029	
-0.317461	0.235276	2711	
-0.127072	-0.974887	5183	
-0.159015	0.710893	2573	
0.397422	0.775859	9172	
-0.126640	0.307096	8058	
0.575232	-0.442869	5739	
0.656550	0.544862	5533	
-0.396739	-0.707898	3525	
0.487633	0.573400	3165	
0.121310	0.433803	8461	
0.816760	0.547675	4739	
-0.233958	0.088071	4960	
0.068771	0.572241	6660	
-0.376421	-0.213300	3112	
-0.738911	-0.573610	6475	
-0.049488	-0.917561	6777	
-0.082147	0.117832	5246	
-0.308574	0.536167	1030	
-0.574183	0.015956	4945	
-0.515933	-0.616698	7984	
0.700292	0.429511	7324	
-0.191738	-0.101388	8736	
-0.149504	-0.816619	2288	
-0.512904	0.199215	5388	
0.134840	-0.705317	2634	
0.808095	-0.158558	4571	
0.122589	-0.678417	1193	
-0.051226	0.298127	2010	
0.531995	0.714663	7684	
0.942408	0.169531	695	
-0.628222	0.113778	2199	
-0.521074	-0.190816	6126	
0.441284	0.728392	8619	
0.775428	-0.218134	4611	
0.014885	0.845188	7291	
-0.492095	0.110540	2249	
-0.345019	0.164539	2876	
0.591261	0.413905	7652	
0.172269	-0.687061	8994	
0.708707	-0.011522	5145	
0.363160	0.706924	8701	
-0.265608	-0.230215	2578	
0.856732	-0.040268	5384	
-0.126659	-0.910529	900	
0.723985	-0.588138	9256	
-0.323129	-0.004129	4409	
-0.040440	0.751710	6656	
-0.345542	-0.181456	7044	
0.877986	-0.422307	1911	
-0.110726	0.517230	2858	
-0.759644	-0.524325	7942	
0.052874	-0.805055	8783	
0.787564	-0.261559	6162	
-0.219586	0.312340	7599	
-0.091664	0.496957	2841	
-0.345100	0.139076	3062	
-0.103567	0.089156	8100	
-0.843382	-0.454025	1023	
0.380331	0.708764	4502	
-0.582913	0.279561	4222	
-0.048506	0.364748	5252	
-0.444320	-0.214216	1037	
-0.627922	0.031049	8068	
-0.480199	0.488993	3338	
-0.397081	0.154840	5532	
-0.793637	0.031372	4316	
-0.006875	0.765446	6552	
0.342996	-0.619015	3266	
0.196364	0.664822	3878	
0.794189	-0.495949	8457	
-0.766358	0.170711	2247	
-0.798935	0.339202	8649	
-0.209668	0.272186	5363	
0.945428	-0.166504	8405	
-0.074370	0.346228	7976	
0.608932	-0.275229	4818	
0.703465	0.155900	2618	
0.842571	0.039662	4983	
0.828228	0.502590	4661	
0.812980	0.553609	4739	
0.082942	-0.813712	7077	
0.070711	0.565699	6371	
-0.378372	0.517953	3059	
0.217883	-0.610865	2196	
-0.010430	-0.782366	2616	
-0.524743	-0.234081	7067	
-0.358422	-0.008753	858	
0.189055	0.573803	573	
-0.229248	-0.222315	8793	
0.791415	-0.158936	4000	
-0.301629	0.720181	7183	
0.579504	-0.330962	4952	
-0.444655	0.175358	2050	
-0.476449	0.787789	8393	
-0.454180	0.209128	3217	
-0.246567	0.875542	8428	
0.437857	-0.542475	1918	
-0.282724	0.386235	7552	
0.173250	-0.671518	7756	
-0.145854	0.274629	8136	
-0.278425	0.510737	6901	
-0.080060	0.383807	361	
0.636957	-0.719871	8646	
-0.015098	-0.784971	2616	
-0.836264	0.300569	1724	
0.637995	0.365295	671	
-0.365816	-0.662747	9184	
-0.936161	0.143745	9058	
0.044977	0.529143	6556	
-0.287989	-0.107216	7688	
0.591623	-0.530095	6290	
-0.198979	0.526992	6580	
-0.191143	0.031710	4579	
-0.209974	-0.297193	5463	
-0.644180	0.453123	2283	
0.667540	0.574183	7559	
-0.259265	-0.899962	1665	
-0.295447	0.794156	4632	
-0.198011	0.482081	6190	
-0.351631	-0.761890	7007	
-0.791742	0.469221	8592	
-0.525629	-0.210933	7125	
-0.515601	-0.411506	1864	
-0.069107	0.659957	7512	
-0.751507	-0.150523	5671	
-0.174668	-0.001003	1090	
-0.002775	0.516312	4490	
0.435234	-0.549631	4639	
0.752391	0.397869	5635	
0.962628	0.093673	9020	
-0.634335	0.662525	7527	
-0.571109	-0.374410	3750	
-0.471649	0.490532	1124	
-0.861519	-0.214116	6738	
-0.259400	0.575680	2845	
-0.415199	-0.225504	4254	
-0.607741	-0.689366	6142	
0.546874	-0.469772	6731	
-0.643990	-0.078370	2482	
-0.405325	0.363463	5171	
-0.568454	-0.251510	6977	
-0.848750	-0.446029	2583	
-0.438088	0.737769	5085	
-0.445487	-0.368773	2786	
-0.475735	-0.853610	1756	
0.245462	0.813286	7387	
0.406431	-0.693930	6492	
-0.118186	0.490326	1247	
-0.478511	-0.023898	7621	
-0.490373	-0.491089	3137	
0.415132	0.510587	5592	
0.008462	0.202698	3143	
-0.035938	0.132153	2463	
0.577852	0.287709	6151	
0.448532	-0.671310	7163	
0.587744	0.290983	5235	
-0.126103	-0.124893	1821	
0.242174	0.867788	9245	
-0.024941	0.736582	6864	
-0.561542	-0.204583	467	
-0.014858	-0.798328	6093	
0.305129	0.821729	8196	
0.871367	-0.008417	6411	
-0.378585	-0.472318	3978	
0.413786	-0.680593	5782	
0.305949	0.664285	8205	
0.833100	0.531065	5875	
-0.086543	0.430770	957	
-0.078655	0.749924	5797	
0.021720	0.448278	3224	
0.371882	0.671118	6648	
0.801189	0.260634	5053	
0.004905	0.323050	382	
-0.530567	-0.151980	941	
-0.488360	-0.001466	717	
0.607669	0.245609	518	
0.821485	0.072286	4331	
-0.167552	0.528001	4948	
-0.097669	0.848628	7470	
0.654113	0.037471	2204	
-0.214265	0.043050	4928	
-0.597189	-0.072723	540	
0.442075	-0.493150	1388	
-0.727423	0.243497	1747	
-0.306474	-0.537622	1618	
0.038285	-0.823250	6515	
-0.170714	-0.189316	3457	
0.394313	0.760296	9082	
-0.519189	-0.444102	3480	
-0.386098	-0.147662	5011	
-0.036598	0.278423	2705	
0.989678	0.020903	6351	
0.315030	0.725086	7797	
-0.050937	0.119328	3285	
0.205959	0.745702	8917	
-0.441097	0.364252	5800	
0.746104	0.081154	851	
-0.730488	-0.237178	4195	
0.959166	0.008243	2275	
-0.707105	0.570422	3598	
0.418874	-0.584549	3998	
0.144996	0.747456	2042	
-0.665290	0.614654	5584	
-0.377646	0.489071	4117	
-0.909697	0.104178	5483	
-0.010930	0.482306	6398	
-0.290815	0.370587	7834	
-0.889896	0.096431	5662	
0.948190	-0.240341	5655	
0.741407	0.004063	8039	
0.674352	0.494350	4209	
-0.082680	0.458276	8892	
-0.586297	0.285264	4222	
-0.505537	0.699435	8395	
0.740086	-0.574485	9192	
0.113098	-0.980096	3686	
-0.220155	0.818148	5177	
-0.253474	0.428325	5911	
-0.634260	-0.467743	6585	
0.267705	-0.581280	2846	
-0.619262	-0.485835	2557	
0.207265	-0.613661	2196	
0.613799	0.381044	8654	
0.205537	0.753466	452	
-0.436054	-0.384402	2696	
-0.347454	0.329259	4775	
0.795125	-0.335007	8412	
-0.137010	-0.926110	2606	
-0.614320	0.497109	8409	
0.801729	0.580553	8947	
-0.028420	-0.958491	1536	
-0.453371	-0.822343	2305	
0.822895	0.256361	6886	
0.097904	0.554415	6267	
0.118239	0.511259	2746	
