time = 2.25	Re = 1	rotation = 0.35794
0.732936	0.538281	8904	
0.016161	-0.651792	3125	
0.108611	-0.927519	8470	
-0.387448	-0.065886	1004	
0.675728	-0.497594	5630	
0.733870	0.267969	7266	
-0.076305	-0.305749	4409	
0.667923	0.288176	4660	
0.758394	0.115660	7184	
0.298452	-0.501348	8050	
0.578628	-0.525782	1006	
0.740565	-0.069724	3255	
-0.209981	0.049797	3781	
0.154065	-0.317476	1658	
-0.428307	-0.620705	2523	
-0.267350	-0.726674	1671	
-0.480997	0.030666	1628	
0.858190	-0.301055	770	
0.235038	0.911968	2275	
0.487320	-0.790413	786	
0.378603	-0.466614	6664	
0.014447	-0.696580	3109	
0.157715	-0.176857	5332	
-0.087169	-0.586823	5046	
0.009994	-0.432375	5741	
-0.000421	-0.337219	7790	
0.591593	-0.366571	7931	
0.841288	-0.255686	6258	
-0.153675	0.057436	801	
0.251437	-0.479014	8392	
-0.238566	-0.086920	7578	
0.818030	-0.289416	7479	
-0.478877	0.265611	1554	
0.735735	0.586746	1894	
-0.479809	-0.046237	3020	
0.227267	-0.838508	6600	
-0.156401	-0.783979	2567	
0.637970	-0.369386	7740	
-0.442288	-0.082533	5143	
0.413444	-0.670244	2073	
0.926806	0.143300	888	
0.919774	0.280170	2120	
0.272889	-0.344693	4832	
0.078473	-0.407954	2126	
-0.554521	-0.094071	7908	
0.971718	0.137927	3661	
0.214419	-0.588364	3185	
-0.474814	0.016992	919	
0.031541	-0.585493	417	
0.387109	-0.495297	3954	
-0.492499	-0.101129	5102	
-0.422043	-0.676936	4057	
-0.269526	-0.232421	4422	
0.196460	0.913070	8485	
-0.456330	-0.496396	4890	
-0.390686	-0.696599	4040	
-0.168633	-0.507928	3343	
-0.405941	0.193572	2678	
0.736564	0.383435	4985	
0.103008	-0.831984	7206	
-0.036542	-0.828821	4171	
0.122151	0.956333	9277	
-0.418707	-0.248513	6067	
-0.289925	0.169088	4551	
0.426200	-0.700251	4090	
-0.270430	-0.544338	8763	
-0.588991	-0.347454	3338	
0.669049	0.574861	6730	
0.956958	0.149499	7282	
0.798841	0.201645	4281	
-0.019622	-0.280593	5997	
0.969436	0.045425	7030	
-0.598638	-0.219584	2918	
-0.233138	-0.094043	5321	
