time = 440	Re = 1	rotation = 70.0281
-0.747066	-0.523768	8659	
0.340399	0.534832	2549	
0.172035	0.919262	2219	
0.535021	-0.194376	7342	
-0.606980	0.532482	7163	
0.633027	-0.460385	5948	
0.562971	0.020684	5712	
-0.505074	-0.510298	8654	
0.504333	-0.574669	4279	
0.017876	-0.521580	2746	
0.224036	-0.693740	4624	
-0.738588	-0.097798	462	
0.113691	0.040959	5071	
0.083594	-0.414882	3503	
0.167209	0.770720	1192	
0.753171	-0.164225	1769	
0.256193	0.185353	8142	
-0.310871	0.856010	8821	
-0.902965	-0.267108	1521	
0.927639	-0.052304	722	
0.565024	0.293466	4908	
0.283246	-0.628488	1194	
-0.013842	-0.626251	3117	
0.201590	-0.465510	5562	
0.515189	0.151204	2279	
0.503255	-0.276393	7632	
-0.347355	0.545353	2196	
0.820890	0.307219	6072	
0.628107	-0.187012	4375	
0.224857	0.378260	1984	
0.604620	-0.018502	2103	
-0.645526	-0.569671	5187	
0.391920	-0.490871	2748	
-0.364337	0.865412	7765	
0.292727	0.154784	5036	
-0.355535	0.795706	5870	
-0.293506	-0.761890	7116	
-0.408955	0.563239	8452	
0.298890	0.057680	4349	
-0.195058	-0.792758	4502	
0.915257	-0.201006	7807	
-0.063638	0.965230	3387	
0.173511	0.421013	4866	
0.437400	0.296707	5367	
0.356183	0.355160	791	
0.343314	-0.923692	3685	
-0.173293	-0.673791	7733	
0.590592	-0.090839	5927	
0.255829	0.328093	5834	
0.380869	-0.511440	7758	
0.510996	0.180222	3040	
-0.794570	0.092100	4704	
0.515084	-0.034115	3655	
-0.522882	-0.769411	993	
-0.556391	0.364837	1388	
-0.761012	-0.239626	2586	
0.304730	-0.022750	2593	
0.145857	0.277482	4116	
-0.822406	0.068743	4626	
-0.025860	-0.854941	7411	
0.303142	0.782091	7320	
-0.491612	-0.834583	2803	
0.404283	0.102789	3132	
0.173388	0.581381	2473	
-0.813546	0.123280	4794	
0.516794	-0.306289	5808	
-0.656205	0.209775	7630	
-0.872744	0.097724	8362	
0.035411	-0.972021	3484	
0.299088	0.783992	6424	
0.236237	-0.429996	2114	
0.886052	-0.404792	5470	
0.073475	-0.104263	2450	
0.436632	0.325847	4351	
0.433026	-0.416701	606	
0.202454	0.096430	2177	
0.555651	0.480673	7027	
0.487627	-0.064960	2542	
0.786504	-0.105291	3522	
-0.013472	0.955228	2334	
0.306503	-0.141011	892	
-0.761618	0.435676	5486	
-0.677496	-0.109447	4523	
-0.381225	0.659657	7933	
-0.582901	-0.526722	5620	
0.082478	-0.966444	3492	
0.074874	0.104524	3163	
0.101627	-0.221669	1040	
-0.319712	0.798849	8753	
