time = 8.45	Re = 1	rotation = 1.3447
0.908386	-0.026130	6356	
0.610130	0.242139	3944	
-0.319572	-0.877781	7563	
-0.113017	-0.546666	4326	
-0.528898	-0.617476	4344	
-0.043571	-0.780243	762	
-0.479022	-0.196325	3162	
-0.475295	-0.556384	559	
-0.297553	-0.713371	2247	
0.167230	-0.233259	4974	
-0.723000	0.110616	6898	
-0.600164	-0.452925	5715	
-0.508721	0.206962	3277	
-0.311268	0.030776	2826	
-0.121667	0.736029	2304	
-0.477820	0.616207	9102	
0.069775	-0.556575	709	
0.425868	-0.801710	5605	
0.578297	0.743435	6593	
0.034686	-0.926820	8725	
0.314685	-0.294374	2316	
-0.042233	0.696698	4096	
0.093902	-0.111654	2911	
-0.033769	-0.223310	3481	
-0.401947	-0.118925	5518	
-0.480036	-0.088572	3020	
-0.263298	0.584829	5277	
0.225400	-0.847236	6252	
-0.298313	0.141450	5854	
-0.072041	-0.138714	1974	
-0.478969	-0.356339	909	
0.081092	-0.859849	5596	
-0.408248	-0.507942	4329	
0.909087	0.242107	8752	
0.058869	-0.519017	6222	
-0.588837	-0.641295	5642	
-0.761641	0.285677	1854	
-0.664400	0.330941	7481	
-0.009748	-0.520473	1265	
-0.763755	-0.153971	5015	
0.901825	-0.261550	7296	
0.960863	0.034585	3990	
-0.030195	-0.111301	4777	
-0.408129	-0.047003	2150	
0.178768	-0.450044	4241	
0.981275	0.020978	3463	
0.629108	0.100212	8681	
0.057088	-0.554124	941	
-0.030838	-0.202049	1047	
0.620309	0.152031	2747	
0.065879	-0.482092	7521	
-0.542198	0.600825	7892	
-0.281058	-0.436511	4706	
0.588472	0.725342	6593	
0.642870	-0.030103	6153	
-0.585344	0.570127	7264	
-0.209628	-0.225932	5497	
-0.562082	-0.299793	6278	
0.452151	-0.697865	2296	
-0.775480	-0.321098	5994	
-0.821320	-0.107096	5926	
0.348271	0.899128	6915	
-0.065482	-0.423977	4273	
-0.442094	0.237073	9273	
-0.687199	-0.440188	4986	
0.041038	-0.275960	3600	
0.662312	0.080645	7923	
0.867006	-0.164552	7509	
0.967179	-0.052451	4917	
0.240165	-0.786817	6109	
-0.509520	-0.058266	2162	
0.959959	-0.143703	4107	
0.395065	-0.416995	2439	
-0.481573	-0.349901	909	
-0.059267	-0.176627	4063	
-0.212883	-0.077926	3593	
-0.685484	-0.288740	5506	
-0.208101	-0.318676	2876	
0.211737	-0.754998	4869	
0.940329	-0.137480	7783	
-0.198863	-0.491863	4168	
0.871260	-0.130030	9001	
0.113627	0.671277	2645	
-0.456895	-0.610087	1955	
0.183637	-0.760044	4083	
0.566553	0.783720	1911	
0.427129	-0.354755	8509	
-0.292987	0.036217	587	
-0.537848	-0.675628	6630	
-0.317092	0.549582	1516	
-0.024464	-0.823642	3535	
0.310284	0.646351	1380	
-0.292647	0.625109	8105	
-0.031726	0.744441	4995	
-0.239792	-0.012490	3021	
0.240088	-0.463295	3899	
0.301375	-0.899729	1023	
-0.366387	-0.155686	4097	
-0.276002	-0.767956	3955	
-0.152397	-0.577700	9150	
0.198978	-0.854482	7786	
-0.424349	0.570293	4742	
-0.340671	0.601988	4760	
-0.117162	-0.386189	3121	
0.035454	-0.487760	4972	
0.392127	0.885048	5655	
-0.342182	-0.349496	6479	
-0.649297	0.323968	6976	
-0.035281	-0.338197	6173	
0.104481	-0.321302	5778	
0.610079	0.744122	1145	
0.524641	-0.642076	9267	
-0.515453	-0.046980	2099	
-0.524010	-0.633196	4344	
-0.597511	-0.661688	7558	
-0.446259	-0.366723	7524	
-0.255724	-0.308129	4749	
-0.296252	-0.320318	7228	
0.525275	-0.655682	8417	
-0.012826	-0.787195	1084	
0.262782	-0.935327	5122	
-0.352266	-0.811164	6144	
0.866506	-0.322045	8407	
-0.817020	-0.297264	5627	
-0.282591	-0.682307	1109	
0.048260	-0.146430	3583	
-0.239418	-0.288144	618	
0.234839	-0.849551	7129	
-0.624908	0.514423	3526	
-0.579883	-0.473290	6828	
-0.513068	-0.715475	5433	
-0.467771	0.117325	5193	
0.472088	-0.393956	1618	
0.664948	0.065077	6464	
-0.512332	0.143936	5633	
0.463057	-0.657002	5295	
0.284728	-0.261236	8143	
-0.190730	-0.382168	4887	
-0.717208	-0.033536	8198	
0.500100	-0.417076	8685	
0.388748	-0.899049	5876	
0.856171	0.425464	8606	
0.182997	0.980190	3897	
-0.412762	0.668223	2600	
0.736220	-0.593611	2305	
0.629118	-0.620346	6654	
-0.805254	0.149699	6094	
-0.105192	-0.324633	1491	
0.809244	-0.350867	2341	
0.622169	-0.018022	4725	
-0.809163	-0.349304	6773	
0.016526	-0.635574	5491	
-0.168344	-0.822842	5383	
-0.242706	-0.079212	5287	
-0.100058	-0.790534	3811	
-0.168565	-0.446177	2029	
0.219603	-0.957900	6560	
-0.531100	-0.514744	2325	
0.220890	-0.823153	6252	
0.074873	-0.345915	3643	
-0.399083	0.597773	6921	
-0.067327	-0.850203	5358	
-0.135107	-0.767270	3350	
-0.711267	0.266666	3590	
0.316577	-0.296952	2316	
0.570439	0.800856	1911	
0.087279	-0.512322	5367	
0.263569	-0.535525	2889	
-0.238445	-0.548407	6380	
0.532080	-0.770106	881	
0.863881	0.309761	5762	
-0.395561	0.125267	5775	
-0.308888	-0.559075	388	
-0.482537	-0.071985	4863	
-0.636365	-0.475540	7799	
0.557573	-0.621097	4744	
-0.077618	-0.121188	866	
-0.801784	-0.150212	2608	
-0.295802	-0.178612	6998	
0.261068	0.682420	960	
0.029456	-0.820928	1350	
-0.611310	0.449098	8272	
-0.186585	-0.081383	2011	
-0.642668	-0.608337	8579	
0.394603	0.872268	1371	
0.276395	-0.507444	2786	
-0.506689	-0.306080	3689	
0.677374	-0.521524	8181	
0.450056	-0.669193	2324	
0.739830	-0.446186	7441	
-0.300415	-0.240201	2811	
-0.250559	-0.419962	2050	
-0.719112	0.079340	4902	
-0.135498	0.697296	5934	
-0.659076	-0.245502	3993	
-0.643525	0.468250	2217	
0.152657	-0.279542	763	
-0.707610	-0.484638	5459	
0.879545	0.258706	5638	
0.578136	0.732424	6593	
-0.262139	-0.496173	7013	
-0.734924	0.200001	7308	
-0.124390	-0.576688	6816	
0.966808	0.118525	7030	
-0.302205	-0.043855	4569	
