time = 34	Re = 1	rotation = 5.41111
-0.872298	-0.257504	5007	
-0.535918	0.341407	8978	
-0.701565	0.618249	2605	
-0.493884	0.071685	5482	
-0.747913	-0.318355	3545	
-0.736600	0.250014	3620	
-0.298014	-0.061304	4782	
0.514093	-0.549139	508	
-0.192294	0.753608	7016	
0.124220	-0.391052	4839	
0.121867	-0.723858	7957	
0.732063	0.167873	5716	
-0.257715	0.238078	3931	
-0.572562	0.158955	7132	
-0.175886	-0.723784	1542	
0.768875	-0.052723	4981	
-0.377414	0.155146	8708	
-0.674043	0.613062	7197	
0.668661	-0.665601	6829	
-0.799486	0.470703	1619	
-0.393860	0.449240	3430	
0.113561	0.682621	2043	
-0.162363	0.186815	7151	
-0.589723	-0.131859	909	
-0.199085	-0.225537	4197	
-0.168948	-0.215022	908	
-0.030789	-0.642077	5828	
0.461464	0.746473	5558	
0.263362	-0.549333	2018	
-0.356205	0.271635	3224	
-0.176773	-0.130613	4476	
0.815827	0.287113	8694	
-0.317939	0.350420	4882	
0.063155	-0.938720	6475	
-0.534888	0.042689	6027	
0.836783	-0.234318	5845	
-0.096019	0.793205	2226	
-0.567717	0.404527	7598	
-0.539106	-0.081138	492	
0.071662	0.774950	5620	
-0.506710	-0.789172	1330	
0.466204	-0.843222	1629	
0.060277	-0.272706	4974	
-0.067293	-0.378774	7566	
-0.463656	0.191501	2841	
0.873592	-0.447902	3686	
-0.044340	0.622588	4634	
-0.412330	0.162782	835	
-0.554824	0.149308	6044	
0.461288	0.470429	3963	
-0.545507	-0.138599	8104	
0.324632	0.725573	1083	
-0.477892	-0.103990	1835	
0.432340	-0.832220	2305	
-0.612996	0.209520	6404	
0.238932	0.758393	4457	
-0.158725	-0.380091	7633	
-0.500984	0.316283	380	
0.700911	-0.443872	6847	
-0.331651	-0.770796	3654	
-0.734523	-0.389170	4893	
0.945689	0.188912	8810	
-0.332953	-0.376080	3581	
0.202882	-0.423658	1015	
-0.775996	-0.257463	3577	
-0.589166	-0.007866	442	
-0.003546	-0.663734	7749	
-0.564763	0.689880	8514	
0.575990	-0.780363	2963	
0.361793	-0.764136	8620	
-0.093261	-0.288683	798	
0.549793	-0.801577	2089	
-0.638265	-0.065576	6634	
-0.183226	-0.124045	5190	
-0.533382	0.193665	4216	
-0.565588	-0.253415	6624	
0.714598	-0.189352	8035	
-0.284834	-0.286571	3176	
-0.755525	-0.229804	8409	
-0.037441	-0.949540	8202	
-0.503552	-0.100794	6120	
-0.568429	0.685593	9245	
0.499639	-0.461726	3586	
0.377987	0.659117	691	
-0.778355	-0.112080	7356	
0.966808	0.023793	5310	
-0.115815	0.086751	723	
-0.427028	0.328811	7435	
0.762783	-0.400903	8753	
-0.316741	-0.579022	6574	
0.058389	-0.821280	5312	
-0.010742	0.701097	6611	
-0.156642	0.683542	4742	
-0.362404	-0.653064	660	
-0.463444	0.300574	4767	
-0.253641	0.072271	2744	
-0.861221	-0.399165	8458	
-0.228654	-0.216445	4669	
-0.484391	-0.656753	4260	
-0.290330	0.053089	7840	
0.470354	0.741538	6200	
-0.599614	0.365735	6968	
-0.202513	0.680827	3204	
-0.293090	-0.357646	1797	
-0.525879	-0.190313	7650	
0.934616	0.252888	9063	
-0.433582	-0.105814	6617	
0.101442	0.667259	7570	
-0.255596	-0.458496	3040	
-0.548765	0.124713	6580	
0.947285	-0.169690	8285	
0.572959	-0.609877	7792	
-0.065372	-0.320684	8328	
-0.554110	-0.606705	3955	
0.775899	0.439282	5679	
-0.309657	0.011638	9144	
-0.321312	-0.233403	5161	
-0.372623	-0.183125	5895	
0.792062	-0.252291	6757	
-0.787718	-0.010068	7069	
-0.470643	-0.850306	5344	
0.742946	0.479872	8650	
-0.852709	-0.350364	9024	
0.639047	-0.599426	7088	
0.727244	-0.078304	3400	
0.135090	-0.389274	4839	
-0.279872	-0.263517	2096	
0.321954	0.820781	6095	
0.738354	0.245156	8044	
0.744161	0.039236	5856	
0.861133	0.180726	5486	
-0.596558	-0.211875	1680	
