time = 48	Re = 1	rotation = 7.63928
-0.289271	0.862253	7527	
0.631172	0.084871	5277	
0.219997	0.906892	3989	
0.028975	0.446694	4727	
0.798452	-0.133069	3076	
-0.062666	-0.776223	5016	
-0.161609	0.234250	2871	
0.576839	-0.448886	960	
-0.754288	-0.130043	6322	
0.323417	0.425334	2690	
0.434373	-0.598612	5609	
0.320804	0.673918	3184	
-0.520482	-0.245955	2462	
0.027843	0.218173	1640	
0.445278	-0.606852	1980	
0.057330	0.766616	5435	
-0.071475	0.227238	5446	
0.611605	0.679931	9284	
-0.142834	-0.930606	1130	
0.143058	0.916459	7889	
-0.439551	-0.275193	1588	
0.616657	0.428243	8914	
0.331185	0.326792	5354	
0.152942	0.467884	9122	
-0.304322	0.126413	5176	
-0.344581	0.057125	3259	
-0.132458	0.650199	4598	
0.360212	-0.800564	8354	
-0.228906	-0.124302	9241	
-0.242710	-0.013580	3308	
-0.365104	-0.012540	4236	
-0.430688	-0.752315	6812	
-0.488583	-0.276023	7515	
-0.719374	-0.612215	1965	
0.051324	0.474249	3020	
-0.776378	-0.410928	7873	
-0.510954	-0.637478	8668	
-0.178282	0.681655	1917	
-0.072079	0.517797	3806	
-0.768639	-0.126973	6322	
-0.937402	0.014114	1412	
-0.073414	-0.959017	8006	
0.335546	0.466275	6627	
-0.494678	0.012922	969	
0.038941	0.315967	6005	
0.718836	-0.668880	3909	
-0.445762	-0.491150	793	
-0.014475	0.286545	7554	
0.093252	0.317166	3436	
-0.599840	-0.152795	4179	
-0.084306	0.531853	5040	
-0.780968	-0.140105	6585	
-0.173966	0.459564	1835	
-0.509947	-0.783377	2606	
0.588576	0.339472	8599	
-0.758136	-0.256816	5295	
-0.421809	0.104531	3107	
-0.219222	-0.053123	5195	
-0.626585	0.544946	5508	
0.197737	0.814092	7571	
0.783969	0.282821	4089	
0.902364	-0.340434	8675	
-0.419776	0.272553	3581	
-0.098158	-0.004039	4314	
0.809087	-0.096250	5574	
0.144572	0.435687	8110	
-0.668528	0.030423	2495	
0.874786	0.097635	8576	
0.152236	-0.956764	5310	
-0.197053	0.800686	5872	
-0.453738	-0.023804	5087	
0.155027	-0.958519	5310	
-0.185897	-0.041952	7443	
-0.354530	-0.002991	4236	
0.058616	0.276331	1781	
0.187164	0.447961	7692	
0.682534	0.339696	2390	
-0.310625	0.247802	2096	
0.518121	-0.597199	3521	
-0.686265	-0.661340	4736	
-0.156278	0.485229	5983	
0.875030	0.086510	8945	
