time = 390	Re = 1	rotation = 62.0703
-0.840619	0.355760	4423	
-0.346143	0.557544	3944	
0.639154	-0.676398	9133	
0.177049	-0.280098	8860	
-0.798601	-0.123354	3536	
-0.706794	0.341612	3485	
0.169605	-0.348853	3796	
0.575184	0.432191	6613	
-0.530941	-0.563988	9102	
0.641336	-0.021188	8224	
0.537724	0.500398	7957	
-0.189715	-0.743896	7641	
-0.118875	-0.487420	620	
0.317287	0.302263	1984	
-0.606615	0.434853	1238	
-0.113522	-0.769808	6241	
0.325847	0.161410	4236	
0.505510	0.764269	9238	
0.831930	0.440649	1023	
-0.536792	-0.762323	1275	
0.082384	-0.608608	6196	
0.234893	-0.652362	8451	
-0.026607	-0.141791	2914	
0.157691	-0.529938	4948	
0.181400	-0.386706	5518	
0.130479	-0.364619	2974	
-0.662166	-0.028743	2204	
-0.316847	0.816472	8247	
0.304417	0.502046	3226	
0.107226	-0.573994	4846	
0.559972	-0.231500	8060	
0.839314	0.196564	4913	
0.125304	0.060798	2794	
0.635647	-0.691787	9083	
0.555586	0.044098	3428	
-0.686239	-0.538497	5153	
0.797496	-0.044501	4316	
-0.194524	0.666079	8933	
0.544207	-0.145093	806	
0.017116	0.782716	5847	
-0.899684	-0.260914	1195	
-0.913717	-0.312862	8471	
0.043314	-0.139525	3373	
0.533843	-0.256645	1316	
0.440219	0.248215	791	
0.888978	-0.424184	3742	
-0.094385	0.620554	6195	
0.285538	-0.489317	6961	
0.134797	-0.147956	3601	
-0.223502	-0.632725	5268	
0.188629	-0.442057	4310	
0.155241	-0.779072	4403	
0.341647	-0.096482	955	
-0.348032	0.862550	888	
-0.625436	-0.186598	2916	
0.452369	-0.656594	7420	
0.507181	-0.217629	5388	
0.008843	-0.207112	3539	
-0.702272	0.433535	4925	
-0.815727	0.200655	6149	
0.620818	0.543674	3253	
0.906958	-0.338811	1080	
0.274782	-0.323251	2190	
0.221371	0.345426	657	
-0.758941	0.317755	4704	
0.507369	-0.335584	4130	
0.597152	-0.344254	5690	
-0.155030	-0.869414	6643	
0.971414	-0.021023	5586	
0.610042	0.556528	2296	
0.109945	-0.327620	6388	
0.552063	0.802980	6826	
0.636399	-0.128553	3283	
0.549105	0.139277	1423	
0.449849	0.297584	7273	
0.031244	-0.373422	5252	
-0.293791	0.676590	3451	
0.390732	-0.087251	3176	
-0.553305	0.566952	7768	
-0.491906	-0.819185	915	
0.507656	-0.172147	4126	
-0.507023	-0.727357	6653	
0.684196	-0.037065	4547	
0.599880	0.473258	1851	
0.755227	0.219070	4770	
0.954669	0.166906	5408	
-0.006787	-0.141207	7203	
0.327450	0.333231	2843	
