time = 300	Re = 1	rotation = 47.7464
0.867768	-0.283871	1001	
0.097229	-0.661352	4684	
0.915728	0.185254	2434	
0.134658	0.279526	3639	
-0.473222	0.656478	1350	
0.793715	-0.128379	6509	
0.122619	0.287872	4681	
-0.488809	0.531355	3072	
-0.549121	-0.529404	4164	
0.550199	0.185775	6660	
0.576403	0.443511	2573	
-0.638270	0.369359	7547	
0.399060	0.103166	3793	
0.417036	0.429197	8770	
0.567387	0.471024	766	
-0.490378	-0.590488	7416	
0.347183	0.446833	5468	
-0.188292	-0.890299	3597	
0.910467	0.246589	7364	
0.539162	-0.756211	1053	
0.284969	0.578326	6278	
0.751774	-0.040967	9183	
0.640571	0.062630	656	
0.103397	0.207458	4671	
0.109820	0.293303	4681	
0.339850	0.380363	6190	
-0.337446	-0.566907	4070	
-0.826190	-0.302506	7445	
0.172319	0.056490	831	
0.093675	0.151594	6741	
0.141706	0.219188	8112	
-0.739770	-0.443890	1026	
0.425842	0.092857	2297	
0.606449	-0.717884	1169	
-0.353258	0.317707	699	
0.831918	-0.270255	3626	
0.575657	0.548258	5593	
-0.583092	0.372016	3750	
0.117898	0.547307	5214	
0.198159	-0.759096	3489	
-0.775668	-0.525308	7922	
0.761855	0.591462	3989	
-0.045892	0.106640	4777	
-0.349903	0.271492	4243	
0.405500	0.331277	2163	
0.517586	0.837000	6798	
-0.613780	0.147479	4366	
-0.367142	0.261527	3112	
0.128506	0.185653	3593	
0.432050	0.467861	7758	
0.301564	0.338594	5362	
0.662114	-0.438987	5768	
0.024323	0.516894	3959	
-0.914388	0.187427	2587	
-0.375167	-0.539629	737	
0.806155	-0.132553	7264	
0.259309	0.385495	3502	
-0.143870	0.096146	5110	
0.555611	-0.607027	5527	
-0.775413	-0.327356	6530	
-0.721027	-0.398651	7795	
-0.917746	0.306281	2804	
-0.200529	0.406363	8115	
0.371943	0.060032	542	
0.813102	-0.177947	4743	
0.262863	0.217648	5270	
0.661162	-0.169343	9116	
0.774061	-0.415056	6383	
-0.911504	0.334244	2510	
-0.675930	-0.467037	1068	
-0.042379	0.595427	8060	
-0.888011	-0.398304	7535	
-0.447994	0.076202	4866	
0.286561	0.234214	2066	
-0.396018	0.184917	6527	
0.360339	0.202872	5249	
0.660959	0.330539	3184	
0.108876	0.444027	7117	
-0.316408	-0.725488	5947	
-0.839304	0.450233	1740	
0.186417	0.355054	1514	
0.632656	-0.607527	8344	
0.720359	0.094789	7316	
0.544485	0.532451	3719	
-0.713204	0.331770	2515	
-0.965653	-0.091058	2963	
-0.510992	0.349234	5304	
-0.356052	0.507750	6034	
-0.347542	0.788610	6412	
0.581960	-0.249861	1148	
-0.824810	-0.162569	9291	
0.279982	0.656082	4601	
0.398789	0.573857	3993	
0.609834	-0.411716	671	
