time = 33.05	Re = 1	rotation = 5.25992
-0.832825	-0.364995	335	
-0.652830	-0.096174	1200	
-0.722122	0.591454	4849	
-0.328694	-0.304981	4727	
-0.632921	-0.503198	6652	
-0.817406	0.027845	1118	
-0.022343	-0.282492	7825	
0.654920	-0.311994	7959	
-0.440073	0.628901	6550	
0.446180	-0.133957	711	
0.412605	-0.605033	5416	
0.610974	0.422414	4873	
-0.285103	-0.074352	4492	
-0.507371	-0.249864	494	
0.096367	-0.746494	2945	
0.745325	0.220016	1240	
-0.261593	-0.207586	8230	
-0.706186	0.570206	8823	
0.688890	-0.641778	8097	
-0.816485	0.441004	597	
-0.579826	-0.045421	1478	
-0.205378	0.674384	7346	
-0.231468	-0.024432	6501	
-0.378082	-0.441950	6901	
0.159221	-0.305438	5165	
0.176765	-0.272406	5036	
0.325323	-0.575449	1404	
0.336193	0.810914	5486	
0.604120	-0.117785	2473	
-0.356021	-0.127016	4092	
0.113613	-0.224361	4339	
0.744615	0.436436	6180	
-0.423779	-0.055664	2709	
0.138299	-0.930780	2598	
-0.368267	-0.330321	3668	
0.873735	-0.131819	1261	
-0.328695	0.728478	2586	
-0.743640	0.113250	5096	
-0.313623	-0.407826	5229	
-0.178012	0.763660	1867	
-0.442646	-0.826816	9198	
0.497165	-0.823267	1210	
0.316749	-0.113636	4836	
0.330296	-0.308385	4243	
-0.383151	-0.222707	8808	
0.876071	-0.443165	2256	
-0.410595	0.492164	3754	
-0.300977	-0.221003	8898	
-0.472548	-0.259488	376	
0.177155	0.634803	5237	
-0.304873	-0.443726	5040	
0.110315	0.790270	2209	
-0.213303	-0.406926	6159	
0.489338	-0.794911	696	
-0.617378	-0.190928	1252	
0.016551	0.799150	4135	
0.246553	-0.391319	4205	
-0.561402	-0.138722	6660	
0.761663	-0.337318	4090	
-0.158702	-0.825744	4926	
-0.619912	-0.548959	2608	
0.936156	0.233115	7296	
0.036253	-0.515263	3299	
0.487912	-0.083497	4035	
-0.678056	-0.449850	7036	
-0.423905	-0.363877	6987	
0.340336	-0.586665	2993	
-0.624964	0.619965	6251	
0.592519	-0.766336	2379	
0.515684	-0.641396	5054	
0.271416	-0.259264	4192	
0.567123	-0.787940	1647	
-0.479138	-0.393976	8374	
0.105063	-0.226006	1808	
