time = 30	Re = 1	rotation = 4.77449
-0.674221	-0.609598	5638	
0.479642	-0.419238	5277	
-0.840019	0.410619	6927	
0.093979	0.261437	3631	
-0.091693	-0.807886	4135	
-0.467039	-0.627156	5554	
-0.222029	0.355795	7567	
0.465459	0.557213	5220	
-0.776087	-0.094227	6088	
-0.515049	0.265825	4953	
0.699842	0.211481	6712	
-0.163381	0.732933	489	
0.104167	0.085527	3285	
0.392190	0.096004	2800	
0.745910	-0.231319	1685	
0.223053	0.742342	4301	
-0.059770	0.231831	4488	
-0.861256	0.303684	7354	
0.802477	-0.493422	471	
-0.909984	0.204937	4733	
0.486989	-0.006453	352	
-0.682983	-0.143642	7537	
0.185788	0.010885	6991	
0.398104	0.166102	6308	
-0.218470	0.463547	1113	
-0.283056	0.432359	4391	
0.544978	0.350414	4975	
-0.063650	0.875760	7964	
-0.491264	0.363358	3925	
0.093532	0.139625	8492	
-0.346801	0.323200	3082	
0.434742	0.747305	5459	
0.268066	0.039694	1926	
0.323297	-0.883586	8320	
0.186724	0.234358	8174	
0.799964	0.339983	5684	
-0.785841	0.242403	7287	
-0.137173	-0.696000	902	
0.227354	0.261830	8878	
-0.729032	0.317880	8255	
-0.256016	-0.902364	8457	
0.596963	-0.753920	6559	
-0.474171	0.179027	5963	
-0.121060	0.567933	6532	
0.110005	0.202199	3017	
0.900973	-0.390603	2581	
-0.452547	-0.463519	737	
-0.008739	0.233538	6178	
0.308398	0.138653	3762	
-0.616306	-0.089894	498	
0.283072	0.249546	944	
-0.530883	0.588186	4847	
0.111562	0.336562	4422	
0.656504	-0.663401	1024	
0.512817	-0.386633	1363	
-0.589698	0.531531	7219	
0.026939	0.550139	4773	
0.459902	0.034651	578	
0.774743	0.292929	1305	
0.367679	-0.754296	3653	
-0.131045	-0.820978	6836	
0.901313	0.342782	9061	
0.240493	0.420547	6067	
-0.550118	0.142788	7195	
-0.187506	-0.796087	4894	
0.342264	0.165137	7359	
0.584721	0.318112	8092	
-0.842645	0.285762	7311	
0.667359	-0.702071	2836	
0.841222	-0.121018	8215	
-0.287681	0.473740	941	
0.638963	-0.730822	5121	
0.574613	0.034063	4396	
-0.342005	0.322558	2989	
0.294540	0.132116	3858	
0.462205	0.156892	7692	
0.183343	0.725993	4415	
0.017879	0.486867	1490	
-0.036267	-0.789506	1748	
0.184262	-0.932408	7343	
0.161203	0.309366	938	
-0.845662	0.275717	7311	
-0.022556	0.685429	6261	
-0.594680	0.465274	6596	
-0.142688	-0.775176	1770	
0.952361	0.169797	3764	
0.043018	0.066290	7017	
0.259277	0.095589	1706	
0.840860	0.199966	6257	
0.620532	0.141909	1254	
0.709369	-0.424242	2295	
-0.670369	-0.212987	6967	
-0.573847	-0.388925	8157	
0.636384	-0.390258	7958	
0.280968	0.102585	587	
-0.203830	0.210444	2923	
-0.742000	-0.591616	8285	
-0.184220	0.464986	1389	
0.308318	-0.754309	4884	
-0.212080	0.255779	8264	
-0.050838	0.877128	6228	
-0.146654	-0.701394	9208	
-0.544427	-0.432227	2721	
0.156450	0.468709	6479	
0.287975	0.268925	1126	
0.887369	0.387102	4918	
0.029630	0.371584	3665	
-0.638943	-0.209650	6331	
0.307850	0.430768	8299	
0.263535	0.167645	5283	
0.963647	-0.009030	1982	
0.814582	0.142797	1786	
-0.271435	0.498907	679	
0.201845	-0.795847	4393	
0.434146	0.778435	6788	
-0.213769	0.301869	5057	
-0.011959	0.461489	4067	
0.002990	0.425384	4887	
0.690035	0.463892	6652	
-0.260876	-0.746124	2392	
