time = 31	Re = 1	rotation = 4.93365
-0.745647	-0.520889	7045	
0.088600	-0.639348	3493	
-0.821321	0.443492	1322	
0.316761	-0.032851	7593	
-0.308561	-0.747982	5574	
-0.640737	-0.452124	2248	
0.186392	0.303979	6098	
0.653985	0.328395	869	
-0.742121	0.195294	4280	
-0.094689	0.549181	1381	
0.725115	-0.113104	4753	
0.135873	0.730251	529	
0.148158	-0.100710	3891	
0.333917	-0.336132	4595	
0.595660	-0.446261	4810	
0.451294	0.626511	762	
0.211947	0.068323	4650	
-0.831656	0.363525	6748	
0.786214	-0.518068	7766	
-0.889507	0.262817	3272	
0.273983	-0.445306	2591	
-0.655841	0.228338	2721	
0.115669	-0.164722	7817	
0.411928	-0.276373	6888	
0.207188	0.417518	4677	
0.150847	0.439120	7573	
0.666461	0.004013	1387	
0.094980	0.871813	4688	
-0.081856	0.602756	3677	
0.201117	-0.092721	6666	
0.079403	0.395667	8382	
0.567131	0.652378	6050	
0.199987	-0.253307	3191	
0.258091	-0.907751	8307	
0.346267	-0.114274	868	
0.851699	0.180736	8579	
-0.685079	0.405012	5938	
-0.421475	-0.562964	4431	
0.392936	-0.110165	1126	
-0.614711	0.480341	7428	
-0.332009	-0.876864	8469	
0.580839	-0.767558	7364	
-0.090484	0.446720	4866	
0.274525	0.480549	679	
0.273665	-0.084936	7840	
0.897415	-0.397941	8031	
-0.641882	-0.162099	3470	
0.239498	0.025241	4712	
0.328638	-0.258849	5249	
-0.510293	0.356418	5315	
0.416309	-0.147483	4727	
-0.376370	0.736325	1339	
0.380565	0.031258	2811	
0.630466	-0.689963	803	
0.136027	-0.654201	780	
-0.464697	0.671320	8668	
0.389310	0.369557	3343	
0.305469	-0.412148	2468	
0.826102	0.082738	3928	
0.185243	-0.831947	6423	
-0.326835	-0.761165	5053	
0.917463	0.297156	1146	
0.499187	0.092246	3679	
-0.169782	0.519084	3713	
-0.388761	-0.716324	4786	
0.375308	-0.256533	8110	
0.681284	-0.028961	1871	
-0.799267	0.368892	7064	
0.657189	-0.712048	3764	
0.767610	-0.295807	2608	
0.142956	0.490276	969	
0.628764	-0.740153	3492	
0.382131	-0.449315	8013	
