time = 13.55	Re = 1	rotation = 2.15639
0.741159	-0.526847	5829	
-0.613159	-0.273222	4693	
-0.615750	-0.704531	1582	
0.244509	-0.165328	2613	
-0.716519	0.380552	2568	
-0.772079	0.095888	3687	
0.477377	-0.176878	7004	
-0.143634	0.714621	5621	
-0.651153	0.413225	4560	
-0.019098	-0.141430	5424	
0.475290	0.573707	1719	
-0.190007	0.727261	5716	
0.230829	-0.604826	5238	
-0.150627	-0.573054	7132	
0.727371	-0.164852	2303	
0.696845	0.412259	4501	
0.203539	-0.128639	4488	
-0.039973	-0.906843	5761	
0.798094	0.506731	2219	
-0.333759	-0.865165	1987	
0.212852	0.061811	8314	
0.399859	-0.584479	1031	
0.084669	-0.000165	1728	
-0.200279	-0.429187	9250	
0.399725	-0.390781	5712	
0.495923	-0.257650	3428	
0.023157	-0.661258	2977	
-0.405474	-0.777963	1025	
-0.358508	-0.300050	1495	
-0.271613	-0.375939	3297	
0.470083	-0.003073	3195	
-0.598634	-0.634799	5813	
0.541127	0.214850	2439	
0.935022	-0.103244	8097	
0.128061	-0.225583	7644	
-0.867726	0.043456	6599	
0.207444	0.768558	5029	
0.686204	0.101726	3480	
0.149091	-0.242849	4229	
-0.108164	0.775237	5947	
0.734386	-0.583580	7955	
0.942292	-0.191346	8472	
-0.198151	-0.244429	4530	
0.379924	-0.451730	1242	
0.043887	-0.230877	5446	
0.977687	-0.086941	2835	
-0.605297	-0.157390	5134	
0.195830	-0.144200	1344	
-0.227056	-0.404709	7562	
-0.596891	-0.171142	4446	
0.069246	-0.283527	3302	
0.507716	0.623728	4016	
0.304140	-0.228639	3316	
0.829494	0.437502	916	
-0.631523	-0.128778	2550	
0.460559	0.654540	4629	
0.106773	-0.519729	7906	
0.556697	0.156855	4953	
-0.422168	-0.714640	6848	
-0.634174	0.551939	4526	
-0.400691	0.728719	4894	
0.509883	0.818462	8526	
0.084062	-0.382825	3641	
-0.468033	-0.387458	573	
-0.602669	0.551707	4571	
-0.168658	-0.382357	6117	
-0.643655	-0.321226	8658	
0.489812	-0.733577	6881	
0.939612	-0.235196	8512	
-0.656468	-0.535352	5794	
0.527050	-0.212661	389	
0.919291	-0.311501	6920	
0.326155	0.114180	2414	
0.470961	-0.006933	2989	
-0.244041	-0.412285	6398	
-0.174311	-0.533205	4216	
0.031357	0.742129	3083	
0.180831	-0.439837	3817	
-0.767753	-0.200733	9270	
0.853884	-0.416996	8319	
0.257391	-0.221821	1491	
0.512930	-0.716487	8649	
-0.077838	-0.666606	3354	
-0.454635	0.612002	2524	
-0.772105	-0.153124	8629	
0.695656	0.672950	3483	
0.380926	0.192835	951	
-0.248578	-0.523818	384	
-0.860836	0.031646	6599	
-0.008948	-0.655786	3943	
-0.797783	-0.232587	9117	
0.167150	-0.694648	4585	
0.607113	-0.355970	5461	
0.693671	-0.273252	5671	
-0.269929	-0.493644	7241	
0.126848	-0.134731	2411	
0.045544	-0.947916	7429	
0.353950	-0.417874	4773	
-0.807501	0.087418	5572	
0.324532	-0.047884	8328	
-0.427114	-0.767281	1695	
0.691741	-0.125243	5933	
0.634645	-0.298842	3798	
0.107578	-0.414809	4200	
0.085453	-0.288571	5974	
0.533206	0.808081	1536	
0.345436	-0.263773	5081	
0.672523	-0.020388	4804	
-0.036932	-0.447419	2405	
-0.122714	-0.334593	7976	
0.752422	0.602367	4736	
-0.391695	-0.721188	7796	
0.534045	-0.206357	389	
-0.757022	0.314435	3541	
-0.885196	-0.101982	6051	
0.439474	-0.062581	5019	
0.241218	-0.411213	4319	
0.294153	-0.355523	781	
-0.328071	-0.764489	5568	
-0.784064	0.022022	5768	
0.123292	-0.963812	6854	
-0.822954	-0.342010	6939	
0.605961	-0.694706	5275	
-0.753761	0.434521	5558	
-0.421871	0.606991	2428	
-0.120285	-0.188587	3281	
0.209565	-0.445721	6479	
-0.373590	-0.798584	5684	
0.536159	0.583004	2093	
-0.185063	0.724651	5716	
-0.871229	-0.124170	5153	
0.329002	-0.543689	3339	
0.467528	0.253109	7047	
