time = 360	Re = 1	rotation = 57.2957
0.850516	-0.347478	580	
-0.658173	0.060038	8413	
-0.038791	0.930020	5549	
-0.237138	-0.220353	7897	
0.264612	-0.763799	1350	
0.763813	-0.286684	6533	
-0.284382	-0.222745	3023	
0.273330	0.678272	527	
-0.227435	0.731503	5921	
-0.351311	-0.540885	703	
0.554754	0.479870	4754	
-0.567806	-0.476860	4851	
-0.472166	0.037465	1020	
-0.543260	-0.083201	4767	
-0.277498	0.686299	5415	
-0.503810	0.575015	4915	
-0.096562	-0.201241	5372	
-0.401247	-0.817283	5812	
-0.750628	0.569404	2349	
0.871675	0.320050	1322	
0.330755	-0.161866	7903	
0.189256	0.682105	1032	
0.174995	-0.088049	1568	
0.118766	-0.583746	6588	
-0.310041	-0.230678	3796	
-0.389405	-0.191792	2648	
-0.627973	-0.110589	4104	
0.817424	0.313878	7661	
-0.220317	0.010819	647	
0.091402	-0.179520	3047	
0.305854	-0.420802	7587	
0.639409	-0.579938	5534	
-0.105604	-0.063346	2450	
0.288365	0.894404	2851	
0.195673	-0.498430	8873	
-0.658839	0.572352	7559	
-0.519376	0.601695	7220	
-0.357794	-0.611200	5106	
-0.136541	-0.549450	5883	
0.038956	-0.782934	4087	
0.729701	-0.588319	472	
-0.094681	-0.960783	5656	
-0.089378	-0.083072	1670	
0.100147	-0.565944	4337	
0.096443	-0.250633	4249	
0.984117	0.037174	3763	
-0.279540	-0.600017	4375	
-0.136248	-0.581949	8060	
-0.506840	-0.283662	8550	
0.207322	0.627496	4221	
-0.402900	-0.245141	4645	
0.447580	0.661864	4737	
0.062285	-0.422245	4273	
-0.300945	-0.880797	7807	
-0.614481	-0.179232	7531	
0.133135	0.788614	4058	
-0.280920	-0.464796	3949	
-0.112730	-0.075472	5424	
-0.744783	-0.347069	5926	
-0.846094	0.000909	2771	
-0.117645	0.816055	3836	
0.740580	0.623096	6797	
-0.149996	-0.320325	4422	
-0.413420	0.067960	8631	
-0.614737	-0.543541	7883	
0.319478	-0.411640	783	
-0.582961	-0.335196	2730	
-0.857446	0.244624	1654	
0.594031	0.768500	5597	
-0.147883	0.810470	3576	
-0.447808	-0.179383	5137	
-0.244097	0.942460	7517	
0.456389	-0.386257	840	
0.250238	-0.318379	8382	
-0.150074	-0.143150	7162	
-0.113802	-0.610340	1326	
0.055969	0.743269	2188	
-0.013345	-0.464311	2029	
0.285960	-0.735912	7712	
0.818185	-0.490738	1518	
-0.271855	-0.451400	3334	
-0.692881	0.541121	6524	
-0.394269	-0.561639	3367	
0.144811	-0.752872	3828	
-0.789736	-0.061599	7663	
0.359040	0.900088	715	
0.503596	-0.339571	3677	
-0.559240	-0.134831	384	
-0.695597	-0.507022	6080	
-0.545463	-0.352671	2845	
0.183933	0.804457	4704	
-0.367621	-0.614439	5740	
-0.560276	0.417907	5413	
0.645491	0.356103	3840	
-0.050618	-0.145893	1682	
0.070652	-0.209364	2177	
-0.631767	-0.710879	9206	
0.104410	-0.500085	4709	
-0.444845	-0.691113	6484	
0.231743	-0.304206	8234	
0.789030	0.379833	6924	
0.252153	-0.661958	4095	
-0.235760	0.657314	2201	
-0.226893	-0.436638	6479	
0.097785	-0.528849	3329	
-0.251973	0.937038	9020	
-0.095891	-0.358513	3062	
-0.398461	0.534798	6312	
-0.085060	-0.280207	7825	
0.064300	-0.597181	9108	
0.861183	-0.440832	1345	
0.684975	0.450314	8360	
0.240980	-0.316603	8382	
0.432948	-0.695198	6169	
0.810622	0.368905	7064	
-0.429037	-0.212309	4863	
-0.060810	-0.400056	4357	
-0.154302	-0.387334	5895	
0.836577	-0.022379	2071	
0.216316	-0.760344	1094	
0.511460	0.829196	5469	
-0.885836	-0.032443	7446	
0.094466	-0.917656	8886	
-0.311260	0.814095	4914	
-0.267670	0.681173	5415	
0.476103	-0.255365	9163	
-0.020218	-0.480643	2551	
-0.497921	0.723169	5966	
-0.279152	-0.723207	2210	
-0.345580	0.651135	1541	
0.862759	0.158232	9001	
-0.274708	-0.068844	1706	
-0.373263	0.064623	8332	
-0.479045	-0.485537	6670	
0.108538	-0.168469	1470	
0.514388	-0.606487	7219	
-0.351152	0.048910	1479	
-0.065669	-0.442178	5746	
0.685876	0.212356	6493	
0.664831	-0.220715	7137	
-0.388925	-0.902128	3908	
-0.951328	0.143705	2214	
-15.027347	20.862922	1081	
0.742264	0.253922	4404	
0.435631	0.835131	4819	
0.839238	0.249580	6180	
-0.718944	-0.392612	2608	
0.111061	-0.418250	3273	
0.717861	-0.504879	3625	
0.577320	0.254273	6508	
0.805667	0.347018	5996	
0.498034	-0.325360	3677	
-0.539485	-0.642972	5530	
0.297755	-0.464089	5319	
-0.719940	-0.336112	5030	
-0.242630	-0.387608	7117	
0.673340	-0.720412	3558	
-0.294406	0.669181	3673	
0.395348	0.760514	6517	
-0.064657	-0.227442	7389	
-0.526033	-0.500374	3997	
0.860968	0.006073	4628	
-0.205712	0.745467	761	
0.468146	-0.565068	8968	
-0.598443	-0.088118	742	
-0.077851	0.983479	7794	
-0.432620	-0.335926	6965	
-0.506029	-0.372195	572	
-0.468976	-0.200922	2114	
-0.752206	-0.551641	8761	
-0.741974	-0.541227	8761	
-0.577136	-0.120742	1472	
-0.419779	-0.468778	6634	
-0.014980	-0.256625	1418	
0.614789	-0.501080	8630	
-0.366378	0.735809	5053	
0.193748	-0.193311	589	
-0.488001	-0.661417	1642	
-0.083517	-0.542979	4126	
-0.063207	-0.728068	1109	
0.819514	0.082803	6530	
-0.436618	0.533470	3749	
0.380734	-0.357140	4979	
-0.888909	0.020696	6643	
-0.465024	-0.841548	7215	
-0.222738	-0.067722	1046	
0.232420	-0.516914	1423	
0.702547	-0.449469	9267	
0.606312	0.521191	7070	
0.381709	0.751216	5044	
-0.138718	-0.494522	4706	
-0.232576	-0.371430	6763	
0.394792	0.613843	6731	
0.716964	0.082109	5449	
-0.532012	-0.469865	1874	
-0.344638	-0.663810	2325	
0.316752	-0.249736	8665	
0.488116	0.705321	3927	
-0.919280	0.006529	7197	
-0.567755	-0.736609	9133	
-0.038025	-0.554670	4834	
-0.408297	0.642338	3031	
-0.465251	-0.182965	1247	
-0.958604	-0.185074	6030	
0.221137	-0.286496	6450	
0.465362	-0.797732	8634	
0.177315	0.783986	4704	
-0.469143	0.674370	6110	
-0.355523	-0.289390	4165	
-0.126753	-0.183084	3017	
-0.182216	-0.341545	2711	
0.337575	-0.224117	4023	
0.061728	0.959667	6915	
0.244940	-0.725380	5671	
-0.031204	-0.114797	4533	
0.302977	-0.300372	6938	
0.148822	-0.550374	7648	
-0.442053	-0.437313	4117	
0.275271	-0.616315	2925	
-0.150120	-0.417780	372	
0.093594	-0.787024	3350	
0.492544	-0.581657	4293	
0.378107	-0.592717	8571	
0.392498	-0.508416	6155	
0.919319	0.179551	7783	
0.025112	-0.783863	1671	
-0.685780	0.533565	6524	
0.098381	-0.346574	7501	
-0.236731	-0.933328	827	
0.322032	-0.405999	783	
0.625548	0.094040	8977	
0.411482	-0.589054	9295	
0.635733	-0.551460	3424	
-0.671992	0.701898	8947	
-0.159438	0.973787	6351	
-0.136762	-0.811344	4625	
0.341403	-0.209563	4811	
-0.269750	0.006210	664	
0.694645	-0.213133	9078	
0.792215	-0.203547	1339	
0.262781	-0.271967	4017	
-0.160615	-0.279060	6970	
-0.168994	-0.005844	801	
-0.257598	-0.589592	3358	
0.049615	0.800895	3248	
-0.337484	-0.709528	2391	
0.644403	-0.014609	953	
-0.044937	-0.409976	4153	
-0.781157	0.493551	3771	
-0.041926	-0.487645	6281	
-0.361340	-0.838897	8592	
0.514300	-0.457372	3480	
0.062470	-0.509407	3058	
-0.325778	-0.629512	7763	
-0.396670	-0.168831	2903	
0.251831	-0.297969	6884	
-0.428241	-0.133917	8774	
-0.398596	-0.878202	7156	
0.504434	0.600900	7355	
0.684297	0.566688	6774	
0.353395	-0.645274	1542	
-0.538545	0.455083	6856	
-0.279405	0.904742	1053	
-0.507130	-0.345580	8156	
0.072842	-0.246166	4339	
0.602936	0.511252	5782	
0.248117	-0.296838	6884	
-0.514868	-0.135063	7135	
-0.324463	0.023103	3191	
0.623232	0.480067	4981	
0.870973	0.112779	7779	
-0.923373	0.141360	8652	
0.445145	-0.723572	7298	
0.177452	-0.523544	389	
-0.719950	0.392794	7820	
-0.852344	0.362776	989	
0.301596	-0.473640	5319	
0.269541	-0.619244	3125	
-0.368902	-0.579614	3591	
0.265397	0.723008	7104	
-0.546508	-0.199637	3716	
-0.475248	-0.377577	6140	
0.011975	0.704773	2236	
0.697195	-0.499597	2078	
0.382435	0.890673	3907	
0.549235	0.734550	6719	
-0.589054	-0.362995	2722	
-0.650566	-0.139167	7448	
0.236464	0.857301	8650	
0.253582	-0.138534	8827	
-0.322229	-0.494512	7524	
-0.741844	0.540848	1001	
0.578906	0.430184	3266	
0.648256	-0.241816	5951	
-0.348342	-0.249507	1102	
0.325077	-0.173403	3537	
-0.173654	0.946429	1521	
-0.693469	-0.504910	6080	
0.449566	-0.344978	8294	
-0.787232	0.581466	2803	
0.087775	-0.820296	4394	
0.702079	0.379200	6008	
0.154621	-0.558330	7648	
-0.306445	-0.296938	4137	
0.259329	-0.644200	4159	
-0.242220	-0.626126	4329	
0.129231	-0.113956	1557	
-0.071879	-0.079977	1637	
-0.172633	0.637248	8365	
-0.193624	0.777656	2272	
-0.570325	-0.340968	2436	
-0.189643	-0.008539	3695	
0.457985	0.765787	5780	
0.747255	-0.249044	1192	
-0.176864	-0.106357	2385	
-0.790814	-0.109502	6683	
-0.662675	-0.547783	5994	
-0.581639	0.649738	8163	
0.525851	-0.229570	2402	
-0.585699	-0.540860	7164	
0.611431	-0.294325	8600	
-0.973210	-0.189696	6030	
0.052474	-0.590364	6816	
-0.762626	-0.084546	2615	
-0.030249	-0.630403	2199	
0.041526	-0.727809	643	
0.848834	-0.122001	7412	
0.158077	-0.181234	8404	
-0.414712	-0.395949	370	
-0.319938	-0.350252	6159	
0.636110	0.078439	2669	
-0.101914	0.817843	3836	
0.259481	-0.302965	8464	
-0.386406	0.763251	6084	
-0.487033	0.391451	2550	
0.314916	-0.368690	3082	
-0.046543	-0.182173	2310	
0.582350	0.269331	4976	
0.787943	-0.139029	1694	
0.303615	-0.134524	1289	
0.826212	0.052562	3498	
-0.587830	0.043617	5663	
0.609060	0.560840	6914	
-0.353423	0.590207	2254	
0.147072	-0.527536	8341	
-0.509518	-0.041758	7467	
-0.939260	-0.323926	3464	
0.705839	0.203034	5889	
0.193982	-0.605417	6034	
0.763595	-0.080782	7642	
-0.429591	-0.271570	6548	
-0.562310	0.483187	3769	
-0.404184	0.646802	3031	
-0.224273	-0.935885	929	
-0.715228	-0.562895	6805	
-0.566254	0.451352	7960	
0.707760	0.195937	7968	
-0.746012	0.521704	6637	
-0.047034	-0.153307	1225	
0.625811	0.667691	1202	
-0.412812	-0.076254	4448	
0.090900	-0.402612	2091	
-0.819137	-0.354767	5995	
0.314507	-0.928785	5408	
-0.332129	-0.666350	1237	
-0.251071	0.792083	3541	
