time = 370	Re = 1	rotation = 58.8872
0.106631	-0.905616	8815	
-0.565658	0.288275	2669	
0.645495	0.670693	856	
0.044814	0.438823	7365	
-0.615086	0.561448	5793	
-0.732042	0.268168	7406	
0.064936	0.393936	5787	
-0.719543	0.041689	3980	
-0.035694	-0.762123	3788	
-0.136457	0.306710	6014	
-0.694655	0.216126	6212	
0.729074	-0.106004	894	
-0.102435	0.593563	2889	
-0.122980	0.376877	8916	
-0.333945	-0.665572	484	
0.303402	-0.715238	7016	
0.107766	0.558487	3210	
-0.909244	-0.036274	5006	
-0.235361	0.911817	1426	
0.825591	-0.427013	8767	
0.079522	0.035181	7709	
-0.594499	0.381735	7653	
-0.026452	0.091191	586	
0.360286	-0.093920	8246	
0.089198	0.360776	7093	
0.057933	0.334434	7790	
-0.654285	-0.032881	2036	
0.270738	-0.835090	7680	
0.365013	-0.344457	9273	
0.606850	-0.004489	8674	
0.508756	-0.105470	2163	
-0.681533	-0.530642	6520	
0.452296	-0.356456	2758	
0.794171	0.502261	7715	
0.511998	-0.017270	6190	
0.594118	0.639488	6245	
0.691907	-0.409945	820	
0.553786	-0.494798	7481	
0.404550	0.006603	1126	
0.000122	0.778591	3688	
0.153418	-0.924116	1645	
-0.446330	-0.856199	8270	
0.502984	-0.301891	7254	
0.438277	-0.078296	3066	
0.424004	0.433655	1422	
0.977162	-0.122013	8031	
-0.633678	-0.163668	6793	
0.334919	-0.027666	9240	
0.049381	0.222240	2177	
0.636071	-0.035575	7758	
0.138925	0.261528	2613	
-0.267181	-0.751458	2272	
0.386838	0.345103	4706	
-0.845195	-0.389585	8904	
-0.645391	-0.152701	4597	
0.052885	-0.792576	5620	
0.345691	0.079528	9056	
0.544735	-0.237961	380	
0.347852	0.747331	3835	
0.495121	0.678565	5451	
0.660712	-0.516822	7791	
0.910722	0.327970	5598	
0.178568	0.397387	4273	
0.473872	-0.392184	2656	
0.155228	0.805060	3222	
0.497710	-0.127885	2702	
-0.131550	-0.663650	4783	
0.230099	0.847081	4900	
0.801814	0.548450	716	
0.675476	-0.492219	2287	
0.048842	0.302925	798	
0.033333	0.973005	6560	
-0.052255	0.190101	7443	
0.572268	0.129913	370	
0.130204	0.583478	4284	
0.228100	0.014438	3593	
-0.613311	-0.424354	4416	
0.409023	0.260334	4002	
-0.366892	0.717398	7891	
0.461581	-0.835526	1346	
0.349571	0.106894	846	
0.508928	0.715406	7788	
0.127671	-0.652530	6106	
0.128748	0.752882	6207	
0.781339	0.098346	5781	
0.638530	0.729008	5646	
-0.252161	0.375291	859	
-0.112993	0.346748	8420	
-0.297760	0.811114	6523	
-0.623386	-0.227371	1123	
0.370763	-0.747358	5990	
0.614162	-0.364430	7690	
-0.570096	-0.420656	9190	
-0.693254	0.248230	4809	
0.539856	0.332549	3383	
0.512179	0.351822	6624	
-0.911040	-0.273197	8646	
0.499444	0.125379	8299	
-0.060074	0.816305	7178	
0.568122	0.170379	6340	
0.342833	-0.810800	4621	
0.687742	0.188012	4601	
-0.692607	0.041070	8452	
0.351882	0.171821	1884	
0.496258	0.034001	5911	
0.060339	0.968504	6560	
0.234319	0.390212	6947	
-0.609149	0.270827	5051	
0.127475	0.484846	7004	
0.345902	-0.078284	7976	
0.654662	-0.713240	2090	
-0.266621	-0.776539	3752	
0.566982	0.160278	3689	
-0.785924	0.230897	1068	
0.518755	-0.736827	989	
0.095053	0.278715	702	
0.302048	0.355447	4067	
0.284251	0.311346	4887	
-0.624710	-0.544208	6382	
-0.291985	0.741312	9269	
0.720171	0.656253	1509	
-0.075609	0.879355	6600	
-0.669749	-0.634654	4423	
0.828080	0.274478	5687	
-0.459681	-0.578309	2946	
0.124993	0.011381	3142	
0.427557	0.221651	3817	
0.692888	0.541751	6519	
0.435868	0.640163	3148	
-0.276170	-0.689133	9111	
0.116517	-0.868465	8163	
0.033138	0.598612	649	
0.408502	-0.405081	8016	
0.039341	-0.665923	6312	
0.550877	-0.189160	384	
-0.691856	0.410977	819	
0.443813	-0.413747	573	
0.365665	0.284366	3331	
-0.457005	0.623601	6647	
-0.437079	0.547412	7137	
-0.549968	-0.814128	5465	
-0.803119	0.528380	1332	
32.424044	7.638698	1081	
-0.731890	-0.296516	7800	
0.858751	0.386913	8875	
0.200577	-0.853050	6616	
0.331417	0.751693	3966	
0.423633	0.330280	6406	
-0.502875	-0.716178	7787	
0.517679	-0.351746	6909	
0.325836	-0.818558	3626	
-0.060080	0.191172	7735	
-0.200913	0.814357	6434	
0.448536	-0.145762	9250	
0.624458	0.499844	4300	
0.298625	0.233291	486	
0.564544	-0.809274	1081	
-0.433736	-0.597650	960	
0.622123	-0.611988	7230	
0.129833	0.545865	679	
0.654369	-0.306298	2632	
-0.301951	-0.800343	5357	
0.038671	-0.768305	3846	
0.140079	0.724487	5416	
-0.298905	0.471486	2881	
0.062017	0.984680	6104	
0.199070	0.152385	6102	
-0.160871	0.341379	4826	
0.070938	0.267764	5997	
-0.922757	0.134508	1130	
-0.869137	0.296767	1760	
-0.182123	0.389600	1185	
-0.022526	0.229154	1936	
0.181856	0.530978	3744	
-0.706992	0.360903	3694	
0.774971	-0.274758	1305	
0.496573	-0.253802	1355	
-0.014255	0.818710	6109	
0.438672	0.037876	1176	
0.709256	0.158483	3617	
-0.606677	-0.555960	4794	
-0.671542	-0.210052	3921	
0.422430	-0.195020	6353	
-0.037282	0.882639	5965	
-0.773138	-0.571711	8502	
0.306197	0.555872	8068	
0.436991	-0.124874	8896	
-0.803525	-0.190606	8076	
-0.427747	-0.678001	2445	
0.425417	-0.741166	6423	
0.412702	0.131496	3098	
0.275929	0.264763	5161	
-0.699879	0.160799	2574	
-0.268789	0.676251	6318	
0.509802	-0.573143	9089	
0.718873	0.196187	5790	
0.456411	-0.246159	7465	
0.532872	-0.693122	9082	
-0.464108	0.795830	1276	
-0.925337	-0.090500	8394	
0.448704	0.012625	2405	
0.140814	-0.748527	6321	
0.050393	0.288485	7374	
-0.974211	0.064245	5056	
0.574764	0.162715	3689	
-0.329490	-0.863118	8695	
0.066319	-0.795715	6367	
0.806175	-0.157584	6750	
0.191911	0.251150	5881	
0.080766	0.563128	709	
0.218908	0.347336	4298	
0.348980	-0.222675	5775	
0.453942	0.847832	8269	
0.019112	0.762393	4083	
0.520808	-0.266797	2708	
0.553381	-0.097143	5405	
0.447686	-0.089884	3755	
0.007527	0.214063	2153	
0.566730	-0.383700	3585	
0.327862	0.269856	7285	
-0.180950	0.769056	2557	
-0.261225	0.724544	872	
0.632232	0.336858	5740	
0.293361	-0.586139	8034	
0.804562	-0.481579	803	
0.009842	0.778857	3688	
0.605363	0.621729	1724	
0.341794	0.437500	4834	
-0.591212	-0.760150	6915	
0.500131	-0.127796	2702	
0.627645	-0.120806	6457	
0.425972	0.593372	959	
-0.794276	-0.276988	4922	
-0.429635	0.872217	8133	
-0.022074	0.986575	3708	
-0.383251	0.740106	4744	
0.286770	-0.177074	4574	
0.504874	-0.325053	8678	
0.542659	-0.354234	982	
-0.749585	0.209956	7915	
0.575944	-0.052323	8594	
0.116666	0.435712	3080	
0.333819	-0.308667	7805	
-0.043719	0.227588	7348	
0.172686	-0.780172	5335	
0.346139	0.703782	3350	
0.578303	-0.256151	8978	
0.320293	0.348190	1197	
-0.077941	0.918244	8824	
0.429248	0.199042	3013	
-0.905555	-0.116501	8568	
0.646206	0.276348	4563	
0.486192	0.128925	5398	
0.567348	-0.461518	7290	
0.023286	0.355888	3643	
0.582619	0.081171	606	
-0.023699	0.372629	8234	
-0.705558	-0.657636	828	
-0.508370	-0.599720	3660	
0.693809	-0.567525	416	
0.284097	0.684918	9112	
-0.478351	-0.534007	1380	
0.282842	0.903685	9278	
-0.052536	0.266544	589	
0.379578	0.469545	6380	
-0.530771	-0.590066	2172	
0.582324	0.092022	442	
-0.035979	0.322692	4635	
0.570830	-0.209778	3968	
-0.589933	-0.526549	3521	
0.074424	-0.873156	6599	
-0.507494	0.784130	8308	
-0.835961	-0.158964	7974	
0.485600	-0.060835	4863	
0.799394	-0.059261	2438	
-0.203304	0.898448	5605	
0.414813	-0.151199	6842	
0.565012	-0.388568	3585	
0.149882	-0.648094	1863	
-0.488560	-0.595002	3660	
-0.060424	0.299808	641	
0.040578	0.204532	5393	
-0.632388	0.275706	6967	
-0.685786	-0.510849	5564	
0.655210	0.714426	3910	
0.915402	-0.048705	8727	
0.177345	-0.664656	2726	
-0.366578	-0.581000	4554	
0.885974	-0.060993	5823	
0.117796	-0.034850	8489	
0.265603	0.048610	7556	
0.040939	0.915483	8634	
-0.611214	0.410711	1809	
0.276703	-0.561951	4365	
0.133852	0.303829	6173	
0.149121	-0.055656	1858	
0.227731	0.934940	1210	
-0.258475	0.820027	4288	
0.197558	-0.045377	6626	
-0.642082	0.739668	1704	
-0.643936	0.542476	9291	
-0.564698	-0.570450	4078	
0.418394	-0.105422	957	
0.190527	0.287824	1491	
0.686072	-0.070562	8662	
-0.212511	-0.626533	8365	
0.258877	-0.193525	3191	
0.433867	-0.352916	3348	
-0.103961	0.629734	5278	
0.427442	-0.702910	7540	
-0.290649	-0.611431	2645	
0.400375	-0.366423	2371	
0.854380	-0.253902	6355	
-0.243792	0.700365	7957	
0.225438	0.578591	8832	
0.747960	0.280170	7799	
-0.333316	0.797654	3625	
0.665242	0.566293	6881	
-0.099365	0.209612	8375	
0.433539	0.671357	1868	
0.525742	-0.411233	2062	
-0.986296	-0.102611	6279	
0.380580	-0.081380	331	
0.735315	-0.197149	7394	
0.147439	0.069349	756	
0.683665	0.252215	4585	
-0.555108	-0.633761	5507	
0.513909	-0.240402	4766	
0.211350	0.114126	5392	
0.262079	0.209382	823	
0.655929	0.040487	422	
0.646781	-0.537410	9292	
0.581759	0.065094	682	
0.841112	0.161287	7677	
-0.148540	0.607089	1515	
0.540086	-0.075831	4948	
0.303735	0.533946	9174	
0.648626	0.099986	4069	
-0.673345	0.375913	1240	
-0.050379	0.127689	1794	
-0.605945	-0.560269	4794	
-0.286679	0.505218	2717	
-0.045596	-0.824933	6459	
-0.691771	-0.007365	3920	
0.494057	-0.025494	3668	
-0.158875	0.435574	2843	
-0.958984	-0.260291	6341	
-0.627217	0.417084	1293	
-0.113377	0.260951	4228	
-0.370423	0.668038	2352	
0.163647	0.214427	480	
0.033014	-0.736264	7028	
0.154873	-0.747608	6595	
-0.585444	-0.763929	6915	
-0.838567	0.354905	1620	
-0.217944	-0.691758	5523	
-0.622872	0.426763	1809	
0.122107	0.899931	5222	
0.498798	0.389608	3339	
0.898481	-0.171126	8226	
-0.119837	0.464488	1576	
0.385144	0.369214	4239	
-0.528663	0.732176	8310	
0.116005	-0.973763	4661	
0.725755	0.147834	5855	
0.774831	-0.298908	7796	
0.149985	0.163239	5147	
-0.263905	0.446233	8368	
-0.641405	-0.576439	8412	
0.832038	-0.431557	8767	
0.758706	0.636315	3742	
-0.840486	-0.133598	4829	
0.129402	0.486571	7004	
