time = 1.95	Re = 10
0.128648	0.157016	0
0.153914	0.140450	1
0.179123	0.123980	2
0.209461	0.080285	3
0.231774	0.047605	4
0.248215	0.002136	5
0.257329	-0.040031	6
0.269407	-0.087256	7
0.307983	-0.096087	8
0.329223	-0.075111	9
0.350455	-0.052952	10
0.366646	-0.011234	11
0.376881	0.035071	12
0.375805	0.091435	13
0.364795	0.149774	14
0.353158	0.179452	15
0.340659	0.208743	16
0.323493	0.240036	17
0.305343	0.270208	18
0.283644	0.299815	19
0.260358	0.331020	20
0.236286	0.364308	21
0.210089	0.402782	22
0.180107	0.454214	23
0.166316	0.484422	24
0.150590	0.517254	25
0.130875	0.562142	26
0.122875	0.593434	27
0.115350	0.626488	28
0.095805	0.656290	29
0.071068	0.683816	30
0.028389	0.720428	31
-0.009498	0.723183	32
-0.050011	0.716096	33
-0.097019	0.693832	34
-0.124385	0.676455	35
-0.152172	0.661916	36
-0.165185	0.651425	37
-0.195409	0.638282	38
-0.225419	0.624980	39
-0.244760	0.614019	40
-0.297808	0.592352	41
-0.313942	0.582652	42
-0.342301	0.569998	43
-0.370240	0.557319	44
-0.401437	0.539243	45
-0.431947	0.520105	46
-0.463519	0.498442	47
-0.493685	0.475802	48
-0.516955	0.455212	49
-0.540083	0.434342	50
-0.564374	0.409841	51
-0.588587	0.384186	52
-0.617221	0.346625	53
-0.635438	0.320491	54
-0.653669	0.293801	55
-0.673158	0.258077	56
-0.687530	0.229940	57
-0.701986	0.201199	58
-0.717656	0.159441	59
-0.731913	0.115111	60
-0.743859	0.068421	61
-0.753655	0.019882	62
-0.758507	-0.020846	63
-0.762232	-0.063498	64
-0.763311	-0.107977	65
-0.762420	-0.154409	66
-0.758497	-0.194117	67
-0.753222	-0.235692	68
-0.744909	-0.277598	69
-0.734999	-0.320714	70
-0.724412	-0.354726	71
-0.712990	-0.389715	72
-0.698057	-0.427160	73
-0.681325	-0.465876	74
-0.664313	-0.499019	75
-0.645905	-0.532970	76
-0.625170	-0.565932	77
-0.603070	-0.599669	78
-0.581483	-0.628292	79
-0.558678	-0.657534	80
-0.534150	-0.685401	81
-0.508155	-0.713916	82
-0.481823	-0.738945	83
-0.454177	-0.763910	84
-0.424351	-0.787970	85
-0.393022	-0.811869	86
-0.363203	-0.831937	87
-0.332305	-0.851808	88
-0.299820	-0.870225	89
-0.265864	-0.888356	90
-0.232739	-0.903539	91
-0.198141	-0.918655	92
-0.158308	-0.932376	93
-0.115091	-0.945768	94
-0.084561	-0.954518	95
-0.054557	-0.962982	96
-0.004177	-0.976843	97
0.039104	-1.000469	98
