time = 3.35	Re = 10
0.118117	0.170992	0
0.153628	0.136817	1
0.182808	0.110766	2
0.203947	0.075565	3
0.217544	0.042846	4
0.229024	-0.006104	5
0.230521	-0.053196	6
0.225599	-0.087608	7
0.213691	-0.124703	8
0.200701	-0.162099	9
0.192624	-0.194739	10
0.191625	-0.228112	11
0.192688	-0.260625	12
0.214449	-0.282418	13
0.236538	-0.303602	14
0.264877	-0.294387	15
0.296414	-0.274645	16
0.325753	-0.239527	17
0.352468	-0.194926	18
0.372111	-0.141442	19
0.377136	-0.113512	20
0.382890	-0.083009	21
0.382130	-0.054848	22
0.380125	-0.024242	23
0.373550	0.008654	24
0.363754	0.042775	25
0.348138	0.077330	26
0.326803	0.117227	27
0.296690	0.164678	28
0.276600	0.191254	29
0.254549	0.217798	30
0.225254	0.251744	31
0.194817	0.288355	32
0.167127	0.330834	33
0.141749	0.383698	34
0.129034	0.425153	35
0.120869	0.464411	36
0.112351	0.509075	37
0.100771	0.556981	38
0.105925	0.586951	39
0.111542	0.617372	40
0.075299	0.662433	41
0.050263	0.690393	42
0.006797	0.723369	43
0.024534	0.712393	44
-0.016397	0.718596	45
-0.043341	0.706844	46
-0.037278	0.706294	47
-0.011700	0.709965	48
-0.014961	0.711453	49
-0.035629	0.713276	50
-0.036398	0.707411	51
-0.070952	0.683967	52
-0.095360	0.663093	53
-0.128848	0.636197	54
-0.166493	0.617561	55
-0.218539	0.594486	56
-0.258186	0.578369	57
-0.297346	0.560807	58
-0.328805	0.544741	59
-0.359395	0.528225	60
-0.406466	0.497827	61
-0.446137	0.467637	62
-0.480737	0.436788	63
-0.501464	0.414865	64
-0.522186	0.392937	65
-0.546953	0.362350	66
-0.571084	0.329868	67
-0.582266	0.310271	68
-0.602926	0.273994	69
-0.622227	0.235890	70
-0.635622	0.202397	71
-0.648475	0.167002	72
-0.657313	0.131948	73
-0.669422	0.074320	74
-0.676572	0.016826	75
-0.676785	-0.009593	76
-0.676825	-0.067311	77
-0.672112	-0.124903	78
-0.661526	-0.180547	79
-0.646525	-0.233916	80
-0.626614	-0.288526	81
-0.602683	-0.341206	82
-0.581693	-0.377753	83
-0.557528	-0.415876	84
-0.528940	-0.454786	85
-0.495744	-0.495755	86
-0.475024	-0.516615	87
-0.453279	-0.538681	88
-0.422264	-0.566601	89
-0.386823	-0.596729	90
-0.345238	-0.626909	91
-0.309723	-0.651791	92
-0.267962	-0.680809	93
-0.241259	-0.697517	94
-0.213831	-0.714400	95
-0.181967	-0.733295	96
-0.144980	-0.753691	97
-0.103785	-0.772712	98
-0.051421	-0.790463	99
-0.021660	-0.794812	100
0.008141	-0.799037	101
0.041486	-0.796936	102
0.072498	-0.793798	103
0.115258	-0.783464	104
0.152738	-0.771985	105
0.191990	-0.758181	106
0.228909	-0.744469	107
0.265099	-0.729466	108
0.300369	-0.714932	109
0.337074	-0.698764	110
0.374507	-0.682047	111
0.402387	-0.667491	112
0.430671	-0.652699	113
0.461727	-0.634306	114
0.492455	-0.614937	115
0.520410	-0.595019	116
0.548679	-0.573901	117
0.576246	-0.550185	118
0.605190	-0.524520	119
0.623718	-0.504910	120
0.645169	-0.483433	121
0.664868	-0.460172	122
0.686608	-0.434544	123
0.705604	-0.407931	124
0.725271	-0.379532	125
0.744107	-0.348622	126
0.763522	-0.315354	127
0.776086	-0.288924	128
0.790928	-0.258712	129
0.803090	-0.228598	130
0.816009	-0.195017	131
0.824707	-0.165404	132
0.834400	-0.132145	133
0.841817	-0.099215	134
0.849282	-0.063133	135
0.856851	-0.004650	136
0.859168	0.027521	137
0.861371	0.060581	138
0.861195	0.092165	139
0.860775	0.124301	140
0.858159	0.157472	141
0.855098	0.191572	142
0.845856	0.249125	143
0.839081	0.279984	144
0.831981	0.311434	145
0.822946	0.342099	146
0.813609	0.373481	147
0.802051	0.404755	148
0.789710	0.436752	149
0.764976	0.489409	150
0.750249	0.516303	151
0.735437	0.543415	152
0.703604	0.593257	153
0.685626	0.618412	154
0.667413	0.643883	155
0.632600	0.685784	156
0.592042	0.729374	157
0.568297	0.751065	158
0.543661	0.773261	159
0.513542	0.797181	160
0.479519	0.822761	161
0.434746	0.853160	162
0.386552	0.882926	163
0.346347	0.906067	164
0.307291	0.927357	165
0.273615	0.950641	166
0.246197	0.971382	167
