Time	U_x	U_y	P	Max.Res.
0.055	0.00259180348	0.01018312664	-4.042828593	0.3579783894
0.056	0.002607440496	0.01032911965	-4.105880367	0.5669422757
0.057	0.002621274124	0.01046942117	-4.167394692	1.24826336
0.058	0.002633406971	0.01060419317	-4.227392069	0.5788656834
0.059	0.002643938479	0.01073360024	-4.285894373	0.6558079255
0.06	0.002652964772	0.01085780929	-4.342924652	0.4197616965
0.061	0.002660578618	0.0109769906	-4.398507512	0.299452408
0.062	0.002666868596	0.01109130859	-4.452667793	0.2320430702
0.063	0.002671918985	0.01120092997	-4.505431189	0.1930268058
0.064	0.002675810588	0.01130601909	-4.556823982	0.1942677506
0.065	0.00267862194	0.01140673738	-4.606873	0.17691007
0.066	0.002680427586	0.01150324567	-4.655605376	0.1638174684
0.067	0.002681298658	0.01159570163	-4.703048428	0.1940792957
0.068	0.002681302722	0.0116842592	-4.74922964	0.2352173484
0.069	0.002680498617	0.01176909887	-4.794068606	0.2913682444
0.07	0.00267895784	0.01185030869	-4.837768185	0.3556495596
0.071	0.002676732402	0.01192806917	-4.880276547	0.3458464535
0.072	0.002673877119	0.0120025058	-4.921645832	0.08397155934
0.073	0.002670443554	0.01207375434	-4.96189962	0.22507361
0.074	0.00266648001	0.01214194553	-5.001062928	0.2678320154
0.075	0.002662032308	0.01220720582	-5.039160163	0.2353177521
0.076	0.002657143653	0.01226965691	-5.076216285	0.1985069563
0.077	0.002651853609	0.01232942313	-5.112234483	0.168571246
0.078	0.002646204597	0.01238659807	-5.147308881	0.145202118
0.079	0.00264022851	0.01244132282	-5.181369319	0.1269679499
0.08	0.002633963225	0.0124936668	-5.214534474	0.1123689409
0.081	0.002627434623	0.01254376545	-5.246734226	0.1202587626
0.082	0.002620677388	0.01259168188	-5.278086228	0.1328913151
0.083	0.002613713975	0.01263754372	-5.308520327	0.14737198
0.084	0.002606575355	0.01268140677	-5.338152612	0.163026517
0.085	0.002599280426	0.01272339105	-5.366912767	0.1776298285
0.086	0.002591856742	0.01276354544	-5.394915221	0.1841725091
0.087	0.002584321155	0.01280197661	-5.422111336	0.1671825183
0.088	0.002576694446	0.01283874825	-5.448545467	0.1056425346
0.089	0.00256899518	0.01287393433	-5.474239009	0.06056445039
0.09	0.002561239995	0.01290760512	-5.499212435	0.08684404367
0.091	0.002553444457	0.01293982725	-5.523485314	0.1340273481
0.092	0.002545622998	0.01297066462	-5.547076726	0.1458831713
0.093	0.002537788997	0.01300017842	-5.570005244	0.1409093369
0.094	0.002529954812	0.01302842699	-5.592289167	0.1301477141
0.095	0.00252213289	0.01305546002	-5.613968143	0.1183315797
0.096	0.002514331031	0.01308134589	-5.635013862	0.1072078332
0.097	0.002506560517	0.01310612534	-5.655465254	0.09726781955
0.098	0.00249883049	0.01312984848	-5.675340783	0.0885543109
0.099	0.002491148786	0.01315256263	-5.694656893	0.08095873536
0.1	0.002483523772	0.01317430617	-5.713450986	0.07432587118
0.101	0.002475959469	0.01319513639	-5.731693109	0.06852811984
0.102	0.002468463536	0.01321508404	-5.749418789	0.06342667186
0.103	0.00246104184	0.01323418914	-5.766644765	0.0589123566
0.104	0.002453700221	0.01325248323	-5.783407455	0.05489071541
0.105	0.002446440411	0.01327001619	-5.799675852	0.05130268644
0.106	0.002439267861	0.0132868123	-5.815482932	0.04807806271
0.107	0.002432187586	0.01330289876	-5.830866175	0.04515993624
0.108	0.002425199899	0.0133183212	-5.845794506	0.04258815167
0.109	0.002418310002	0.0133330937	-5.860321076	0.04228755859
0.11	0.00241151804	0.01334725928	-5.874416756	0.04161454754
0.111	0.002404827284	0.0133608363	-5.88811224	0.04065748896
0.112	0.002398240925	0.01337384511	-5.901443796	0.03949968455
0.113	0.002391758703	0.0133863185	-5.914401361	0.03823714325
0.114	0.002385380476	0.01339828511	-5.926969836	0.03692818545
0.115	0.002379110021	0.01340975243	-5.93920233	0.03556882925
0.116	0.002372945735	0.01342075487	-5.951069947	0.03423033039
0.117	0.002366890468	0.01343129984	-5.962622295	0.03377612024
0.118	0.002360943453	0.01344141493	-5.973851437	0.03423154411
0.119	0.00235510324	0.01345112419	-5.984741199	0.03471999634
0.12	0.002349372467	0.01346043218	-5.995342191	0.03519545174
0.121	0.002343749793	0.01346936378	-6.005647296	0.0356914717
0.122	0.002338233208	0.01347794066	-6.01563943	0.03622540455
0.123	0.002332824906	0.01348616543	-6.025367994	0.03674706062
0.124	0.002327523254	0.01349406032	-6.034825782	0.03729234589
0.125	0.002322327036	0.01350163931	-6.044016943	0.0378594775
0.126	0.002317235585	0.0135089156	-6.052947968	0.03844755818
0.127	0.002312248104	0.01351590215	-6.061626106	0.03905742193
0.128	0.002307363689	0.01352261147	-6.070058636	0.03969012595
0.129	0.00230258132	0.01352905525	-6.078252803	0.04034691484
0.13	0.002297898659	0.01353524963	-6.086193405	0.04105543505
0.131	0.002293318233	0.01354118946	-6.093950199	0.04172576863
0.132	0.002288835452	0.0135469017	-6.10147564	0.04246766178
0.133	0.00228444923	0.01355239035	-6.108785008	0.04323774854
0.134	0.002280159	0.01355766457	-6.115886692	0.04403619264
0.135	0.00227596342	0.0135627336	-6.122787681	0.04486608724
0.136	0.002271861098	0.01356760599	-6.1294941	0.04572861302
0.137	0.002267851867	0.01357228551	-6.136033957	0.04658977708
0.138	0.002263931815	0.01357678909	-6.142372713	0.04753158068
0.139	0.002260100109	0.01358111957	-6.148527158	0.0485040871
0.14	0.002256356029	0.01358528399	-6.154506186	0.04950587291
0.141	0.002252699394	0.01358928535	-6.16033894	0.05049628216
0.142	0.002249126215	0.01359313805	-6.165991456	0.05156706872
0.143	0.002245636763	0.0135968408	-6.171501722	0.05261418796
0.144	0.002242227885	0.01360040675	-6.176838899	0.05372955003
0.145	0.00223889845	0.01360383831	-6.182019461	0.05484874872
0.146	0.002235649162	0.01360713748	-6.187074634	0.05590339075
0.147	0.002232477457	0.01361031249	-6.191994496	0.05693653781
0.148	0.002229379611	0.01361337157	-6.196755053	0.05797931412
0.149	0.002226356611	0.01361631404	-6.201396072	0.05887279555
0.15	0.002223406926	0.01361914667	-6.20591109	0.05963240351
0.151	0.002220526812	0.01362187671	-6.210277586	0.06026671531
0.152	0.00221771726	0.01362450401	-6.214535383	0.0605668224
0.153	0.002214976846	0.01362703411	-6.218678473	0.0605015995
0.154	0.002212301715	0.01362947297	-6.222684085	0.06192090507
0.155	0.002209694383	0.01363181937	-6.226614104	0.06424088725
0.156	0.002207149632	0.01363408219	-6.230402144	0.06693407795
0.157	0.00220466734	0.01363626192	-6.234093558	0.06986079442
0.158	0.002202247355	0.01363836236	-6.237684394	0.07313449884
0.159	0.002199887381	0.01364038645	-6.241175612	0.0768209654
0.16	0.002197586072	0.01364233725	-6.244568772	0.08100249432
0.161	0.002195342085	0.01364421762	-6.24786607	0.08578444341
0.162	0.002193155843	0.01364602983	-6.251092826	0.09120932823
0.163	0.002191022047	0.01364777673	-6.254191984	0.09775232214
0.164	0.002188943011	0.01364946243	-6.257232904	0.1052501245
0.165	0.002186915166	0.01365108712	-6.260154289	0.1144975779
0.166	0.002184939769	0.01365265597	-6.263024391	0.1254917865
0.167	0.002183015096	0.01365416772	-6.265804258	0.1393589491
0.168	0.002181138073	0.01365562573	-6.268501976	0.1571201407
0.169	0.002179310485	0.01365703375	-6.271144337	0.1804109829
0.17	0.002177528982	0.01365839002	-6.27369869	0.2129119355
0.171	0.002175791582	0.0136596989	-6.276174329	0.2606912784
0.172	0.002174100333	0.01366096459	-6.278599157	0.3365838048
0.173	0.002172452091	0.01366218343	-6.280941546	0.473918205
0.174	0.002170844741	0.01366336001	-6.283210864	0.7506997259
0.175	0.002169280484	0.01366449922	-6.285435164	0.678413217
0.176	0.002167756275	0.01366559553	-6.287583025	0.4114977174
0.177	0.002166271885	0.01366665689	-6.289686833	0.4064942524
0.178	0.002164825395	0.01366767811	-6.291715898	0.2989070311
0.179	0.002163416692	0.01366866787	-6.293703085	0.2291558416
0.18	0.002162044076	0.01366961985	-6.295618166	0.1840131247
0.181	0.002160707428	0.0136705435	-6.297494149	0.1525471335
0.182	0.002159407297	0.01367143564	-6.299324551	0.1296319737
0.183	0.002158139186	0.0136722917	-6.30108405	0.1124204858
0.184	0.002156904096	0.01367312404	-6.302806273	0.09877290882
0.185	0.002155702974	0.01367392881	-6.304485824	0.08780542093
0.186	0.002154531437	0.01367470003	-6.306097916	0.07894054581
0.187	0.002153390455	0.01367545145	-6.307676244	0.07141445812
0.188	0.002152281218	0.01367617851	-6.30921588	0.06503770914
0.189	0.002151201592	0.0136768802	-6.310715748	0.05957131074
0.19	0.002150148118	0.01367755094	-6.312151618	0.05493953233
0.191	0.002149124224	0.01367821362	-6.313581095	0.0506952465
0.192	0.002148127275	0.01367884039	-6.31494229	0.04713614143
0.193	0.002147154687	0.01367945204	-6.316272643	0.04389477367
0.194	0.002146209268	0.01368004518	-6.317568622	0.0409955449
0.195	0.002145289246	0.01368061831	-6.318830062	0.03839068025
0.196	0.002144393717	0.01368117204	-6.320056982	0.03603881076
0.197	0.002143521851	0.01368170712	-6.321249703	0.03390600661
0.198	0.002142672982	0.01368222437	-6.322408698	0.03196419627
0.199	0.002141846513	0.01368272454	-6.323534566	0.03018971776
0.2	0.002141041881	0.01368320829	-6.324627998	0.02856257486
0.201	0.002140258534	0.01368367625	-6.32568975	0.02706575481
0.202	0.002139495926	0.01368412897	-6.326720621	0.025684722
0.203	0.002138756103	0.01368457777	-6.327745289	0.02434252077
0.204	0.002138034417	0.01368499022	-6.328708385	0.02321566246
0.205	0.0021373311	0.01368540874	-6.329670335	0.02205947012
0.206	0.002136648842	0.01368580574	-6.330597452	0.02103045318
0.207	0.002135983054	0.01368618736	-6.33149377	0.02007503381
0.208	0.002135334228	0.01368655669	-6.332360917	0.01918324505
0.209	0.002134704907	0.01368692744	-6.333224124	0.01829293315
0.21	0.002134091018	0.0136872617	-6.334029531	0.01755852426
0.211	0.002133492334	0.01368760787	-6.334836379	0.01677629553
0.212	0.002132912251	0.01368793422	-6.335612562	0.01607975097
0.213	0.002132348677	0.0136882615	-6.336385462	0.01537624476
0.214	0.002131801006	0.01368856561	-6.337125794	0.01475500745
0.215	0.002131265189	0.01368885628	-6.337837778	0.01417466174
0.216	0.002130744828	0.01368915266	-6.338547102	0.01357975296
0.217	0.002130236724	0.01368941162	-6.339201688	0.01310472153
0.218	0.002129743113	0.01368970427	-6.339882778	0.01252942098
0.219	0.002129264827	0.01368994894	-6.340506503	0.01210034362
0.22	0.002128796128	0.01369020862	-6.341131839	0.01162211577
0.221	0.00212834192	0.01369044965	-6.341729365	0.0112010884
0.222	0.0021279004	0.01369069733	-6.342326043	0.01076169529
0.223	0.002127471715	0.01369092295	-6.342894215	0.01037924682
0.224	0.002127054302	0.01369115502	-6.343460942	0.009978151868
0.225	0.002126648596	0.01369136503	-6.343999138	0.009631170214
0.226	0.002126253263	0.01369158234	-6.344535744	0.00926519532
0.227	0.002125868979	0.01369177795	-6.34504414	0.00895051379
0.228	0.002125491648	0.01369196246	-6.345527836	0.008657929075
0.229	0.002125124948	0.01369216058	-6.346012352	0.008341859678
0.23	0.002124772376	0.01369235819	-6.346494406	0.008030896241
0.231	0.002124429416	0.01369253036	-6.346948722	0.007768857653
0.232	0.002124094452	0.01369271123	-6.34740183	0.007486882054
0.233	0.002123768511	0.01369287005	-6.347828175	0.007249286819
0.234	0.002123450314	0.01369303954	-6.348253962	0.006991267158
0.235	0.002123141085	0.01369318741	-6.348653857	0.006775411346
0.236	0.002122839345	0.0136933471	-6.3490538	0.006538703734
0.237	0.002122549122	0.01369350733	-6.349451516	0.006304516867
0.238	0.002122266445	0.01369364173	-6.349822762	0.006113010227
0.239	0.002121989647	0.01369378697	-6.350193287	0.005901488809
0.24	0.002121720187	0.01369391007	-6.350538661	0.005728688065
0.241	0.002121456664	0.01369404632	-6.350884293	0.005535271054
0.242	0.002121203469	0.01369418464	-6.351228436	0.005342849222
0.243	0.002120956923	0.01369429684	-6.351547369	0.005189461339
0.244	0.002120715118	0.01369442136	-6.351866241	0.005016013841
0.245	0.002120482508	0.01369454803	-6.352183611	0.004843262801
0.246	0.002120255712	0.01369464822	-6.352476144	0.004708089705
0.247	0.002120032848	0.01369476118	-6.352768647	0.004553148558
0.248	0.00211981854	0.01369487699	-6.353059917	0.004398481495
0.249	0.002119609566	0.01369496609	-6.353326927	0.004279874971
0.25	0.002119403929	0.01369506858	-6.353594122	0.004141662979
0.251	0.002119206348	0.01369517472	-6.353860496	0.004003256765
0.252	0.002119013702	0.0136952537	-6.354103241	0.003899505162
0.253	0.002118823829	0.01369534676	-6.354346485	0.003776214359
0.254	0.002118641562	0.01369544429	-6.354589395	0.003652281261
0.255	0.002118466686	0.01369554167	-6.354831232	0.003529312482
0.256	0.002118295614	0.01369560993	-6.355049467	0.003440200207
0.257	0.002118126038	0.01369569161	-6.355267913	0.00333206256
0.258	0.002117963	0.01369577798	-6.355485945	0.003223381678
0.259	0.002117806575	0.01369586461	-6.355702989	0.003115486176
0.26	0.002117653362	0.0136959217	-6.355896861	0.003040352403
0.261	0.002117500974	0.01369599245	-6.35609096	0.002946501677
0.262	0.002117354513	0.0136960686	-6.356284825	0.002851999809
0.263	0.002117214202	0.01369614573	-6.356478013	0.002757948131
0.264	0.0021170767	0.01369619262	-6.35664859	0.002695514779
0.265	0.002116942262	0.01369628352	-6.356841028	0.00258393677
0.266	0.002116815211	0.01369633528	-6.357010193	0.002521471322
0.267	0.002116688253	0.01369639596	-6.357178994	0.002441965295
0.268	0.002116563002	0.01369642961	-6.357325878	0.002392247861
0.269	0.002116440475	0.01369651112	-6.357494675	0.002294263603
0.27	0.002116325496	0.01369655339	-6.357641127	0.002243757549
0.271	0.002116210534	0.01369660566	-6.357787694	0.002176064483
0.272	0.002116099899	0.01369666297	-6.357934082	0.002107763612
0.273	0.002115993955	0.0136967217	-6.358080063	0.002039611894
0.274	0.002115892396	0.01369678039	-6.358225325	0.001971837103
0.275	0.002115792015	0.01369680661	-6.358348782	0.00193371427
0.276	0.00211569014	0.01369684633	-6.35847238	0.001877841282
0.277	0.002115591998	0.01369689302	-6.358596032	0.00182138359
0.278	0.002115498396	0.0136969426	-6.358719628	0.001764857272
0.279	0.002115409094	0.01369699329	-6.358842961	0.001708351786
0.28	0.002115323609	0.013697044	-6.358965796	0.001652006152
0.281	0.002115241494	0.01369709405	-6.359087891	0.00159602098
0.282	0.002115159749	0.01369711053	-6.359188642	0.001568851733
0.283	0.002115075628	0.0136971397	-6.359289377	0.001524224445
0.284	0.00211499429	0.01369717588	-6.359390095	0.001479240618
0.285	0.002114916767	0.01369721531	-6.359490772	0.001434218176
0.286	0.002114842952	0.01369725634	-6.35959129	0.001389177771
0.287	0.002114772451	0.01369729795	-6.359691504	0.00134416899
0.288	0.002114704885	0.01369733949	-6.359791254	0.001299324246
0.289	0.002114639959	0.01369738051	-6.359890371	0.001254769666
0.29	0.002114574988	0.01369738728	-6.359968846	0.001238019246
0.291	0.002114506934	0.01369740585	-6.360047248	0.001204009073
0.292	0.002114443315	0.01369746658	-6.360145476	0.001142923307
0.293	0.002114385925	0.01369748333	-6.360223217	0.001125847671
0.294	0.002114326469	0.01369750675	-6.360300732	0.001092276594
0.295	0.002114268451	0.01369753463	-6.36037798	0.001058572579
0.296	0.00211421282	0.01369756452	-6.360454953	0.001024968176
0.297	0.002114159671	0.0136975954	-6.360531583	0.0009915306211
0.298	0.002114108845	0.01369762664	-6.360607787	0.0009582517634
0.299	0.002114060138	0.01369765783	-6.360683468	0.0009252111066
0.3	0.002114011285	0.01369765526	-6.360739602	0.0009185944431
0.301	0.00211396084	0.0136976977	-6.360814531	0.0008691321418
0.302	0.002113914978	0.01369770177	-6.360870134	0.0008624966158
0.303	0.002113866651	0.01369771282	-6.360925611	0.0008391872971
0.304	0.002113819317	0.01369772932	-6.360980994	0.0008159479489
0.305	0.002113774098	0.01369774899	-6.361036334	0.0007926742565
0.306	0.002113731142	0.01369777071	-6.361091625	0.000769383625
0.307	0.002113690305	0.01369779381	-6.36114684	0.0007460253216
0.308	0.002113651397	0.01369781785	-6.361201941	0.0007226368022
0.309	0.002113614262	0.01369784248	-6.361256879	0.0006992414529
0.31	0.002113578781	0.01369786741	-6.361311598	0.0006758804221
0.311	0.002113544862	0.01369789239	-6.361366037	0.0006525961952
0.312	0.002113510769	0.01369788398	-6.361401929	0.0006547585253
0.313	0.002113473761	0.01369791706	-6.36145598	0.0006143721294
0.314	0.002113441167	0.01369791469	-6.361491628	0.0006167462333
0.315	0.002113407353	0.01369795188	-6.361545358	0.0005769586007
0.316	0.002113378152	0.01369795232	-6.361580784	0.0005791341522
0.317	0.002113345934	0.01369795622	-6.361616178	0.0005641688425
0.318	0.002113313506	0.01369796428	-6.361651498	0.0005494206484
0.319	0.002113283997	0.01369801139	-6.361704715	0.0005105894539
0.32	0.002113260438	0.01369801805	-6.36173985	0.0005124145114
0.321	0.00211323404	0.01369802659	-6.361774914	0.0004974419515
0.322	0.002113207156	0.01369803802	-6.361809838	0.000482732927
0.323	0.002113181048	0.01369805152	-6.361844672	0.0004681796407
0.324	0.002113156174	0.01369806634	-6.361879423	0.0004536378803
0.325	0.002113132601	0.01369808202	-6.361914079	0.0004391083606
0.326	0.002113110244	0.0136980983	-6.361948621	0.0004245956424
0.327	0.002113088996	0.01369811497	-6.361983027	0.0004101167351
0.328	0.002113068765	0.01369813187	-6.362017274	0.0003956888354
0.329	0.002113049485	0.01369814887	-6.362051337	0.0003813306525
0.33	0.002113031103	0.01369816586	-6.36208519	0.0003670612698
0.331	0.002113013572	0.01369818271	-6.362118806	0.0003529003215
0.332	0.002112996849	0.01369819934	-6.362152158	0.0003388678739
0.333	0.00211298089	0.01369821567	-6.362185216	0.0003249843156
0.334	0.002112965649	0.01369823162	-6.362217952	0.0003112701326
0.335	0.002112951083	0.01369824713	-6.362250339	0.0002977456373
0.336	0.002112937147	0.01369826216	-6.36228235	0.0002844306796
0.337	0.002112923799	0.01369827667	-6.362313959	0.0002713443758
0.338	0.002112910998	0.01369829063	-6.362345142	0.0002585048747
0.339	0.002112891307	0.01369827615	-6.362360278	0.00026967575
0.34	0.002112877294	0.01369829688	-6.362390861	0.0002394241771
0.341	0.002112859923	0.01369828516	-6.362405682	0.0002512209324
0.342	0.002112840841	0.01369827868	-6.36242049	0.000245246982
0.343	0.002112828808	0.0136983048	-6.362450217	0.0002173587827
0.344	0.002112815017	0.01369829607	-6.362464693	0.000228423599
0.345	0.002112798727	0.01369829194	-6.362479153	0.0002228629663
0.346	0.002112782772	0.01369828938	-6.362493531	0.0002175259542
0.347	0.002112767638	0.01369828809	-6.362507831	0.0002123218783
0.348	0.002112753291	0.01369828811	-6.362522071	0.0002072286942
0.349	0.002112739629	0.01369828942	-6.362536265	0.0002021688351
0.35	0.00211272659	0.01369829189	-6.362550426	0.0001971054941
0.351	0.00211271415	0.01369829541	-6.362564561	0.000192023537
0.352	0.002112702306	0.01369829986	-6.362578678	0.0001869172808
0.353	0.002112691059	0.01369830516	-6.36259278	0.0001817852048
0.354	0.002112680406	0.01369831121	-6.362606871	0.0001766275911
0.355	0.00211267034	0.01369831795	-6.362620952	0.0001714454555
0.356	0.002112660846	0.01369832531	-6.362635022	0.0001662401322
0.357	0.002112651908	0.01369833321	-6.362649081	0.0001610132001
0.358	0.002112643508	0.01369834159	-6.362663123	0.0001557665675
0.359	0.002112635626	0.01369835037	-6.362677147	0.0001505026058
0.36	0.002112628243	0.0136983595	-6.362691147	0.0001452242725
0.361	0.00211262134	0.01369836889	-6.362705116	0.0001399351923
0.362	0.002112614898	0.0136983785	-6.362719047	0.0001346396871
0.363	0.002112608899	0.01369838825	-6.362732932	0.0001293427564
0.364	0.002112603324	0.0136983981	-6.362746762	0.000124050015
0.365	0.002112598155	0.013698408	-6.362760529	0.0001187675998
0.366	0.002112593374	0.0136984179	-6.362774222	0.0001135020563
0.367	0.00211258896	0.01369842775	-6.362787832	0.0001082602177
0.368	0.002112584897	0.01369843752	-6.362801349	0.0001030490833
0.369	0.002112581165	0.01369844719	-6.362814763	9.787570735e-05
0.37	0.002112577745	0.01369845671	-6.362828064	9.274710018e-05
0.371	0.00211257462	0.01369846608	-6.362841243	8.767014667e-05
0.372	0.00211257177	0.01369847526	-6.362854291	8.265154215e-05
0.373	0.00211256918	0.01369848424	-6.3628672	7.769774476e-05
0.374	0.002112566831	0.013698493	-6.362879961	7.281494237e-05
0.375	0.002112564707	0.01369850153	-6.362892566	6.80090311e-05
0.376	0.002112562792	0.01369850982	-6.362905009	6.328560231e-05
0.377	0.002112561069	0.01369851786	-6.362917284	5.864993486e-05
0.378	0.002112559526	0.01369852565	-6.362929383	5.410699021e-05
0.379	0.002112558146	0.01369853317	-6.362941302	4.966140783e-05
0.38	0.002112556917	0.01369854043	-6.362953036	4.531749982e-05
0.381	0.002112555826	0.01369854742	-6.362964582	4.107924364e-05
0.382	0.002112554861	0.01369855415	-6.362975935	3.695027288e-05
0.383	0.00211255401	0.0136985606	-6.362987092	3.293386632e-05
0.384	0.002112553263	0.01369856679	-6.362998051	2.903293601e-05
0.385	0.002112552611	0.01369857272	-6.363008811	2.525001521e-05
0.386	0.002112552044	0.01369857839	-6.363019369	2.158724741e-05
0.387	0.002112551554	0.01369858379	-6.363029724	1.804637719e-05
0.388	0.002112551134	0.01369858895	-6.363039876	1.462874421e-05
0.389	0.002112550777	0.01369859387	-6.363049825	1.133528084e-05
0.39	0.002112550477	0.01369859854	-6.363059571	1.010314194e-05
0.391	0.00211255023	0.01369860298	-6.363069113	9.528119391e-06
