0.200000000	-0.038397020
0.210000000	-0.037219886
0.220000000	-0.036042752
0.230000000	-0.034865619
0.240000000	-0.033688485
0.250000000	-0.032511352
0.260000000	-0.031334218
0.270000000	-0.030157085
0.280000000	-0.028979951
0.290000000	-0.027802818
0.300000000	-0.024925230
0.310000000	-0.021893646
0.320000000	-0.018862062
0.330000000	-0.015830477
0.340000000	-0.012798893
0.350000000	-0.009767308
0.360000000	-0.006735724
0.370000000	-0.003704139
0.380000000	-0.000672555
0.390000000	0.002359029
0.400000000	0.007040005
0.410000000	0.014870077
0.420000000	0.022700148
0.430000000	0.030530220
0.440000000	0.038360292
0.450000000	0.046190363
0.460000000	0.053224119
0.470000000	0.060968300
0.480000000	0.068712481
0.490000000	0.076456662
0.500000000	0.084200843
0.510000000	0.091945024
0.520000000	0.099689205
0.530000000	0.118089566
0.540000000	0.127273224
0.550000000	0.136456882
0.560000000	0.145640540
0.570000000	0.154824198
0.580000000	0.164007856
0.590000000	0.171864669
0.600000000	0.182684657
0.610000000	0.193504644
0.620000000	0.204324631
0.630000000	0.215144619
0.640000000	0.225964606
0.650000000	0.233490718
0.660000000	0.245582385
0.670000000	0.257674052
0.680000000	0.269765719
0.690000000	0.281857387
0.700000000	0.293949054
0.710000000	0.306040721
0.720000000	0.318132388
0.730000000	0.328589536
0.740000000	0.340109334
0.750000000	0.351629133
0.760000000	0.363148931
0.770000000	0.374668729
0.780000000	0.397277808
0.790000000	0.407196835
0.800000000	0.420816973
0.810000000	0.434437112
0.820000000	0.448057250
0.830000000	0.461677389
0.840000000	0.475297527
0.850000000	0.488917666
0.860000000	0.502537804
0.870000000	0.516157943
0.880000000	0.529778081
0.890000000	0.543398220
0.900000000	0.561584601
0.910000000	0.576139956
0.920000000	0.590695310
0.930000000	0.605250665
0.940000000	0.619806019
0.950000000	0.634031411
0.960000000	0.649113486
0.970000000	0.664195560
0.980000000	0.679277635
0.990000000	0.694359710
1.000000000	0.709441785
