Coord_center_el.x 	 Coord_center_el.y 	 U_x_wall	U_x_obst	U_wall	U_obst	Time: 2.1330	Mesh (Number of cells): 5740
0.2084866841 	 -0.9300320207 	 0.9124818762 	 -0.0175501445 	 0.9371840751 	 0.0183235713 	 245
-0.7029785637 	 -0.6390812670 	 0.5936674514 	 -0.0454138156 	 0.8819315362 	 0.0681254972 	 246
-0.1096559907 	 -0.3183984941 	 0.1351300095 	 -0.1832684845 	 0.1395567172 	 0.2333993767 	 247
-0.0779369327 	 0.5267089872 	 -0.0129921244 	 0.5137168628 	 0.0463759523 	 0.5281102625 	 248
-0.3108944013 	 -0.3381094909 	 0.0941697610 	 -0.2439397299 	 0.0944531700 	 0.4009508221 	 249
0.6596796565 	 0.6849286052 	 -0.6360070750 	 0.0489215303 	 0.8825864603 	 0.0683644220 	 250
0.0756733276 	 -0.3549588118 	 0.1645514196 	 -0.1904073922 	 0.1675633872 	 0.2185600865 	 251
0.1640267177 	 0.6257379862 	 -0.1154916098 	 0.5102463764 	 0.1255586156 	 0.5229938013 	 252
0.2527017243 	 -0.5833946998 	 0.1591669559 	 -0.4242277439 	 0.1699752568 	 0.4660904044 	 253
-0.3341713560 	 -0.3324854381 	 0.0946631348 	 -0.2378223034 	 0.0949395139 	 0.4042823948 	 254
-0.5618611451 	 -0.7404020968 	 0.6631784267 	 -0.0772236700 	 0.8318914221 	 0.0975655851 	 255
0.1423821773 	 -0.4471883855 	 0.1117590340 	 -0.3354293515 	 0.1368934276 	 0.4019295631 	 256
0.4465427752 	 -0.5284186935 	 0.2671769716 	 -0.2612417220 	 0.3361824494 	 0.3564428778 	 257
-0.2898533333 	 0.1113494927 	 -0.0061243411 	 0.1052251515 	 0.0314396499 	 0.3375127648 	 258
0.3261169507 	 -0.6066931647 	 0.2588446957 	 -0.3478484689 	 0.2958789669 	 0.3929494206 	 259
-0.0627786696 	 0.4111704585 	 -0.1586063386 	 0.2525641199 	 0.1645494754 	 0.2741401161 	 260
0.2831903780 	 -0.2821466668 	 0.0755022717 	 -0.2066443951 	 0.0769203860 	 0.3625491068 	 261
0.8455880815 	 -0.0495898454 	 0.0406204717 	 -0.0089693736 	 0.6710472756 	 0.1760000714 	 262
-0.2972890045 	 0.0036486262 	 -0.0022942075 	 0.0013544187 	 0.0419514418 	 0.3391803717 	 263
0.0792907548 	 -0.5156942560 	 0.0231904017 	 -0.4925038543 	 0.0584170409 	 0.5101219967 	 264
0.1857765828 	 0.7580369918 	 -0.4661836154 	 0.2918533765 	 0.5088955271 	 0.2924265807 	 265
0.2085047532 	 -0.3760937191 	 0.1170324535 	 -0.2590612656 	 0.1266534006 	 0.3648602848 	 266
-0.3243029810 	 0.3635816209 	 -0.1095569189 	 0.2540247020 	 0.1099349247 	 0.4048159551 	 267
-0.3101345768 	 -0.7646160737 	 0.5473524390 	 -0.2172636347 	 0.6023272895 	 0.2250619568 	 268
0.2620800502 	 -0.0870676173 	 -0.0011214574 	 -0.0881890747 	 0.0341870742 	 0.3090964579 	 269
0.6460681776 	 0.6052997827 	 -0.5067562491 	 0.0985435336 	 0.7380918432 	 0.1472628136 	 270
0.8983216326 	 -0.0063939246 	 0.0061126685 	 -0.0002812561 	 0.7766109190 	 0.1217350951 	 271
-0.6448372844 	 0.7007448251 	 -0.6500333024 	 0.0507115228 	 0.8831538552 	 0.0691377477 	 272
-0.4107576681 	 0.4918005147 	 -0.2097579416 	 0.2820425732 	 0.2518069741 	 0.3914457067 	 273
-0.1707925970 	 -0.6057660759 	 0.1036724638 	 -0.5020936121 	 0.1072329759 	 0.5221671527 	 274
-0.1757237109 	 -0.5903645679 	 0.0986681463 	 -0.4916964216 	 0.0992134494 	 0.5187497948 	 275
0.2166353212 	 0.1771102209 	 -0.0114090297 	 0.1657011912 	 0.0267299780 	 0.2923105386 	 276
