Time	U_x	U_y	P	Max.Res.
0.134	-0.004312167391	-0.0001308989604	-0.006733638456	0.2299118652
0.135	-0.004369959326	-0.0001320121801	-0.006747935058	0.2783859685
0.136	-0.004428481114	-0.0001331558207	-0.006763947471	0.3056097234
0.137	-0.004487716741	-0.000134327434	-0.006782093468	0.1932907403
0.138	-0.004547649625	-0.0001355245394	-0.006802736013	0.1890804649
0.139	-0.004608262654	-0.0001367445472	-0.006826187609	0.238408942
0.14	-0.004669447826	-0.0001379681561	-0.00685229624	0.2475163981
0.141	-0.004731355694	-0.000139237865	-0.006882039838	0.2197306521
0.142	-0.004793888847	-0.0001405118816	-0.006915247671	0.2554063538
0.143	-0.004856943493	-0.0001417804752	-0.006951521821	0.3351608041
0.144	-0.004920671044	-0.0001430868308	-0.006992172062	0.4364406238
0.145	-0.004985061271	-0.0001444048772	-0.007037466381	0.3702266243
0.146	-0.005050022091	-0.0001457134429	-0.007086819063	0.5986401832
0.147	-0.005115538258	-0.0001470221152	-0.007140145872	1.338673298
0.148	-0.00518158714	-0.0001483295926	-0.007197213659	0.2960473025
0.149	-0.005248144279	-0.000149633759	-0.007257757312	0.5991313847
0.15	-0.005315269178	-0.0001509471147	-0.007322719919	0.3981723461
0.151	-0.005382864786	-0.0001522414649	-0.007390798567	0.291516734
0.152	-0.005450911453	-0.0001535257664	-0.007461848415	0.2542577325
0.153	-0.005519386581	-0.0001547997617	-0.007535645595	0.2880752786
0.154	-0.005588266577	-0.0001560619414	-0.007612001598	0.2351868907
0.155	-0.005657530041	-0.000157311278	-0.007690754039	0.1426493616
0.156	-0.005727157271	-0.0001585467569	-0.007771780074	0.1960108657
0.157	-0.005797130594	-0.0001597675452	-0.007854982047	0.2414825611
0.158	-0.005867507348	-0.0001609847492	-0.007941883373	0.2237986423
0.159	-0.005938133678	-0.0001621627598	-0.008029144741	0.2564505022
0.16	-0.006009066399	-0.0001633343688	-0.008118258899	0.3437975407
0.161	-0.00608036087	-0.0001645016983	-0.008210660124	0.4882649689
0.162	-0.006151870921	-0.0001656300081	-0.008302692852	0.5919547682
0.163	-0.00622365805	-0.0001667521785	-0.008395892466	0.1217353995
0.164	-0.006295781268	-0.0001678704833	-0.008491707664	0.3889166213
0.165	-0.006368103743	-0.000168951796	-0.008586300067	0.3334978422
0.166	-0.006440691889	-0.0001700288741	-0.008681248318	0.2647191841
0.167	-0.006513542086	-0.0001710937367	-0.008776182655	0.2161009733
0.168	-0.006586655363	-0.0001721464251	-0.008870852613	0.1894385676
0.169	-0.006660036945	-0.0001731884538	-0.008965004532	0.1978940562
0.17	-0.006733693004	-0.0001742209935	-0.009058402478	0.2518834056
0.171	-0.006807631208	-0.0001752454326	-0.009150807506	0.3427391856
0.172	-0.00688186016	-0.0001762631667	-0.009241978811	0.5245044728
0.173	-0.006956389358	-0.0001772756842	-0.009331679098	1.001452703
0.174	-0.00703122904	-0.0001782845276	-0.009419683245	0.5417074182
0.175	-0.007106390084	-0.0001792912826	-0.009505786527	0.5810669987
0.176	-0.007181813206	-0.000180285988	-0.009588252091	0.4173397252
0.177	-0.007257647962	-0.0001813048148	-0.009670091853	0.3031701413
0.178	-0.007333763993	-0.0001823041978	-0.009748127111	0.2369370551
0.179	-0.007410319389	-0.0001833304017	-0.009825368285	0.194459502
0.18	-0.007487257047	-0.0001843521095	-0.009900261549	0.1651094028
0.181	-0.007564593246	-0.000185379596	-0.009972906222	0.181835533
0.182	-0.007642341484	-0.000186415378	-0.01004326123	0.2121714664
0.183	-0.007720511458	-0.0001874602597	-0.01011130765	0.2399287543
0.184	-0.007799112943	-0.0001885155648	-0.0101770353	0.2343160431
0.185	-0.007878154879	-0.0001895823685	-0.01024047416	0.1276231537
0.186	-0.007957645851	-0.0001906617243	-0.01030169862	0.0947324492
0.187	-0.008037593913	-0.0001917545248	-0.01036082513	0.1841679567
0.188	-0.00811800656	-0.0001928615217	-0.01041800435	0.2088101374
0.189	-0.008198890623	-0.0001939833149	-0.01047341227	0.1956735397
0.19	-0.008280252204	-0.0001951203642	-0.01052724171	0.1748585854
0.191	-0.008362096607	-0.0001962729985	-0.01057969508	0.1656304
0.192	-0.008444428303	-0.0001974414251	-0.01063097855	0.1821858238
0.193	-0.008527250906	-0.0001986257385	-0.01068129772	0.1850265346
0.194	-0.008610567167	-0.0001998259274	-0.01073085436	0.1484640497
0.195	-0.008694378983	-0.0002010418817	-0.01077984431	0.1031159982
0.196	-0.008778687408	-0.0002022733979	-0.01082845595	0.09817164444
0.197	-0.008863405733	-0.0002035048109	-0.01087607606	0.1467471348
0.198	-0.008948701038	-0.000204779402	-0.01092444074	0.1702092757
0.199	-0.009034400322	-0.0002060413248	-0.01097215069	0.1670957042
0.2	-0.009120676126	-0.0002073445325	-0.01102104499	0.1639582867
0.201	-0.00920735473	-0.0002086338512	-0.01106966109	0.1978703672
0.202	-0.009294518689	-0.0002099474394	-0.0111190021	0.2464400842
0.203	-0.009382163335	-0.0002112744989	-0.01116911728	0.3187594863
0.204	-0.009470284194	-0.0002126125621	-0.01122017457	0.4198103444
0.205	-0.009558879581	-0.0002139612556	-0.01127228777	0.440922506
0.206	-0.009647946065	-0.0002153195823	-0.01132555534	0.0915934092
0.207	-0.009737479628	-0.0002166867577	-0.01138003975	0.3148382487
0.208	-0.009827475165	-0.0002180619166	-0.01143577099	0.3068844191
0.209	-0.009917926715	-0.0002194442489	-0.01149275218	0.2536913787
0.21	-0.01000882751	-0.0002208329699	-0.01155096791	0.2101351992
0.211	-0.01010017013	-0.0002222273309	-0.01161039149	0.1779259311
0.212	-0.01019194656	-0.00022362661	-0.01167099058	0.1538924849
0.213	-0.01028414834	-0.0002250301101	-0.01173273082	0.1354890596
0.214	-0.01037676663	-0.0002264371567	-0.01179557776	0.1286130079
0.215	-0.01046979229	-0.0002278470995	-0.0118594974	0.1467525188
0.216	-0.01056321596	-0.0002292593145	-0.01192445576	0.1687094076
0.217	-0.01065702812	-0.0002306732086	-0.01199041802	0.1939007114
0.218	-0.01075121918	-0.0002320882243	-0.01205734716	0.2171194432
0.219	-0.01084577954	-0.0002335038456	-0.01212520279	0.220419687
0.22	-0.01094069967	-0.0002349196028	-0.01219393993	0.2476996627
0.221	-0.0110359702	-0.0002363350768	-0.01226350822	0.2344828866
0.222	-0.01113158195	-0.0002377499026	-0.0123338511	0.1386385065
0.223	-0.01122743736	-0.0002391487955	-0.01240362663	0.1890122202
0.224	-0.01132370143	-0.0002405753677	-0.01247532472	0.193057482
0.225	-0.01142027739	-0.0002419880262	-0.01254759948	0.2089629598
0.226	-0.01151707509	-0.0002433831017	-0.01261917305	0.1929899291
0.227	-0.01161426247	-0.000244805458	-0.01269256515	0.1715062837
0.228	-0.01171165641	-0.0002461987817	-0.01276501976	0.1518934679
0.229	-0.01180934027	-0.0002476030602	-0.01283785311	0.1353116903
0.23	-0.01190730702	-0.0002490073617	-0.012910907	0.1215798576
0.231	-0.0120055519	-0.0002504101701	-0.01298416372	0.1101925109
0.232	-0.01210407412	-0.0002518120745	-0.01305756104	0.1006737454
0.233	-0.01220287236	-0.0002532130968	-0.01313103468	0.09888180613
0.234	-0.01230194583	-0.0002546135088	-0.01320449756	0.1189207617
0.235	-0.01240129369	-0.0002560135375	-0.01327784322	0.1242983277
0.236	-0.01250091517	-0.0002574134971	-0.01335095181	0.121833209
0.237	-0.01260072165	-0.0002587989804	-0.01342236319	0.1159400998
0.238	-0.01270088648	-0.0002602140617	-0.013494642	0.1088109737
0.239	-0.01280123072	-0.0002616026443	-0.01356502501	0.1016655074
0.24	-0.01290193427	-0.0002630206288	-0.01363617213	0.09485691475
0.241	-0.01300282062	-0.0002644131694	-0.01370537237	0.1047826485
0.242	-0.01310398094	-0.0002658209439	-0.01377397863	0.1169701483
0.243	-0.01320541399	-0.0002672332203	-0.01384188201	0.1316315344
