time	rotation	gamma	N1	N2	exp_moving		Re = 1	Mesh: 11781
0	0	1	5010	0	1
0.199	0.0316719	1	5027	0	1
0.399	0.0635029	1	5017	0	1
0.599	0.0953339	1	5013	0	1
0.799	0.127165	1	5011	0	1
0.999	0.158996	1	5008	0	1
1.199	0.190827	1	4996	0	1
1.399	0.222658	1	5010	0	1
1.599	0.254489	0.999602	5025	1	0.999996
1.799	0.28632	0.95005	4919	126	0.999497
1.999	0.318151	0.877912	4676	304	0.998281
2.199	0.349982	0.774535	4439	564	0.996043
2.399	0.381813	0.663926	4149	838	0.992722
2.599	0.413644	0.537577	3877	1166	0.988171
2.799	0.445475	0.42194	3584	1457	0.982508
2.999	0.477306	0.290658	3226	1773	0.97559
3.199	0.509137	0.164191	2939	2110	0.967476
3.399	0.540968	0.059976	2651	2351	0.958401
3.599	0.572799	-0.0220158	2421	2530	0.948597
3.799	0.60463	-0.0940822	2258	2727	0.93817
3.999	0.636461	-0.153279	2124	2893	0.927255
4.199	0.668292	-0.194048	2004	2969	0.916042
4.399	0.700123	-0.225924	1917	3036	0.904623
4.599	0.731954	-0.254017	1834	3083	0.893036
4.799	0.763785	-0.281916	1769	3158	0.881287
4.999	0.795616	-0.286775	1777	3206	0.869606
5.199	0.827447	-0.261261	1845	3150	0.858297
5.399	0.859278	-0.21295	1957	3016	0.847585
5.599	0.891109	-0.169065	2079	2925	0.837419
5.799	0.92294	-0.107508	2229	2766	0.827969
5.999	0.954771	-0.030291	2433	2585	0.819387
6.199	0.986602	0.0417981	2642	2430	0.811611
6.399	1.01843	0.115324	2824	2240	0.804648
6.599	1.05026	0.177324	3001	2097	0.798375
6.799	1.0821	0.229035	3107	1949	0.792681
6.999	1.11393	0.278207	3223	1820	0.787537
7.199	1.14576	0.316516	3340	1734	0.782826
7.399	1.17759	0.352699	3446	1649	0.778525
7.599	1.20942	0.387739	3520	1553	0.774617
7.799	1.24125	0.4096	3524	1476	0.770967
7.999	1.27308	0.426805	3577	1437	0.767525
8.199	1.30491	0.425557	3581	1443	0.764106
8.399	1.33674	0.400597	3519	1506	0.760471
8.599	1.36857	0.36901	3428	1580	0.756556
8.799	1.40041	0.335061	3349	1668	0.752341
8.999	1.43224	0.285028	3210	1786	0.747668
9.199	1.46407	0.221086	3046	1943	0.742402
9.399	1.4959	0.160563	2884	2086	0.736584
9.599	1.52773	0.0830181	2720	2303	0.730048
9.799	1.55956	0.0229038	2568	2453	0.722977
9.999	1.59139	-0.0282981	2438	2580	0.715464
10.199	1.62322	-0.0870514	2302	2741	0.707439
10.399	1.65505	-0.13848	2165	2861	0.69898
10.599	1.68688	-0.192809	2043	3019	0.690062
10.799	1.71872	-0.241653	1908	3124	0.680745
10.999	1.75055	-0.292683	1769	3233	0.67101
11.199	1.78238	-0.32497	1695	3327	0.66105
11.399	1.81421	-0.341068	1647	3352	0.651029
11.599	1.84604	-0.349661	1633	3389	0.641022
11.799	1.87787	-0.345527	1646	3384	0.631157
11.999	1.9097	-0.331998	1668	3326	0.621525
12.199	1.94153	-0.304993	1733	3254	0.61226
12.399	1.97336	-0.278012	1801	3188	0.603357
12.599	2.00519	-0.233487	1909	3072	0.594989
12.799	2.03703	-0.191344	2018	2973	0.587126
12.999	2.06886	-0.154747	2092	2858	0.579707
13.199	2.10069	-0.123271	2187	2802	0.572677
13.399	2.13252	-0.0939005	2258	2726	0.566011
13.599	2.16435	-0.0478287	2379	2618	0.559873
13.799	2.19618	-0.0250954	2428	2553	0.554023
13.999	2.22801	-0.000602773	2487	2490	0.548477
14.199	2.25984	0.0244293	2558	2436	0.543237
14.399	2.29167	0.0420068	2617	2406	0.538224
14.599	2.3235	0.0572283	2651	2364	0.533414
14.799	2.35534	0.0546906	2642	2368	0.528627
14.999	2.38717	0.0510978	2633	2377	0.523852
15.199	2.419	0.036963	2595	2410	0.518983
15.399	2.45083	0.0131022	2513	2448	0.513924
15.599	2.48266	-0.00806127	2461	2501	0.508704
15.799	2.51449	-0.0496168	2356	2602	0.503121
15.999	2.54632	-0.08298	2271	2682	0.49726
16.199	2.57815	-0.132159	2144	2797	0.490966
16.399	2.60998	-0.177282	2028	2902	0.484283
16.599	2.64182	-0.203647	1965	2970	0.477404
16.799	2.67365	-0.229814	1922	3069	0.470332
16.999	2.70548	-0.257732	1872	3172	0.463051
17.199	2.73731	-0.274663	1805	3172	0.455674
