time = 42.15	Re = 1	rotation = 6.70823
-0.459860	-0.785338	1759	
-0.051497	0.661790	2125	
-0.895781	0.258754	11687	
-0.028212	0.280413	2590	
0.427854	-0.689652	5738	
0.103424	-0.775984	4271	
-0.144837	0.499671	4994	
-0.635624	0.359015	10860	
-0.431188	-0.644901	7188	
0.254622	0.596742	4495	
0.047731	0.739389	9365	
-0.706651	0.240275	10719	
0.121020	0.275977	6815	
-0.338971	-0.462912	1871	
0.423382	-0.584613	627	
0.455163	0.607650	7914	
-0.112442	0.037270	723	
-0.907623	0.051038	7728	
0.902485	-0.275445	1844	
-0.927310	0.032359	11488	
0.340566	0.547852	3303	
-0.241090	-0.659476	9019	
-0.349539	0.156132	10313	
-0.298818	0.516949	5029	
-0.402330	0.021400	10882	
0.362225	0.101168	3194	
-0.591866	0.237724	7543	
-0.321275	0.171702	6984	
-0.417106	0.772905	8745	
0.147267	0.286468	8192	
-0.192397	0.205339	7625	
0.586695	-0.146574	10344	
0.088898	-0.409153	6294	
0.045050	0.864381	6852	
0.090520	-0.542150	5226	
0.111644	0.629303	9245	
0.490732	-0.803235	10988	
0.123230	0.239751	4734	
0.682392	0.546000	9429	
-0.723020	0.293371	1852	
0.686113	-0.143157	6258	
0.008441	0.200725	3653	
-0.765633	-0.264052	9018	
-0.063365	-0.936245	2202	
0.682223	-0.677475	4350	
0.442823	-0.307939	708	
0.041374	-0.578444	5452	
0.243244	0.113884	3103	
0.921016	-0.339856	6722	
-0.359664	0.550859	7472	
0.128939	0.341682	10909	
-0.418288	-0.471387	7932	
-0.411852	0.500862	8307	
-0.107375	-0.003624	2588	
-0.791906	0.091863	11445	
-0.155709	-0.247307	4145	
0.828248	-0.435651	1206	
-0.502329	-0.417906	11218	
-0.745748	0.252469	5808	
0.347350	0.108908	654	
0.267281	-0.093145	5360	
0.479919	0.681345	8479	
0.559786	-0.617524	1500	
-0.000555	-0.822179	4120	
0.850393	0.458508	10231	
-0.110098	0.080282	2271	
0.292342	-0.126149	2198	
0.260791	-0.772290	3749	
0.315926	-0.479031	6053	
-0.649088	-0.234262	10096	
-0.883670	-0.051850	9971	
0.733452	-0.632769	3633	
0.740748	0.404825	1696	
0.354776	0.399933	2211	
0.702081	-0.670317	3324	
-0.060572	0.570115	6499	
0.215958	-0.277358	4982	
0.122106	-0.614274	1445	
-0.188019	-0.588568	6958	
-0.581634	0.463145	5343	
0.238422	0.201437	3542	
0.611250	-0.497922	1320	
0.334422	-0.889972	1298	
0.083398	0.266472	3376	
-0.450622	-0.309433	970	
-0.882220	-0.068843	7927	
-0.688282	-0.259791	8841	
-0.768945	-0.131888	8856	
0.548155	-0.564678	3228	
0.935519	0.248211	566	
-0.170186	0.629873	2714	
0.412378	0.392899	8883	
0.731890	0.473049	9872	
-0.215540	0.608423	965	
0.830413	0.094086	5606	
-0.238168	0.631899	4841	
0.375008	-0.595824	8017	
0.507119	-0.515455	6990	
0.105576	0.582374	8070	
0.298240	0.138873	10062	
-0.642996	-0.698900	3308	
0.355387	-0.017363	6759	
0.699291	-0.414155	8617	
-0.053624	0.214923	5888	
-0.404402	0.780290	8574	
0.642610	-0.287463	2160	
0.455038	-0.534751	4005	
0.418410	-0.008626	6730	
0.102416	-0.419690	2963	
0.076780	0.373399	5641	
0.840847	0.482458	7544	
0.217196	0.203335	9709	
0.137814	-0.672302	6992	
0.320525	0.291653	5038	
-0.356115	-0.434487	5072	
0.959224	0.083130	9862	
-0.037657	0.401141	3185	
0.549864	0.620319	3856	
0.235095	0.482564	3859	
0.613651	-0.542177	9945	
0.263615	0.847295	9264	
0.188430	0.176737	3041	
0.260595	0.256250	1814	
0.233361	0.216348	1527	
0.311617	0.775286	11735	
0.314743	-0.722809	3671	
-0.284404	-0.928947	3458	
0.075598	0.879411	8356	
-0.475493	-0.790083	1759	
0.861666	0.149632	9004	
-0.565768	-0.524013	10526	
-0.277533	0.515907	3926	
0.282508	0.357239	2207	
-0.514724	0.716566	5389	
-0.024045	0.762726	7112	
-0.654553	0.346430	10186	
0.383637	0.789755	7980	
-0.352143	0.341241	5626	
0.522238	-0.329918	7534	
-0.279414	-0.570583	11418	
0.213727	0.268410	6135	
0.677589	0.477989	5045	
-0.535851	0.127897	5353	
-0.009379	-0.429930	6435	
0.145553	0.717558	7554	
0.270568	0.539582	9459	
0.006859	-0.979541	9966	
0.850264	-0.437408	1206	
0.230112	0.970680	6897	
-0.686996	0.378003	3686	
-0.302171	-0.893308	6504	
-0.702949	0.519555	5735	
-0.682583	-0.459819	2531	
0.300667	0.286736	656	
-0.804062	0.336562	7414	
-0.430711	0.486357	11532	
0.595010	0.656906	8653	
0.484488	0.218350	685	
0.776763	0.362273	8069	
-0.617555	-0.287892	9911	
0.488598	-0.629306	7247	
-0.020421	0.131557	2310	
-0.108067	-0.976800	7698	
-0.421949	0.598497	5918	
0.149776	0.842136	11247	
0.355558	0.192435	4695	
0.692125	-0.177995	7521	
0.461977	0.719863	7718	
-0.079806	-0.775807	2898	
0.096805	0.740030	9611	
0.163158	0.625834	11757	
0.797566	0.575924	3319	
-0.109179	-0.003120	2588	
-0.469468	-0.252390	1309	
-0.079538	0.273307	3332	
-0.654840	-0.669745	1301	
0.063100	-0.915922	10076	
-0.360681	0.222660	682	
0.220681	-0.372991	2907	
0.359405	-0.013054	6759	
-0.208867	-0.767704	9558	
0.465492	0.685302	8623	
0.465914	-0.384128	5292	
-0.167963	-0.795644	8542	
0.436155	-0.151018	3295	
-0.532508	-0.491256	7557	
0.828479	0.097626	8412	
0.653556	-0.239756	3790	
0.129232	-0.607494	7893	
0.490308	0.731971	7411	
0.921435	0.268111	770	
0.418197	-0.177380	3563	
0.147101	0.009526	326	
0.097115	0.830400	4719	
-0.327956	0.163289	5464	
0.749531	0.365502	6558	
-0.216501	0.817284	11258	
0.210569	0.462821	4792	
-0.103020	-0.112212	6981	
0.151840	0.720150	8026	
0.111110	-0.701723	1257	
0.349527	0.627054	4467	
0.196953	0.724728	7741	
-0.468559	-0.437962	8761	
0.851659	-0.064070	4771	
-0.012897	-0.917107	9317	
0.824028	-0.441710	11096	
0.049064	0.158877	3562	
-0.281397	0.701421	10261	
-0.042012	0.218499	6767	
0.891813	-0.392019	8986	
-0.546845	0.132136	5353	
-0.664529	-0.643659	8381	
0.296871	-0.753353	5082	
0.832292	-0.039034	5166	
0.065494	-0.059844	10004	
-0.606620	-0.032443	11629	
-0.155579	-0.339074	4279	
0.438391	-0.099425	316	
-0.810058	-0.512155	1533	
0.237826	0.725707	8949	
0.451563	-0.325236	4911	
-0.169877	-0.597567	5824	
0.152244	-0.037951	5280	
0.243099	-0.041112	3544	
-0.680629	0.040983	3371	
0.206008	-0.143774	7381	
-0.742532	0.237048	5764	
0.351615	0.668628	3899	
0.686932	-0.172739	7521	
-0.694873	-0.186488	6302	
0.867353	-0.356752	11435	
-0.778361	0.079232	8086	
-0.871557	0.046662	11300	
0.082159	0.370389	5641	
0.952028	-0.120837	2477	
-0.391192	0.440957	1712	
0.257913	0.607865	5559	
0.399341	0.615186	8594	
0.825208	0.234171	8401	
0.780243	0.576395	3319	
0.793653	0.581618	2834	
0.179326	-0.797427	5288	
0.408154	-0.262140	3107	
-0.476833	0.083249	3037	
-0.166750	0.658250	3454	
0.326604	-0.712313	3524	
-0.148231	0.278043	859	
0.156581	-0.000265	4903	
-0.173012	0.429063	4537	
-0.611376	-0.081503	4798	
0.750962	0.363557	6558	
-0.793601	0.094001	2004	
0.104607	0.653169	2577	
0.241638	0.215691	4765	
-0.599898	0.699237	11414	
0.287915	0.318347	6185	
-0.299841	0.856886	5923	
0.642999	0.381046	7637	
0.194108	0.043841	3708	
0.308108	-0.164250	8034	
0.665128	-0.217714	1974	
0.315901	0.236693	10137	
-0.432993	-0.391564	2291	
0.590962	0.299132	11050	
0.673678	-0.685259	2891	
0.234807	-0.748454	3474	
-0.876751	0.147834	7827	
0.578909	0.491544	1671	
-0.394229	-0.584815	6418	
-0.948997	0.017842	10060	
0.108012	0.251203	11256	
-0.131426	-0.399782	6150	
0.774560	0.300781	7937	
0.568656	0.311164	4385	
-0.188410	-0.549991	8716	
-0.130819	-0.096628	1985	
-0.329171	0.695829	5036	
0.643541	0.599660	10414	
-0.152003	-0.921260	902	
-0.606395	0.598941	1600	
0.378353	-0.418108	8465	
-0.214788	-0.779853	8121	
-0.815736	0.420906	7038	
-0.016154	0.363905	3796	
0.468915	-0.491161	7425	
0.672677	0.230869	7279	
-0.593648	-0.516057	11011	
0.551214	-0.251660	8568	
