time = 43.4	Re = 1	rotation = 6.90717
-0.542927	-0.729496	7493	
0.264157	0.593734	4453	
-0.888747	0.284532	8392	
0.254556	0.114390	2590	
0.229285	-0.783186	5166	
-0.135268	-0.764968	5420	
0.231058	0.427338	4425	
-0.510398	0.586205	1872	
-0.597790	-0.487802	1589	
0.507796	0.399420	965	
0.303245	0.668493	4437	
-0.648453	0.422497	4908	
0.354751	0.007062	8762	
-0.553797	-0.157206	295	
0.138650	-0.709671	11114	
0.620053	0.427721	7064	
-0.060154	0.091601	3911	
-0.904118	0.089238	9339	
0.896648	-0.295816	10097	
-0.925363	0.060472	9129	
0.563476	0.307669	2288	
-0.482368	-0.505002	9476	
-0.055417	0.280629	3564	
0.080715	0.561063	1202	
-0.145653	0.347038	9281	
0.301798	-0.329171	5659	
-0.414324	0.577908	2612	
-0.033056	0.262214	9306	
-0.285538	0.833540	10166	
0.377569	-0.001600	4502	
0.075093	0.185677	9654	
0.436608	-0.541923	9080	
-0.266254	-0.281692	3055	
0.197165	0.840783	8500	
-0.270952	-0.449084	1065	
0.405406	0.484535	8310	
0.433082	-0.837551	474	
0.334130	-0.024644	8072	
0.749771	0.435580	11444	
-0.668881	0.443074	8607	
0.628728	-0.372345	4315	
0.222465	0.034421	6816	
-0.777752	-0.098649	1422	
-0.137143	-0.927922	1206	
0.661143	-0.699899	5006	
0.054371	-0.509001	2805	
-0.303544	-0.472206	7375	
0.316191	-0.199944	688	
0.919241	-0.345072	3910	
-0.014167	0.643587	5732	
0.392893	0.069561	8865	
-0.598065	-0.168492	5399	
-0.066376	0.635786	10305	
-0.096395	0.076053	2499	
-0.770999	0.213079	7973	
-0.360383	0.043353	7065	
0.814567	-0.464254	11538	
-0.623084	-0.076451	3486	
-0.702809	0.389278	321	
0.318111	-0.314207	5405	
0.110436	-0.206108	2566	
0.610363	0.563067	5336	
0.422682	-0.734309	9057	
-0.196702	-0.794548	10101	
0.862635	0.432900	11263	
-0.000304	0.103474	10168	
0.077295	-0.226534	1295	
0.049085	-0.811220	8636	
-0.073629	-0.532829	7268	
-0.614718	0.132032	798	
-0.882001	0.005906	5126	
0.720211	-0.649095	7544	
0.784265	0.261775	8094	
0.541275	0.040788	8271	
0.687490	-0.686480	9491	
0.289951	0.470550	388	
-0.116090	-0.246042	6116	
-0.222670	-0.563582	5090	
-0.467097	-0.399240	3380	
-0.398137	0.666088	7943	
0.378687	-0.150777	3832	
0.475149	-0.663190	8546	
0.276681	-0.909953	4058	
0.323744	0.025335	6332	
-0.516726	0.177453	1187	
-0.881196	-0.009698	10551	
-0.685379	0.020232	2627	
-0.759980	0.035896	10173	
0.369359	-0.715933	2414	
0.938833	0.232183	8994	
0.168799	0.610593	2913	
0.565105	0.014572	8508	
0.783427	0.358055	5811	
0.132584	0.610456	441	
0.826984	-0.007998	9466	
0.093795	0.652200	9356	
0.066485	-0.694998	7407	
0.254841	-0.693778	2782	
0.412580	0.414615	2785	
0.351745	-0.252555	9194	
-0.681989	-0.660110	492	
0.197112	-0.310873	10571	
0.630978	-0.546468	9391	
0.190295	0.088381	4215	
-0.271802	0.838345	7798	
0.533322	-0.540234	448	
0.162592	-0.687999	1757	
0.124812	-0.394250	6015	
-0.258550	-0.302572	2165	
0.371670	0.138090	4473	
0.853025	0.458947	6677	
0.369259	-0.129303	4663	
-0.177306	-0.648061	1407	
0.468639	-0.122952	3593	
-0.554946	-0.103066	8522	
0.959840	0.069619	8989	
0.301518	0.239926	3584	
0.666439	0.483817	7984	
0.498254	0.215916	4414	
0.494463	-0.678659	10095	
0.381119	0.800231	4709	
0.334259	-0.119130	5571	
0.423367	-0.119946	3441	
0.386006	-0.134258	3401	
0.466575	0.690961	3536	
0.078290	-0.782145	6085	
-0.316491	-0.918423	5412	
0.209018	0.856048	6183	
-0.547677	-0.741181	1740	
0.864169	0.074529	8259	
-0.686064	-0.319713	11443	
0.104673	0.542932	2021	
0.487204	-0.000157	7890	
-0.404867	0.790587	4661	
0.224176	0.722349	4218	
-0.551087	0.557677	8096	
0.498862	0.721183	4480	
0.047097	0.423219	1176	
0.217280	-0.605372	4075	
-0.526495	-0.352108	10496	
0.407094	-0.068861	6517	
0.748921	0.318928	6607	
-0.280592	0.545273	4354	
-0.342092	-0.246041	283	
0.391514	0.612480	5869	
0.522938	0.301067	1906	
-0.018535	-0.979332	5091	
0.841981	-0.454803	9715	
0.233377	0.969840	6778	
-0.609655	0.537944	10070	
-0.364090	-0.869615	8722	
