time = 17	Re = 1	rotation = 2.70548
0.852426	-0.314946	7351	
0.435859	-0.488065	6858	
-0.476921	-0.801765	7082	
-0.026792	0.273035	2590	
-0.817315	-0.090615	7859	
-0.615669	-0.509521	8078	
0.349211	0.345173	5148	
-0.740373	0.038120	6109	
-0.772368	-0.186747	606	
0.551879	-0.293056	7746	
-0.280093	0.684799	10261	
-0.701938	0.252292	10483	
-0.022719	0.107799	3307	
-0.442010	0.303549	2763	
0.731299	-0.000610	5551	
0.464432	0.601965	9702	
-0.142935	-0.345971	4279	
0.205175	-0.884736	8067	
0.670331	0.665391	1977	
-0.157922	-0.913568	11511	
0.583004	-0.198031	5850	
0.708583	0.024481	8081	
-0.103245	0.506136	11101	
-0.574422	0.039802	11596	
-0.126820	-0.545280	4253	
0.370083	0.128437	1436	
0.661910	0.278942	9153	
-0.119939	0.484414	11733	
-0.094008	-0.873590	8391	
-0.085670	-0.016418	9465	
-0.113636	-0.124695	7150	
0.340312	-0.524979	1627	
0.131757	-0.074541	4481	
-0.279057	-0.819410	9020	
0.014343	-0.550590	271	
0.653638	0.098489	650	
0.940427	0.054601	11745	
0.049299	0.107817	5099	
-0.836403	-0.265240	8325	
-0.097572	0.779980	9531	
0.015344	0.710230	7771	
0.006582	0.344362	1383	
-0.597916	0.499990	8551	
0.824382	-0.447341	11096	
0.957056	-0.093778	1376	
-0.513734	0.051669	7109	
-0.379034	0.410408	8358	
0.320591	-0.178097	8016	
0.980836	-0.040143	4037	
0.588150	-0.261881	10317	
-0.076609	-0.102395	5358	
-0.439448	-0.458450	7957	
0.651479	-0.030068	10727	
-0.090681	-0.393094	6826	
-0.043997	0.796082	7172	
0.205193	-0.246054	5536	
0.687559	0.637438	11538	
-0.642857	-0.110386	6100	
0.007293	0.792330	3529	
0.335405	-0.000995	7467	
0.267296	-0.384609	9463	
0.022887	-0.830776	5672	
-0.787309	0.269959	8877	
-0.631038	0.522301	2127	
0.413843	0.871808	5700	
-0.081800	-0.390260	3456	
0.212798	-0.436991	4264	
-0.797548	0.160721	5836	
-0.094172	0.579000	3147	
-0.608672	0.038647	10468	
0.717645	-0.510468	6417	
0.955893	-0.156843	1002	
-0.221083	-0.796814	10349	
0.418538	0.273689	6360	
0.940343	-0.240379	835	
0.528256	0.031801	6021	
0.128560	-0.022118	4345	
-0.168657	-0.603843	5824	
-0.098453	-0.610933	7475	
-0.623834	0.402594	11153	
0.204651	0.004967	4755	
-0.313245	-0.729297	3938	
0.902501	-0.297546	880	
-0.132844	0.264689	7605	
-0.405867	-0.368363	5433	
0.734904	-0.483658	2598	
0.683499	-0.027352	1322	
-0.758033	0.063351	8127	
-0.348788	-0.710892	2463	
0.629164	0.734741	1853	
0.621897	-0.122734	9718	
0.445145	0.367774	7988	
-0.814015	-0.316914	10072	
0.663040	0.104110	680	
-0.472533	-0.681668	3166	
0.231592	-0.634851	1750	
0.536095	0.493046	2162	
0.736636	0.018092	8352	
-0.609004	-0.267107	10804	
0.369847	-0.177001	6751	
0.178013	-0.932091	1554	
0.344733	0.017336	5679	
-0.704203	-0.447669	1899	
0.044375	0.276429	10138	
-0.120577	-0.870886	8415	
0.361777	0.622077	2098	
0.464982	0.548953	7214	
0.505726	0.241054	1104	
0.234125	-0.262703	9673	
0.077620	0.154492	4952	
0.452746	0.856283	4999	
0.184228	0.102462	8781	
0.174488	0.664749	4678	
0.257166	-0.018477	6783	
