time = 12	Re = 1	rotation = 1.9097
0.908854	0.035509	10622	
0.266037	0.593510	5564	
-0.281878	-0.888547	868	
0.259979	0.111401	2590	
-0.428119	-0.688697	8458	
0.074537	-0.776187	3337	
-0.031617	-0.386684	8380	
-0.168421	-0.711106	4277	
-0.149260	-0.751078	3585	
-0.039096	0.624148	9746	
-0.731469	-0.120693	10054	
-0.439808	-0.607968	589	
0.165847	0.213378	5448	
0.434306	-0.480613	9841	
0.062471	0.712535	5446	
-0.377350	0.679593	9342	
-0.077633	0.084799	5002	
0.487907	-0.771791	8061	
0.528856	0.781217	10870	
0.068235	-0.924264	1886	
-0.167421	0.613791	4258	
-0.093733	0.686655	5197	
0.223458	-0.235163	11384	
0.528810	-0.339983	2124	
-0.355721	0.393409	9708	
-0.219556	-0.466721	2036	
-0.549482	0.434839	7702	
0.221662	-0.205093	9995	
0.295214	-0.830648	9648	
0.114908	0.198544	1403	
0.087032	0.194296	729	
0.144171	0.589838	9077	
-0.338513	-0.235932	283	
0.153007	-0.851980	1338	
-0.277628	0.322945	5683	
-0.533060	0.425260	3025	
0.898030	0.281797	9937	
0.068710	0.062474	9469	
-0.545932	-0.672814	6526	
-0.727739	0.314207	5601	
-0.710600	0.007702	2684	
0.213066	0.036440	5883	
-0.729723	-0.286732	6388	
0.911587	-0.223094	10859	
0.959820	0.058312	8989	
0.552345	-0.169705	2726	
0.297791	-0.520233	3385	
-0.467599	0.099787	536	
0.981082	0.031713	9060	
0.009904	0.644125	6832	
0.011411	0.088810	1044	
0.609186	0.123199	1999	
-0.278842	0.618981	936	
-0.122357	0.071651	6483	
-0.688158	0.426741	4892	
-0.389757	0.011427	2538	
0.528084	0.772837	10197	
0.560771	-0.323755	2921	
-0.669637	0.451088	8078	
-0.506875	-0.205551	8988	
-0.326892	0.201560	7849	
0.584196	-0.615412	6239	
-0.751804	-0.363569	1198	
-0.812978	-0.122491	3268	
0.314285	0.912253	4834	
-0.132558	0.058968	7748	
-0.281672	0.205215	5726	
-0.623895	-0.524541	5958	
0.071173	-0.526477	9170	
0.477221	-0.500761	1930	
0.878113	-0.085077	3461	
0.968102	-0.033827	5421	
0.355178	-0.757512	8412	
-0.015785	-0.436366	2426	
0.962301	-0.127072	4367	
-0.555527	-0.145969	295	
-0.287930	-0.277941	6188	
0.506597	0.365834	1521	
0.394623	0.465244	6841	
-0.558769	-0.498645	3088	
-0.409801	-0.239614	4286	
0.389574	-0.710655	2369	
0.944445	-0.107201	5422	
0.343098	0.048255	8317	
-0.129719	0.321611	9571	
0.879988	-0.048729	1108	
-0.129350	0.666619	4021	
-0.297879	-0.693558	7286	
0.358236	-0.721755	2414	
0.547201	0.797342	760	
-0.196399	0.624762	2502	
0.129408	-0.469789	4449	
-0.483875	-0.711361	7253	
-0.507367	0.486786	4034	
0.080570	-0.821164	7473	
0.537843	0.408891	4841	
-0.502160	0.562436	2299	
0.063061	0.716160	1165	
0.560135	0.193594	4294	
-0.476368	0.163584	4391	
0.329526	-0.890513	11745	
-0.470384	-0.285646	7289	
-0.163213	-0.796367	7376	
0.188510	0.105335	2276	
0.266648	-0.840072	1588	
-0.620233	0.402139	1333	
-0.569456	0.481461	9028	
0.338330	-0.408234	2008	
-0.390620	0.058405	4607	
0.080859	0.046337	8962	
0.365436	0.896860	8593	
-0.268481	-0.334706	3843	
-0.686850	0.031754	2627	
-0.479093	-0.162821	2859	
-0.456470	0.363238	612	
0.588551	0.761270	11663	
-0.366535	0.010451	2467	
0.664759	-0.509890	5045	
0.004655	-0.414317	10245	
-0.432649	-0.696154	8458	
-0.562747	-0.685071	10474	
-0.157233	-0.316339	4541	
-0.364957	-0.294934	3643	
-0.332974	-0.310074	7136	
0.649718	-0.546525	8903	
0.102950	-0.780582	3760	
0.279251	-0.930479	857	
-0.301578	-0.828296	6254	
0.881938	-0.270178	916	
-0.782382	-0.374318	2450	
0.139147	-0.743289	1138	
0.425761	0.404615	3031	
-0.355088	-0.325908	4264	
0.301089	-0.833190	11182	
-0.595440	0.520199	11352	
-0.417293	-0.617106	4992	
-0.468331	-0.741080	5047	
0.114511	-0.274177	4402	
0.599240	0.230609	3470	
0.544104	-0.387956	2962	
-0.064486	-0.239897	7789	
0.716510	-0.405225	2461	
0.234300	0.523792	8667	
-0.394923	0.037090	4843	
-0.664731	-0.306642	11730	
0.178732	-0.560434	2886	
0.401606	-0.893552	3346	
0.842074	0.452889	4374	
0.179941	0.980921	10401	
-0.620489	0.522670	1353	
0.768914	-0.548187	10554	
0.713609	-0.519031	9180	
-0.788889	0.168800	2915	
-0.451363	-0.206683	1674	
0.835488	-0.258947	9435	
-0.215088	0.630701	3361	
-0.753283	-0.462275	7606	
-0.103732	0.395188	10655	
-0.078477	-0.834583	3722	
0.528256	0.309335	8263	
0.024417	-0.794738	7477	
0.245533	-0.022593	10664	
0.230560	-0.955151	4090	
-0.369526	-0.630774	7403	
0.310616	-0.802087	4676	
-0.531298	-0.033525	2863	
-0.554715	0.522224	9827	
0.010227	-0.852163	11310	
-0.007591	-0.774184	8830	
-0.741241	0.092624	9622	
-0.176310	0.617803	2702	
0.561451	0.807145	9118	
-0.107074	0.076493	4305	
-0.264982	0.344228	10381	
0.235890	0.157502	3332	
0.578505	-0.739218	9001	
0.842046	0.366239	2030	
0.149597	-0.234346	1979	
-0.235740	0.140598	9734	
-0.288842	-0.445205	1457	
-0.537544	-0.584758	4888	
0.689363	-0.476084	6805	
0.101812	0.586114	6453	
-0.787804	-0.202312	7055	
-0.551016	-0.047934	3575	
0.341139	0.609222	1890	
0.136816	-0.813056	9436	
-0.703841	0.100034	9886	
0.295386	0.528806	1861	
-0.610112	-0.633494	6625	
0.353718	0.890475	1419	
-0.391269	0.327012	5871	
-0.180065	-0.305756	9673	
0.761298	-0.356863	6005	
0.220184	-0.214149	11208	
0.670324	-0.484967	6805	
0.789728	-0.310744	9070	
