time = 150	Re = 1	rotation = 23.8731
-0.870149	0.276198	8752	
-0.288120	0.587087	3894	
-0.793867	-0.490170	5603	
0.224528	0.161180	2590	
0.571797	-0.599308	4852	
0.387028	0.678045	7309	
0.498498	-0.071414	3219	
0.024332	-0.727374	1694	
0.243835	-0.728208	3337	
0.016466	-0.624374	7746	
-0.571593	-0.468003	11102	
0.298756	0.688787	9167	
0.107824	0.041227	5030	
0.550491	0.158222	3876	
0.400010	-0.617627	7858	
0.493882	-0.595659	10228	
-0.096487	-0.287217	4301	
-0.040030	0.907094	10444	
0.022028	0.944246	7073	
-0.878751	-0.298232	10240	
-0.635944	0.159216	9233	
0.687322	0.148546	4718	
0.221567	0.445391	7776	
0.590998	-0.201937	1395	
-0.183246	0.357838	2319	
0.507460	0.217555	2943	
-0.620563	0.342187	1991	
0.350426	0.354410	9155	
-0.673488	-0.564978	7066	
0.037736	-0.078236	1749	
-0.160392	-0.326508	296	
0.612316	-0.279371	1464	
0.220881	0.328757	7841	
-0.191063	0.842742	10155	
0.476349	-0.234182	7302	
-0.447152	0.499832	4002	
0.780729	0.527453	10716	
0.251529	0.012752	318	
0.354427	0.790610	5389	
0.687235	-0.431701	10052	
-0.704314	-0.086922	7577	
0.161038	0.108829	3289	
0.783195	-0.085996	10668	
0.893726	-0.291277	11538	
-0.783390	0.559564	3659	
-0.263909	-0.500732	5145	
-0.404743	-0.410489	6923	
-0.044082	-0.406517	1037	
-0.092159	-0.978118	3959	
-0.631523	0.312372	10149	
-0.137692	-0.296847	5566	
0.585804	0.201343	7520	
-0.092715	0.627797	8808	
-0.084850	-0.273189	6217	
0.254267	0.751714	2798	
0.055287	-0.091697	2654	
0.745743	0.566092	2030	
-0.293154	0.540237	3109	
0.731464	0.303335	10643	
-0.302758	0.239674	6523	
-0.347799	-0.347640	5227	
-0.772981	-0.305035	3268	
-0.544040	0.648099	8311	
0.822369	-0.064144	5132	
-0.537213	-0.802531	492	
-0.092422	0.049771	8906	
-0.326540	-0.369669	6222	
0.658903	-0.514049	7937	
0.393246	0.425223	7314	
-0.088890	0.586760	1096	
0.464287	-0.752298	1588	
-0.966711	-0.067110	6058	
-0.699257	0.474855	8102	
-0.466798	-0.281098	1088	
-0.953299	-0.186221	9380	
-0.279450	0.433821	542	
-0.158439	0.052508	5194	
-0.618674	0.177395	6871	
0.611403	-0.143746	3861	
0.721431	0.209332	7741	
-0.419605	-0.227806	7233	
-0.790663	-0.063745	3286	
0.320080	0.896261	10976	
0.126477	0.112837	9307	
-0.028063	-0.498047	4433	
0.427362	-0.772306	8933	
-0.477351	0.534251	7545	
-0.609556	0.503692	1770	
-0.753261	0.284494	8078	
-0.607131	-0.752807	1437	
0.640925	0.124507	2738	
0.508175	-0.371751	7888	
0.782543	0.360160	6653	
0.323149	-0.559272	7871	
-0.467702	0.689810	8741	
0.430006	-0.551088	5661	
-0.349320	0.620132	8340	
0.732003	-0.069189	10218	
0.503293	0.310766	4294	
0.073819	-0.346388	4368	
0.950242	-0.010347	9413	
0.535402	-0.106131	1497	
0.791521	0.198669	8309	
0.161948	0.135691	3532	
-0.651407	-0.591003	7629	
-0.288998	-0.650174	8261	
-0.504506	0.541230	8237	
0.205869	-0.348414	6336	
-0.400088	-0.162671	7272	
0.120179	0.264717	6296	
-0.280683	-0.927276	9562	
-0.271085	0.085871	9618	
-0.445903	-0.518943	1750	
0.159491	-0.192870	5276	
-0.508111	0.369408	7887	
-0.904018	-0.331088	11698	
0.130122	-0.005562	10816	
-0.678571	0.500393	7915	
-0.120675	-0.492064	7512	
0.616228	0.543428	9443	
-0.612911	-0.642624	9263	
0.070044	0.335544	3020	
-0.304113	-0.360529	4520	
-0.441651	-0.013847	11748	
-0.343917	-0.760447	7724	
-0.471357	0.646913	5426	
-0.624529	0.745451	2081	
-0.782294	-0.407840	8295	
-0.648346	-0.654816	10383	
0.650338	0.573724	6300	
-0.614899	0.494101	1770	
-0.181043	0.511303	1216	
0.101658	-0.216536	635	
-0.306317	-0.826795	6813	
0.303096	0.695632	9167	
0.709719	0.243411	8026	
-0.822804	0.323574	10198	
0.508807	-0.079322	1633	
0.294397	0.559555	8310	
-0.143953	-0.600679	2336	
0.056207	0.317230	2823	
0.438312	0.683950	5304	
-0.187301	-0.547886	6656	
-0.114386	0.078125	6686	
-0.501237	0.567370	8853	
0.131196	-0.543112	678	
-0.976126	-0.089415	4471	
-0.731156	0.619956	2197	
0.376794	0.924453	9118	
0.788068	-0.097328	7693	
0.936359	-0.123039	2838	
-0.602046	-0.636021	9400	
-0.808117	0.001437	2948	
0.063977	-0.268143	7132	
-0.611520	-0.623011	9263	
-0.338077	0.568633	2502	
-0.884297	0.019282	10623	
-0.504155	0.287421	5656	
-0.337038	-0.770315	7966	
-0.518820	-0.323536	5341	
-0.577186	-0.553223	2797	
0.222779	0.032289	10239	
-0.958903	-0.218714	4893	
-0.579481	-0.451416	11730	
0.714070	0.471837	5924	
