time = 34	Re = 1	rotation = 5.41111
0.004850	-0.908969	11340	
0.087197	-0.643821	1498	
-0.920379	-0.151241	11430	
-0.259006	-0.097337	2590	
0.749183	0.315848	2193	
0.754103	0.210850	3506	
0.041600	0.391692	9750	
0.062718	-0.730977	9445	
0.732692	-0.258660	7392	
-0.012717	-0.623036	493	
-0.632325	-0.385111	8676	
0.088023	-0.745023	9994	
-0.092262	-0.096261	6237	
-0.544706	-0.186874	3452	
0.129505	0.703362	2676	
-0.742840	0.137516	3899	
-0.406180	-0.036800	375	
-0.765488	-0.488808	8197	
0.941524	0.065117	10754	
-0.835411	-0.402278	11238	
-0.028085	-0.614662	5675	
0.497599	0.489964	9476	
-0.221625	0.237316	11384	
0.600229	0.080667	5995	
-0.460917	0.329259	5022	
0.510252	-0.192746	1187	
0.649809	-0.126977	3604	
-0.202788	0.206449	7492	
-0.855067	0.205235	10720	
0.023518	0.101581	5689	
-0.242234	0.079812	3019	
-0.568214	-0.278997	2458	
0.051610	-0.103221	3726	
-0.667889	0.565407	9872	
0.056190	-0.377888	982	
0.197143	-0.608529	2557	
0.746610	-0.576282	822	
-0.070928	-0.056660	9469	
0.029310	0.864985	4878	
-0.205764	-0.752826	5012	
-0.565043	0.487832	10675	
-0.314616	-0.146552	696	
0.336440	-0.724272	8805	
0.258652	-0.902562	11522	
0.822807	-0.498593	11426	
-0.018280	-0.516463	9068	
-0.431819	-0.377421	3948	
0.451425	-0.135254	8702	
0.953090	-0.235503	6327	
0.400411	-0.591485	2612	
-0.028072	0.076000	651	
-0.124959	0.586612	10078	
0.530053	-0.464267	10710	
-0.401333	-0.116161	4531	
-0.085591	-0.787457	3408	
-0.126413	-0.227003	2936	
0.934132	-0.063442	891	
0.024830	0.594778	4966	
-0.208471	-0.758908	6888	
0.490743	-0.219364	1060	
0.293268	-0.202742	5916	
-0.444833	0.719334	8185	
0.776413	0.308104	6784	
0.798753	-0.201193	5144	
0.740199	0.619295	2186	
-0.388390	0.000828	9682	
0.256388	-0.205321	5383	
0.807367	0.116140	3406	
-0.374566	-0.436140	2960	
0.180292	0.574459	3116	
-0.557955	-0.682266	6284	
0.840647	-0.482115	9277	
-0.123493	0.817050	9436	
0.241829	0.449742	7512	
0.809366	-0.536685	3290	
0.173385	0.504565	708	
0.163242	-0.087797	8632	
-0.529123	0.399780	1015	
-0.384617	0.556650	8588	
-0.139809	-0.728529	10186	
0.470306	0.064845	560	
0.469591	0.635842	3776	
0.572561	-0.761209	2197	
-0.187315	-0.181559	8549	
-0.213203	-0.468392	2723	
-0.540830	-0.694878	5389	
0.669817	0.146005	5260	
0.424128	-0.664372	9321	
0.527495	0.586500	3447	
0.866538	0.429409	1554	
0.295854	-0.612633	7628	
0.086423	0.500522	2422	
0.065871	0.856831	4517	
0.421931	-0.566132	7707	
0.140003	0.811241	5709	
0.123481	-0.658402	4021	
0.020361	0.695107	1974	
0.056549	0.716890	3067	
0.584993	-0.082187	7795	
0.472310	-0.173080	4391	
-0.418595	-0.851579	1583	
0.416149	-0.346818	970	
0.533828	0.616339	5738	
-0.314751	-0.059637	6910	
-0.851113	0.223730	7718	
-0.333611	0.662618	9243	
-0.066990	0.696890	6258	
-0.231193	0.438370	6273	
0.013347	-0.146595	2483	
-0.092580	-0.018858	5839	
0.740722	0.624150	5906	
0.446701	0.128978	8093	
0.052112	0.667866	1903	
0.484713	0.144819	6077	
0.124427	-0.453868	525	
0.912298	0.306239	10116	
-0.096955	0.032650	773	
-0.403552	0.733898	6468	
0.140252	0.461996	1144	
0.670530	0.474347	5113	
-0.343497	0.822192	8022	
0.428536	0.148764	9083	
0.454852	0.152719	7265	
0.456309	0.117966	7233	
-0.600512	0.603486	1696	
0.697847	0.368517	4361	
-0.141720	-0.960968	1424	
-0.556707	0.696753	1095	
-0.080173	-0.917775	11545	
0.387199	0.774549	3895	
0.705221	-0.294055	2456	
0.529673	0.267484	10301	
0.399147	0.282365	5257	
-0.874661	0.122641	3045	
-0.707139	-0.286843	8606	
0.005421	-0.741819	2343	
-0.271241	0.837370	1588	
-0.076583	0.293054	11222	
-0.638865	0.059146	2772	
-0.103046	0.606070	1652	
0.338287	0.276974	1535	
-0.295937	0.766939	10262	
0.154651	0.542027	3571	
-0.025410	-0.157755	3695	
-0.634689	-0.363844	8583	
0.487743	-0.439114	590	
0.109359	-0.973374	827	
0.937753	-0.187857	1691	
0.218007	0.973326	3705	
-0.321749	-0.716564	8551	
-0.007717	-0.942620	8884	
-0.851193	-0.205308	8308	
0.345117	-0.741414	9431	
0.472735	0.153391	6077	
-0.765771	-0.419823	6300	
0.532904	-0.463008	10710	
0.010702	0.882622	7325	
-0.111305	0.368856	8956	
0.022755	0.838451	7851	
-0.037427	0.573877	8240	
0.639940	0.477528	4434	
-0.351871	-0.148518	3112	
-0.021787	-0.982417	3625	
-0.220642	-0.693085	386	
-0.635615	0.590150	2103	
0.520956	-0.082311	9024	
-0.414046	0.636753	10345	
-0.322453	0.797075	4676	
0.778010	0.054875	9219	
-0.681757	-0.302979	8079	
0.078696	-0.622272	10854	
0.742754	0.644479	7115	
-0.404404	-0.106426	3814	
-0.196906	-0.477000	4110	
-0.254254	-0.047348	9684	
-0.365624	-0.860920	1325	
0.490459	-0.780886	11449	
-0.148402	0.235480	1979	
0.033495	-0.182038	5384	
0.426011	-0.348187	985	
0.771793	-0.201455	2550	
-0.492798	0.685065	10405	
-0.624189	-0.037995	7520	
0.761150	-0.297391	9242	
0.306368	-0.347797	5129	
0.685523	0.170072	4530	
0.122798	0.812008	8547	
-0.466571	0.592425	297	
-0.550609	0.329083	2921	
-0.137300	0.869205	1249	
0.822397	0.492086	11106	
0.248833	-0.305561	5779	
0.417287	-0.030218	3801	
-0.740462	0.401489	4003	
-0.211765	0.215613	6843	
-0.191778	0.792370	5166	
-0.830085	0.165692	10758	
0.273935	0.402219	932	
-0.238112	-0.272474	2956	
-0.657556	-0.329990	7049	
0.293338	0.637189	4000	
-0.651539	-0.295753	5568	
-0.731370	-0.169996	1452	
-0.053647	0.589975	10049	
0.461668	0.715590	4412	
0.423072	-0.817370	10689	
0.933123	-0.064922	9129	
-0.233193	-0.226985	1028	
-0.524889	-0.542524	7071	
-0.314125	-0.074025	6633	
0.942740	-0.245855	4848	
0.260066	0.522333	2033	
-0.315719	-0.867388	11465	
0.786736	0.194597	7125	
0.286969	0.776699	3446	
0.345721	0.196579	9034	
0.124037	0.562928	1817	
-0.083732	-0.190375	8891	
0.361023	-0.377733	9635	
-0.658876	-0.694187	1022	
-0.763181	-0.025841	5509	
-0.274827	-0.497769	7455	
-0.356370	0.567905	8304	
0.389723	-0.071173	8413	
0.342671	-0.202294	4160	
0.675398	-0.116017	6718	
0.279652	-0.120127	2623	
-0.136682	-0.766553	2817	
-0.753891	0.018473	8897	
-0.474999	0.594230	297	
0.653528	0.177091	1089	
0.938130	0.012626	537	
0.041796	-0.776708	4396	
-0.566378	-0.661492	6926	
-0.091442	-0.019053	5839	
0.951325	0.125843	878	
0.575560	0.192786	5341	
-0.130052	-0.625206	508	
-0.718711	-0.126879	9611	
0.154855	0.827388	5709	
0.671215	0.699537	5931	
0.739149	0.648908	7115	
0.817571	0.015953	8121	
0.192319	-0.297636	10350	
-0.291932	0.498778	10040	
0.035738	-0.663636	6968	
0.667962	0.411323	4180	
-0.212969	0.015960	9502	
0.408714	-0.062479	2460	
0.026682	0.249695	1552	
-0.005172	0.560805	9313	
-0.186353	0.793884	3285	
-0.102395	-0.787438	3408	
-0.015612	-0.639510	6832	
0.465681	0.094698	2547	
-0.867227	0.313944	11330	
0.433329	0.227303	6224	
-0.734858	0.539716	1504	
-0.707890	-0.019889	4922	
0.417962	-0.116536	6081	
0.213246	-0.198369	11158	
-0.470381	0.592262	297	
0.505415	0.018709	2760	
-0.574306	-0.023019	3876	
0.268816	-0.548037	3849	
0.817896	-0.505703	10977	
0.715670	0.322413	5992	
-0.730959	-0.506227	6672	
-0.721923	0.176805	2061	
0.596568	0.365939	9390	
-0.902968	-0.291113	11619	
-0.124361	-0.145760	3040	
-0.115542	-0.259232	6593	
-0.165403	0.793179	10566	
0.413238	-0.515716	1467	
-0.579182	-0.064857	8070	
-0.399829	-0.163099	7469	
-0.585425	-0.500184	5767	
0.023998	0.873504	4878	
0.196475	-0.913021	1364	
-0.822769	-0.228756	8631	
-0.270634	-0.492416	7455	
0.751831	-0.310477	9160	
-0.916586	-0.061761	7266	
-0.153904	-0.071611	9370	
-0.286726	0.648879	6913	
-0.508910	-0.409962	4166	
0.651156	-0.446185	2580	
-0.624537	-0.116689	2031	
0.546996	-0.057501	6770	
-0.529214	0.524687	1888	
-0.131347	0.842894	8131	
0.909414	0.329173	10116	
-0.896958	0.181520	9927	
0.518025	0.464761	11141	
0.559800	0.394422	1750	
-0.335440	-0.822123	4968	
0.084894	-0.416371	10600	
-0.211269	-0.226884	4507	
-0.050781	-0.915267	5578	
-0.575723	0.490658	10786	
-0.486956	0.360610	8571	
0.425420	-0.327360	4578	
-0.669429	-0.685449	1022	
-0.843622	-0.163958	5802	
0.603579	0.089673	5995	
-0.322157	-0.921441	3933	
-0.841379	-0.038519	6026	
0.559266	0.582410	5785	
0.559542	0.228961	7234	
0.156920	0.435693	3373	
0.409120	0.562856	279	
0.599687	-0.349182	7518	
0.118253	0.492505	4724	
0.334531	-0.271101	1348	
0.107909	-0.644965	1498	
0.549250	0.594903	5785	
0.613873	0.033764	335	
-0.504604	0.229578	1166	
-0.375487	0.811332	7970	
-0.263228	-0.690802	4336	
0.291123	-0.184227	2138	
0.755009	0.264725	2918	
-0.651900	0.579737	9997	
0.258354	0.836411	2598	
-0.071100	-0.011522	1410	
0.526484	0.598634	4888	
0.677017	-0.029222	8445	
0.782438	0.603224	9399	
0.268110	-0.547287	3849	
-0.542873	-0.526549	5061	
0.537582	-0.112637	5112	
0.342163	-0.686027	8567	
-0.079186	0.840463	7580	
-0.102998	0.224717	4600	
0.011166	0.294541	7287	
0.200241	0.436160	7549	
0.465898	0.401395	5217	
-0.069937	0.822339	7580	
0.584198	-0.104331	7120	
-0.839223	0.172132	9379	
-0.020172	-0.609324	493	
0.499889	-0.067779	6938	
-0.131648	-0.113110	1708	
-0.151961	0.600100	8946	
0.324988	-0.712595	8527	
0.244849	-0.275890	5507	
0.795932	-0.199165	5144	
0.276119	-0.054671	658	
-0.742936	0.399104	4003	
0.258955	0.640248	2511	
0.201547	-0.094585	5163	
-0.048367	-0.520574	2123	
-0.573567	-0.479547	9539	
0.016929	-0.197453	11008	
-0.473939	-0.575108	8689	
-0.423592	-0.388347	2785	
-0.762573	0.037471	6886	
0.687371	-0.382383	435	
0.906662	0.313353	10116	
-0.906763	-0.044370	7033	
-0.151345	0.702863	5685	
-0.436876	-0.604041	8875	
-0.905191	-0.005361	10622	
-0.124915	-0.099879	1510	
-0.775731	-0.486030	4566	
0.045440	-0.516917	11685	
0.851452	-0.480996	8654	
0.250273	-0.134613	11194	
-0.637948	-0.628794	8574	
0.974605	-0.083333	8611	
-0.062508	0.715638	8272	
-0.431851	0.734554	8185	
0.572437	0.197054	6361	
0.499075	0.318727	884	
-0.840467	-0.200132	6852	
0.933435	-0.099036	2289	
0.193316	-0.967333	1170	
-0.849284	-0.055273	8260	
0.480040	0.203907	2811	
0.707065	-0.377959	435	
0.052423	-0.609212	11162	
0.730853	-0.319208	7852	
0.190473	-0.660294	3996	
-0.685528	-0.270625	7756	
-0.648353	-0.382555	8700	
-0.611732	-0.195142	2815	
0.199961	-0.123417	4210	
0.470492	0.728476	5047	
0.300353	-0.886767	11239	
-0.654704	-0.408943	9513	
0.755763	0.639218	5906	
0.233574	-0.929782	10053	
-0.005148	-0.935142	8884	
0.187673	0.837561	6034	
-0.197077	-0.476775	4110	
-0.324918	0.385146	4172	
0.196383	-0.893071	1660	
-0.253039	-0.049695	9684	
-0.181458	0.714943	6752	
0.271124	-0.186109	5920	
-0.109671	0.876009	7431	
0.799324	-0.157077	5173	
0.358140	0.487839	8430	
-0.408502	-0.831462	8397	
0.533696	-0.071169	8993	
0.519359	-0.061268	9053	
0.025561	0.596475	4966	
-0.580317	0.008607	10216	
-0.925928	-0.005454	9859	
-0.075677	0.799683	6117	
-0.175715	-0.515431	2763	
-0.678539	0.330787	10028	
-0.678659	-0.661049	6529	
0.414115	0.349653	9519	
0.541957	0.043656	2266	
0.661106	-0.690574	2204	
0.018320	0.803094	897	
-0.218286	-0.305269	953	
0.237065	-0.741324	3280	
-0.254768	-0.919880	1662	
-0.200079	-0.272647	8697	
0.840383	-0.414658	3308	
0.680931	-0.156705	5374	
-0.695476	-0.339485	9661	
-0.191519	-0.193468	11775	
0.242879	-0.180762	5758	
0.226777	0.625495	638	
0.710801	-0.289735	3941	
0.419452	-0.084952	3178	
0.078907	0.422908	1361	
0.445505	-0.166280	4129	
0.602117	0.124814	10685	
0.251062	-0.195073	5314	
-0.463459	-0.815597	7063	
0.643143	-0.165385	2328	
-0.218375	0.691100	8081	
0.331373	0.719267	784	
-0.742946	-0.117816	9897	
-0.318464	-0.090210	2983	
-0.675425	-0.669723	7942	
0.594020	-0.115641	5970	
-0.261429	0.600812	1458	
-0.574656	-0.118410	4620	
-0.591327	-0.668085	7258	
-0.755961	-0.055431	6975	
-0.394069	0.648116	1415	
0.451227	0.742394	5855	
-0.049971	-0.637683	7543	
0.473331	-0.687756	8235	
0.483826	0.376502	3734	
0.548205	0.647805	8134	
0.786171	-0.001439	6739	
-0.555759	-0.311697	1957	
-0.858729	0.113149	10509	
0.552300	0.377617	11365	
-0.640581	0.320289	1823	
0.707862	-0.395101	435	
0.161754	-0.746135	8705	
-0.552465	-0.487983	8557	
0.489915	0.637038	4951	
0.410980	-0.248286	5261	
0.791240	0.208622	5734	
0.302316	-0.616596	7628	
-0.255749	-0.141101	6498	
-0.804945	-0.351184	6594	
0.685570	0.025201	3735	
0.596097	0.504433	3671	
-0.757799	-0.129987	1036	
0.281518	-0.855702	9228	
-0.185691	0.503231	9761	
-0.920734	-0.077783	11523	
-0.814301	0.364196	10376	
-0.400359	0.413164	984	
0.246550	-0.109981	3995	
0.061744	0.373670	7508	
-0.484777	0.338172	8704	
0.342494	0.779003	3350	
0.520562	-0.062647	9053	
-0.758733	0.507123	8644	
0.233160	-0.921192	10053	
0.026794	-0.510068	11524	
-0.020575	0.720600	8036	
0.818450	-0.010116	703	
-0.757188	-0.417854	11444	
0.786115	-0.556686	2444	
-0.006907	-0.456165	4164	
-0.019712	0.256649	4300	
-0.147208	-0.003594	1174	
-0.372733	-0.672949	1379	
0.419514	-0.293260	11181	
-0.651656	-0.629785	8252	
0.364111	-0.475111	6723	
0.544537	-0.804509	2867	
-0.243895	-0.192910	4436	
0.502195	0.131149	7369	
-0.240746	0.789512	10810	
-0.231477	0.491978	3192	
-0.194565	-0.064067	4720	
-0.017741	0.309635	8968	
-0.609847	-0.173210	2837	
-0.292682	0.684454	11457	
0.495843	-0.546137	861	
0.909955	-0.304677	912	
-0.183365	-0.483904	4110	
-0.908485	0.139892	5511	
-0.267721	0.019148	8113	
0.378008	-0.599439	1818	
0.397413	-0.166819	9496	
-0.142610	0.032962	11216	
0.218396	-0.479307	727	
0.347967	0.376712	3203	
-0.275180	-0.886027	10222	
-0.580041	-0.771391	11382	
-0.405973	-0.142546	5524	
-0.013112	0.573095	9358	
0.513208	-0.336513	10087	
-0.638143	-0.730224	1592	
0.012181	0.832814	7851	
0.624821	-0.521033	1353	
0.600253	0.067246	7321	
-0.359047	-0.501829	5195	
0.909552	-0.209550	2255	
-0.367002	0.649907	8468	
0.969508	0.123696	4030	
0.788347	-0.104248	3938	
-0.709519	0.192784	8594	
0.492557	-0.801977	3823	
-0.419743	-0.053057	1293	
0.366794	-0.111895	4070	
-0.419939	-0.469341	8310	
0.245520	-0.338668	1016	
0.582289	-0.381464	9403	
-0.173926	0.562157	2886	
-0.849156	-0.063650	8260	
-0.297225	0.786267	1916	
-0.226924	0.706329	8352	
-0.500716	0.583353	1816	
-0.239914	0.792059	10810	
-0.453338	-0.344910	7496	
-0.359677	-0.851206	8365	
-0.272824	-0.290719	6654	
0.069706	0.715546	3067	
-0.431139	-0.451766	8268	
0.234478	-0.885021	11488	
0.076300	-0.890738	5611	
-0.930723	-0.028805	10932	
-0.536151	-0.794573	760	
-0.716092	0.137817	3068	
-0.095053	0.234966	3756	
0.457136	0.011410	2097	
0.075753	-0.894966	5611	
0.434405	0.512435	5283	
-0.603968	0.243577	8043	
-0.187828	-0.121252	6771	
-0.365224	-0.431572	3084	
0.194708	-0.080591	3072	
0.654992	-0.214066	7808	
0.401063	0.527011	5287	
0.242662	-0.293392	6608	
0.019704	0.342682	1135	
