time = 210	Re = 1	rotation = 33.4224
0.131196	-0.901741	1660	
-0.628780	0.211366	5999	
0.742579	0.564863	716	
-0.263702	-0.084632	2590	
0.167051	0.789725	8547	
0.426179	0.651416	3228	
0.125300	0.412057	6865	
0.446231	0.580004	4136	
-0.389078	-0.660691	8940	
-0.473700	-0.433801	9187	
0.735759	0.056951	7826	
0.233938	-0.730840	421	
-0.227186	0.052529	7021	
-0.571176	0.021368	3876	
0.659273	0.301482	4323	
-0.754387	0.008696	6975	
0.407196	0.096872	6435	
-0.805667	-0.421137	4566	
0.603328	-0.730625	2204	
0.913189	0.167392	11494	
0.344727	0.521465	4913	
0.575933	-0.444192	11537	
-0.204627	0.253511	11384	
-0.049531	-0.556788	3061	
-0.394449	0.414638	9563	
0.320564	-0.374125	5710	
-0.658502	-0.027949	2577	
-0.054752	0.238903	464	
-0.493849	-0.726356	5530	
0.080324	-0.060809	2134	
0.406673	0.106568	10950	
-0.620559	0.127195	11092	
-0.381602	-0.173716	3923	
0.242109	0.829250	8384	
0.277044	-0.349711	10608	
0.627276	-0.102474	6033	
-0.381264	-0.861821	11422	
-0.094991	0.004235	9093	
0.650580	0.572623	8420	
0.742393	-0.263372	2550	
-0.696956	0.131280	743	
-0.185006	-0.111553	5897	
0.781061	-0.063193	5912	
-0.936326	-0.068617	11430	
0.626605	0.729122	9850	
-0.239897	0.532732	3713	
-0.314469	0.541251	3123	
0.253632	-0.222152	5198	
-0.703517	-0.686417	9047	
-0.619159	-0.230469	2771	
-0.329009	-0.210236	4460	
0.009911	0.583266	8320	
-0.263500	0.634001	3900	
0.407253	0.094737	6435	
-0.509933	0.642452	8936	
0.172652	0.239184	4301	
-0.577138	-0.736954	8274	
-0.118146	-0.582212	6696	
0.403188	0.676734	2885	
-0.249963	0.329833	5790	
-0.001194	-0.257028	5753	
0.623637	0.547731	7695	
0.832670	-0.079055	807	
-0.784896	0.250236	8457	
-0.862361	0.435771	1853	
-0.397260	-0.111527	3770	
0.048389	-0.236379	1062	
-0.103286	0.809069	10566	
0.579233	0.024402	6469	
-0.378670	-0.482315	5250	
0.762692	-0.447511	1311	
-0.297744	0.922656	4653	
0.738697	-0.380941	1438	
-0.387515	-0.362507	1394	
-0.509977	0.827901	2610	
-0.442819	0.377642	9031	
0.257457	-0.109806	3547	
0.226513	-0.603947	5290	
0.520050	0.324309	7978	
-0.531592	-0.526791	8605	
-0.275155	-0.337064	2774	
-0.572511	-0.544814	2011	
0.619287	-0.725814	9873	
-0.241506	-0.186928	5834	
-0.483512	0.253505	1497	
0.727559	-0.504268	9159	
0.621470	-0.305852	7659	
0.667146	0.358567	3751	
-0.778446	-0.133239	3316	
-0.849088	0.463537	1853	
0.647137	-0.082664	11113	
-0.371546	0.504490	7888	
0.810585	-0.295205	9032	
-0.188490	-0.595637	441	
0.563736	-0.628234	2183	
-0.083376	0.664511	3015	
-0.098817	0.699105	1757	
-0.005197	0.722553	8272	
-0.482868	0.372350	9960	
0.431933	-0.244368	6773	
-0.560894	-0.767493	10976	
0.219984	-0.341652	6132	
-0.739863	0.352407	3453	
-0.198966	-0.108941	6771	
-0.445772	-0.757150	4709	
-0.017004	-0.706012	7663	
-0.278700	0.678403	9243	
-0.095007	0.388687	6336	
0.092867	0.211996	4304	
-0.271121	-0.226094	2196	
-0.968595	0.029609	1272	
-0.230944	0.164176	5098	
0.206629	0.636443	10966	
0.501196	-0.007626	4580	
0.364881	-0.509672	1184	
-0.291327	0.918352	11563	
-0.170479	0.057022	1192	
0.635362	-0.544907	8153	
-0.039242	-0.421637	1848	
-0.739482	-0.357935	11484	
0.023432	-0.887782	7827	
0.406131	0.194540	3232	
-0.134855	-0.329237	1729	
-0.466823	-0.023404	7465	
-0.195831	0.817087	9625	
-0.738522	0.286797	8506	
0.435729	0.869204	5094	
-0.532120	-0.702333	5465	
0.880308	0.271819	10076	
0.829028	0.254691	5833	
0.728392	0.200221	9371	
-0.111902	-0.534575	619	
0.432112	-0.171993	9882	
0.079963	-0.878657	7537	
0.657399	-0.405157	730	
-0.540847	-0.516456	7004	
-0.870091	0.120885	1790	
0.194814	0.430553	2613	
0.252268	-0.616124	7180	
-0.017807	0.607913	9941	
0.422558	0.157148	5884	
-0.805877	-0.106550	3642	
0.133211	0.536376	7563	
0.294406	-0.115274	3622	
-0.322468	-0.647179	1083	
-0.596935	-0.087348	5269	
-0.739947	0.643948	3319	
0.790591	0.540415	1298	
0.433694	0.899622	6714	
0.738142	0.279517	5992	
-0.817292	-0.473485	1323	
-0.544126	-0.685473	5443	
0.107677	-0.800694	7527	
0.399862	-0.207683	1719	
-0.662360	-0.567789	8574	
-0.602549	0.284927	8161	
-0.767852	-0.437070	5914	
-0.318341	0.422369	778	
-0.558186	0.650822	9610	
-0.562826	-0.235591	570	
0.341552	-0.742313	2229	
-0.225758	-0.206538	616	
-0.891401	0.416822	6142	
0.699906	-0.230082	10018	
0.739018	-0.440481	1094	
0.154473	-0.282177	6712	
0.596057	0.407361	4036	
0.196051	-0.834201	7955	
0.765081	0.152924	6477	
-0.203657	0.730196	2782	
-0.635373	-0.118372	4365	
0.358213	-0.917462	2081	
0.322808	0.233101	6628	
0.305695	-0.388086	1290	
-0.219528	-0.116014	8528	
-0.468347	0.813579	770	
0.861746	0.314566	11211	
-0.138769	0.244449	4611	
0.452158	0.094618	8093	
-0.376231	-0.386237	3426	
-0.793254	-0.015477	7117	
0.819200	-0.110926	324	
0.263036	-0.600709	3769	
0.650399	0.484217	5031	
-0.540137	0.105623	5757	
0.702337	-0.076545	2880	
0.297133	-0.780958	9431	
-0.641296	0.319606	3469	
-0.613311	0.090950	11081	
-0.878101	-0.061158	10748	
0.011106	0.958801	597	
-0.044491	0.342473	8748	
-0.277680	-0.286267	1571	
-0.526447	0.671485	6239	
-0.139229	0.226916	5459	
-0.789806	0.190455	8513	
-0.307088	-0.785325	9910	
0.300563	0.383220	932	
0.241514	-0.090198	403	
0.159314	-0.721974	8577	
-0.138662	0.698292	5019	
0.670922	-0.260098	7340	
-0.707473	0.263296	7185	
-0.621449	0.049831	1244	
-0.724264	-0.447314	6989	
0.908229	0.122505	10238	
-0.644485	-0.678338	10410	
-0.135706	-0.127876	2732	
-0.112097	-0.738797	10483	
-0.204883	-0.072147	4012	
-0.949445	0.221388	4078	
0.292924	-0.575482	4973	
0.864673	0.325796	11329	
0.571389	0.572001	5738	
0.813952	-0.169093	6341	
-0.016480	-0.065499	1461	
-0.396139	0.551492	9208	
-0.211723	0.094337	6539	
0.226974	-0.369250	1440	
0.129359	-0.949604	1855	
0.529013	-0.589018	1417	
0.153652	-0.544367	4024	
-0.439312	0.523449	11498	
-0.419461	-0.133899	7638	
0.029985	-0.236520	10767	
0.068641	-0.670920	4021	
-0.112871	-0.248740	3154	
0.658726	-0.445636	321	
-0.748220	-0.095976	9759	
0.476494	-0.593006	11657	
-0.676127	-0.008657	10407	
-0.250194	-0.904313	9087	
0.513630	-0.625145	1821	
-0.634005	-0.596707	8187	
-0.362962	-0.153093	3798	
0.260458	0.923694	4274	
0.222395	-0.577179	4784	
0.089368	0.629488	8772	
-0.703720	-0.193841	6948	
-0.771004	0.352250	7880	
-0.951467	-0.188288	5913	
0.386632	-0.906109	8984	
-0.276533	0.778573	292	
0.005690	0.402229	378	
-0.362926	0.509446	1123	
-0.550824	0.444668	10506	
-0.034588	0.780562	3494	
-0.369783	-0.085692	2447	
0.048431	-0.147918	2005	
0.031500	-0.199591	273	
0.453299	-0.473753	590	
-0.805375	0.106919	9627	
-0.784188	0.163429	8111	
-0.260843	0.636477	8388	
-0.323108	-0.312942	8810	
-0.058008	-0.918753	11340	
0.303377	-0.217827	3628	
-0.640562	0.651474	345	
-0.696804	-0.124897	7771	
-0.427255	0.121315	1428	
-0.040830	-0.291847	1649	
-0.691226	-0.161937	7413	
0.501127	-0.045184	1858	
-0.572178	-0.009299	6542	
-0.451162	-0.375039	3031	
0.677449	0.681543	9810	
0.031422	0.778789	7787	
0.695616	0.557458	9485	
0.514551	-0.576760	9827	
0.264452	-0.676598	10801	
-0.946930	-0.080725	1936	
-0.163194	-0.172778	4691	
0.086211	0.210531	4304	
-0.445604	0.700529	9942	
0.192748	-0.544319	11332	
-0.463610	-0.337405	3948	
0.035233	-0.126697	6151	
-0.121755	0.762426	9416	
-0.507052	0.726335	1095	
-0.729453	0.586593	944	
0.849003	0.088755	6957	
0.374308	-0.533853	2301	
0.803606	-0.095125	6070	
-0.121880	-0.909015	6781	
-0.155576	-0.078820	9307	
-0.435531	0.595402	11507	
0.431296	-0.568281	11578	
-0.618318	-0.458222	5767	
-0.631016	-0.064718	9101	
0.011903	-0.425383	439	
0.497626	0.490225	8017	
-0.195979	-0.826437	5665	
-0.794850	0.551768	3415	
-0.725232	-0.557129	7164	
-0.028698	-0.687621	7635	
0.675017	0.116429	6605	
0.316065	0.832312	2598	
0.213575	-0.375956	4772	
-0.278253	-0.210401	2196	
0.851130	-0.341506	10144	
0.546210	0.470064	9178	
-0.443232	0.419228	9802	
0.323222	0.414138	1457	
0.212126	-0.935352	9577	
0.435641	0.739012	3895	
0.384328	0.453894	8430	
0.049765	0.975637	10270	
-0.534248	-0.650495	3536	
0.388013	0.705966	9945	
-0.152273	-0.544295	1253	
0.346435	0.367043	923	
0.649845	-0.285285	4310	
-0.091937	0.662718	4219	
0.557787	0.067703	7319	
0.215212	-0.269810	9637	
-0.646114	-0.142697	2985	
0.124274	0.796349	1769	
-0.609902	0.046573	1244	
-0.120536	0.348951	1154	
0.485289	-0.757400	10753	
-0.730100	0.170717	3118	
-0.297941	-0.338394	7454	
0.276564	-0.764478	8480	
0.726581	0.462769	6761	
-0.544135	0.701198	10338	
-0.128450	0.041523	10816	
0.473720	-0.673809	5253	
-0.669882	0.097055	6440	
0.770296	-0.621292	5717	
-0.540302	-0.243705	1520	
0.035436	-0.751496	9994	
-0.194763	-0.466556	865	
-0.734591	-0.134327	9128	
-0.845344	0.019986	6026	
0.002236	0.275408	5086	
0.155548	0.377769	10835	
0.461343	0.249230	8422	
0.484124	-0.442198	7820	
0.727613	-0.403590	501	
-0.153784	-0.530190	2021	
0.854679	0.053434	5669	
0.398966	-0.573972	5302	
0.497148	-0.089867	7874	
-0.365288	-0.048077	8076	
0.628485	0.042029	5995	
-0.356947	0.705000	3757	
-0.193056	-0.436737	10427	
-0.293860	0.774673	6648	
0.027129	-0.059570	442	
-0.688433	0.491585	5492	
0.693883	-0.120110	9717	
0.288197	0.269351	2935	
-0.571952	0.068365	11751	
-0.733646	0.162678	3276	
0.336628	0.288520	2746	
-0.739146	0.131148	1709	
-0.564713	-0.127448	4486	
0.371571	-0.695272	9321	
-0.000516	-0.771115	2250	
0.108785	0.953290	880	
-0.902917	0.102399	7828	
0.572492	-0.479837	1503	
-0.746772	-0.075437	9759	
-0.702257	0.576587	9858	
-0.334843	0.018247	8158	
-0.091726	-0.909729	10011	
-0.064045	-0.513286	2871	
-0.978318	0.023841	9870	
0.436672	-0.053669	6568	
-0.228820	0.869679	491	
-0.876375	-0.436554	6505	
0.608524	0.391625	4036	
-0.687047	0.498126	8668	
-0.070668	-0.554845	1989	
-0.003157	-0.540984	8971	
-0.250065	0.831447	4676	
-0.303205	-0.888391	7073	
-0.957849	-0.241577	4184	
0.658215	-0.552966	11241	
0.512445	0.100538	7369	
-0.597807	0.547801	1377	
0.229387	-0.613975	8135	
-0.480031	0.660435	1742	
-0.442369	-0.510957	9353	
0.301711	-0.696460	8853	
-0.642465	-0.392631	6745	
0.539246	-0.380419	10744	
0.041120	-0.155848	5989	
0.825942	0.266300	9526	
-0.891437	0.285443	11368	
-0.230236	0.747827	3500	
0.910098	-0.393033	7241	
0.928649	-0.239758	1254	
-0.753986	0.556915	9395	
0.673686	-0.547596	11366	
0.333676	-0.396898	9635	
-0.487248	0.269716	1166	
0.789031	-0.464962	2019	
-0.220580	-0.111870	8525	
-0.732083	0.037709	7622	
-0.248629	-0.356733	2695	
-0.776449	-0.419162	7096	
0.508697	0.630304	7247	
0.114105	-0.586906	2256	
0.656209	0.655809	11573	
-0.536192	0.063782	10397	
0.351509	-0.307782	410	
0.056459	-0.600663	5469	
-0.530364	0.228873	2726	
0.830901	-0.412772	10145	
0.140151	0.790167	8794	
-0.382249	-0.415309	2159	
0.648558	0.366408	4088	
-0.888913	-0.332209	1826	
-0.088531	0.324926	10699	
-0.486448	0.223669	2111	
0.929498	-0.223615	1229	
-0.013877	0.805760	6117	
0.183258	0.279118	6543	
-0.770627	0.001234	7285	
0.302823	-0.907674	11223	
0.199166	0.252384	5536	
-0.812245	-0.465604	1323	
-0.686029	0.132599	743	
-0.565737	0.563813	1919	
-0.350178	-0.117258	1478	
-0.354077	-0.304060	3250	
0.226083	-0.660137	4026	
0.301616	0.688564	6220	
0.095553	0.264327	9006	
0.302458	0.394311	2933	
0.373406	-0.240011	4777	
-0.599678	0.117920	1106	
-0.083027	-0.321416	3964	
-0.690476	0.639171	6596	
-0.650596	-0.108191	4130	
0.108906	-0.709351	7248	
-0.089301	-0.783632	5808	
-0.745478	0.105226	6187	
-0.203144	-0.066370	4744	
-0.584131	-0.752838	760	
-0.198044	-0.535057	4604	
-0.538543	0.372677	2921	
0.531337	-0.231646	1566	
0.221844	0.864284	11391	
-0.463889	-0.591614	9205	
0.351851	0.624819	6068	
0.711075	0.499398	7148	
-0.274079	0.634674	3900	
0.599096	0.550896	5785	
-0.126242	-0.564350	780	
-0.838543	0.132226	11133	
0.165739	0.761232	7963	
-0.254953	-0.558046	1230	
-0.250584	0.833480	4676	
0.186789	0.622676	11296	
0.004335	0.693548	7407	
-0.182611	-0.776438	3675	
0.592976	0.472848	2167	
0.713598	-0.187594	8519	
0.640014	0.490188	5864	
0.358696	-0.287533	4576	
-0.582604	0.597266	9023	
-0.201988	0.640957	4667	
-0.300878	-0.084186	1644	
-0.031736	-0.877263	10990	
0.608179	-0.339069	5798	
0.245211	0.736123	6370	
0.630571	0.434783	1589	
-0.849775	-0.296228	8149	
0.111996	0.501927	4171	
0.700869	-0.607365	822	
0.868800	-0.203807	7584	
-0.550873	0.092305	8627	
-0.399049	0.080221	1755	
0.095646	0.371486	7508	
-0.415830	0.462028	9105	
-0.648436	-0.550899	8140	
0.321522	-0.307000	2688	
-0.808884	0.420611	10009	
0.191796	-0.932491	10060	
0.240087	0.484147	2945	
-0.084032	0.723124	11393	
-0.376466	0.743253	4852	
-0.627628	0.608769	9872	
0.530775	0.803778	2788	
-0.268092	0.364450	9066	
0.227095	0.373677	10211	
-0.125466	-0.020820	4599	
-0.738243	0.237088	3785	
-0.288312	-0.417786	7510	
-0.859764	-0.286916	8156	
0.329581	-0.499681	6723	
-0.169413	0.956890	4037	
-0.175413	-0.109060	2322	
0.512252	0.084109	5444	
-0.012811	-0.818361	7093	
-0.367698	0.503935	7888	
-0.330383	-0.091966	1442	
0.003468	0.310894	6856	
-0.615494	0.152781	3419	
0.223881	0.679511	1599	
0.326660	-0.646054	5782	
0.650207	0.705882	11362	
0.238350	-0.383940	11042	
-0.258317	-0.880354	10377	
-0.211853	-0.194175	10800	
-0.660080	0.016060	11610	
-0.134838	-0.341157	2657	
-0.253540	0.069008	4734	
-0.366787	0.510255	1123	
0.524996	0.045747	3555	
0.364349	0.854563	10974	
0.941067	-0.218586	4471	
-0.110921	-0.214507	10499	
-0.602544	-0.099794	6202	
-0.532845	-0.256958	11552	
0.932692	0.267398	10116	
0.355593	0.754083	3329	
-0.568441	0.582878	2074	
-0.335145	-0.479335	3835	
0.362665	0.493815	7416	
-0.880456	-0.310965	2030	
-0.212183	-0.670086	11554	
-0.823400	-0.528161	8215	
-0.790312	0.063522	8983	
-0.695653	-0.225450	7270	
