time	rotation	gamma	N1	N2	exp_moving		Re = 90	Mesh: 5740
0	0	1	1285	0	1
0.199	0.0316719	1	1271	0	1
0.399	0.0635029	1	1259	0	1
0.599	0.0953339	1	1234	0	1
0.799	0.127165	1	1242	0	1
0.999	0.158996	1	1243	0	1
1.199	0.190827	1	1238	0	1
1.399	0.222658	1	1248	0	1
1.599	0.254489	1	1243	0	1
1.799	0.28632	0.9632	1227	23	0.999632
1.999	0.318151	0.904459	1196	60	0.99868
2.199	0.349982	0.833333	1155	105	0.997027
2.399	0.381813	0.738788	1105	166	0.994444
2.599	0.413644	0.63861	1061	234	0.990886
2.799	0.445475	0.55624	1010	288	0.98654
2.999	0.477306	0.444021	948	365	0.981114
3.199	0.509137	0.340591	862	424	0.974709
3.399	0.540968	0.263241	799	466	0.967595
3.599	0.572799	0.201581	760	505	0.959934
3.799	0.60463	0.159375	742	538	0.951929
3.999	0.636461	0.113208	708	564	0.943542
4.199	0.668292	0.0747443	683	588	0.934854
4.399	0.700123	0.0449882	662	605	0.925955
4.599	0.731954	0.0399361	651	601	0.917095
4.799	0.763785	0.0199203	640	615	0.908123
4.999	0.795616	0.00394011	637	632	0.899081
5.199	0.827447	0.0258824	654	621	0.890349
5.399	0.859278	0.0446359	667	610	0.881892
5.599	0.891109	0.0801556	694	591	0.873875
5.799	0.92294	0.130571	723	556	0.866442
5.999	0.954771	0.188679	756	516	0.859664
6.199	0.986602	0.256917	795	470	0.853637
6.399	1.01843	0.305446	827	440	0.848155
6.599	1.05026	0.350711	855	411	0.84318
6.799	1.0821	0.397935	880	379	0.838728
6.999	1.11393	0.436552	900	353	0.834706
7.199	1.14576	0.463768	909	333	0.830997
7.399	1.17759	0.474878	910	324	0.827435
7.599	1.20942	0.487302	937	323	0.824034
7.799	1.24125	0.510008	943	306	0.820894
7.999	1.27308	0.515538	951	304	0.81784
8.199	1.30491	0.490683	960	328	0.814569
8.399	1.33674	0.487747	941	324	0.811301
8.599	1.36857	0.47459	943	336	0.807933
8.799	1.40041	0.447843	923	352	0.804332
8.999	1.43224	0.404486	908	385	0.800334
9.199	1.46407	0.368178	890	411	0.796012
9.399	1.4959	0.319051	862	445	0.791243
9.599	1.52773	0.259484	830	488	0.785925
9.799	1.55956	0.203429	772	511	0.7801
9.999	1.59139	0.140392	727	548	0.773703
10.199	1.62322	0.0984375	703	577	0.766951
10.399	1.65505	0.0528771	677	609	0.75981
10.599	1.68688	0.019425	631	656	0.752406
10.799	1.71872	0.0458861	603	661	0.745341
10.999	1.75055	0.0784	576	674	0.738671
11.199	1.78238	0.113238	556	698	0.732417
11.399	1.81421	0.146942	537	722	0.726562
11.599	1.84604	0.158488	523	720	0.720882
11.799	1.87787	0.181818	513	741	0.715491
11.999	1.9097	0.167203	518	726	0.710008
12.199	1.94153	0.163752	526	732	0.704545
