time = 0.95	Re = 10
0.142710	0.140832	0
0.200480	0.138674	1
0.240704	0.153963	2
0.272567	0.183922	3
0.297469	0.226561	4
0.315186	0.280095	5
0.320164	0.311540	6
0.324728	0.343342	7
0.325460	0.378583	8
0.325101	0.414672	9
0.320630	0.453418	10
0.314316	0.493273	11
0.303629	0.534907	12
0.290176	0.577618	13
0.271760	0.621267	14
0.249284	0.665501	15
0.220862	0.709310	16
0.186778	0.751901	17
0.146345	0.790460	18
0.101984	0.823455	19
0.056515	0.849730	20
0.013289	0.871560	21
-0.026593	0.890184	22
-0.062240	0.908193	23
-0.094070	0.925919	24
-0.121602	0.944851	25
-0.144418	0.965017	26
-0.162819	0.986773	27
