time = 2.7	Re = 10
0.145882	0.138116	0
0.170735	0.118103	1
0.196008	0.096402	2
0.233478	0.052376	3
0.276887	0.023660	4
0.311481	0.043821	5
0.322963	0.072178	6
0.334152	0.100954	7
0.336877	0.141276	8
0.335510	0.183390	9
0.325454	0.231428	10
0.310497	0.280664	11
0.287634	0.333302	12
0.273999	0.361044	13
0.260313	0.388920	14
0.243337	0.419623	15
0.226336	0.451278	16
0.206710	0.487182	17
0.185913	0.526707	18
0.160417	0.574032	19
0.144841	0.602913	20
0.129067	0.632294	21
0.103702	0.672334	22
0.083185	0.694388	23
0.062551	0.716395	24
0.025218	0.726636	25
-0.012304	0.733813	26
-0.040568	0.729405	27
-0.076783	0.723225	28
-0.097618	0.711061	29
-0.124570	0.700619	30
-0.163198	0.683316	31
-0.197090	0.667707	32
-0.235480	0.653885	33
-0.264683	0.640547	34
-0.302312	0.627301	35
-0.327082	0.615377	36
-0.365721	0.601104	37
-0.388583	0.588957	38
-0.423898	0.573408	39
-0.451313	0.558936	40
-0.478734	0.544247	41
-0.528288	0.512966	42
-0.553128	0.495647	43
-0.577964	0.478272	44
-0.617824	0.444718	45
-0.660545	0.405905	46
-0.694174	0.369784	47
-0.730990	0.327144	48
-0.760587	0.287420	49
-0.788202	0.245582	50
-0.812691	0.204003	51
-0.835522	0.160561	52
-0.854447	0.118979	53
-0.872067	0.075831	54
-0.886839	0.033568	55
-0.900335	-0.009950	56
-0.910880	-0.051743	57
-0.920266	-0.094300	58
-0.927370	-0.135672	59
-0.933315	-0.178354	60
-0.937201	-0.218199	61
-0.939971	-0.259425	62
-0.941585	-0.296379	63
-0.942764	-0.333191	64
