time = 2.75	Re = 10
0.145982	0.138012	0
0.171048	0.117585	1
0.196624	0.095100	2
0.233983	0.049732	3
0.277189	0.019658	4
0.311986	0.039494	5
0.323692	0.067949	6
0.335021	0.096970	7
0.337814	0.137674	8
0.336366	0.180204	9
0.326084	0.228635	10
0.310726	0.278290	11
0.287354	0.331196	12
0.273435	0.359081	13
0.259443	0.387134	14
0.242152	0.418038	15
0.224860	0.449958	16
0.204957	0.486252	17
0.183813	0.526427	18
0.157908	0.574832	19
0.141968	0.604671	20
0.125690	0.635216	21
0.098803	0.677523	22
0.076289	0.700572	23
0.050233	0.721640	24
0.012543	0.727786	25
-0.027203	0.732577	26
-0.055050	0.725736	27
-0.089553	0.716587	28
-0.108223	0.704237	29
-0.134915	0.693801	30
-0.173615	0.676665	31
-0.207692	0.661081	32
-0.246796	0.646897	33
-0.276247	0.633335	34
-0.314557	0.619440	35
-0.339503	0.607145	36
-0.378737	0.591925	37
-0.401694	0.579279	38
-0.437372	0.562663	39
-0.464906	0.547336	40
-0.492444	0.531682	41
-0.541949	0.498543	42
-0.566683	0.480202	43
-0.591418	0.461700	44
-0.630818	0.426315	45
-0.672938	0.385314	46
-0.705808	0.347376	47
-0.741634	0.302547	48
-0.770181	0.260960	49
-0.796562	0.217267	50
-0.819730	0.173923	51
-0.841076	0.128694	52
-0.858485	0.085521	53
-0.874439	0.040785	54
-0.887485	-0.002968	55
-0.899113	-0.047947	56
-0.907787	-0.091072	57
-0.915188	-0.134899	58
-0.920295	-0.177410	59
-0.924077	-0.221256	60
-0.925890	-0.262089	61
-0.926409	-0.304348	62
-0.925924	-0.342176	63
-0.924965	-0.379810	64
