time = 1.7	Re = 10
0.143971	0.139905	0
0.182539	0.122244	1
0.217528	0.103847	2
0.261269	0.101637	3
0.293005	0.127372	4
0.313528	0.176273	5
0.317716	0.208962	6
0.320765	0.242449	7
0.317896	0.281639	8
0.312844	0.322210	9
0.302240	0.366750	10
0.288748	0.413424	11
0.269310	0.464173	12
0.245310	0.519144	13
0.229474	0.549286	14
0.213206	0.580139	15
0.192474	0.614262	16
0.169134	0.650499	17
0.136892	0.691052	18
0.114967	0.711743	19
0.092977	0.732410	20
0.060038	0.748880	21
0.026940	0.761346	22
-0.006659	0.765321	23
-0.039559	0.769038	24
-0.069116	0.765512	25
-0.098757	0.762751	26
-0.147705	0.753735	27
-0.190726	0.744323	28
-0.231820	0.737366	29
-0.268107	0.729760	30
-0.305699	0.724282	31
-0.338749	0.717955	32
-0.374448	0.712955	33
-0.406203	0.707434	34
-0.437968	0.701497	35
-0.468080	0.695708	36
-0.498226	0.689783	37
-0.554241	0.677094	38
-0.607632	0.663946	39
-0.657784	0.650064	40
-0.705642	0.636121	41
-0.750226	0.622830	42
-0.790992	0.611655	43
